Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-05 06:00:00,0,394,394
2023-09-05 06:05:00,0,401,401
2023-09-05 06:10:00,0,390,390
2023-09-05 06:15:00,0,275,275
2023-09-05 06:20:00,0,273,273
2023-09-05 06:25:00,0,370,370
2023-09-05 06:30:00,0,366,366
2023-09-05 06:35:00,0,377,377
2023-09-05 06:40:00,0,491,491
2023-09-05 06:45:00,0,289,289
2023-09-05 06:50:00,0,518,518
2023-09-05 06:55:00,0,581,581
2023-09-05 07:00:00,0,606,606
2023-09-05 07:05:00,0,617,617
2023-09-05 07:10:00,0,864,864
2023-09-05 07:15:00,92,405,497
2023-09-05 07:20:00,107,597,704
2023-09-05 07:25:00,124,2221,2345
2023-09-05 07:30:00,140,457,597
2023-09-05 07:35:00,159,455,614
2023-09-05 07:40:00,173,350,523
2023-09-05 07:45:00,198,323,521
2023-09-05 07:50:00,221,408,629
2023-09-05 07:55:00,241,391,632
2023-09-05 08:00:00,260,633,893
2023-09-05 08:05:00,276,410,686
2023-09-05 08:10:00,300,583,883
2023-09-05 08:15:00,317,251,568
2023-09-05 08:20:00,336,84,420
2023-09-05 08:25:00,353,-42,311
2023-09-05 08:30:00,368,2190,2558
2023-09-05 08:35:00,382,2243,2625
2023-09-05 08:40:00,397,1497,1894
2023-09-05 08:45:00,649,-214,435
2023-09-05 08:50:00,3690,-3375,315
2023-09-05 08:55:00,3916,-3576,340
2023-09-05 09:00:00,4108,-3690,418
2023-09-05 09:05:00,4213,-3770,443
2023-09-05 09:10:00,4500,-4077,423
2023-09-05 09:15:00,4780,-4349,431
2023-09-05 09:20:00,4965,-4643,322
2023-09-05 09:25:00,5086,-4547,539
2023-09-05 09:30:00,5205,-4909,296
2023-09-05 09:35:00,5359,-4815,544
2023-09-05 09:40:00,5521,2123,7644
2023-09-05 09:45:00,5710,-2342,3368
2023-09-05 09:50:00,5790,-2542,3248
2023-09-05 09:55:00,6064,-2573,3491
2023-09-05 10:00:00,6193,-2835,3358
2023-09-05 10:05:00,6349,-3042,3307
2023-09-05 10:10:00,6515,-3058,3457
2023-09-05 10:15:00,6645,-3359,3286
2023-09-05 10:20:00,6764,-6245,519
2023-09-05 10:25:00,6904,-6514,390
2023-09-05 10:30:00,7022,-6639,383
2023-09-05 10:35:00,7158,-6754,404
2023-09-05 10:40:00,7278,-6720,558
2023-09-05 10:45:00,7391,-6829,562
2023-09-05 10:50:00,7516,-7074,442
2023-09-05 10:55:00,7617,-7169,448
2023-09-05 11:00:00,7712,-7285,427
2023-09-05 11:05:00,7846,-7270,576
2023-09-05 11:10:00,7938,-7376,562
2023-09-05 11:15:00,8011,-7392,619
2023-09-05 11:20:00,8092,-7525,567
2023-09-05 11:25:00,8175,-7731,444
2023-09-05 11:30:00,8262,-4862,3400
2023-09-05 11:35:00,8347,-6475,1872
2023-09-05 11:40:00,8431,-4733,3698
2023-09-05 11:45:00,8487,-6340,2147
2023-09-05 11:50:00,8527,-7963,564
2023-09-05 11:55:00,8594,-8043,551
2023-09-05 12:00:00,8648,-8092,556
2023-09-05 12:05:00,8702,-6844,1858
2023-09-05 12:10:00,8737,-6566,2171
2023-09-05 12:15:00,8789,-6544,2245
2023-09-05 12:20:00,8801,-6501,2300
2023-09-05 12:25:00,8818,-6453,2365
2023-09-05 12:30:00,8868,-6434,2434
2023-09-05 12:35:00,8861,-6414,2447
2023-09-05 12:40:00,8918,-6415,2503
2023-09-05 12:45:00,8960,-6228,2732
2023-09-05 12:50:00,8942,-6489,2453
2023-09-05 12:55:00,8957,-4599,4358
2023-09-05 13:00:00,8938,-4551,4387
2023-09-05 13:05:00,8926,-5987,2939
2023-09-05 13:10:00,8949,-4271,4678
2023-09-05 13:15:00,8932,-4536,4396
2023-09-05 13:20:00,8951,-3721,5230
2023-09-05 13:25:00,8948,-5851,3097
2023-09-05 13:30:00,8915,-8116,799
2023-09-05 13:35:00,8939,-8143,796
2023-09-05 13:40:00,8888,-8088,800
2023-09-05 13:45:00,8866,-5916,2950
2023-09-05 13:50:00,8827,-5876,2951
2023-09-05 13:55:00,8769,-5970,2799
2023-09-05 14:00:00,8753,-8273,480
2023-09-05 14:05:00,8715,-8196,519
2023-09-05 14:10:00,8652,-8156,496
2023-09-05 14:15:00,8612,-8107,505
2023-09-05 14:20:00,8581,-8073,508
2023-09-05 14:25:00,8486,-7745,741
2023-09-05 14:30:00,8418,-7922,496
2023-09-05 14:35:00,8355,-7959,396
2023-09-05 14:40:00,8241,-7806,435
2023-09-05 14:45:00,8211,-5615,2596
2023-09-05 14:50:00,8113,-7657,456
2023-09-05 14:55:00,7999,-7532,467
2023-09-05 15:00:00,7938,-7483,455
2023-09-05 15:05:00,7861,-7398,463
2023-09-05 15:10:00,7739,-7267,472
2023-09-05 15:15:00,7632,-7239,393
2023-09-05 15:20:00,7521,-7132,389
2023-09-05 15:25:00,7420,-6992,428
2023-09-05 15:30:00,7301,-6830,471
2023-09-05 15:35:00,7208,-6502,706
2023-09-05 15:40:00,7047,-6589,458
2023-09-05 15:45:00,6846,-6534,312
2023-09-05 15:50:00,6601,-6402,199
2023-09-05 15:55:00,6472,-6255,217
2023-09-05 16:00:00,6330,-5907,423
2023-09-05 16:05:00,6214,-5741,473
2023-09-05 16:10:00,6058,-5776,282
2023-09-05 16:15:00,5910,-5409,501
2023-09-05 16:20:00,5789,-5506,283
2023-09-05 16:25:00,5605,-5332,273
2023-09-05 16:30:00,5460,-5239,221
2023-09-05 16:35:00,5311,-5102,209
2023-09-05 16:40:00,5109,-4595,514
2023-09-05 16:45:00,4956,-4648,308
2023-09-05 16:50:00,4736,-4196,540
2023-09-05 16:55:00,4523,-4203,320
2023-09-05 17:00:00,4285,-3985,300
2023-09-05 17:05:00,4078,-3523,555
2023-09-05 17:10:00,3913,2842,6755
2023-09-05 17:15:00,3725,-3123,602
2023-09-05 17:20:00,3504,-3128,376
2023-09-05 17:25:00,3332,-2907,425
2023-09-05 17:30:00,3165,-2703,462
2023-09-05 17:35:00,2905,-2441,464
2023-09-05 17:40:00,2732,-2276,456
2023-09-05 17:45:00,2636,-2114,522
2023-09-05 17:50:00,2379,-1759,620
2023-09-05 17:55:00,2217,-1798,419
2023-09-05 18:00:00,2022,-1576,446
2023-09-05 18:05:00,1089,-128,961
2023-09-05 18:10:00,319,441,760
2023-09-05 18:15:00,311,437,748
2023-09-05 18:20:00,299,459,758
2023-09-05 18:25:00,286,471,757
2023-09-05 18:30:00,276,222,498
2023-09-05 18:35:00,268,488,756
2023-09-05 18:40:00,255,512,767
2023-09-05 18:45:00,246,580,826
2023-09-05 18:50:00,235,609,844
2023-09-05 18:55:00,221,598,819
2023-09-05 19:00:00,205,623,828
2023-09-05 19:05:00,193,614,807
2023-09-05 19:10:00,179,652,831
2023-09-05 19:15:00,159,612,771
2023-09-05 19:20:00,137,959,1096
2023-09-05 19:25:00,127,807,934
2023-09-05 19:30:00,112,695,807
2023-09-05 19:35:00,91,704,795
2023-09-05 19:40:00,68,752,820
2023-09-05 19:45:00,44,752,796
2023-09-05 19:50:00,30,1032,1062
2023-09-05 19:55:00,11,1017,1028
2023-09-05 20:00:00,3,913,916
2023-09-05 20:05:00,0,456,456
2023-09-05 20:10:00,0,499,499
2023-09-05 20:15:00,0,486,486
2023-09-05 20:20:00,0,516,516
2023-09-05 20:25:00,0,485,485
2023-09-05 20:30:00,0,775,775
2023-09-05 20:35:00,0,589,589
2023-09-05 20:40:00,0,477,477
2023-09-05 20:45:00,0,467,467
2023-09-05 20:50:00,0,515,515
2023-09-05 20:55:00,0,527,527
2023-09-05 21:00:00,0,748,748
2023-09-05 21:05:00,0,522,522
2023-09-05 21:10:00,0,533,533
2023-09-05 21:15:00,0,733,733
2023-09-05 21:20:00,0,684,684
2023-09-05 21:25:00,0,469,469
2023-09-05 21:30:00,0,520,520
2023-09-05 21:35:00,0,518,518
2023-09-05 21:40:00,0,538,538
2023-09-05 21:45:00,0,515,515
2023-09-05 21:50:00,0,530,530
2023-09-05 21:55:00,0,515,515
2023-09-05 22:00:00,0,471,471
2023-09-05 22:05:00,0,507,507
2023-09-05 22:10:00,0,744,744
2023-09-05 22:15:00,0,537,537
2023-09-05 22:20:00,0,735,735
2023-09-05 22:25:00,0,516,516
2023-09-05 22:30:00,0,542,542
2023-09-05 22:35:00,0,522,522
2023-09-05 22:40:00,0,529,529
2023-09-05 22:45:00,0,451,451
2023-09-05 22:50:00,0,1043,1043
2023-09-05 22:55:00,0,792,792
2023-09-05 23:00:00,0,806,806
2023-09-05 23:05:00,0,528,528
2023-09-05 23:10:00,0,395,395
2023-09-05 23:15:00,0,696,696
2023-09-05 23:20:00,0,470,470
2023-09-05 23:25:00,0,465,465
2023-09-05 23:30:00,0,440,440
2023-09-05 23:35:00,0,473,473
2023-09-05 23:40:00,0,494,494
2023-09-05 23:45:00,0,452,452
2023-09-05 23:50:00,0,466,466
2023-09-05 23:55:00,0,283,283
