Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-03 19:10:00,477,4100,4577
2023-09-03 19:15:00,418,2440,2858
2023-09-03 19:20:00,356,2432,2788
2023-09-03 19:25:00,296,2430,2726
2023-09-03 19:30:00,230,3366,3596
2023-09-03 19:35:00,168,2531,2699
2023-09-03 19:40:00,117,2792,2909
2023-09-03 19:45:00,73,2648,2721
2023-09-03 19:50:00,29,2695,2724
2023-09-03 19:55:00,0,4934,4934
2023-09-03 20:00:00,0,2985,2985
2023-09-03 20:05:00,0,425,425
2023-09-03 20:10:00,0,440,440
2023-09-03 20:15:00,0,491,491
2023-09-03 20:20:00,0,539,539
2023-09-03 20:25:00,0,621,621
2023-09-03 20:30:00,0,641,641
2023-09-03 20:35:00,0,624,624
2023-09-03 20:40:00,0,517,517
2023-09-03 20:45:00,0,722,722
2023-09-03 20:50:00,0,540,540
2023-09-03 20:55:00,0,607,607
2023-09-03 21:00:00,0,632,632
2023-09-03 21:05:00,0,532,532
2023-09-03 21:10:00,0,469,469
2023-09-03 21:15:00,0,816,816
2023-09-03 21:20:00,0,668,668
2023-09-03 21:25:00,0,667,667
2023-09-03 21:30:00,0,1137,1137
2023-09-03 21:35:00,0,670,670
2023-09-03 21:40:00,0,672,672
2023-09-03 21:45:00,0,813,813
2023-09-03 21:50:00,0,757,757
2023-09-03 21:55:00,0,633,633
2023-09-03 22:00:00,0,551,551
2023-09-03 22:05:00,0,554,554
2023-09-03 22:10:00,0,648,648
2023-09-03 22:15:00,0,405,405
2023-09-03 22:20:00,0,457,457
2023-09-03 22:25:00,0,538,538
2023-09-03 22:30:00,0,547,547
2023-09-03 22:35:00,0,549,549
2023-09-03 22:40:00,0,559,559
2023-09-03 22:45:00,0,539,539
2023-09-03 22:50:00,0,424,424
2023-09-03 22:55:00,0,416,416
2023-09-03 23:00:00,0,439,439
2023-09-03 23:05:00,0,498,498
2023-09-03 23:10:00,0,368,368
2023-09-03 23:15:00,0,372,372
2023-09-03 23:20:00,0,271,271
2023-09-03 23:25:00,0,265,265
2023-09-03 23:30:00,0,366,366
2023-09-03 23:35:00,0,368,368
2023-09-03 23:40:00,0,389,389
2023-09-03 23:45:00,0,386,386
2023-09-03 23:50:00,0,387,387
2023-09-03 23:55:00,0,380,380
