Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-08 09:55:00,0,3577,3577
2023-12-08 10:00:00,0,5967,5967
2023-12-08 10:05:00,0,4660,4660
2023-12-08 10:10:00,0,5505,5505
2023-12-08 10:15:00,0,3982,3982
2023-12-08 10:20:00,0,4120,4120
2023-12-08 10:25:00,0,4225,4225
2023-12-08 10:30:00,0,4380,4380
2023-12-08 10:35:00,0,5840,5840
2023-12-08 10:40:00,0,5662,5662
2023-12-08 10:45:00,0,5727,5727
2023-12-08 10:50:00,0,5733,5733
2023-12-08 10:55:00,0,5825,5825
2023-12-08 11:00:00,0,5600,5600
2023-12-08 11:05:00,0,5248,5248
2023-12-08 11:10:00,0,5494,5494
2023-12-08 11:15:00,0,5224,5224
2023-12-08 11:20:00,0,5648,5648
2023-12-08 11:25:00,0,4460,4460
2023-12-08 11:30:00,0,6849,6849
2023-12-08 11:35:00,0,5063,5063
2023-12-08 11:40:00,0,5338,5338
2023-12-08 11:45:00,0,5541,5541
2023-12-08 11:50:00,0,5325,5325
2023-12-08 11:55:00,0,5560,5560
2023-12-08 12:00:00,0,4037,4037
2023-12-08 12:05:00,0,4066,4066
2023-12-08 12:10:00,0,4062,4062
2023-12-08 12:15:00,0,3586,3586
2023-12-08 12:20:00,0,3611,3611
2023-12-08 12:25:00,0,3658,3658
2023-12-08 12:30:00,0,3735,3735
2023-12-08 12:35:00,0,1719,1719
2023-12-08 12:40:00,0,590,590
2023-12-08 12:45:00,0,1561,1561
2023-12-08 12:50:00,0,1474,1474
2023-12-08 12:55:00,0,1469,1469
2023-12-08 13:00:00,0,1416,1416
2023-12-08 13:05:00,0,506,506
2023-12-08 13:10:00,0,3173,3173
2023-12-08 13:15:00,0,3034,3034
2023-12-08 13:20:00,0,3286,3286
2023-12-08 13:25:00,0,3997,3997
2023-12-08 13:30:00,0,1470,1470
2023-12-08 13:35:00,0,1498,1498
2023-12-08 13:40:00,0,1441,1441
2023-12-08 13:45:00,0,1496,1496
2023-12-08 13:50:00,0,1445,1445
2023-12-08 13:55:00,0,1489,1489
2023-12-08 14:00:00,0,1419,1419
2023-12-08 14:05:00,0,2828,2828
2023-12-08 14:10:00,0,2944,2944
2023-12-08 14:15:00,0,2973,2973
2023-12-08 14:20:00,0,3204,3204
2023-12-08 14:25:00,0,1522,1522
2023-12-08 14:30:00,0,1413,1413
2023-12-08 14:35:00,0,1471,1471
2023-12-08 14:40:00,0,1474,1474
2023-12-08 14:45:00,0,1243,1243
2023-12-08 14:50:00,0,1243,1243
2023-12-08 14:55:00,0,1258,1258
2023-12-08 15:00:00,0,1600,1600
2023-12-08 15:05:00,0,1415,1415
2023-12-08 15:10:00,0,1355,1355
2023-12-08 15:15:00,0,1424,1424
2023-12-08 15:20:00,0,2977,2977
2023-12-08 15:25:00,0,3025,3025
2023-12-08 15:30:00,0,3107,3107
2023-12-08 15:35:00,0,1592,1592
2023-12-08 15:40:00,0,1419,1419
2023-12-08 15:45:00,0,1429,1429
2023-12-08 15:50:00,0,1583,1583
2023-12-08 15:55:00,0,1510,1510
2023-12-08 16:00:00,0,1462,1462
2023-12-08 16:05:00,0,1534,1534
2023-12-08 16:10:00,0,3182,3182
2023-12-08 16:15:00,0,8576,8576
2023-12-08 16:20:00,0,5118,5118
2023-12-08 16:25:00,0,4683,4683
2023-12-08 16:30:00,0,4779,4779
2023-12-08 16:35:00,0,4634,4634
2023-12-08 16:40:00,0,4568,4568
2023-12-08 16:45:00,0,1956,1956
2023-12-08 16:50:00,0,2203,2203
2023-12-08 16:55:00,0,537,537
2023-12-08 17:00:00,0,1577,1577
2023-12-08 17:05:00,0,1582,1582
2023-12-08 17:10:00,0,1523,1523
2023-12-08 17:15:00,0,1410,1410
2023-12-08 17:20:00,0,719,719
2023-12-08 17:25:00,0,2471,2471
2023-12-08 17:30:00,0,2128,2128
2023-12-08 17:35:00,0,2400,2400
2023-12-08 17:40:00,0,2171,2171
2023-12-08 17:45:00,0,2461,2461
2023-12-08 17:50:00,0,2615,2615
2023-12-08 17:55:00,0,2261,2261
2023-12-08 18:00:00,0,2553,2553
2023-12-08 18:05:00,0,2425,2425
2023-12-08 18:10:00,0,830,830
2023-12-08 18:15:00,0,869,869
2023-12-08 18:20:00,0,859,859
2023-12-08 18:25:00,0,1038,1038
2023-12-08 18:30:00,0,816,816
2023-12-08 18:35:00,0,836,836
2023-12-08 18:40:00,0,4337,4337
2023-12-08 18:45:00,0,4455,4455
2023-12-08 18:50:00,0,2768,2768
2023-12-08 18:55:00,0,2628,2628
2023-12-08 19:00:00,0,6787,6787
2023-12-08 19:05:00,0,7078,7078
2023-12-08 19:10:00,0,5249,5249
2023-12-08 19:15:00,0,5240,5240
2023-12-08 19:20:00,0,4581,4581
2023-12-08 19:25:00,0,2641,2641
2023-12-08 19:30:00,0,2571,2571
2023-12-08 19:35:00,0,2364,2364
2023-12-08 19:40:00,0,2329,2329
2023-12-08 19:45:00,0,2609,2609
2023-12-08 19:50:00,0,2402,2402
2023-12-08 19:55:00,0,1062,1062
2023-12-08 20:00:00,0,841,841
2023-12-08 20:05:00,0,1063,1063
2023-12-08 20:10:00,0,1120,1120
2023-12-08 20:15:00,0,1149,1149
2023-12-08 20:20:00,0,810,810
2023-12-08 20:25:00,0,2315,2315
2023-12-08 20:30:00,0,2532,2532
2023-12-08 20:35:00,0,2605,2605
2023-12-08 20:40:00,0,2401,2401
2023-12-08 20:45:00,0,2380,2380
2023-12-08 20:50:00,0,2192,2192
2023-12-08 20:55:00,0,2185,2185
2023-12-08 21:00:00,0,2177,2177
2023-12-08 21:05:00,0,2432,2432
2023-12-08 21:10:00,0,816,816
2023-12-08 21:15:00,0,917,917
2023-12-08 21:20:00,0,665,665
2023-12-08 21:25:00,0,695,695
2023-12-08 21:30:00,0,3420,3420
2023-12-08 21:35:00,0,3412,3412
2023-12-08 21:40:00,0,3416,3416
2023-12-08 21:45:00,0,3401,3401
2023-12-08 21:50:00,0,2222,2222
2023-12-08 21:55:00,0,2267,2267
2023-12-08 22:00:00,0,2504,2504
2023-12-08 22:05:00,0,2271,2271
2023-12-08 22:10:00,0,615,615
2023-12-08 22:15:00,0,496,496
2023-12-08 22:20:00,0,441,441
2023-12-08 22:25:00,0,475,475
2023-12-08 22:30:00,0,479,479
2023-12-08 22:35:00,0,441,441
2023-12-08 22:40:00,0,381,381
2023-12-08 22:45:00,0,2139,2139
2023-12-08 22:50:00,0,2196,2196
2023-12-08 22:55:00,0,2280,2280
2023-12-08 23:00:00,0,1944,1944
2023-12-08 23:05:00,0,2020,2020
2023-12-08 23:10:00,0,2285,2285
2023-12-08 23:15:00,0,427,427
2023-12-08 23:20:00,0,463,463
2023-12-08 23:25:00,0,683,683
2023-12-08 23:30:00,0,429,429
2023-12-08 23:35:00,0,451,451
2023-12-08 23:40:00,0,674,674
2023-12-08 23:45:00,0,1921,1921
2023-12-08 23:50:00,0,1937,1937
2023-12-08 23:55:00,0,1980,1980
