Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-04 08:05:00,339,247,586
2023-09-04 08:10:00,352,250,602
2023-09-04 08:15:00,357,569,926
2023-09-04 08:20:00,355,360,715
2023-09-04 08:25:00,357,358,715
2023-09-04 08:30:00,375,246,621
2023-09-04 08:35:00,383,441,824
2023-09-04 08:40:00,391,164,555
2023-09-04 08:45:00,2760,-2499,261
2023-09-04 08:50:00,3737,-3435,302
2023-09-04 08:55:00,3940,-3674,266
2023-09-04 09:00:00,4138,-3622,516
2023-09-04 09:05:00,4391,-4067,324
2023-09-04 09:10:00,4579,-4316,263
2023-09-04 09:15:00,4793,-4491,302
2023-09-04 09:20:00,5001,-4671,330
2023-09-04 09:25:00,5194,-4864,330
2023-09-04 09:30:00,5375,-5078,297
2023-09-04 09:35:00,5511,-5200,311
2023-09-04 09:40:00,5103,-2599,2504
2023-09-04 09:45:00,5816,-2603,3213
2023-09-04 09:50:00,5761,-2366,3395
2023-09-04 09:55:00,6151,-2957,3194
2023-09-04 10:00:00,6267,-2811,3456
2023-09-04 10:05:00,6473,-3208,3265
2023-09-04 10:10:00,6581,-3350,3231
2023-09-04 10:15:00,6745,-2921,3824
2023-09-04 10:20:00,6871,-3640,3231
2023-09-04 10:25:00,7061,-3533,3528
2023-09-04 10:30:00,6975,-6517,458
2023-09-04 10:35:00,7152,-6475,677
2023-09-04 10:40:00,7466,-6881,585
2023-09-04 10:45:00,7601,-7225,376
2023-09-04 10:50:00,7665,-7279,386
2023-09-04 10:55:00,7781,-7384,397
2023-09-04 11:00:00,7941,-7334,607
2023-09-04 11:05:00,8054,-7376,678
2023-09-04 11:10:00,8114,-7646,468
2023-09-04 11:15:00,8315,-7867,448
2023-09-04 11:20:00,8240,-7687,553
2023-09-04 11:25:00,7966,-7465,501
2023-09-04 11:30:00,8387,-6894,1493
2023-09-04 11:35:00,8375,-7738,637
2023-09-04 11:40:00,8584,-7637,947
2023-09-04 11:45:00,8678,-7530,1148
2023-09-04 11:50:00,8555,-7472,1083
2023-09-04 11:55:00,8663,-7826,837
2023-09-04 12:00:00,8796,-8281,515
2023-09-04 12:05:00,8818,-8085,733
2023-09-04 12:10:00,8871,-8427,444
2023-09-04 12:15:00,8792,-8330,462
2023-09-04 12:20:00,8831,-8332,499
2023-09-04 12:25:00,8952,-8461,491
2023-09-04 12:30:00,8933,-8447,486
2023-09-04 12:35:00,8913,-8430,483
2023-09-04 12:40:00,8860,-8266,594
2023-09-04 12:45:00,8671,-7891,780
2023-09-04 12:50:00,8660,-7853,807
2023-09-04 12:55:00,8421,-7915,506
2023-09-04 13:00:00,8541,-7415,1126
2023-09-04 13:05:00,8884,-8009,875
2023-09-04 13:10:00,8729,-7799,930
2023-09-04 13:15:00,8824,-8285,539
2023-09-04 13:20:00,8527,-7845,682
2023-09-04 13:25:00,8457,-7900,557
2023-09-04 13:30:00,8538,-7967,571
2023-09-04 13:35:00,8640,-8176,464
2023-09-04 13:40:00,8846,-7895,951
2023-09-04 13:45:00,8320,-7838,482
2023-09-04 13:50:00,8271,-7789,482
2023-09-04 13:55:00,8656,-8185,471
2023-09-04 14:00:00,8402,-7944,458
2023-09-04 14:05:00,8187,-7344,843
2023-09-04 14:10:00,8516,-8049,467
2023-09-04 14:15:00,8273,-7520,753
2023-09-04 14:20:00,8277,-7587,690
2023-09-04 14:25:00,8239,-5259,2980
2023-09-04 14:30:00,7824,-5499,2325
2023-09-04 14:35:00,7649,-6745,904
2023-09-04 14:40:00,8002,-6679,1323
2023-09-04 14:45:00,7873,-4059,3814
2023-09-04 14:50:00,7683,-5587,2096
2023-09-04 14:55:00,7715,-7170,545
2023-09-04 15:00:00,7585,-6922,663
2023-09-04 15:05:00,7491,-6839,652
2023-09-04 15:10:00,7552,-7086,466
2023-09-04 15:15:00,7644,-6946,698
2023-09-04 15:20:00,7065,-6666,399
2023-09-04 15:25:00,7386,-6962,424
2023-09-04 15:30:00,7219,-6492,727
2023-09-04 15:35:00,7119,-6431,688
2023-09-04 15:40:00,7013,-6419,594
2023-09-04 15:45:00,6799,-6214,585
2023-09-04 15:50:00,6651,-6211,440
2023-09-04 15:55:00,6513,-6133,380
2023-09-04 16:00:00,6289,-5701,588
2023-09-04 16:05:00,6127,-5534,593
2023-09-04 16:10:00,5974,-5412,562
2023-09-04 16:15:00,5859,-5506,353
2023-09-04 16:20:00,5653,-5128,525
2023-09-04 16:25:00,5549,-4991,558
2023-09-04 16:30:00,5422,-4935,487
2023-09-04 16:35:00,5264,-4668,596
2023-09-04 16:40:00,5077,-4016,1061
2023-09-04 16:45:00,4893,-3510,1383
2023-09-04 16:50:00,4728,-3223,1505
2023-09-04 16:55:00,4499,-2893,1606
2023-09-04 17:00:00,4365,-2807,1558
2023-09-04 17:05:00,4146,-1078,3068
2023-09-04 17:10:00,3932,5737,9669
2023-09-04 17:15:00,3630,565,4195
2023-09-04 17:20:00,3398,446,3844
2023-09-04 17:25:00,3373,-764,2609
2023-09-04 17:30:00,3205,-1479,1726
2023-09-04 17:35:00,2993,-1354,1639
2023-09-04 17:40:00,2803,-967,1836
2023-09-04 17:45:00,2627,-766,1861
2023-09-04 17:50:00,2498,-962,1536
2023-09-04 17:55:00,2310,-818,1492
2023-09-04 18:00:00,2085,-592,1493
2023-09-04 18:05:00,1868,-381,1487
2023-09-04 18:10:00,282,829,1111
2023-09-04 18:15:00,235,2789,3024
2023-09-04 18:20:00,237,2541,2778
2023-09-04 18:25:00,236,2569,2805
2023-09-04 18:30:00,230,2586,2816
2023-09-04 18:35:00,205,2479,2684
2023-09-04 18:40:00,206,2584,2790
2023-09-04 18:45:00,195,2663,2858
2023-09-04 18:50:00,192,2647,2839
2023-09-04 18:55:00,186,2680,2866
2023-09-04 19:00:00,175,2730,2905
2023-09-04 19:05:00,163,2796,2959
2023-09-04 19:10:00,149,2959,3108
2023-09-04 19:15:00,131,2823,2954
2023-09-04 19:20:00,117,3020,3137
2023-09-04 19:25:00,110,2809,2919
2023-09-04 19:30:00,99,2802,2901
2023-09-04 19:35:00,76,579,655
2023-09-04 19:40:00,53,516,569
2023-09-04 19:45:00,35,552,587
2023-09-04 19:50:00,20,577,597
2023-09-04 19:55:00,12,942,954
2023-09-04 20:00:00,1,955,956
2023-09-04 20:05:00,0,926,926
2023-09-04 20:10:00,0,802,802
2023-09-04 20:15:00,0,594,594
2023-09-04 20:20:00,0,590,590
2023-09-04 20:25:00,0,546,546
2023-09-04 20:30:00,0,393,393
2023-09-04 20:35:00,0,951,951
2023-09-04 20:40:00,0,721,721
2023-09-04 20:45:00,0,777,777
2023-09-04 20:50:00,0,384,384
2023-09-04 20:55:00,0,783,783
2023-09-04 21:00:00,0,786,786
2023-09-04 21:05:00,0,1003,1003
2023-09-04 21:10:00,0,780,780
2023-09-04 21:15:00,0,1011,1011
2023-09-04 21:20:00,0,780,780
2023-09-04 21:25:00,0,781,781
2023-09-04 21:30:00,0,775,775
2023-09-04 21:35:00,0,708,708
2023-09-04 21:40:00,0,930,930
2023-09-04 21:45:00,0,786,786
2023-09-04 21:50:00,0,532,532
2023-09-04 21:55:00,0,807,807
2023-09-04 22:00:00,0,806,806
2023-09-04 22:05:00,0,591,591
2023-09-04 22:10:00,0,574,574
2023-09-04 22:15:00,0,581,581
2023-09-04 22:20:00,0,660,660
2023-09-04 22:25:00,0,572,572
2023-09-04 22:30:00,0,571,571
2023-09-04 22:35:00,0,841,841
2023-09-04 22:40:00,0,1064,1064
2023-09-04 22:45:00,0,600,600
2023-09-04 22:50:00,0,588,588
2023-09-04 22:55:00,0,591,591
2023-09-04 23:00:00,0,777,777
2023-09-04 23:05:00,0,574,574
2023-09-04 23:10:00,0,591,591
2023-09-04 23:15:00,0,454,454
2023-09-04 23:20:00,0,431,431
2023-09-04 23:25:00,0,453,453
2023-09-04 23:30:00,0,428,428
2023-09-04 23:35:00,0,447,447
2023-09-04 23:40:00,0,437,437
2023-09-04 23:45:00,0,356,356
2023-09-04 23:50:00,0,343,343
2023-09-04 23:55:00,0,336,336
