Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-27 00:00:00,0,389,389
2023-09-27 00:05:00,0,380,380
2023-09-27 00:10:00,0,374,374
2023-09-27 00:15:00,0,572,572
2023-09-27 00:20:00,0,291,291
2023-09-27 00:25:00,0,267,267
2023-09-27 00:30:00,0,344,344
2023-09-27 00:35:00,0,335,335
2023-09-27 00:40:00,0,345,345
2023-09-27 00:45:00,0,336,336
2023-09-27 00:50:00,0,565,565
2023-09-27 00:55:00,0,336,336
2023-09-27 01:00:00,0,341,341
2023-09-27 01:05:00,0,266,266
2023-09-27 01:10:00,0,277,277
2023-09-27 01:15:00,0,310,310
2023-09-27 01:20:00,0,339,339
2023-09-27 01:25:00,0,540,540
2023-09-27 01:30:00,0,356,356
2023-09-27 01:35:00,0,331,331
2023-09-27 01:40:00,0,325,325
2023-09-27 01:45:00,0,331,331
2023-09-27 01:50:00,0,280,280
2023-09-27 01:55:00,0,265,265
2023-09-27 02:00:00,0,327,327
2023-09-27 02:05:00,0,345,345
2023-09-27 02:10:00,0,330,330
2023-09-27 02:15:00,0,333,333
2023-09-27 02:20:00,0,340,340
2023-09-27 02:25:00,0,335,335
2023-09-27 02:30:00,0,274,274
2023-09-27 02:35:00,0,277,277
2023-09-27 02:40:00,0,319,319
2023-09-27 02:45:00,0,324,324
2023-09-27 02:50:00,0,331,331
2023-09-27 02:55:00,0,350,350
2023-09-27 03:00:00,0,333,333
2023-09-27 03:05:00,0,321,321
2023-09-27 03:10:00,0,284,284
2023-09-27 03:15:00,0,267,267
2023-09-27 03:20:00,0,322,322
2023-09-27 03:25:00,0,325,325
2023-09-27 03:30:00,0,347,347
2023-09-27 03:35:00,0,329,329
2023-09-27 03:40:00,0,335,335
2023-09-27 03:45:00,0,256,256
2023-09-27 03:50:00,0,276,276
2023-09-27 03:55:00,0,280,280
2023-09-27 04:00:00,0,553,553
2023-09-27 04:05:00,0,321,321
2023-09-27 04:10:00,0,318,318
2023-09-27 04:15:00,0,545,545
2023-09-27 04:20:00,0,322,322
2023-09-27 04:25:00,0,261,261
2023-09-27 04:30:00,0,478,478
2023-09-27 04:35:00,0,322,322
2023-09-27 04:40:00,0,340,340
2023-09-27 04:45:00,0,326,326
2023-09-27 04:50:00,0,557,557
2023-09-27 04:55:00,0,546,546
2023-09-27 05:00:00,0,261,261
2023-09-27 05:05:00,0,266,266
2023-09-27 05:10:00,0,284,284
2023-09-27 05:15:00,0,337,337
2023-09-27 05:20:00,0,327,327
2023-09-27 05:25:00,0,327,327
2023-09-27 05:30:00,0,532,532
2023-09-27 05:35:00,0,540,540
2023-09-27 05:40:00,0,261,261
2023-09-27 05:45:00,0,487,487
2023-09-27 05:50:00,0,541,541
2023-09-27 05:55:00,0,321,321
2023-09-27 06:00:00,0,335,335
2023-09-27 06:05:00,0,346,346
2023-09-27 06:10:00,0,337,337
2023-09-27 06:15:00,0,470,470
2023-09-27 06:20:00,0,499,499
2023-09-27 06:25:00,0,539,539
2023-09-27 06:30:00,0,357,357
2023-09-27 06:35:00,0,368,368
2023-09-27 06:40:00,0,345,345
2023-09-27 06:45:00,0,420,420
2023-09-27 06:50:00,0,431,431
2023-09-27 06:55:00,0,427,427
2023-09-27 07:00:00,0,630,630
2023-09-27 07:05:00,0,865,865
2023-09-27 07:10:00,0,409,409
2023-09-27 07:15:00,0,405,405
2023-09-27 07:20:00,0,745,745
2023-09-27 07:25:00,0,834,834
2023-09-27 07:30:00,0,743,743
2023-09-27 07:35:00,0,760,760
2023-09-27 07:40:00,91,680,771
2023-09-27 07:45:00,116,671,787
2023-09-27 07:50:00,140,629,769
2023-09-27 07:55:00,167,693,860
2023-09-27 08:00:00,194,452,646
2023-09-27 08:05:00,222,2311,2533
2023-09-27 08:10:00,250,2448,2698
2023-09-27 08:15:00,278,2418,2696
2023-09-27 08:20:00,309,2360,2669
2023-09-27 08:25:00,336,2230,2566
2023-09-27 08:30:00,397,2214,2611
2023-09-27 08:35:00,468,2235,2703
2023-09-27 08:40:00,597,1927,2524
2023-09-27 08:45:00,750,2025,2775
2023-09-27 08:50:00,900,2450,3350
2023-09-27 08:55:00,1035,1587,2622
2023-09-27 09:00:00,1180,1478,2658
2023-09-27 09:05:00,1435,1219,2654
2023-09-27 09:10:00,4354,-1446,2908
2023-09-27 09:15:00,4611,-1766,2845
2023-09-27 09:20:00,4724,-1829,2895
2023-09-27 09:25:00,4839,-4227,612
2023-09-27 09:30:00,5036,-4165,871
2023-09-27 09:35:00,5136,-4312,824
2023-09-27 09:40:00,5215,2639,7854
2023-09-27 09:45:00,5540,-1944,3596
2023-09-27 09:50:00,5727,-2297,3430
2023-09-27 09:55:00,5965,-2544,3421
2023-09-27 10:00:00,5830,-2393,3437
2023-09-27 10:05:00,6155,-2465,3690
2023-09-27 10:10:00,5844,-2348,3496
2023-09-27 10:15:00,6078,-2325,3753
2023-09-27 10:20:00,5426,-1973,3453
2023-09-27 10:25:00,4981,-1247,3734
2023-09-27 10:30:00,5383,-1685,3698
2023-09-27 10:35:00,4734,-1287,3447
