Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-03 16:20:00,696,78,774
2024-02-03 16:25:00,629,95,724
2024-02-03 16:30:00,549,-49,500
2024-02-03 16:35:00,466,120,586
2024-02-03 16:40:00,360,251,611
2024-02-03 16:45:00,269,341,610
2024-02-03 16:50:00,209,342,551
2024-02-03 16:55:00,180,536,716
2024-02-03 17:00:00,164,496,660
2024-02-03 17:05:00,144,525,669
2024-02-03 17:10:00,118,542,660
2024-02-03 17:15:00,92,560,652
2024-02-03 17:20:00,74,578,652
2024-02-03 17:25:00,50,2051,2101
2024-02-03 17:30:00,24,2058,2082
2024-02-03 17:35:00,14,2166,2180
2024-02-03 17:40:00,0,750,750
2024-02-03 17:45:00,0,2437,2437
2024-02-03 17:50:00,0,5046,5046
2024-02-03 17:55:00,0,1883,1883
2024-02-03 18:00:00,0,2939,2939
2024-02-03 18:05:00,0,4959,4959
2024-02-03 18:10:00,0,4465,4465
2024-02-03 18:15:00,0,4548,4548
2024-02-03 18:20:00,0,4557,4557
2024-02-03 18:25:00,0,6445,6445
2024-02-03 18:30:00,0,6479,6479
2024-02-03 18:35:00,0,4801,4801
2024-02-03 18:40:00,0,3073,3073
2024-02-03 18:45:00,0,2806,2806
2024-02-03 18:50:00,0,2735,2735
2024-02-03 18:55:00,0,847,847
2024-02-03 19:00:00,0,905,905
2024-02-03 19:05:00,0,924,924
2024-02-03 19:10:00,0,2309,2309
2024-02-03 19:15:00,0,2341,2341
2024-02-03 19:20:00,0,2342,2342
2024-02-03 19:25:00,0,2368,2368
2024-02-03 19:30:00,0,2352,2352
2024-02-03 19:35:00,0,2585,2585
2024-02-03 19:40:00,0,2128,2128
2024-02-03 19:45:00,0,2132,2132
2024-02-03 19:50:00,0,2200,2200
2024-02-03 19:55:00,0,2175,2175
2024-02-03 20:00:00,0,2069,2069
2024-02-03 20:05:00,0,1037,1037
2024-02-03 20:10:00,0,816,816
2024-02-03 20:15:00,0,1093,1093
2024-02-03 20:20:00,0,545,545
2024-02-03 20:25:00,0,554,554
2024-02-03 20:30:00,0,635,635
2024-02-03 20:35:00,0,1151,1151
2024-02-03 20:40:00,0,1127,1127
2024-02-03 20:45:00,0,912,912
2024-02-03 20:50:00,0,708,708
2024-02-03 20:55:00,0,2260,2260
2024-02-03 21:00:00,0,2488,2488
2024-02-03 21:05:00,0,2543,2543
2024-02-03 21:10:00,0,2513,2513
2024-02-03 21:15:00,0,3505,3505
2024-02-03 21:20:00,0,2474,2474
2024-02-03 21:25:00,0,2342,2342
2024-02-03 21:30:00,0,2260,2260
2024-02-03 21:35:00,0,2117,2117
2024-02-03 21:40:00,0,2209,2209
2024-02-03 21:45:00,0,2174,2174
2024-02-03 21:50:00,0,2416,2416
2024-02-03 21:55:00,0,575,575
2024-02-03 22:00:00,0,589,589
2024-02-03 22:05:00,0,816,816
2024-02-03 22:10:00,0,591,591
2024-02-03 22:15:00,0,808,808
2024-02-03 22:20:00,0,578,578
2024-02-03 22:25:00,0,576,576
2024-02-03 22:30:00,0,565,565
2024-02-03 22:35:00,0,568,568
2024-02-03 22:40:00,0,2131,2131
2024-02-03 22:45:00,0,2061,2061
2024-02-03 22:50:00,0,3971,3971
2024-02-03 22:55:00,0,2342,2342
2024-02-03 23:00:00,0,2157,2157
2024-02-03 23:05:00,0,2159,2159
2024-02-03 23:10:00,0,2161,2161
2024-02-03 23:15:00,0,579,579
2024-02-03 23:20:00,0,570,570
2024-02-03 23:25:00,0,792,792
2024-02-03 23:30:00,0,571,571
2024-02-03 23:35:00,0,583,583
2024-02-03 23:40:00,0,576,576
2024-02-03 23:45:00,0,586,586
2024-02-03 23:50:00,0,2194,2194
2024-02-03 23:55:00,0,2201,2201
