Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-18 20:55:00,0,3909,3909
2024-03-18 21:00:00,0,2441,2441
2024-03-18 21:05:00,0,2481,2481
2024-03-18 21:10:00,0,2536,2536
2024-03-18 21:15:00,0,2553,2553
2024-03-18 21:20:00,0,2581,2581
2024-03-18 21:25:00,0,2632,2632
2024-03-18 21:30:00,0,2547,2547
2024-03-18 21:35:00,0,2570,2570
2024-03-18 21:40:00,0,2614,2614
2024-03-18 21:45:00,0,2714,2714
2024-03-18 21:50:00,0,722,722
2024-03-18 21:55:00,0,506,506
2024-03-18 22:00:00,0,400,400
2024-03-18 22:05:00,0,394,394
2024-03-18 22:10:00,0,501,501
2024-03-18 22:15:00,0,523,523
2024-03-18 22:20:00,0,536,536
2024-03-18 22:25:00,0,740,740
2024-03-18 22:30:00,0,765,765
2024-03-18 22:35:00,0,3340,3340
2024-03-18 22:40:00,0,484,484
2024-03-18 22:45:00,0,514,514
2024-03-18 22:50:00,0,340,340
2024-03-18 22:55:00,0,351,351
2024-03-18 23:00:00,0,364,364
2024-03-18 23:05:00,0,483,483
2024-03-18 23:10:00,0,523,523
2024-03-18 23:15:00,0,360,360
2024-03-18 23:20:00,0,383,383
2024-03-18 23:25:00,0,393,393
2024-03-18 23:30:00,0,398,398
2024-03-18 23:35:00,0,370,370
2024-03-18 23:40:00,0,274,274
2024-03-18 23:45:00,0,257,257
2024-03-18 23:50:00,0,258,258
2024-03-18 23:55:00,0,2034,2034
