Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-07 11:05:00,970,1151,2121
2024-01-07 11:10:00,867,-245,622
2024-01-07 11:15:00,938,-501,437
2024-01-07 11:20:00,828,-357,471
2024-01-07 11:25:00,818,-292,526
2024-01-07 11:30:00,798,3272,4070
2024-01-07 11:35:00,817,3220,4037
2024-01-07 11:40:00,748,1277,2025
2024-01-07 11:45:00,832,1253,2085
2024-01-07 11:50:00,739,3630,4369
2024-01-07 11:55:00,759,2412,3171
2024-01-07 12:00:00,776,1646,2422
2024-01-07 12:05:00,795,1694,2489
2024-01-07 12:10:00,833,1491,2324
2024-01-07 12:15:00,855,3657,4512
2024-01-07 12:20:00,817,1783,2600
2024-01-07 12:25:00,888,0,888
2024-01-07 12:30:00,885,-189,696
2024-01-07 12:35:00,923,-216,707
2024-01-07 12:40:00,1059,-366,693
2024-01-07 12:45:00,1093,-347,746
2024-01-07 12:50:00,1130,-571,559
2024-01-07 12:55:00,1173,-232,941
2024-01-07 13:00:00,1112,1372,2484
2024-01-07 13:05:00,1060,1201,2261
2024-01-07 13:10:00,953,1029,1982
2024-01-07 13:15:00,896,1215,2111
2024-01-07 13:20:00,830,1259,2089
2024-01-07 13:25:00,939,1198,2137
2024-01-07 13:30:00,885,1384,2269
2024-01-07 13:35:00,909,2716,3625
2024-01-07 13:40:00,966,3843,4809
2024-01-07 13:45:00,924,3890,4814
2024-01-07 13:50:00,984,3776,4760
2024-01-07 13:55:00,1001,3844,4845
2024-01-07 14:00:00,990,3661,4651
2024-01-07 14:05:00,968,3778,4746
2024-01-07 14:10:00,817,4369,5186
2024-01-07 14:15:00,782,1786,2568
2024-01-07 14:20:00,708,1680,2388
2024-01-07 14:25:00,603,1713,2316
2024-01-07 14:30:00,612,1671,2283
2024-01-07 14:35:00,552,1766,2318
2024-01-07 14:40:00,466,2108,2574
2024-01-07 14:45:00,535,1933,2468
2024-01-07 14:50:00,485,2033,2518
2024-01-07 14:55:00,438,2350,2788
2024-01-07 15:00:00,448,2331,2779
2024-01-07 15:05:00,455,2563,3018
2024-01-07 15:10:00,414,2566,2980
2024-01-07 15:15:00,391,2624,3015
2024-01-07 15:20:00,367,2696,3063
2024-01-07 15:25:00,337,2919,3256
2024-01-07 15:30:00,295,755,1050
2024-01-07 15:35:00,268,785,1053
2024-01-07 15:40:00,275,436,711
2024-01-07 15:45:00,274,432,706
2024-01-07 15:50:00,266,574,840
2024-01-07 15:55:00,260,157,417
2024-01-07 16:00:00,242,2135,2377
2024-01-07 16:05:00,218,2423,2641
2024-01-07 16:10:00,192,2242,2434
2024-01-07 16:15:00,155,2282,2437
2024-01-07 16:20:00,116,2338,2454
2024-01-07 16:25:00,83,5172,5255
2024-01-07 16:30:00,64,4923,4987
2024-01-07 16:35:00,42,4965,5007
2024-01-07 16:40:00,7,2424,2431
2024-01-07 16:45:00,6,2425,2431
2024-01-07 16:50:00,0,2470,2470
2024-01-07 16:55:00,0,2616,2616
2024-01-07 17:00:00,0,2569,2569
2024-01-07 17:05:00,0,2583,2583
2024-01-07 17:10:00,0,2546,2546
2024-01-07 17:15:00,0,2531,2531
2024-01-07 17:20:00,0,2570,2570
2024-01-07 17:25:00,0,1054,1054
2024-01-07 17:30:00,0,847,847
2024-01-07 17:35:00,0,1080,1080
2024-01-07 17:40:00,0,1068,1068
2024-01-07 17:45:00,0,1057,1057
2024-01-07 17:50:00,0,1087,1087
2024-01-07 17:55:00,0,2290,2290
2024-01-07 18:00:00,0,2287,2287
2024-01-07 18:05:00,0,2329,2329
2024-01-07 18:10:00,0,2421,2421
2024-01-07 18:15:00,0,2631,2631
2024-01-07 18:20:00,0,2591,2591
2024-01-07 18:25:00,0,2575,2575
2024-01-07 18:30:00,0,2411,2411
2024-01-07 18:35:00,0,2565,2565
2024-01-07 18:40:00,0,2568,2568
2024-01-07 18:45:00,0,2209,2209
2024-01-07 18:50:00,0,5030,5030
2024-01-07 18:55:00,0,5079,5079
2024-01-07 19:00:00,0,4886,4886
2024-01-07 19:05:00,0,5179,5179
2024-01-07 19:10:00,0,2524,2524
2024-01-07 19:15:00,0,2359,2359
2024-01-07 19:20:00,0,2351,2351
2024-01-07 19:25:00,0,2373,2373
2024-01-07 19:30:00,0,2466,2466
2024-01-07 19:35:00,0,2309,2309
2024-01-07 19:40:00,0,2134,2134
2024-01-07 19:45:00,0,2045,2045
2024-01-07 19:50:00,0,1839,1839
2024-01-07 19:55:00,0,2078,2078
2024-01-07 20:00:00,0,1818,1818
2024-01-07 20:05:00,0,1835,1835
2024-01-07 20:10:00,0,2158,2158
2024-01-07 20:15:00,0,1890,1890
2024-01-07 20:20:00,0,2191,2191
2024-01-07 20:25:00,0,2213,2213
2024-01-07 20:30:00,0,1990,1990
2024-01-07 20:35:00,0,1960,1960
2024-01-07 20:40:00,0,2144,2144
2024-01-07 20:45:00,0,2129,2129
2024-01-07 20:50:00,0,2126,2126
2024-01-07 20:55:00,0,1942,1942
2024-01-07 21:00:00,0,2028,2028
2024-01-07 21:05:00,0,1965,1965
2024-01-07 21:10:00,0,2161,2161
2024-01-07 21:15:00,0,2282,2282
2024-01-07 21:20:00,0,2281,2281
2024-01-07 21:25:00,0,308,308
2024-01-07 21:30:00,0,345,345
2024-01-07 21:35:00,0,349,349
2024-01-07 21:40:00,0,609,609
2024-01-07 21:45:00,0,608,608
2024-01-07 21:50:00,0,393,393
2024-01-07 21:55:00,0,402,402
2024-01-07 22:00:00,0,392,392
2024-01-07 22:05:00,0,1911,1911
2024-01-07 22:10:00,0,1888,1888
2024-01-07 22:15:00,0,1915,1915
2024-01-07 22:20:00,0,1962,1962
2024-01-07 22:25:00,0,2029,2029
2024-01-07 22:30:00,0,1965,1965
2024-01-07 22:35:00,0,1955,1955
2024-01-07 22:40:00,0,1984,1984
2024-01-07 22:45:00,0,1980,1980
2024-01-07 22:50:00,0,1989,1989
2024-01-07 22:55:00,0,2005,2005
2024-01-07 23:00:00,0,2072,2072
2024-01-07 23:05:00,0,2087,2087
2024-01-07 23:10:00,0,2047,2047
2024-01-07 23:15:00,0,2089,2089
2024-01-07 23:20:00,0,1886,1886
2024-01-07 23:25:00,0,1858,1858
2024-01-07 23:30:00,0,1840,1840
2024-01-07 23:35:00,0,1803,1803
2024-01-07 23:40:00,0,2152,2152
2024-01-07 23:45:00,0,2182,2182
2024-01-07 23:50:00,0,2149,2149
2024-01-07 23:55:00,0,1830,1830
