Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-01 07:25:00,0,4678,4678
2024-01-01 07:30:00,0,4723,4723
2024-01-01 07:35:00,0,4757,4757
2024-01-01 07:40:00,0,4739,4739
2024-01-01 07:45:00,0,4745,4745
2024-01-01 07:50:00,0,4722,4722
2024-01-01 07:55:00,0,4649,4649
2024-01-01 08:00:00,0,4671,4671
2024-01-01 08:05:00,0,4725,4725
2024-01-01 08:10:00,0,4946,4946
2024-01-01 08:15:00,0,4844,4844
2024-01-01 08:20:00,0,4640,4640
2024-01-01 08:25:00,0,4751,4751
2024-01-01 08:30:00,0,2278,2278
2024-01-01 08:35:00,0,451,451
2024-01-01 08:40:00,0,451,451
2024-01-01 08:45:00,151,308,459
2024-01-01 08:50:00,185,267,452
2024-01-01 08:55:00,209,1706,1915
2024-01-01 09:00:00,283,1608,1891
2024-01-01 09:05:00,380,1456,1836
2024-01-01 09:10:00,277,1566,1843
2024-01-01 09:15:00,288,1543,1831
2024-01-01 09:20:00,300,229,529
2024-01-01 09:25:00,369,156,525
2024-01-01 09:30:00,457,69,526
2024-01-01 09:35:00,595,-113,482
2024-01-01 09:40:00,1145,1458,2603
2024-01-01 09:45:00,1359,1213,2572
2024-01-01 09:50:00,3255,-2703,552
2024-01-01 09:55:00,3546,-1030,2516
2024-01-01 10:00:00,3779,-3310,469
2024-01-01 10:05:00,3531,-3072,459
2024-01-01 10:10:00,3629,-3197,432
2024-01-01 10:15:00,3917,-3455,462
2024-01-01 10:20:00,3791,-3244,547
2024-01-01 10:25:00,3898,-3395,503
2024-01-01 10:30:00,3705,1487,5192
2024-01-01 10:35:00,4282,-1104,3178
2024-01-01 10:40:00,3915,-790,3125
2024-01-01 10:45:00,3617,-484,3133
2024-01-01 10:50:00,3715,-3293,422
2024-01-01 10:55:00,3606,-3141,465
2024-01-01 11:00:00,3926,-3505,421
2024-01-01 11:05:00,4222,-3595,627
2024-01-01 11:10:00,4058,-3676,382
2024-01-01 11:15:00,3853,-3424,429
2024-01-01 11:20:00,4019,-3588,431
2024-01-01 11:25:00,4180,-3792,388
2024-01-01 11:30:00,4267,-3908,359
2024-01-01 11:35:00,4081,-3743,338
2024-01-01 11:40:00,3931,-3506,425
2024-01-01 11:45:00,4217,-3803,414
2024-01-01 11:50:00,4364,-3970,394
2024-01-01 11:55:00,3725,-2892,833
2024-01-01 12:00:00,3738,-2977,761
2024-01-01 12:05:00,4169,-3418,751
2024-01-01 12:10:00,4600,-4092,508
2024-01-01 12:15:00,4308,-3719,589
2024-01-01 12:20:00,3775,-3222,553
2024-01-01 12:25:00,4498,-3890,608
2024-01-01 12:30:00,4342,-3751,591
2024-01-01 12:35:00,4684,-4049,635
2024-01-01 12:40:00,4649,-3531,1118
2024-01-01 12:45:00,4176,-1278,2898
2024-01-01 12:50:00,4246,-2628,1618
2024-01-01 12:55:00,4491,-3162,1329
2024-01-01 13:00:00,4147,-3413,734
2024-01-01 13:05:00,3032,-2249,783
2024-01-01 13:10:00,2858,-1973,885
2024-01-01 13:15:00,3574,-2832,742
2024-01-01 13:20:00,4190,-3240,950
2024-01-01 13:25:00,3461,-2817,644
2024-01-01 13:30:00,4155,-3406,749
2024-01-01 13:35:00,3290,-2826,464
2024-01-01 13:40:00,3996,3466,7462
2024-01-01 13:45:00,3622,0,3622
2024-01-01 13:50:00,2343,2533,4876
2024-01-01 13:55:00,2048,2849,4897
2024-01-01 14:00:00,1897,3388,5285
2024-01-01 14:05:00,1793,455,2248
2024-01-01 14:10:00,1463,963,2426
2024-01-01 14:15:00,1333,1012,2345
2024-01-01 14:20:00,1217,1103,2320
2024-01-01 14:25:00,1390,906,2296
2024-01-01 14:30:00,1360,989,2349
2024-01-01 14:35:00,1374,847,2221
2024-01-01 14:40:00,1344,926,2270
2024-01-01 14:45:00,1452,832,2284
2024-01-01 14:50:00,1482,1054,2536
2024-01-01 14:55:00,1257,1147,2404
2024-01-01 15:00:00,1200,1159,2359
2024-01-01 15:05:00,931,1484,2415
2024-01-01 15:10:00,841,1814,2655
2024-01-01 15:15:00,847,1403,2250
2024-01-01 15:20:00,741,1564,2305
2024-01-01 15:25:00,738,1798,2536
2024-01-01 15:30:00,741,1474,2215
2024-01-01 15:35:00,613,1748,2361
2024-01-01 15:40:00,472,1897,2369
2024-01-01 15:45:00,432,4804,5236
2024-01-01 15:50:00,342,4901,5243
2024-01-01 15:55:00,249,3884,4133
2024-01-01 16:00:00,187,3899,4086
2024-01-01 16:05:00,148,4927,5075
2024-01-01 16:10:00,130,3581,3711
2024-01-01 16:15:00,108,2141,2249
2024-01-01 16:20:00,100,3392,3492
2024-01-01 16:25:00,86,3961,4047
2024-01-01 16:30:00,64,2754,2818
2024-01-01 16:35:00,48,7071,7119
2024-01-01 16:40:00,34,5383,5417
2024-01-01 16:45:00,17,5580,5597
2024-01-01 16:50:00,3,5938,5941
2024-01-01 16:55:00,0,2271,2271
2024-01-01 17:00:00,0,2294,2294
2024-01-01 17:05:00,0,2439,2439
2024-01-01 17:10:00,0,2225,2225
2024-01-01 17:15:00,0,2817,2817
2024-01-01 17:20:00,0,3070,3070
2024-01-01 17:25:00,0,867,867
2024-01-01 17:30:00,0,974,974
2024-01-01 17:35:00,0,1174,1174
2024-01-01 17:40:00,0,710,710
2024-01-01 17:45:00,0,685,685
2024-01-01 17:50:00,0,895,895
2024-01-01 17:55:00,0,2197,2197
2024-01-01 18:00:00,0,2390,2390
2024-01-01 18:05:00,0,2229,2229
2024-01-01 18:10:00,0,2418,2418
2024-01-01 18:15:00,0,2475,2475
2024-01-01 18:20:00,0,2220,2220
2024-01-01 18:25:00,0,2423,2423
2024-01-01 18:30:00,0,2231,2231
2024-01-01 18:35:00,0,2203,2203
2024-01-01 18:40:00,0,2423,2423
2024-01-01 18:45:00,0,2411,2411
2024-01-01 18:50:00,0,2286,2286
2024-01-01 18:55:00,0,2510,2510
2024-01-01 19:00:00,0,2533,2533
2024-01-01 19:05:00,0,5194,5194
2024-01-01 19:10:00,0,4945,4945
2024-01-01 19:15:00,0,5150,5150
2024-01-01 19:20:00,0,4967,4967
2024-01-01 19:25:00,0,2297,2297
2024-01-01 19:30:00,0,2245,2245
2024-01-01 19:35:00,0,2226,2226
2024-01-01 19:40:00,0,2362,2362
2024-01-01 19:45:00,0,2659,2659
2024-01-01 19:50:00,0,2459,2459
2024-01-01 19:55:00,0,2122,2122
2024-01-01 20:00:00,0,2100,2100
2024-01-01 20:05:00,0,2092,2092
2024-01-01 20:10:00,0,2134,2134
2024-01-01 20:15:00,0,2030,2030
2024-01-01 20:20:00,0,1981,1981
2024-01-01 20:25:00,0,2118,2118
2024-01-01 20:30:00,0,1954,1954
2024-01-01 20:35:00,0,2014,2014
2024-01-01 20:40:00,0,1999,1999
2024-01-01 20:45:00,0,2198,2198
2024-01-01 20:50:00,0,1969,1969
2024-01-01 20:55:00,0,2170,2170
2024-01-01 21:00:00,0,2003,2003
2024-01-01 21:05:00,0,2123,2123
2024-01-01 21:10:00,0,1923,1923
2024-01-01 21:15:00,0,3279,3279
2024-01-01 21:20:00,0,3313,3313
2024-01-01 21:25:00,0,3359,3359
2024-01-01 21:30:00,0,3358,3358
2024-01-01 21:35:00,0,3806,3806
2024-01-01 21:40:00,0,3297,3297
2024-01-01 21:45:00,0,3288,3288
2024-01-01 21:50:00,0,3290,3290
2024-01-01 21:55:00,0,3322,3322
2024-01-01 22:00:00,0,3251,3251
2024-01-01 22:05:00,0,3266,3266
2024-01-01 22:10:00,0,3252,3252
2024-01-01 22:15:00,0,3274,3274
2024-01-01 22:20:00,0,3306,3306
2024-01-01 22:25:00,0,3344,3344
2024-01-01 22:30:00,0,3338,3338
2024-01-01 22:35:00,0,3310,3310
2024-01-01 22:40:00,0,3287,3287
2024-01-01 22:45:00,0,3268,3268
2024-01-01 22:50:00,0,3256,3256
2024-01-01 22:55:00,0,3372,3372
2024-01-01 23:00:00,0,3277,3277
2024-01-01 23:05:00,0,3223,3223
2024-01-01 23:10:00,0,3203,3203
2024-01-01 23:15:00,0,3255,3255
2024-01-01 23:20:00,0,3261,3261
2024-01-01 23:25:00,0,3286,3286
2024-01-01 23:30:00,0,3209,3209
2024-01-01 23:35:00,0,3169,3169
2024-01-01 23:40:00,0,3204,3204
2024-01-01 23:45:00,0,3250,3250
2024-01-01 23:50:00,0,3250,3250
2024-01-01 23:55:00,0,3280,3280
