Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-31 07:35:00,0,671,671
2023-10-31 07:40:00,0,660,660
2023-10-31 07:45:00,0,661,661
2023-10-31 07:50:00,0,869,869
2023-10-31 07:55:00,0,867,867
2023-10-31 08:00:00,0,664,664
2023-10-31 08:05:00,0,894,894
2023-10-31 08:10:00,0,641,641
2023-10-31 08:15:00,67,918,985
2023-10-31 08:20:00,92,887,979
2023-10-31 08:25:00,113,1158,1271
2023-10-31 08:30:00,124,812,936
2023-10-31 08:35:00,157,757,914
2023-10-31 08:40:00,185,7788,7973
2023-10-31 08:45:00,217,3320,3537
2023-10-31 08:50:00,244,3263,3507
2023-10-31 08:55:00,270,2975,3245
2023-10-31 09:00:00,310,3181,3491
2023-10-31 09:05:00,369,3030,3399
2023-10-31 09:10:00,403,2836,3239
2023-10-31 09:15:00,415,2782,3197
2023-10-31 09:20:00,484,2690,3174
2023-10-31 09:25:00,510,2816,3326
2023-10-31 09:30:00,554,4143,4697
2023-10-31 09:35:00,579,4174,4753
2023-10-31 09:40:00,654,3940,4594
2023-10-31 09:45:00,712,4155,4867
2023-10-31 09:50:00,760,3859,4619
2023-10-31 09:55:00,802,4052,4854
2023-10-31 10:00:00,855,3762,4617
2023-10-31 10:05:00,859,3989,4848
2023-10-31 10:10:00,872,4004,4876
2023-10-31 10:15:00,1001,3574,4575
2023-10-31 10:20:00,1165,3446,4611
2023-10-31 10:25:00,1287,3367,4654
2023-10-31 10:30:00,1318,791,2109
2023-10-31 10:35:00,1283,803,2086
2023-10-31 10:40:00,1172,908,2080
2023-10-31 10:45:00,1093,1000,2093
2023-10-31 10:50:00,1013,1073,2086
2023-10-31 10:55:00,1028,1104,2132
2023-10-31 11:00:00,1028,1104,2132
2023-10-31 11:05:00,922,1395,2317
2023-10-31 11:10:00,932,1359,2291
2023-10-31 11:15:00,1221,850,2071
2023-10-31 11:20:00,1374,911,2285
2023-10-31 11:25:00,1454,-810,644
2023-10-31 11:30:00,1589,-843,746
2023-10-31 11:35:00,1820,-1090,730
2023-10-31 11:40:00,1897,253,2150
2023-10-31 11:45:00,1987,113,2100
2023-10-31 11:50:00,2011,2434,4445
2023-10-31 11:55:00,1818,1067,2885
2023-10-31 12:00:00,1913,556,2469
2023-10-31 12:05:00,2405,-1747,658
2023-10-31 12:10:00,2944,-2212,732
2023-10-31 12:15:00,3557,-2881,676
2023-10-31 12:20:00,3128,-2454,674
2023-10-31 12:25:00,2769,-2093,676
2023-10-31 12:30:00,2280,-1493,787
2023-10-31 12:35:00,2404,-1755,649
2023-10-31 12:40:00,2744,-2105,639
2023-10-31 12:45:00,2595,-1741,854
2023-10-31 12:50:00,2971,-2374,597
2023-10-31 12:55:00,2805,-2038,767
2023-10-31 13:00:00,3035,-2459,576
2023-10-31 13:05:00,2522,-1948,574
2023-10-31 13:10:00,2358,-1814,544
2023-10-31 13:15:00,2705,-2141,564
2023-10-31 13:20:00,2140,-1502,638
2023-10-31 13:25:00,1624,-1013,611
2023-10-31 13:30:00,1865,-1073,792
2023-10-31 13:35:00,2265,-1512,753
2023-10-31 13:40:00,2810,438,3248
2023-10-31 13:45:00,2775,519,3294
2023-10-31 13:50:00,2483,820,3303
2023-10-31 13:55:00,2349,1135,3484
2023-10-31 14:00:00,2182,-1647,535
2023-10-31 14:05:00,1984,-1472,512
2023-10-31 14:10:00,1564,-1003,561
2023-10-31 14:15:00,1816,-1229,587
2023-10-31 14:20:00,2036,-1522,514
2023-10-31 14:25:00,2559,-2152,407
2023-10-31 14:30:00,2325,-1577,748
2023-10-31 14:35:00,2038,-1405,633
2023-10-31 14:40:00,1996,-1267,729
2023-10-31 14:45:00,1873,-1558,315
2023-10-31 14:50:00,1982,-1604,378
2023-10-31 14:55:00,1440,-1073,367
2023-10-31 15:00:00,1151,-763,388
2023-10-31 15:05:00,992,-612,380
2023-10-31 15:10:00,787,-408,379
2023-10-31 15:15:00,1028,-669,359
2023-10-31 15:20:00,1350,-761,589
2023-10-31 15:25:00,1471,-1112,359
2023-10-31 15:30:00,933,-354,579
2023-10-31 15:35:00,606,-227,379
2023-10-31 15:40:00,763,-387,376
2023-10-31 15:45:00,934,-535,399
2023-10-31 15:50:00,674,-279,395
2023-10-31 15:55:00,514,50,564
2023-10-31 16:00:00,379,171,550
2023-10-31 16:05:00,229,468,697
2023-10-31 16:10:00,141,7511,7652
2023-10-31 16:15:00,80,703,783
2023-10-31 16:20:00,63,938,1001
2023-10-31 16:25:00,45,962,1007
2023-10-31 16:30:00,37,972,1009
2023-10-31 16:35:00,14,945,959
2023-10-31 16:40:00,0,954,954
2023-10-31 16:45:00,0,1175,1175
2023-10-31 16:50:00,0,653,653
2023-10-31 16:55:00,0,879,879
2023-10-31 17:00:00,0,653,653
2023-10-31 17:05:00,0,652,652
2023-10-31 17:10:00,0,670,670
2023-10-31 17:15:00,0,678,678
2023-10-31 17:20:00,0,627,627
2023-10-31 17:25:00,0,739,739
2023-10-31 17:30:00,0,527,527
2023-10-31 17:35:00,0,539,539
2023-10-31 17:40:00,0,528,528
2023-10-31 17:45:00,0,3477,3477
2023-10-31 17:50:00,0,3440,3440
2023-10-31 17:55:00,0,3487,3487
2023-10-31 18:00:00,0,3511,3511
2023-10-31 18:05:00,0,1115,1115
2023-10-31 18:10:00,0,1118,1118
2023-10-31 18:15:00,0,810,810
2023-10-31 18:20:00,0,790,790
2023-10-31 18:25:00,0,696,696
2023-10-31 18:30:00,0,710,710
2023-10-31 18:35:00,0,692,692
2023-10-31 18:40:00,0,853,853
2023-10-31 18:45:00,0,1090,1090
2023-10-31 18:50:00,0,763,763
2023-10-31 18:55:00,0,2427,2427
2023-10-31 19:00:00,0,2581,2581
2023-10-31 19:05:00,0,2861,2861
2023-10-31 19:10:00,0,2647,2647
2023-10-31 19:15:00,0,2726,2726
2023-10-31 19:20:00,0,2445,2445
2023-10-31 19:25:00,0,2642,2642
2023-10-31 19:30:00,0,2654,2654
2023-10-31 19:35:00,0,2804,2804
2023-10-31 19:40:00,0,2817,2817
2023-10-31 19:45:00,0,2802,2802
2023-10-31 19:50:00,0,2526,2526
2023-10-31 19:55:00,0,2603,2603
2023-10-31 20:00:00,0,2897,2897
2023-10-31 20:05:00,0,2705,2705
2023-10-31 20:10:00,0,3064,3064
2023-10-31 20:15:00,0,3122,3122
2023-10-31 20:20:00,0,883,883
2023-10-31 20:25:00,0,922,922
2023-10-31 20:30:00,0,539,539
2023-10-31 20:35:00,0,553,553
2023-10-31 20:40:00,0,561,561
2023-10-31 20:45:00,0,647,647
2023-10-31 20:50:00,0,2053,2053
2023-10-31 20:55:00,0,1980,1980
2023-10-31 21:00:00,0,2199,2199
2023-10-31 21:05:00,0,2010,2010
2023-10-31 21:10:00,0,2054,2054
2023-10-31 21:15:00,0,2110,2110
2023-10-31 21:20:00,0,4769,4769
2023-10-31 21:25:00,0,4793,4793
2023-10-31 21:30:00,0,4844,4844
2023-10-31 21:35:00,0,4725,4725
2023-10-31 21:40:00,0,1998,1998
2023-10-31 21:45:00,0,2261,2261
2023-10-31 21:50:00,0,2090,2090
2023-10-31 21:55:00,0,2112,2112
2023-10-31 22:00:00,0,2225,2225
2023-10-31 22:05:00,0,2032,2032
2023-10-31 22:10:00,0,2023,2023
2023-10-31 22:15:00,0,2184,2184
2023-10-31 22:20:00,0,1980,1980
2023-10-31 22:25:00,0,1990,1990
2023-10-31 22:30:00,0,2007,2007
2023-10-31 22:35:00,0,2001,2001
2023-10-31 22:40:00,0,1865,1865
2023-10-31 22:45:00,0,1869,1869
2023-10-31 22:50:00,0,1896,1896
2023-10-31 22:55:00,0,1965,1965
2023-10-31 23:00:00,0,2213,2213
2023-10-31 23:05:00,0,2107,2107
2023-10-31 23:10:00,0,1906,1906
2023-10-31 23:15:00,0,1942,1942
2023-10-31 23:20:00,0,1993,1993
2023-10-31 23:25:00,0,2184,2184
2023-10-31 23:30:00,0,2010,2010
2023-10-31 23:35:00,0,1996,1996
2023-10-31 23:40:00,0,1933,1933
2023-10-31 23:45:00,0,1800,1800
2023-10-31 23:50:00,0,1802,1802
2023-10-31 23:55:00,0,1879,1879
