Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-01 14:25:00,6410,-4266,2144
2023-10-01 14:30:00,6298,-5804,494
2023-10-01 14:35:00,6255,-5733,522
2023-10-01 14:40:00,6168,-5658,510
2023-10-01 14:45:00,6054,-5535,519
2023-10-01 14:50:00,5872,-5263,609
2023-10-01 14:55:00,5773,-2939,2834
2023-10-01 15:00:00,5702,-3141,2561
2023-10-01 15:05:00,5531,-5089,442
2023-10-01 15:10:00,5435,-4999,436
2023-10-01 15:15:00,5259,-4222,1037
2023-10-01 15:20:00,5038,-3908,1130
2023-10-01 15:25:00,4882,-3378,1504
2023-10-01 15:30:00,4777,-3201,1576
2023-10-01 15:35:00,4722,-3273,1449
2023-10-01 15:40:00,4529,-3177,1352
2023-10-01 15:45:00,4415,-3182,1233
2023-10-01 15:50:00,4329,-813,3516
2023-10-01 15:55:00,4189,-647,3542
2023-10-01 16:00:00,3972,-378,3594
2023-10-01 16:05:00,3854,-182,3672
2023-10-01 16:10:00,3705,-2233,1472
2023-10-01 16:15:00,3460,-2073,1387
2023-10-01 16:20:00,3327,-1918,1409
2023-10-01 16:25:00,3097,-1730,1367
2023-10-01 16:30:00,3012,-1406,1606
2023-10-01 16:35:00,2890,-1543,1347
2023-10-01 16:40:00,2717,550,3267
2023-10-01 16:45:00,1215,1657,2872
2023-10-01 16:50:00,1006,1846,2852
2023-10-01 16:55:00,997,1916,2913
2023-10-01 17:00:00,969,2031,3000
2023-10-01 17:05:00,938,2119,3057
2023-10-01 17:10:00,903,9312,10215
2023-10-01 17:15:00,877,2469,3346
2023-10-01 17:20:00,837,4997,5834
2023-10-01 17:25:00,797,609,1406
2023-10-01 17:30:00,763,1681,2444
2023-10-01 17:35:00,723,3512,4235
2023-10-01 17:40:00,686,2789,3475
2023-10-01 17:45:00,639,4179,4818
2023-10-01 17:50:00,606,4449,5055
2023-10-01 17:55:00,566,4515,5081
2023-10-01 18:00:00,519,3902,4421
2023-10-01 18:05:00,471,3239,3710
2023-10-01 18:10:00,423,4112,4535
2023-10-01 18:15:00,384,4896,5280
2023-10-01 18:20:00,338,1396,1734
2023-10-01 18:25:00,295,2657,2952
2023-10-01 18:30:00,252,288,540
2023-10-01 18:35:00,210,1279,1489
2023-10-01 18:40:00,164,1416,1580
2023-10-01 18:45:00,108,2084,2192
2023-10-01 18:50:00,79,2383,2462
2023-10-01 18:55:00,40,2196,2236
2023-10-01 19:00:00,0,2221,2221
2023-10-01 19:05:00,0,1912,1912
2023-10-01 19:10:00,0,2115,2115
2023-10-01 19:15:00,0,2193,2193
2023-10-01 19:20:00,0,1997,1997
2023-10-01 19:25:00,0,2196,2196
2023-10-01 19:30:00,0,1993,1993
2023-10-01 19:35:00,0,1986,1986
2023-10-01 19:40:00,0,2189,2189
2023-10-01 19:45:00,0,1978,1978
2023-10-01 19:50:00,0,2189,2189
2023-10-01 19:55:00,0,1989,1989
2023-10-01 20:00:00,0,1960,1960
2023-10-01 20:05:00,0,2013,2013
2023-10-01 20:10:00,0,2170,2170
2023-10-01 20:15:00,0,2442,2442
2023-10-01 20:20:00,0,2497,2497
2023-10-01 20:25:00,0,1997,1997
2023-10-01 20:30:00,0,2224,2224
2023-10-01 20:35:00,0,1362,1362
2023-10-01 20:40:00,0,4544,4544
2023-10-01 20:45:00,0,4802,4802
2023-10-01 20:50:00,0,4355,4355
2023-10-01 20:55:00,0,4387,4387
2023-10-01 21:00:00,0,1084,1084
2023-10-01 21:05:00,0,940,940
2023-10-01 21:10:00,0,533,533
2023-10-01 21:15:00,0,1013,1013
2023-10-01 21:20:00,0,1018,1018
2023-10-01 21:25:00,0,857,857
2023-10-01 21:30:00,0,862,862
2023-10-01 21:35:00,0,623,623
2023-10-01 21:40:00,0,853,853
2023-10-01 21:45:00,0,967,967
2023-10-01 21:50:00,0,843,843
2023-10-01 21:55:00,0,626,626
2023-10-01 22:00:00,0,1540,1540
2023-10-01 22:05:00,0,1357,1357
2023-10-01 22:10:00,0,1683,1683
2023-10-01 22:15:00,0,1773,1773
2023-10-01 22:20:00,0,844,844
2023-10-01 22:25:00,0,901,901
2023-10-01 22:30:00,0,624,624
2023-10-01 22:35:00,0,842,842
2023-10-01 22:40:00,0,533,533
2023-10-01 22:45:00,0,535,535
2023-10-01 22:50:00,0,472,472
2023-10-01 22:55:00,0,684,684
2023-10-01 23:00:00,0,738,738
2023-10-01 23:05:00,0,746,746
2023-10-01 23:10:00,0,534,534
2023-10-01 23:15:00,0,597,597
2023-10-01 23:20:00,0,598,598
2023-10-01 23:25:00,0,630,630
2023-10-01 23:30:00,0,305,305
2023-10-01 23:35:00,0,398,398
2023-10-01 23:40:00,0,401,401
2023-10-01 23:45:00,0,451,451
2023-10-01 23:50:00,0,386,386
2023-10-01 23:55:00,0,374,374
