Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-10 13:50:00,9329,-8520,809
2023-08-10 13:55:00,9309,-8710,599
2023-08-10 14:00:00,9287,-8550,737
2023-08-10 14:05:00,9232,-8381,851
2023-08-10 14:10:00,9163,-8590,573
2023-08-10 14:15:00,9131,-8326,805
2023-08-10 14:20:00,9084,-8498,586
2023-08-10 14:25:00,8992,-8399,593
2023-08-10 14:30:00,8975,-8393,582
2023-08-10 14:35:00,8916,-8236,680
2023-08-10 14:40:00,8901,-8460,441
2023-08-10 14:45:00,8809,-8372,437
2023-08-10 14:50:00,8699,-8250,449
2023-08-10 14:55:00,8675,-8286,389
2023-08-10 15:00:00,8759,-8374,385
2023-08-10 15:05:00,8654,-8278,376
2023-08-10 15:10:00,8539,-8312,227
2023-08-10 15:15:00,8361,-8133,228
2023-08-10 15:20:00,8304,-8044,260
2023-08-10 15:25:00,8283,-8050,233
2023-08-10 15:30:00,8222,-7975,247
2023-08-10 15:35:00,8129,-7890,239
2023-08-10 15:40:00,8051,-7817,234
2023-08-10 15:45:00,7837,-7590,247
2023-08-10 15:50:00,7641,-7460,181
2023-08-10 15:55:00,7489,-7283,206
2023-08-10 16:00:00,7300,-7064,236
2023-08-10 16:05:00,7214,-6957,257
2023-08-10 16:10:00,7072,-6823,249
2023-08-10 16:15:00,6994,-6738,256
2023-08-10 16:20:00,6895,-6638,257
2023-08-10 16:25:00,6697,-6443,254
2023-08-10 16:30:00,6447,-5975,472
2023-08-10 16:35:00,6408,-6213,195
2023-08-10 16:40:00,6241,-2096,4145
2023-08-10 16:45:00,6043,-5664,379
2023-08-10 16:50:00,5970,-5549,421
2023-08-10 16:55:00,5898,-5269,629
2023-08-10 17:00:00,5645,-5227,418
2023-08-10 17:05:00,5451,-4801,650
2023-08-10 17:10:00,5296,-4666,630
2023-08-10 17:15:00,4923,-4502,421
2023-08-10 17:20:00,4639,-4275,364
2023-08-10 17:25:00,4355,-3994,361
2023-08-10 17:30:00,4246,-3797,449
2023-08-10 17:35:00,4124,-3704,420
2023-08-10 17:40:00,3912,-3411,501
2023-08-10 17:45:00,3742,-3193,549
2023-08-10 17:50:00,3246,-2569,677
2023-08-10 17:55:00,1540,-574,966
2023-08-10 18:00:00,2849,-2115,734
2023-08-10 18:05:00,2490,-1865,625
2023-08-10 18:10:00,2874,-2285,589
2023-08-10 18:15:00,2554,-1944,610
2023-08-10 18:20:00,1527,-917,610
2023-08-10 18:25:00,2208,-1679,529
2023-08-10 18:30:00,2197,-1484,713
2023-08-10 18:35:00,1911,-1223,688
2023-08-10 18:40:00,1403,-817,586
2023-08-10 18:45:00,647,-25,622
2023-08-10 18:50:00,530,494,1024
2023-08-10 18:55:00,552,293,845
2023-08-10 19:00:00,587,45,632
2023-08-10 19:05:00,634,1581,2215
2023-08-10 19:10:00,647,1543,2190
2023-08-10 19:15:00,623,1701,2324
2023-08-10 19:20:00,560,1728,2288
2023-08-10 19:25:00,506,2525,3031
2023-08-10 19:30:00,458,2123,2581
2023-08-10 19:35:00,447,1909,2356
2023-08-10 19:40:00,433,2309,2742
2023-08-10 19:45:00,408,2094,2502
2023-08-10 19:50:00,381,2229,2610
2023-08-10 19:55:00,334,2345,2679
2023-08-10 20:00:00,281,2417,2698
2023-08-10 20:05:00,237,2661,2898
2023-08-10 20:10:00,202,2583,2785
2023-08-10 20:15:00,173,2655,2828
2023-08-10 20:20:00,137,420,557
2023-08-10 20:25:00,95,411,506
2023-08-10 20:30:00,60,654,714
2023-08-10 20:35:00,26,523,549
2023-08-10 20:40:00,0,559,559
2023-08-10 20:45:00,0,557,557
2023-08-10 20:50:00,0,551,551
2023-08-10 20:55:00,0,575,575
2023-08-10 21:00:00,0,570,570
2023-08-10 21:05:00,0,585,585
2023-08-10 21:10:00,0,509,509
2023-08-10 21:15:00,0,738,738
2023-08-10 21:20:00,0,507,507
2023-08-10 21:25:00,0,584,584
2023-08-10 21:30:00,0,794,794
2023-08-10 21:35:00,0,583,583
2023-08-10 21:40:00,0,568,568
2023-08-10 21:45:00,0,600,600
2023-08-10 21:50:00,0,592,592
2023-08-10 21:55:00,0,582,582
2023-08-10 22:00:00,0,514,514
2023-08-10 22:05:00,0,510,510
2023-08-10 22:10:00,0,557,557
2023-08-10 22:15:00,0,565,565
2023-08-10 22:20:00,0,567,567
2023-08-10 22:25:00,0,587,587
2023-08-10 22:30:00,0,566,566
2023-08-10 22:35:00,0,657,657
2023-08-10 22:40:00,0,650,650
2023-08-10 22:45:00,0,365,365
2023-08-10 22:50:00,0,387,387
2023-08-10 22:55:00,0,425,425
2023-08-10 23:00:00,0,491,491
2023-08-10 23:05:00,0,493,493
2023-08-10 23:10:00,0,724,724
2023-08-10 23:15:00,0,421,421
2023-08-10 23:20:00,0,353,353
2023-08-10 23:25:00,0,347,347
2023-08-10 23:30:00,0,306,306
2023-08-10 23:35:00,0,339,339
2023-08-10 23:40:00,0,333,333
2023-08-10 23:45:00,0,342,342
2023-08-10 23:50:00,0,336,336
2023-08-10 23:55:00,0,330,330
