Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-24 06:15:00,0,267,267
2023-10-24 06:20:00,0,806,806
2023-10-24 06:25:00,0,602,602
2023-10-24 06:30:00,0,586,586
2023-10-24 06:35:00,0,263,263
2023-10-24 06:40:00,0,341,341
2023-10-24 06:45:00,0,352,352
2023-10-24 06:50:00,0,336,336
2023-10-24 06:55:00,0,350,350
2023-10-24 07:00:00,0,340,340
2023-10-24 07:05:00,0,559,559
2023-10-24 07:10:00,0,348,348
2023-10-24 07:15:00,0,315,315
2023-10-24 07:20:00,0,261,261
2023-10-24 07:25:00,0,467,467
2023-10-24 07:30:00,0,447,447
2023-10-24 07:35:00,0,653,653
2023-10-24 07:40:00,0,433,433
2023-10-24 07:45:00,0,447,447
2023-10-24 07:50:00,0,432,432
2023-10-24 07:55:00,0,575,575
2023-10-24 08:00:00,0,474,474
2023-10-24 08:05:00,0,740,740
2023-10-24 08:10:00,0,521,521
2023-10-24 08:15:00,0,780,780
2023-10-24 08:20:00,0,570,570
2023-10-24 08:25:00,0,882,882
2023-10-24 08:30:00,0,825,825
2023-10-24 08:35:00,0,830,830
2023-10-24 08:40:00,0,775,775
2023-10-24 08:45:00,0,2811,2811
2023-10-24 08:50:00,0,2754,2754
2023-10-24 08:55:00,0,2807,2807
2023-10-24 09:00:00,143,536,679
2023-10-24 09:05:00,161,543,704
2023-10-24 09:10:00,172,629,801
2023-10-24 09:15:00,181,550,731
2023-10-24 09:20:00,197,411,608
2023-10-24 09:25:00,247,369,616
2023-10-24 09:30:00,288,537,825
2023-10-24 09:35:00,289,794,1083
2023-10-24 09:40:00,255,321,576
2023-10-24 09:45:00,230,7281,7511
2023-10-24 09:50:00,264,3160,3424
2023-10-24 09:55:00,285,3150,3435
2023-10-24 10:00:00,307,3175,3482
2023-10-24 10:05:00,249,3480,3729
2023-10-24 10:10:00,264,3461,3725
2023-10-24 10:15:00,298,3414,3712
2023-10-24 10:20:00,308,3334,3642
2023-10-24 10:25:00,354,5601,5955
2023-10-24 10:30:00,453,3091,3544
2023-10-24 10:35:00,425,3191,3616
2023-10-24 10:40:00,408,3264,3672
2023-10-24 10:45:00,475,3373,3848
2023-10-24 10:50:00,488,3183,3671
2023-10-24 10:55:00,449,3477,3926
2023-10-24 11:00:00,427,3319,3746
2023-10-24 11:05:00,486,3120,3606
2023-10-24 11:10:00,479,3150,3629
2023-10-24 11:15:00,453,1477,1930
2023-10-24 11:20:00,407,498,905
2023-10-24 11:25:00,393,707,1100
2023-10-24 11:30:00,425,1123,1548
2023-10-24 11:35:00,496,4294,4790
2023-10-24 11:40:00,550,2844,3394
2023-10-24 11:45:00,695,2307,3002
2023-10-24 11:50:00,712,2041,2753
2023-10-24 11:55:00,675,263,938
2023-10-24 12:00:00,577,606,1183
2023-10-24 12:05:00,483,268,751
2023-10-24 12:10:00,529,563,1092
2023-10-24 12:15:00,637,90,727
2023-10-24 12:20:00,775,835,1610
2023-10-24 12:25:00,828,205,1033
2023-10-24 12:30:00,820,2486,3306
2023-10-24 12:35:00,800,2475,3275
2023-10-24 12:40:00,713,2359,3072
2023-10-24 12:45:00,680,2369,3049
2023-10-24 12:50:00,734,408,1142
2023-10-24 12:55:00,743,646,1389
2023-10-24 13:00:00,800,119,919
2023-10-24 13:05:00,954,-82,872
2023-10-24 13:10:00,1447,-526,921
2023-10-24 13:15:00,2001,-768,1233
2023-10-24 13:20:00,2185,-1246,939
2023-10-24 13:25:00,1872,-959,913
2023-10-24 13:30:00,1843,-1185,658
2023-10-24 13:35:00,2064,-823,1241
2023-10-24 13:40:00,1468,225,1693
2023-10-24 13:45:00,837,1134,1971
2023-10-24 13:50:00,1086,309,1395
2023-10-24 13:55:00,1250,1029,2279
2023-10-24 14:00:00,1274,891,2165
2023-10-24 14:05:00,1402,426,1828
2023-10-24 14:10:00,1143,818,1961
2023-10-24 14:15:00,1030,572,1602
2023-10-24 14:20:00,1161,491,1652
2023-10-24 14:25:00,1306,913,2219
2023-10-24 14:30:00,1060,573,1633
2023-10-24 14:35:00,1217,433,1650
2023-10-24 14:40:00,1520,578,2098
2023-10-24 14:45:00,1569,31,1600
2023-10-24 14:50:00,1436,713,2149
2023-10-24 14:55:00,1470,663,2133
2023-10-24 15:00:00,1874,-158,1716
2023-10-24 15:05:00,1270,1095,2365
2023-10-24 15:10:00,1535,69,1604
2023-10-24 15:15:00,1625,0,1625
2023-10-24 15:20:00,1502,3682,5184
2023-10-24 15:25:00,1178,3959,5137
2023-10-24 15:30:00,1362,3393,4755
2023-10-24 15:35:00,1399,2653,4052
2023-10-24 15:40:00,1126,-239,887
2023-10-24 15:45:00,797,1486,2283
2023-10-24 15:50:00,582,1980,2562
2023-10-24 15:55:00,461,1703,2164
2023-10-24 16:00:00,379,1474,1853
2023-10-24 16:05:00,503,1207,1710
2023-10-24 16:10:00,818,929,1747
2023-10-24 16:15:00,831,2367,3198
2023-10-24 16:20:00,572,2637,3209
2023-10-24 16:25:00,760,2238,2998
2023-10-24 16:30:00,699,2524,3223
2023-10-24 16:35:00,510,739,1249
2023-10-24 16:40:00,457,687,1144
2023-10-24 16:45:00,261,735,996
2023-10-24 16:50:00,234,1022,1256
2023-10-24 16:55:00,265,531,796
2023-10-24 17:00:00,149,1319,1468
2023-10-24 17:05:00,113,1514,1627
2023-10-24 17:10:00,87,844,931
2023-10-24 17:15:00,48,5125,5173
2023-10-24 17:20:00,13,2407,2420
2023-10-24 17:25:00,0,4762,4762
2023-10-24 17:30:00,0,3345,3345
2023-10-24 17:35:00,0,3924,3924
2023-10-24 17:40:00,0,4208,4208
2023-10-24 17:45:00,0,3469,3469
2023-10-24 17:50:00,0,4555,4555
2023-10-24 17:55:00,0,4444,4444
2023-10-24 18:00:00,0,3440,3440
2023-10-24 18:05:00,0,3705,3705
2023-10-24 18:10:00,0,4397,4397
2023-10-24 18:15:00,0,3175,3175
2023-10-24 18:20:00,0,3580,3580
2023-10-24 18:25:00,0,3667,3667
2023-10-24 18:30:00,0,3489,3489
2023-10-24 18:35:00,0,4516,4516
2023-10-24 18:40:00,0,5171,5171
2023-10-24 18:45:00,0,3426,3426
2023-10-24 18:50:00,0,5275,5275
2023-10-24 18:55:00,0,5115,5115
2023-10-24 19:00:00,0,3597,3597
2023-10-24 19:05:00,0,3133,3133
2023-10-24 19:10:00,0,3461,3461
2023-10-24 19:15:00,0,3456,3456
2023-10-24 19:20:00,0,5184,5184
2023-10-24 19:25:00,0,5831,5831
2023-10-24 19:30:00,0,3690,3690
2023-10-24 19:35:00,0,3458,3458
2023-10-24 19:40:00,0,3315,3315
2023-10-24 19:45:00,0,3484,3484
2023-10-24 19:50:00,0,2320,2320
2023-10-24 19:55:00,0,5636,5636
2023-10-24 20:00:00,0,4817,4817
2023-10-24 20:05:00,0,5175,5175
2023-10-24 20:10:00,0,4682,4682
2023-10-24 20:15:00,0,4933,4933
2023-10-24 20:20:00,0,2194,2194
2023-10-24 20:25:00,0,1975,1975
2023-10-24 20:30:00,0,2008,2008
2023-10-24 20:35:00,0,1884,1884
2023-10-24 20:40:00,0,2038,2038
2023-10-24 20:45:00,0,2121,2121
2023-10-24 20:50:00,0,1938,1938
2023-10-24 20:55:00,0,2156,2156
2023-10-24 21:00:00,0,1957,1957
2023-10-24 21:05:00,0,2482,2482
2023-10-24 21:10:00,0,2219,2219
2023-10-24 21:15:00,0,2063,2063
2023-10-24 21:20:00,0,1966,1966
2023-10-24 21:25:00,0,1963,1963
2023-10-24 21:30:00,0,2206,2206
2023-10-24 21:35:00,0,2166,2166
2023-10-24 21:40:00,0,2039,2039
2023-10-24 21:45:00,0,2240,2240
2023-10-24 21:50:00,0,2039,2039
2023-10-24 21:55:00,0,1841,1841
2023-10-24 22:00:00,0,2616,2616
2023-10-24 22:05:00,0,2390,2390
2023-10-24 22:10:00,0,2201,2201
2023-10-24 22:15:00,0,2280,2280
2023-10-24 22:20:00,0,2326,2326
2023-10-24 22:25:00,0,2324,2324
2023-10-24 22:30:00,0,2579,2579
2023-10-24 22:35:00,0,2931,2931
2023-10-24 22:40:00,0,2519,2519
2023-10-24 22:45:00,0,2714,2714
2023-10-24 22:50:00,0,2578,2578
2023-10-24 22:55:00,0,2622,2622
2023-10-24 23:00:00,0,2726,2726
2023-10-24 23:05:00,0,2713,2713
2023-10-24 23:10:00,0,3267,3267
2023-10-24 23:15:00,0,2618,2618
2023-10-24 23:20:00,0,3073,3073
2023-10-24 23:25:00,0,392,392
2023-10-24 23:30:00,0,406,406
2023-10-24 23:35:00,0,448,448
2023-10-24 23:40:00,0,454,454
2023-10-24 23:45:00,0,463,463
2023-10-24 23:50:00,0,491,491
2023-10-24 23:55:00,0,450,450
