Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-14 09:10:00,205,2139,2344
2024-01-14 09:15:00,207,2015,2222
2024-01-14 09:20:00,221,2320,2541
2024-01-14 09:25:00,269,2904,3173
2024-01-14 09:30:00,2574,130,2704
2024-01-14 09:35:00,2984,-805,2179
2024-01-14 09:40:00,2954,-1983,971
2024-01-14 09:45:00,3187,-2226,961
2024-01-14 09:50:00,3241,-2428,813
2024-01-14 09:55:00,3395,-2544,851
2024-01-14 10:00:00,3416,-2204,1212
2024-01-14 10:05:00,3631,-2951,680
2024-01-14 10:10:00,3774,-3086,688
2024-01-14 10:15:00,3863,-3189,674
2024-01-14 10:20:00,3973,-3308,665
2024-01-14 10:25:00,3973,-1716,2257
2024-01-14 10:30:00,3727,-1504,2223
2024-01-14 10:35:00,3779,1206,4985
2024-01-14 10:40:00,3788,-403,3385
2024-01-14 10:45:00,3672,-241,3431
2024-01-14 10:50:00,3712,-93,3619
2024-01-14 10:55:00,4065,-412,3653
2024-01-14 11:00:00,4086,-3516,570
2024-01-14 11:05:00,4855,-4266,589
2024-01-14 11:10:00,4717,-4027,690
2024-01-14 11:15:00,4779,-2321,2458
2024-01-14 11:20:00,5072,-2574,2498
2024-01-14 11:25:00,4921,-2435,2486
2024-01-14 11:30:00,5136,-4100,1036
2024-01-14 11:35:00,4970,-4243,727
2024-01-14 11:40:00,5029,-4100,929
2024-01-14 11:45:00,4630,-3993,637
2024-01-14 11:50:00,4569,-3945,624
2024-01-14 11:55:00,4199,-3496,703
2024-01-14 12:00:00,5007,-4270,737
2024-01-14 12:05:00,4996,-4059,937
2024-01-14 12:10:00,5058,-4507,551
2024-01-14 12:15:00,5001,-4456,545
2024-01-14 12:20:00,5355,-4646,709
2024-01-14 12:25:00,5304,-4806,498
2024-01-14 12:30:00,5384,-4622,762
2024-01-14 12:35:00,5333,-4770,563
2024-01-14 12:40:00,4861,-4220,641
2024-01-14 12:45:00,4874,-4233,641
2024-01-14 12:50:00,5149,-2849,2300
2024-01-14 12:55:00,5165,-4206,959
2024-01-14 13:00:00,5095,-4118,977
2024-01-14 13:05:00,5040,-4057,983
2024-01-14 13:10:00,4984,-4428,556
2024-01-14 13:15:00,4933,-4134,799
2024-01-14 13:20:00,4885,-4307,578
2024-01-14 13:25:00,4867,-4298,569
2024-01-14 13:30:00,4774,-4207,567
2024-01-14 13:35:00,4707,-3979,728
2024-01-14 13:40:00,4618,2463,7081
2024-01-14 13:45:00,4578,-1134,3444
2024-01-14 13:50:00,4525,-1086,3439
2024-01-14 13:55:00,4441,-963,3478
2024-01-14 14:00:00,4361,-662,3699
2024-01-14 14:05:00,4237,-769,3468
2024-01-14 14:10:00,2218,-1479,739
2024-01-14 14:15:00,341,386,727
2024-01-14 14:20:00,345,324,669
2024-01-14 14:25:00,338,654,992
2024-01-14 14:30:00,340,862,1202
2024-01-14 14:35:00,333,667,1000
2024-01-14 14:40:00,326,557,883
2024-01-14 14:45:00,322,428,750
2024-01-14 14:50:00,321,2075,2396
2024-01-14 14:55:00,323,2046,2369
2024-01-14 15:00:00,320,2216,2536
2024-01-14 15:05:00,313,2508,2821
2024-01-14 15:10:00,287,2340,2627
2024-01-14 15:15:00,268,828,1096
2024-01-14 15:20:00,246,849,1095
2024-01-14 15:25:00,238,561,799
2024-01-14 15:30:00,233,638,871
2024-01-14 15:35:00,228,11033,11261
2024-01-14 15:40:00,212,11190,11402
2024-01-14 15:45:00,181,13020,13201
2024-01-14 15:50:00,174,13106,13280
2024-01-14 15:55:00,244,12881,13125
2024-01-14 16:00:00,242,12589,12831
2024-01-14 16:05:00,225,14545,14770
2024-01-14 16:10:00,173,14788,14961
2024-01-14 16:15:00,141,17016,17157
2024-01-14 16:20:00,105,17484,17589
2024-01-14 16:25:00,83,15180,15263
2024-01-14 16:30:00,79,15420,15499
2024-01-14 16:35:00,70,15194,15264
2024-01-14 16:40:00,57,13000,13057
2024-01-14 16:45:00,35,12937,12972
2024-01-14 16:50:00,40,13477,13517
2024-01-14 16:55:00,0,13162,13162
2024-01-14 17:00:00,0,13230,13230
2024-01-14 17:05:00,0,13315,13315
2024-01-14 17:10:00,0,13224,13224
2024-01-14 17:15:00,0,13508,13508
2024-01-14 17:20:00,0,15967,15967
2024-01-14 17:25:00,0,13869,13869
2024-01-14 17:30:00,0,14090,14090
2024-01-14 17:35:00,0,11850,11850
2024-01-14 17:40:00,0,11663,11663
2024-01-14 17:45:00,0,11927,11927
2024-01-14 17:50:00,0,11865,11865
2024-01-14 17:55:00,0,13621,13621
2024-01-14 18:00:00,0,13575,13575
2024-01-14 18:05:00,0,13651,13651
2024-01-14 18:10:00,0,16224,16224
2024-01-14 18:15:00,0,3557,3557
2024-01-14 18:20:00,0,3570,3570
2024-01-14 18:25:00,0,3467,3467
2024-01-14 18:30:00,0,3430,3430
2024-01-14 18:35:00,0,6043,6043
2024-01-14 18:40:00,0,6082,6082
2024-01-14 18:45:00,0,6062,6062
2024-01-14 18:50:00,0,4600,4600
2024-01-14 18:55:00,0,4553,4553
2024-01-14 19:00:00,0,1961,1961
2024-01-14 19:05:00,0,1989,1989
2024-01-14 19:10:00,0,1818,1818
2024-01-14 19:15:00,0,4060,4060
2024-01-14 19:20:00,0,4926,4926
2024-01-14 19:25:00,0,5182,5182
2024-01-14 19:30:00,0,3136,3136
2024-01-14 19:35:00,0,2975,2975
2024-01-14 19:40:00,0,3530,3530
2024-01-14 19:45:00,0,4011,4011
2024-01-14 19:50:00,0,3977,3977
2024-01-14 19:55:00,0,2661,2661
2024-01-14 20:00:00,0,3032,3032
2024-01-14 20:05:00,0,1413,1413
2024-01-14 20:10:00,0,1027,1027
2024-01-14 20:15:00,0,1659,1659
2024-01-14 20:20:00,0,994,994
2024-01-14 20:25:00,0,2606,2606
2024-01-14 20:30:00,0,2548,2548
2024-01-14 20:35:00,0,1931,1931
2024-01-14 20:40:00,0,1962,1962
2024-01-14 20:45:00,0,338,338
2024-01-14 20:50:00,0,377,377
2024-01-14 20:55:00,0,388,388
2024-01-14 21:00:00,0,377,377
2024-01-14 21:05:00,0,392,392
2024-01-14 21:10:00,0,326,326
2024-01-14 21:15:00,0,2163,2163
2024-01-14 21:20:00,0,1922,1922
2024-01-14 21:25:00,0,2013,2013
2024-01-14 21:30:00,0,377,377
2024-01-14 21:35:00,0,600,600
2024-01-14 21:40:00,0,626,626
2024-01-14 21:45:00,0,637,637
2024-01-14 21:50:00,0,327,327
2024-01-14 21:55:00,0,336,336
2024-01-14 22:00:00,0,2050,2050
2024-01-14 22:05:00,0,1926,1926
2024-01-14 22:10:00,0,1948,1948
2024-01-14 22:15:00,0,1967,1967
2024-01-14 22:20:00,0,326,326
2024-01-14 22:25:00,0,378,378
2024-01-14 22:30:00,0,291,291
2024-01-14 22:35:00,0,291,291
2024-01-14 22:40:00,0,284,284
2024-01-14 22:45:00,0,348,348
2024-01-14 22:50:00,0,1869,1869
2024-01-14 22:55:00,0,1939,1939
2024-01-14 23:00:00,0,1951,1951
2024-01-14 23:05:00,0,1979,1979
2024-01-14 23:10:00,0,267,267
2024-01-14 23:15:00,0,282,282
2024-01-14 23:20:00,0,296,296
2024-01-14 23:25:00,0,331,331
2024-01-14 23:30:00,0,327,327
2024-01-14 23:35:00,0,336,336
2024-01-14 23:40:00,0,1901,1901
2024-01-14 23:45:00,0,1795,1795
2024-01-14 23:50:00,0,1792,1792
2024-01-14 23:55:00,0,1941,1941
