Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-20 17:00:00,0,2352,2352
2023-12-20 17:05:00,0,2892,2892
2023-12-20 17:10:00,0,2401,2401
2023-12-20 17:15:00,0,2448,2448
2023-12-20 17:20:00,0,2385,2385
2023-12-20 17:25:00,0,701,701
2023-12-20 17:30:00,0,721,721
2023-12-20 17:35:00,0,2708,2708
2023-12-20 17:40:00,0,2730,2730
2023-12-20 17:45:00,0,2664,2664
2023-12-20 17:50:00,0,2723,2723
2023-12-20 17:55:00,0,2581,2581
2023-12-20 18:00:00,0,2858,2858
2023-12-20 18:05:00,0,2404,2404
2023-12-20 18:10:00,0,2219,2219
2023-12-20 18:15:00,0,2275,2275
2023-12-20 18:20:00,0,2282,2282
2023-12-20 18:25:00,0,2801,2801
2023-12-20 18:30:00,0,2647,2647
2023-12-20 18:35:00,0,2751,2751
2023-12-20 18:40:00,0,2816,2816
2023-12-20 18:45:00,0,2800,2800
2023-12-20 18:50:00,0,3043,3043
2023-12-20 18:55:00,0,2205,2205
2023-12-20 19:00:00,0,5089,5089
2023-12-20 19:05:00,0,5082,5082
2023-12-20 19:10:00,0,5126,5126
2023-12-20 19:15:00,0,5683,5683
2023-12-20 19:20:00,0,5556,5556
2023-12-20 19:25:00,0,3099,3099
2023-12-20 19:30:00,0,3379,3379
2023-12-20 19:35:00,0,3128,3128
2023-12-20 19:40:00,0,2561,2561
2023-12-20 19:45:00,0,2600,2600
2023-12-20 19:50:00,0,2397,2397
2023-12-20 19:55:00,0,2420,2420
2023-12-20 20:00:00,0,2584,2584
2023-12-20 20:05:00,0,2836,2836
2023-12-20 20:10:00,0,2560,2560
2023-12-20 20:15:00,0,2778,2778
2023-12-20 20:20:00,0,2543,2543
2023-12-20 20:25:00,0,2448,2448
2023-12-20 20:30:00,0,2810,2810
2023-12-20 20:35:00,0,2876,2876
2023-12-20 20:40:00,0,2907,2907
2023-12-20 20:45:00,0,2490,2490
2023-12-20 20:50:00,0,2695,2695
2023-12-20 20:55:00,0,2573,2573
2023-12-20 21:00:00,0,3550,3550
2023-12-20 21:05:00,0,2758,2758
2023-12-20 21:10:00,0,2533,2533
2023-12-20 21:15:00,0,4213,4213
2023-12-20 21:20:00,0,4050,4050
2023-12-20 21:25:00,0,2406,2406
2023-12-20 21:30:00,0,4045,4045
2023-12-20 21:35:00,0,3793,3793
2023-12-20 21:40:00,0,5054,5054
2023-12-20 21:45:00,0,4861,4861
2023-12-20 21:50:00,0,4842,4842
2023-12-20 21:55:00,0,6873,6873
2023-12-20 22:00:00,0,6765,6765
2023-12-20 22:05:00,0,4091,4091
2023-12-20 22:10:00,0,2204,2204
2023-12-20 22:15:00,0,2112,2112
2023-12-20 22:20:00,0,2325,2325
2023-12-20 22:25:00,0,2041,2041
2023-12-20 22:30:00,0,2520,2520
2023-12-20 22:35:00,0,2050,2050
2023-12-20 22:40:00,0,2057,2057
2023-12-20 22:45:00,0,4135,4135
2023-12-20 22:50:00,0,2160,2160
2023-12-20 22:55:00,0,1927,1927
2023-12-20 23:00:00,0,2271,2271
2023-12-20 23:05:00,0,2320,2320
2023-12-20 23:10:00,0,2068,2068
2023-12-20 23:15:00,0,2058,2058
2023-12-20 23:20:00,0,2016,2016
2023-12-20 23:25:00,0,2232,2232
2023-12-20 23:30:00,0,2254,2254
2023-12-20 23:35:00,0,2011,2011
2023-12-20 23:40:00,0,2009,2009
2023-12-20 23:45:00,0,2047,2047
2023-12-20 23:50:00,0,2251,2251
2023-12-20 23:55:00,0,2082,2082
