Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-13 08:50:00,783,36,819
2024-02-13 08:55:00,919,-181,738
2024-02-13 09:00:00,1037,-407,630
2024-02-13 09:05:00,1084,-450,634
2024-02-13 09:10:00,1283,-857,426
2024-02-13 09:15:00,1495,-1079,416
2024-02-13 09:20:00,1708,-855,853
2024-02-13 09:25:00,1622,-1016,606
2024-02-13 09:30:00,1750,-1161,589
2024-02-13 09:35:00,2112,-1709,403
2024-02-13 09:40:00,3874,-3303,571
2024-02-13 09:45:00,3169,-2320,849
2024-02-13 09:50:00,4933,-4071,862
2024-02-13 09:55:00,3280,-2568,712
2024-02-13 10:00:00,2277,-1511,766
2024-02-13 10:05:00,4745,-4235,510
2024-02-13 10:10:00,4783,-4048,735
2024-02-13 10:15:00,4764,-4135,629
2024-02-13 10:20:00,4927,-4317,610
2024-02-13 10:25:00,4921,-4308,613
2024-02-13 10:30:00,5215,-4815,400
2024-02-13 10:35:00,5314,-1786,3528
2024-02-13 10:40:00,5397,-2033,3364
2024-02-13 10:45:00,5476,-1931,3545
2024-02-13 10:50:00,5554,-4764,790
2024-02-13 10:55:00,5743,-5227,516
2024-02-13 11:00:00,5832,-5064,768
2024-02-13 11:05:00,5951,-5384,567
2024-02-13 11:10:00,6158,-5369,789
2024-02-13 11:15:00,6211,-5414,797
2024-02-13 11:20:00,6350,-5747,603
2024-02-13 11:25:00,2489,-2053,436
2024-02-13 11:30:00,5513,-5285,228
2024-02-13 11:35:00,5309,-4245,1064
2024-02-13 11:40:00,2192,-1123,1069
2024-02-13 11:45:00,1775,480,2255
2024-02-13 11:50:00,1196,-84,1112
2024-02-13 11:55:00,1834,121,1955
2024-02-13 12:00:00,1726,346,2072
2024-02-13 12:05:00,7595,-6539,1056
2024-02-13 12:10:00,1057,-320,737
2024-02-13 12:15:00,1740,-1076,664
2024-02-13 12:20:00,1446,-694,752
2024-02-13 12:25:00,1593,-812,781
2024-02-13 12:30:00,1158,-305,853
2024-02-13 12:35:00,1201,-438,763
2024-02-13 12:40:00,1371,-597,774
2024-02-13 12:45:00,1147,-528,619
2024-02-13 12:50:00,1114,-389,725
2024-02-13 12:55:00,1124,-451,673
2024-02-13 13:00:00,1023,-168,855
2024-02-13 13:05:00,969,-286,683
2024-02-13 13:10:00,1073,-516,557
2024-02-13 13:15:00,1096,-624,472
2024-02-13 13:20:00,1324,-840,484
2024-02-13 13:25:00,1197,-717,480
2024-02-13 13:30:00,1121,-588,533
2024-02-13 13:35:00,1249,6578,7827
2024-02-13 13:40:00,1340,2138,3478
2024-02-13 13:45:00,5419,-1892,3527
2024-02-13 13:50:00,4334,-806,3528
2024-02-13 13:55:00,6779,-3331,3448
2024-02-13 14:00:00,5698,-5041,657
2024-02-13 14:05:00,6142,-5172,970
2024-02-13 14:10:00,5923,-5134,789
2024-02-13 14:15:00,5840,-4944,896
2024-02-13 14:20:00,5675,-4800,875
2024-02-13 14:25:00,5597,-4712,885
2024-02-13 14:30:00,5465,-4774,691
2024-02-13 14:35:00,5257,-4397,860
2024-02-13 14:40:00,5159,-4547,612
2024-02-13 14:45:00,4998,-4117,881
2024-02-13 14:50:00,4944,-4264,680
2024-02-13 14:55:00,401,317,718
2024-02-13 15:00:00,433,282,715
2024-02-13 15:05:00,430,274,704
2024-02-13 15:10:00,422,223,645
2024-02-13 15:15:00,406,246,652
2024-02-13 15:20:00,416,241,657
2024-02-13 15:25:00,404,309,713
2024-02-13 15:30:00,395,312,707
2024-02-13 15:35:00,394,539,933
2024-02-13 15:40:00,383,323,706
2024-02-13 15:45:00,374,540,914
2024-02-13 15:50:00,357,1703,2060
2024-02-13 15:55:00,334,1974,2308
2024-02-13 16:00:00,329,1846,2175
2024-02-13 16:05:00,323,1886,2209
2024-02-13 16:10:00,312,1914,2226
2024-02-13 16:15:00,302,2131,2433
2024-02-13 16:20:00,295,2158,2453
2024-02-13 16:25:00,284,1892,2176
2024-02-13 16:30:00,270,1913,2183
2024-02-13 16:35:00,251,2165,2416
2024-02-13 16:40:00,238,2022,2260
2024-02-13 16:45:00,210,2070,2280
2024-02-13 16:50:00,199,5120,5319
2024-02-13 16:55:00,193,5092,5285
2024-02-13 17:00:00,181,5047,5228
2024-02-13 17:05:00,162,5114,5276
2024-02-13 17:10:00,142,2439,2581
2024-02-13 17:15:00,127,2644,2771
2024-02-13 17:20:00,106,2703,2809
2024-02-13 17:25:00,89,1052,1141
2024-02-13 17:30:00,65,1081,1146
2024-02-13 17:35:00,46,892,938
2024-02-13 17:40:00,26,762,788
2024-02-13 17:45:00,9,785,794
2024-02-13 17:50:00,0,1046,1046
2024-02-13 17:55:00,0,2752,2752
2024-02-13 18:00:00,0,2889,2889
2024-02-13 18:05:00,0,2959,2959
2024-02-13 18:10:00,0,3193,3193
2024-02-13 18:15:00,0,3043,3043
2024-02-13 18:20:00,0,3111,3111
2024-02-13 18:25:00,0,2511,2511
2024-02-13 18:30:00,0,2460,2460
2024-02-13 18:35:00,0,2405,2405
2024-02-13 18:40:00,0,2438,2438
2024-02-13 18:45:00,0,3010,3010
2024-02-13 18:50:00,0,3261,3261
2024-02-13 18:55:00,0,3093,3093
2024-02-13 19:00:00,0,3287,3287
2024-02-13 19:05:00,0,2862,2862
2024-02-13 19:10:00,0,2871,2871
2024-02-13 19:15:00,0,2154,2154
2024-02-13 19:20:00,0,2163,2163
2024-02-13 19:25:00,0,4872,4872
2024-02-13 19:30:00,0,4982,4982
2024-02-13 19:35:00,0,2734,2734
2024-02-13 19:40:00,0,2848,2848
2024-02-13 19:45:00,0,2856,2856
2024-02-13 19:50:00,0,2545,2545
2024-02-13 19:55:00,0,2542,2542
2024-02-13 20:00:00,0,2598,2598
2024-02-13 20:05:00,0,2058,2058
2024-02-13 20:10:00,0,2142,2142
2024-02-13 20:15:00,0,2228,2228
2024-02-13 20:20:00,0,2155,2155
2024-02-13 20:25:00,0,2832,2832
2024-02-13 20:30:00,0,2601,2601
2024-02-13 20:35:00,0,2653,2653
2024-02-13 20:40:00,0,2625,2625
2024-02-13 20:45:00,0,2676,2676
2024-02-13 20:50:00,0,2724,2724
2024-02-13 20:55:00,0,2072,2072
2024-02-13 21:00:00,0,2081,2081
2024-02-13 21:05:00,0,2099,2099
2024-02-13 21:10:00,0,1871,1871
2024-02-13 21:15:00,0,1999,1999
2024-02-13 21:20:00,0,1912,1912
2024-02-13 21:25:00,0,1896,1896
2024-02-13 21:30:00,0,2013,2013
2024-02-13 21:35:00,0,1980,1980
2024-02-13 21:40:00,0,1979,1979
2024-02-13 21:45:00,0,1896,1896
2024-02-13 21:50:00,0,1905,1905
2024-02-13 21:55:00,0,1857,1857
2024-02-13 22:00:00,0,1830,1830
2024-02-13 22:05:00,0,1794,1794
2024-02-13 22:10:00,0,2156,2156
2024-02-13 22:15:00,0,2164,2164
2024-02-13 22:20:00,0,2171,2171
2024-02-13 22:25:00,0,1825,1825
2024-02-13 22:30:00,0,1812,1812
2024-02-13 22:35:00,0,1889,1889
2024-02-13 22:40:00,0,1930,1930
2024-02-13 22:45:00,0,1937,1937
2024-02-13 22:50:00,0,1967,1967
2024-02-13 22:55:00,0,2485,2485
2024-02-13 23:00:00,0,3232,3232
2024-02-13 23:05:00,0,3248,3248
2024-02-13 23:10:00,0,3270,3270
2024-02-13 23:15:00,0,3242,3242
2024-02-13 23:20:00,0,3256,3256
2024-02-13 23:25:00,0,3204,3204
2024-02-13 23:30:00,0,3255,3255
2024-02-13 23:35:00,0,3297,3297
2024-02-13 23:40:00,0,3312,3312
2024-02-13 23:45:00,0,3318,3318
2024-02-13 23:50:00,0,3263,3263
2024-02-13 23:55:00,0,3219,3219
