Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-22 12:15:00,2370,-1859,511
2024-01-22 12:20:00,2402,279,2681
2024-01-22 12:25:00,2528,148,2676
2024-01-22 12:30:00,2864,-2551,313
2024-01-22 12:35:00,2848,-2025,823
2024-01-22 12:40:00,2480,-1880,600
2024-01-22 12:45:00,2482,-1779,703
2024-01-22 12:50:00,2621,-2390,231
2024-01-22 12:55:00,2582,-1807,775
2024-01-22 13:00:00,2603,-1812,791
2024-01-22 13:05:00,2474,-1729,745
2024-01-22 13:10:00,2340,-1569,771
2024-01-22 13:15:00,2200,-1908,292
2024-01-22 13:20:00,2194,-1874,320
2024-01-22 13:25:00,2204,-1918,286
2024-01-22 13:30:00,2166,-1602,564
2024-01-22 13:35:00,2047,991,3038
2024-01-22 13:40:00,2131,4062,6193
2024-01-22 13:45:00,2016,1864,3880
2024-01-22 13:50:00,1767,2413,4180
2024-01-22 13:55:00,1702,2992,4694
2024-01-22 14:00:00,1396,3093,4489
2024-01-22 14:05:00,1369,2927,4296
2024-01-22 14:10:00,1138,453,1591
2024-01-22 14:15:00,1056,584,1640
2024-01-22 14:20:00,1140,447,1587
2024-01-22 14:25:00,1414,2256,3670
2024-01-22 14:30:00,1330,422,1752
2024-01-22 14:35:00,1234,464,1698
2024-01-22 14:40:00,1158,606,1764
2024-01-22 14:45:00,901,837,1738
2024-01-22 14:50:00,782,856,1638
2024-01-22 14:55:00,973,676,1649
2024-01-22 15:00:00,937,659,1596
2024-01-22 15:05:00,687,901,1588
2024-01-22 15:10:00,841,-179,662
2024-01-22 15:15:00,884,1287,2171
2024-01-22 15:20:00,725,929,1654
2024-01-22 15:25:00,604,819,1423
2024-01-22 15:30:00,611,2776,3387
2024-01-22 15:35:00,585,164,749
2024-01-22 15:40:00,673,-209,464
2024-01-22 15:45:00,715,-187,528
2024-01-22 15:50:00,655,-185,470
2024-01-22 15:55:00,519,2,521
2024-01-22 16:00:00,407,403,810
2024-01-22 16:05:00,326,431,757
2024-01-22 16:10:00,285,264,549
2024-01-22 16:15:00,287,256,543
2024-01-22 16:20:00,313,134,447
2024-01-22 16:25:00,288,367,655
2024-01-22 16:30:00,299,2980,3279
2024-01-22 16:35:00,309,3202,3511
2024-01-22 16:40:00,300,3726,4026
2024-01-22 16:45:00,263,5056,5319
2024-01-22 16:50:00,181,5148,5329
2024-01-22 16:55:00,117,2586,2703
2024-01-22 17:00:00,80,2438,2518
2024-01-22 17:05:00,38,2204,2242
2024-01-22 17:10:00,4,2198,2202
2024-01-22 17:15:00,0,2229,2229
2024-01-22 17:20:00,0,2328,2328
2024-01-22 17:25:00,0,820,820
2024-01-22 17:30:00,0,1073,1073
2024-01-22 17:35:00,0,1085,1085
2024-01-22 17:40:00,0,1064,1064
2024-01-22 17:45:00,0,859,859
2024-01-22 17:50:00,0,851,851
2024-01-22 17:55:00,0,2015,2015
2024-01-22 18:00:00,0,1849,1849
2024-01-22 18:05:00,0,1975,1975
2024-01-22 18:10:00,0,2022,2022
2024-01-22 18:15:00,0,2267,2267
2024-01-22 18:20:00,0,2101,2101
2024-01-22 18:25:00,0,2000,2000
2024-01-22 18:30:00,0,1973,1973
2024-01-22 18:35:00,0,1941,1941
2024-01-22 18:40:00,0,1926,1926
2024-01-22 18:45:00,0,1948,1948
2024-01-22 18:50:00,0,2109,2109
2024-01-22 18:55:00,0,2154,2154
2024-01-22 19:00:00,0,2469,2469
2024-01-22 19:05:00,0,5164,5164
2024-01-22 19:10:00,0,5033,5033
2024-01-22 19:15:00,0,4634,4634
2024-01-22 19:20:00,0,4689,4689
2024-01-22 19:25:00,0,4682,4682
2024-01-22 19:30:00,0,1933,1933
2024-01-22 19:35:00,0,2170,2170
2024-01-22 19:40:00,0,2074,2074
2024-01-22 19:45:00,0,2320,2320
2024-01-22 19:50:00,0,2365,2365
2024-01-22 19:55:00,0,2126,2126
2024-01-22 20:00:00,0,2166,2166
2024-01-22 20:05:00,0,1655,1655
2024-01-22 20:10:00,0,1751,1751
2024-01-22 20:15:00,0,1809,1809
2024-01-22 20:20:00,0,1761,1761
2024-01-22 20:25:00,0,2525,2525
2024-01-22 20:30:00,0,2545,2545
2024-01-22 20:35:00,0,2360,2360
2024-01-22 20:40:00,0,2396,2396
2024-01-22 20:45:00,0,2503,2503
2024-01-22 20:50:00,0,2545,2545
2024-01-22 20:55:00,0,1809,1809
2024-01-22 21:00:00,0,1846,1846
2024-01-22 21:05:00,0,1909,1909
2024-01-22 21:10:00,0,2062,2062
2024-01-22 21:15:00,0,2648,2648
2024-01-22 21:20:00,0,2493,2493
2024-01-22 21:25:00,0,2582,2582
2024-01-22 21:30:00,0,2614,2614
2024-01-22 21:35:00,0,1885,1885
2024-01-22 21:40:00,0,1876,1876
2024-01-22 21:45:00,0,1812,1812
2024-01-22 21:50:00,0,1815,1815
2024-01-22 21:55:00,0,1868,1868
2024-01-22 22:00:00,0,2141,2141
2024-01-22 22:05:00,0,2099,2099
2024-01-22 22:10:00,0,1889,1889
2024-01-22 22:15:00,0,1896,1896
2024-01-22 22:20:00,0,1931,1931
2024-01-22 22:25:00,0,1870,1870
2024-01-22 22:30:00,0,1857,1857
2024-01-22 22:35:00,0,1903,1903
2024-01-22 22:40:00,0,1896,1896
2024-01-22 22:45:00,0,2145,2145
2024-01-22 22:50:00,0,2170,2170
2024-01-22 22:55:00,0,1888,1888
2024-01-22 23:00:00,0,1882,1882
2024-01-22 23:05:00,0,1898,1898
2024-01-22 23:10:00,0,2099,2099
2024-01-22 23:15:00,0,2400,2400
2024-01-22 23:20:00,0,2194,2194
2024-01-22 23:25:00,0,2403,2403
2024-01-22 23:30:00,0,2137,2137
2024-01-22 23:35:00,0,487,487
2024-01-22 23:40:00,0,456,456
2024-01-22 23:45:00,0,444,444
2024-01-22 23:50:00,0,657,657
2024-01-22 23:55:00,0,677,677
