Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-10 05:20:00,0,294,294
2024-03-10 05:25:00,0,231,231
2024-03-10 05:30:00,0,230,230
2024-03-10 05:35:00,0,285,285
2024-03-10 05:40:00,0,287,287
2024-03-10 05:45:00,0,301,301
2024-03-10 05:50:00,0,295,295
2024-03-10 05:55:00,0,289,289
2024-03-10 06:00:00,0,228,228
2024-03-10 06:05:00,0,239,239
2024-03-10 06:10:00,0,273,273
2024-03-10 06:15:00,0,308,308
2024-03-10 06:20:00,0,309,309
2024-03-10 06:25:00,0,311,311
2024-03-10 06:30:00,0,308,308
2024-03-10 06:35:00,0,310,310
2024-03-10 06:40:00,0,245,245
2024-03-10 06:45:00,0,240,240
2024-03-10 06:50:00,0,295,295
2024-03-10 06:55:00,0,315,315
2024-03-10 07:00:00,0,310,310
2024-03-10 07:05:00,0,303,303
2024-03-10 07:10:00,0,299,299
2024-03-10 07:15:00,0,242,242
2024-03-10 07:20:00,313,-56,257
2024-03-10 07:25:00,298,-40,258
2024-03-10 07:30:00,294,9,303
2024-03-10 07:35:00,334,-24,310
2024-03-10 07:40:00,356,-51,305
2024-03-10 07:45:00,404,-78,326
2024-03-10 07:50:00,418,-107,311
2024-03-10 07:55:00,400,-151,249
2024-03-10 08:00:00,397,-157,240
2024-03-10 08:05:00,377,-103,274
2024-03-10 08:10:00,357,-46,311
2024-03-10 08:15:00,369,-58,311
2024-03-10 08:20:00,398,-80,318
2024-03-10 08:25:00,381,-60,321
2024-03-10 08:30:00,410,-93,317
2024-03-10 08:35:00,482,-237,245
2024-03-10 08:40:00,559,-307,252
2024-03-10 08:45:00,740,-389,351
2024-03-10 08:50:00,993,-653,340
2024-03-10 08:55:00,1288,-943,345
2024-03-10 09:00:00,1522,-752,770
2024-03-10 09:05:00,1845,2556,4401
2024-03-10 09:10:00,1844,5237,7081
2024-03-10 09:15:00,1809,1547,3356
2024-03-10 09:20:00,1751,3141,4892
2024-03-10 09:25:00,1026,2535,3561
2024-03-10 09:30:00,830,2855,3685
2024-03-10 09:35:00,709,2942,3651
2024-03-10 09:40:00,591,3059,3650
2024-03-10 09:45:00,567,3062,3629
2024-03-10 09:50:00,562,3068,3630
2024-03-10 09:55:00,563,3090,3653
2024-03-10 10:00:00,621,3022,3643
2024-03-10 10:05:00,664,2929,3593
2024-03-10 10:10:00,682,3136,3818
2024-03-10 10:15:00,603,3024,3627
2024-03-10 10:20:00,521,3103,3624
2024-03-10 10:25:00,654,2935,3589
2024-03-10 10:30:00,757,2958,3715
2024-03-10 10:35:00,690,2989,3679
2024-03-10 10:40:00,754,2930,3684
2024-03-10 10:45:00,761,3101,3862
2024-03-10 10:50:00,782,2862,3644
2024-03-10 10:55:00,826,2720,3546
2024-03-10 11:00:00,1127,-388,739
2024-03-10 11:05:00,1137,-613,524
2024-03-10 11:10:00,1033,-501,532
2024-03-10 11:15:00,1035,-460,575
2024-03-10 11:20:00,1167,-593,574
2024-03-10 11:25:00,1128,-555,573
2024-03-10 11:30:00,1282,-772,510
2024-03-10 11:35:00,1087,-553,534
2024-03-10 11:40:00,1037,-459,578
2024-03-10 11:45:00,790,51,841
2024-03-10 11:50:00,551,286,837
2024-03-10 11:55:00,569,267,836
2024-03-10 12:00:00,477,139,616
2024-03-10 12:05:00,472,386,858
2024-03-10 12:10:00,517,236,753
2024-03-10 12:15:00,459,102,561
2024-03-10 12:20:00,432,410,842
2024-03-10 12:25:00,441,402,843
2024-03-10 12:30:00,404,440,844
2024-03-10 12:35:00,425,426,851
2024-03-10 12:40:00,413,737,1150
2024-03-10 12:45:00,470,677,1147
2024-03-10 12:50:00,413,733,1146
2024-03-10 12:55:00,380,549,929
2024-03-10 13:00:00,340,520,860
2024-03-10 13:05:00,334,682,1016
2024-03-10 13:10:00,324,769,1093
2024-03-10 13:15:00,478,2984,3462
2024-03-10 13:20:00,536,3015,3551
2024-03-10 13:25:00,523,1074,1597
2024-03-10 13:30:00,476,1318,1794
2024-03-10 13:35:00,484,4556,5040
2024-03-10 13:40:00,514,4793,5307
2024-03-10 13:45:00,564,4542,5106
2024-03-10 13:50:00,512,4840,5352
2024-03-10 13:55:00,420,2073,2493
2024-03-10 14:00:00,530,2200,2730
2024-03-10 14:05:00,567,1755,2322
2024-03-10 14:10:00,548,1562,2110
2024-03-10 14:15:00,462,1700,2162
2024-03-10 14:20:00,431,1547,1978
2024-03-10 14:25:00,466,1530,1996
2024-03-10 14:30:00,487,1695,2182
2024-03-10 14:35:00,396,1788,2184
2024-03-10 14:40:00,365,1996,2361
2024-03-10 14:45:00,360,1808,2168
2024-03-10 14:50:00,377,1984,2361
2024-03-10 14:55:00,350,1730,2080
2024-03-10 15:00:00,324,2424,2748
2024-03-10 15:05:00,411,2371,2782
2024-03-10 15:10:00,459,2069,2528
2024-03-10 15:15:00,477,2064,2541
2024-03-10 15:20:00,481,1961,2442
2024-03-10 15:25:00,374,2101,2475
2024-03-10 15:30:00,308,3581,3889
2024-03-10 15:35:00,279,3235,3514
2024-03-10 15:40:00,178,3037,3215
2024-03-10 15:45:00,116,3066,3182
2024-03-10 15:50:00,70,2798,2868
2024-03-10 15:55:00,58,2669,2727
2024-03-10 16:00:00,118,2400,2518
2024-03-10 16:05:00,210,2296,2506
2024-03-10 16:10:00,322,2385,2707
2024-03-10 16:15:00,321,2408,2729
2024-03-10 16:20:00,261,3856,4117
2024-03-10 16:25:00,398,5203,5601
2024-03-10 16:30:00,410,3781,4191
2024-03-10 16:35:00,361,3769,4130
2024-03-10 16:40:00,339,10120,10459
2024-03-10 16:45:00,343,7499,7842
2024-03-10 16:50:00,335,7755,8090
2024-03-10 16:55:00,346,7173,7518
2024-03-10 17:00:00,356,6591,6947
2024-03-10 17:05:00,341,3592,3933
2024-03-10 17:10:00,372,2175,2547
2024-03-10 17:15:00,380,2151,2531
2024-03-10 17:20:00,416,4096,4512
2024-03-10 17:25:00,430,2795,3225
2024-03-10 17:30:00,420,811,1231
2024-03-10 17:35:00,446,750,1196
2024-03-10 17:40:00,463,558,1021
2024-03-10 17:45:00,475,453,928
2024-03-10 17:50:00,560,345,905
2024-03-10 17:55:00,541,1784,2325
2024-03-10 18:00:00,372,1945,2317
2024-03-10 18:05:00,241,2119,2360
2024-03-10 18:10:00,73,2508,2581
2024-03-10 18:15:00,51,2313,2364
2024-03-10 18:20:00,13,2479,2492
2024-03-10 18:25:00,0,2441,2441
2024-03-10 18:30:00,0,2472,2472
2024-03-10 18:35:00,0,4067,4067
2024-03-10 18:40:00,0,2304,2304
2024-03-10 18:45:00,0,3722,3722
2024-03-10 18:50:00,0,3729,3729
2024-03-10 18:55:00,0,3740,3740
2024-03-10 19:00:00,0,3989,3989
2024-03-10 19:05:00,0,4016,4016
2024-03-10 19:10:00,0,4053,4053
2024-03-10 19:15:00,0,3879,3879
2024-03-10 19:20:00,0,3641,3641
2024-03-10 19:25:00,0,3640,3640
2024-03-10 19:30:00,0,6437,6437
2024-03-10 19:35:00,0,6963,6963
2024-03-10 19:40:00,0,6811,6811
2024-03-10 19:45:00,0,6781,6781
2024-03-10 19:50:00,0,6253,6253
2024-03-10 19:55:00,0,3706,3706
2024-03-10 20:00:00,0,3940,3940
2024-03-10 20:05:00,0,3604,3604
2024-03-10 20:10:00,0,3410,3410
2024-03-10 20:15:00,0,3401,3401
2024-03-10 20:20:00,0,3332,3332
2024-03-10 20:25:00,0,3621,3621
2024-03-10 20:30:00,0,3732,3732
2024-03-10 20:35:00,0,3784,3784
2024-03-10 20:40:00,0,3811,3811
2024-03-10 20:45:00,0,3852,3852
2024-03-10 20:50:00,0,3864,3864
2024-03-10 20:55:00,0,3388,3388
2024-03-10 21:00:00,0,3426,3426
2024-03-10 21:05:00,0,3446,3446
2024-03-10 21:10:00,0,3343,3343
2024-03-10 21:15:00,0,3866,3866
2024-03-10 21:20:00,0,3935,3935
2024-03-10 21:25:00,0,3882,3882
2024-03-10 21:30:00,0,3901,3901
2024-03-10 21:35:00,0,3932,3932
2024-03-10 21:40:00,0,3935,3935
2024-03-10 21:45:00,0,3388,3388
2024-03-10 21:50:00,0,3378,3378
2024-03-10 21:55:00,0,3433,3433
2024-03-10 22:00:00,0,3424,3424
2024-03-10 22:05:00,0,3909,3909
2024-03-10 22:10:00,0,6554,6554
2024-03-10 22:15:00,0,7003,7003
2024-03-10 22:20:00,0,6990,6990
2024-03-10 22:25:00,0,7008,7008
2024-03-10 22:30:00,0,4325,4325
2024-03-10 22:35:00,0,3381,3381
2024-03-10 22:40:00,0,3249,3249
2024-03-10 22:45:00,0,3231,3231
2024-03-10 22:50:00,0,3203,3203
2024-03-10 22:55:00,0,3189,3189
2024-03-10 23:00:00,0,3426,3426
2024-03-10 23:05:00,0,3491,3491
2024-03-10 23:10:00,0,3439,3439
2024-03-10 23:15:00,0,3468,3468
2024-03-10 23:20:00,0,3255,3255
2024-03-10 23:25:00,0,3263,3263
2024-03-10 23:30:00,0,3261,3261
2024-03-10 23:35:00,0,3236,3236
2024-03-10 23:40:00,0,3155,3155
2024-03-10 23:45:00,0,3212,3212
2024-03-10 23:50:00,0,3262,3262
2024-03-10 23:55:00,0,3288,3288
