Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-04 08:40:00,211,2752,2963
2024-03-04 08:45:00,341,2734,3075
2024-03-04 08:50:00,532,4031,4563
2024-03-04 08:55:00,686,3973,4659
2024-03-04 09:00:00,846,3709,4555
2024-03-04 09:05:00,1235,3632,4867
2024-03-04 09:10:00,1317,10209,11526
2024-03-04 09:15:00,1140,6509,7649
2024-03-04 09:20:00,870,5356,6226
2024-03-04 09:25:00,1436,4771,6207
2024-03-04 09:30:00,1901,4552,6453
2024-03-04 09:35:00,1941,4703,6644
2024-03-04 09:40:00,1938,6720,8658
2024-03-04 09:45:00,1796,6687,8483
2024-03-04 09:50:00,1965,6530,8495
2024-03-04 09:55:00,2707,3709,6416
2024-03-04 10:00:00,3086,1194,4280
2024-03-04 10:05:00,3319,1040,4359
2024-03-04 10:10:00,6540,-2147,4393
2024-03-04 10:15:00,6666,-2817,3849
2024-03-04 10:20:00,6782,-2869,3913
2024-03-04 10:25:00,6667,-846,5821
2024-03-04 10:30:00,6480,-3148,3332
2024-03-04 10:35:00,6348,-2783,3565
2024-03-04 10:40:00,6529,-2946,3583
2024-03-04 10:45:00,7183,-3590,3593
2024-03-04 10:50:00,7262,-3642,3620
2024-03-04 10:55:00,5422,-2222,3200
2024-03-04 11:00:00,6910,-3318,3592
2024-03-04 11:05:00,7720,-4395,3325
2024-03-04 11:10:00,7992,-7425,567
2024-03-04 11:15:00,8109,-7535,574
2024-03-04 11:20:00,8300,-7660,640
2024-03-04 11:25:00,8255,-3311,4944
2024-03-04 11:30:00,7203,1008,8211
2024-03-04 11:35:00,7923,11,7934
2024-03-04 11:40:00,8173,-483,7690
2024-03-04 11:45:00,8094,-330,7764
2024-03-04 11:50:00,8082,-2562,5520
2024-03-04 11:55:00,8395,-1504,6891
2024-03-04 12:00:00,8708,-762,7946
2024-03-04 12:05:00,8245,-86,8159
2024-03-04 12:10:00,8287,-726,7561
2024-03-04 12:15:00,8148,-883,7265
2024-03-04 12:20:00,8206,-878,7328
2024-03-04 12:25:00,8316,-981,7335
2024-03-04 12:30:00,8473,-926,7547
2024-03-04 12:35:00,8331,63,8394
2024-03-04 12:40:00,8425,-1075,7350
2024-03-04 12:45:00,8106,-746,7360
2024-03-04 12:50:00,8235,-843,7392
2024-03-04 12:55:00,8156,-1016,7140
2024-03-04 13:00:00,3349,1277,4626
2024-03-04 13:05:00,6655,-1800,4855
2024-03-04 13:10:00,4495,3474,7969
2024-03-04 13:15:00,1667,3420,5087
2024-03-04 13:20:00,6420,-2769,3651
2024-03-04 13:25:00,1842,-1198,644
2024-03-04 13:30:00,1795,248,2043
2024-03-04 13:35:00,1824,215,2039
2024-03-04 13:40:00,1354,-711,643
2024-03-04 13:45:00,1542,450,1992
2024-03-04 13:50:00,1417,-528,889
2024-03-04 13:55:00,1577,-976,601
2024-03-04 14:00:00,1280,-700,580
2024-03-04 14:05:00,5842,-4600,1242
2024-03-04 14:10:00,1134,-683,451
2024-03-04 14:15:00,1255,-803,452
2024-03-04 14:20:00,1020,-625,395
2024-03-04 14:25:00,1073,2102,3175
2024-03-04 14:30:00,1064,2136,3200
2024-03-04 14:35:00,1171,2242,3413
2024-03-04 14:40:00,6445,-6035,410
2024-03-04 14:45:00,993,-325,668
2024-03-04 14:50:00,1382,-927,455
2024-03-04 14:55:00,5267,-4840,427
2024-03-04 15:00:00,5615,-5273,342
2024-03-04 15:05:00,1232,-832,400
2024-03-04 15:10:00,1935,-1488,447
2024-03-04 15:15:00,5383,-5117,266
2024-03-04 15:20:00,5121,-4572,549
2024-03-04 15:25:00,4882,-4579,303
2024-03-04 15:30:00,4731,-4475,256
2024-03-04 15:35:00,4652,-96,4556
2024-03-04 15:40:00,4522,7,4529
2024-03-04 15:45:00,4217,-3673,544
2024-03-04 15:50:00,4021,-86,3935
2024-03-04 15:55:00,3345,330,3675
2024-03-04 16:00:00,796,-467,329
2024-03-04 16:05:00,712,-71,641
2024-03-04 16:10:00,719,-307,412
2024-03-04 16:15:00,717,-345,372
2024-03-04 16:20:00,770,-361,409
2024-03-04 16:25:00,734,-108,626
2024-03-04 16:30:00,625,-155,470
2024-03-04 16:35:00,536,-198,338
2024-03-04 16:40:00,502,3878,4380
2024-03-04 16:45:00,462,53,515
2024-03-04 16:50:00,449,652,1101
2024-03-04 16:55:00,442,213,655
2024-03-04 17:00:00,407,245,652
2024-03-04 17:05:00,367,339,706
2024-03-04 17:10:00,342,515,857
2024-03-04 17:15:00,319,385,704
2024-03-04 17:20:00,293,352,645
2024-03-04 17:25:00,264,531,795
2024-03-04 17:30:00,233,352,585
2024-03-04 17:35:00,205,560,765
2024-03-04 17:40:00,180,433,613
2024-03-04 17:45:00,150,466,616
2024-03-04 17:50:00,127,3464,3591
2024-03-04 17:55:00,103,3327,3430
2024-03-04 18:00:00,78,3469,3547
2024-03-04 18:05:00,49,3127,3176
2024-03-04 18:10:00,0,878,878
2024-03-04 18:15:00,0,827,827
2024-03-04 18:20:00,0,707,707
2024-03-04 18:25:00,0,789,789
2024-03-04 18:30:00,0,1005,1005
2024-03-04 18:35:00,0,1156,1156
2024-03-04 18:40:00,0,947,947
2024-03-04 18:45:00,0,945,945
2024-03-04 18:50:00,0,947,947
2024-03-04 18:55:00,0,985,985
2024-03-04 19:00:00,0,927,927
2024-03-04 19:05:00,0,1226,1226
2024-03-04 19:10:00,0,2661,2661
2024-03-04 19:15:00,0,2852,2852
2024-03-04 19:20:00,0,2370,2370
2024-03-04 19:25:00,0,2394,2394
2024-03-04 19:30:00,0,2974,2974
2024-03-04 19:35:00,0,2581,2581
2024-03-04 19:40:00,0,2321,2321
2024-03-04 19:45:00,0,2125,2125
2024-03-04 19:50:00,0,2245,2245
2024-03-04 19:55:00,0,1995,1995
2024-03-04 20:00:00,0,1991,1991
2024-03-04 20:05:00,0,2235,2235
2024-03-04 20:10:00,0,2037,2037
2024-03-04 20:15:00,0,2163,2163
2024-03-04 20:20:00,0,2291,2291
2024-03-04 20:25:00,0,2221,2221
2024-03-04 20:30:00,0,2390,2390
2024-03-04 20:35:00,0,2155,2155
2024-03-04 20:40:00,0,2186,2186
2024-03-04 20:45:00,0,4889,4889
2024-03-04 20:50:00,0,4883,4883
2024-03-04 20:55:00,0,4901,4901
2024-03-04 21:00:00,0,4858,4858
2024-03-04 21:05:00,0,2279,2279
2024-03-04 21:10:00,0,2094,2094
2024-03-04 21:15:00,0,2340,2340
2024-03-04 21:20:00,0,2184,2184
2024-03-04 21:25:00,0,2180,2180
2024-03-04 21:30:00,0,2201,2201
2024-03-04 21:35:00,0,2159,2159
2024-03-04 21:40:00,0,2141,2141
2024-03-04 21:45:00,0,2182,2182
2024-03-04 21:50:00,0,2205,2205
2024-03-04 21:55:00,0,2403,2403
2024-03-04 22:00:00,0,2208,2208
2024-03-04 22:05:00,0,2163,2163
2024-03-04 22:10:00,0,2139,2139
2024-03-04 22:15:00,0,2321,2321
2024-03-04 22:20:00,0,2124,2124
2024-03-04 22:25:00,0,2190,2190
2024-03-04 22:30:00,0,2448,2448
2024-03-04 22:35:00,0,2382,2382
2024-03-04 22:40:00,0,2016,2016
2024-03-04 22:45:00,0,2049,2049
2024-03-04 22:50:00,0,2052,2052
2024-03-04 22:55:00,0,2271,2271
2024-03-04 23:00:00,0,2313,2313
2024-03-04 23:05:00,0,2084,2084
2024-03-04 23:10:00,0,2208,2208
2024-03-04 23:15:00,0,1975,1975
2024-03-04 23:20:00,0,2040,2040
2024-03-04 23:25:00,0,2077,2077
2024-03-04 23:30:00,0,2075,2075
2024-03-04 23:35:00,0,2099,2099
2024-03-04 23:40:00,0,2082,2082
2024-03-04 23:45:00,0,2046,2046
2024-03-04 23:50:00,0,2031,2031
2024-03-04 23:55:00,0,2031,2031
