Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-20 08:30:00,4498,-4096,402
2023-07-20 08:35:00,4305,-3868,437
2023-07-20 08:40:00,4499,-4055,444
2023-07-20 08:45:00,4470,-4034,436
2023-07-20 08:50:00,4574,-4162,412
2023-07-20 08:55:00,4738,-4385,353
2023-07-20 09:00:00,4980,-4679,301
2023-07-20 09:05:00,5175,-4846,329
2023-07-20 09:10:00,5384,1747,7131
2023-07-20 09:15:00,5592,-2122,3470
2023-07-20 09:20:00,5738,-2269,3469
2023-07-20 09:25:00,5869,-2385,3484
2023-07-20 09:30:00,5993,-1104,4889
2023-07-20 09:35:00,6118,-1082,5036
2023-07-20 09:40:00,6384,-1507,4877
2023-07-20 09:45:00,6488,-2987,3501
2023-07-20 09:50:00,6658,-4570,2088
2023-07-20 09:55:00,6808,-4645,2163
2023-07-20 10:00:00,7032,-6290,742
2023-07-20 10:05:00,7099,-6342,757
2023-07-20 10:10:00,7250,-5729,1521
2023-07-20 10:15:00,7415,-5089,2326
2023-07-20 10:20:00,7626,-5531,2095
2023-07-20 10:25:00,7051,-3296,3755
2023-07-20 10:30:00,7694,-4090,3604
2023-07-20 10:35:00,7835,-6604,1231
2023-07-20 10:40:00,7935,-6806,1129
2023-07-20 10:45:00,8025,-7133,892
2023-07-20 10:50:00,8129,-6923,1206
2023-07-20 10:55:00,8183,-6941,1242
2023-07-20 11:00:00,8275,-6880,1395
2023-07-20 11:05:00,8397,-6818,1579
2023-07-20 11:10:00,8486,-7622,864
2023-07-20 11:15:00,8582,-7874,708
2023-07-20 11:20:00,8663,-7829,834
2023-07-20 11:25:00,8714,-7585,1129
2023-07-20 11:30:00,8833,-7896,937
2023-07-20 11:35:00,8899,-7665,1234
2023-07-20 11:40:00,8964,-7715,1249
2023-07-20 11:45:00,9029,-8161,868
2023-07-20 11:50:00,9104,-8434,670
2023-07-20 11:55:00,9177,-8515,662
2023-07-20 12:00:00,9242,-7187,2055
2023-07-20 12:05:00,9314,-6731,2583
2023-07-20 12:10:00,9409,-6336,3073
2023-07-20 12:15:00,9414,-7786,1628
2023-07-20 12:20:00,9441,-7318,2123
2023-07-20 12:25:00,9435,-7771,1664
2023-07-20 12:30:00,9451,-8838,613
2023-07-20 12:35:00,9557,-8964,593
2023-07-20 12:40:00,9539,-8706,833
2023-07-20 12:45:00,9603,-8820,783
2023-07-20 12:50:00,9528,-9064,464
2023-07-20 12:55:00,5625,-4979,646
2023-07-20 13:00:00,8793,-6394,2399
2023-07-20 13:05:00,6246,-3586,2660
2023-07-20 13:10:00,7339,-4610,2729
2023-07-20 13:15:00,6123,-3747,2376
2023-07-20 13:20:00,5642,-3060,2582
2023-07-20 13:25:00,5716,-2746,2970
2023-07-20 13:30:00,5519,-2536,2983
2023-07-20 13:35:00,7723,-4706,3017
2023-07-20 13:40:00,7491,-5068,2423
2023-07-20 13:45:00,9684,-7086,2598
2023-07-20 13:50:00,9771,-7128,2643
2023-07-20 13:55:00,9693,-6957,2736
2023-07-20 14:00:00,9614,-6842,2772
2023-07-20 14:05:00,9645,-6840,2805
2023-07-20 14:10:00,9508,-6377,3131
2023-07-20 14:15:00,9468,-8441,1027
2023-07-20 14:20:00,9434,-8665,769
2023-07-20 14:25:00,9356,-8748,608
2023-07-20 14:30:00,9327,-8729,598
2023-07-20 14:35:00,8227,-7660,567
2023-07-20 14:40:00,9329,-8840,489
2023-07-20 14:45:00,8930,-8443,487
2023-07-20 14:50:00,7625,-7088,537
2023-07-20 14:55:00,7623,-7593,30
2023-07-20 15:00:00,9075,-8543,532
2023-07-20 15:05:00,8372,-7782,590
2023-07-20 15:10:00,9065,-8599,466
2023-07-20 15:15:00,8678,-8210,468
2023-07-20 15:20:00,8598,-8173,425
2023-07-20 15:25:00,8478,-8072,406
2023-07-20 15:30:00,8385,-7791,594
2023-07-20 15:35:00,8225,-7701,524
2023-07-20 15:40:00,8140,-7699,441
2023-07-20 15:45:00,8026,-7601,425
2023-07-20 15:50:00,7945,-7458,487
2023-07-20 15:55:00,7824,-7324,500
2023-07-20 16:00:00,7696,-7191,505
2023-07-20 16:05:00,7651,-7256,395
2023-07-20 16:10:00,7639,-7237,402
2023-07-20 16:15:00,6764,-6197,567
2023-07-20 16:20:00,5561,-5982,-421
2023-07-20 16:25:00,7312,-6966,346
2023-07-20 16:30:00,6804,-6400,404
2023-07-20 16:35:00,6523,-6135,388
2023-07-20 16:40:00,6289,-1986,4303
2023-07-20 16:45:00,6199,-5399,800
2023-07-20 16:50:00,6119,-5358,761
2023-07-20 16:55:00,5947,-5234,713
2023-07-20 17:00:00,5796,-5297,499
2023-07-20 17:05:00,5513,-4873,640
2023-07-20 17:10:00,5563,-4996,567
2023-07-20 17:15:00,5259,-4681,578
2023-07-20 17:20:00,5296,794,6090
2023-07-20 17:25:00,5109,1303,6412
2023-07-20 17:30:00,5045,1296,6341
2023-07-20 17:35:00,4810,1473,6283
2023-07-20 17:40:00,4299,2207,6506
2023-07-20 17:45:00,4203,2124,6327
2023-07-20 17:50:00,3965,2492,6457
2023-07-20 17:55:00,3564,2797,6361
2023-07-20 18:00:00,3373,3039,6412
2023-07-20 18:05:00,3043,3329,6372
2023-07-20 18:10:00,3302,3067,6369
2023-07-20 18:15:00,2728,3358,6086
2023-07-20 18:20:00,2216,3879,6095
2023-07-20 18:25:00,2613,4137,6750
2023-07-20 18:30:00,2372,3960,6332
2023-07-20 18:35:00,2223,4101,6324
2023-07-20 18:40:00,2038,-1342,696
2023-07-20 18:45:00,1719,-1035,684
2023-07-20 18:50:00,1346,-771,575
2023-07-20 18:55:00,1161,-674,487
2023-07-20 19:00:00,1253,-779,474
2023-07-20 19:05:00,1181,-659,522
2023-07-20 19:10:00,1020,-504,516
2023-07-20 19:15:00,801,-281,520
2023-07-20 19:20:00,776,-264,512
2023-07-20 19:25:00,748,-235,513
2023-07-20 19:30:00,813,-293,520
2023-07-20 19:35:00,852,-405,447
2023-07-20 19:40:00,736,-286,450
2023-07-20 19:45:00,718,-214,504
2023-07-20 19:50:00,628,-111,517
2023-07-20 19:55:00,630,-109,521
2023-07-20 20:00:00,581,-70,511
2023-07-20 20:05:00,410,113,523
2023-07-20 20:10:00,339,122,461
2023-07-20 20:15:00,406,46,452
2023-07-20 20:20:00,360,98,458
2023-07-20 20:25:00,323,196,519
2023-07-20 20:30:00,236,287,523
2023-07-20 20:35:00,157,368,525
2023-07-20 20:40:00,65,458,523
2023-07-20 20:45:00,0,513,513
2023-07-20 20:50:00,109,348,457
2023-07-20 20:55:00,85,387,472
2023-07-20 21:00:00,0,459,459
2023-07-20 21:05:00,0,524,524
2023-07-20 21:10:00,0,514,514
2023-07-20 21:15:00,0,742,742
2023-07-20 21:20:00,0,522,522
2023-07-20 21:25:00,0,527,527
2023-07-20 21:30:00,0,453,453
2023-07-20 21:35:00,0,463,463
2023-07-20 21:40:00,0,6154,6154
2023-07-20 21:45:00,0,6828,6828
2023-07-20 21:50:00,0,6840,6840
2023-07-20 21:55:00,0,6816,6816
2023-07-20 22:00:00,0,6388,6388
2023-07-20 22:05:00,0,6479,6479
2023-07-20 22:10:00,0,6026,6026
2023-07-20 22:15:00,0,6035,6035
2023-07-20 22:20:00,0,6054,6054
2023-07-20 22:25:00,0,6141,6141
2023-07-20 22:30:00,0,6198,6198
2023-07-20 22:35:00,0,6451,6451
2023-07-20 22:40:00,0,6281,6281
2023-07-20 22:45:00,0,6079,6079
2023-07-20 22:50:00,0,6208,6208
2023-07-20 22:55:00,0,6013,6013
2023-07-20 23:00:00,0,6277,6277
2023-07-20 23:05:00,0,5961,5961
2023-07-20 23:10:00,0,6179,6179
2023-07-20 23:15:00,0,6187,6187
2023-07-20 23:20:00,0,6181,6181
2023-07-20 23:25:00,0,6001,6001
2023-07-20 23:30:00,0,6198,6198
2023-07-20 23:35:00,0,5943,5943
2023-07-20 23:40:00,0,6276,6276
2023-07-20 23:45:00,0,6289,6289
2023-07-20 23:50:00,0,6490,6490
2023-07-20 23:55:00,0,5988,5988
