Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-06 05:15:00,0,2335,2335
2023-12-06 05:20:00,0,2343,2343
2023-12-06 05:25:00,0,2655,2655
2023-12-06 05:30:00,0,2689,2689
2023-12-06 05:35:00,0,2689,2689
2023-12-06 05:40:00,0,2524,2524
2023-12-06 05:45:00,0,425,425
2023-12-06 05:50:00,0,250,250
2023-12-06 05:55:00,0,306,306
2023-12-06 06:00:00,0,272,272
2023-12-06 06:05:00,0,317,317
2023-12-06 06:10:00,0,350,350
2023-12-06 06:15:00,0,1909,1909
2023-12-06 06:20:00,0,1869,1869
2023-12-06 06:25:00,0,1764,1764
2023-12-06 06:30:00,0,1861,1861
2023-12-06 06:35:00,0,1910,1910
2023-12-06 06:40:00,0,1893,1893
2023-12-06 06:45:00,0,316,316
2023-12-06 06:50:00,0,537,537
2023-12-06 06:55:00,0,287,287
2023-12-06 07:00:00,0,301,301
2023-12-06 07:05:00,0,463,463
2023-12-06 07:10:00,0,404,404
2023-12-06 07:15:00,0,2034,2034
2023-12-06 07:20:00,0,2268,2268
2023-12-06 07:25:00,0,2729,2729
2023-12-06 07:30:00,0,2134,2134
2023-12-06 07:35:00,0,2213,2213
2023-12-06 07:40:00,0,2330,2330
2023-12-06 07:45:00,0,646,646
2023-12-06 07:50:00,0,692,692
2023-12-06 07:55:00,0,640,640
2023-12-06 08:00:00,0,716,716
2023-12-06 08:05:00,0,713,713
2023-12-06 08:10:00,0,677,677
2023-12-06 08:15:00,0,2338,2338
2023-12-06 08:20:00,0,2425,2425
2023-12-06 08:25:00,0,2484,2484
2023-12-06 08:30:00,0,2402,2402
2023-12-06 08:35:00,0,2516,2516
2023-12-06 08:40:00,0,2394,2394
2023-12-06 08:45:00,0,8791,8791
2023-12-06 08:50:00,0,3491,3491
2023-12-06 08:55:00,0,3523,3523
2023-12-06 09:00:00,0,3539,3539
2023-12-06 09:05:00,0,3556,3556
2023-12-06 09:10:00,0,3583,3583
2023-12-06 09:15:00,0,3553,3553
2023-12-06 09:20:00,0,4830,4830
2023-12-06 09:25:00,0,4847,4847
2023-12-06 09:30:00,0,3429,3429
2023-12-06 09:35:00,0,3222,3222
2023-12-06 09:40:00,0,3109,3109
2023-12-06 09:45:00,0,3074,3074
2023-12-06 09:50:00,0,3344,3344
2023-12-06 09:55:00,0,3250,3250
2023-12-06 10:00:00,0,4749,4749
2023-12-06 10:05:00,0,4738,4738
2023-12-06 10:10:00,0,4868,4868
2023-12-06 10:15:00,0,3282,3282
2023-12-06 10:20:00,0,3181,3181
2023-12-06 10:25:00,0,3139,3139
2023-12-06 10:30:00,0,3129,3129
2023-12-06 10:35:00,0,3161,3161
2023-12-06 10:40:00,0,3145,3145
2023-12-06 10:45:00,0,3182,3182
2023-12-06 10:50:00,0,3189,3189
2023-12-06 10:55:00,0,3120,3120
2023-12-06 11:00:00,0,543,543
2023-12-06 11:05:00,0,438,438
2023-12-06 11:10:00,0,2139,2139
2023-12-06 11:15:00,0,2624,2624
2023-12-06 11:20:00,0,2425,2425
2023-12-06 11:25:00,0,869,869
2023-12-06 11:30:00,0,540,540
2023-12-06 11:35:00,0,413,413
2023-12-06 11:40:00,0,510,510
2023-12-06 11:45:00,0,468,468
2023-12-06 11:50:00,0,493,493
2023-12-06 11:55:00,0,505,505
2023-12-06 12:00:00,0,3093,3093
2023-12-06 12:05:00,0,2364,2364
2023-12-06 12:10:00,0,2797,2797
2023-12-06 12:15:00,0,654,654
2023-12-06 12:20:00,0,521,521
2023-12-06 12:25:00,0,466,466
2023-12-06 12:30:00,0,498,498
2023-12-06 12:35:00,0,471,471
2023-12-06 12:40:00,0,406,406
2023-12-06 12:45:00,0,1960,1960
2023-12-06 12:50:00,0,2008,2008
2023-12-06 12:55:00,0,472,472
2023-12-06 13:00:00,0,707,707
2023-12-06 13:05:00,0,447,447
2023-12-06 13:10:00,0,3140,3140
2023-12-06 13:15:00,0,3152,3152
2023-12-06 13:20:00,0,3144,3144
2023-12-06 13:25:00,0,3345,3345
2023-12-06 13:30:00,0,597,597
2023-12-06 13:35:00,0,481,481
2023-12-06 13:40:00,0,491,491
2023-12-06 13:45:00,0,532,532
2023-12-06 13:50:00,0,535,535
2023-12-06 13:55:00,0,508,508
2023-12-06 14:00:00,0,532,532
2023-12-06 14:05:00,0,544,544
2023-12-06 14:10:00,0,526,526
2023-12-06 14:15:00,0,2014,2014
2023-12-06 14:20:00,0,2275,2275
2023-12-06 14:25:00,0,520,520
2023-12-06 14:30:00,0,431,431
2023-12-06 14:35:00,0,1684,1684
2023-12-06 14:40:00,0,540,540
2023-12-06 14:45:00,0,411,411
2023-12-06 14:50:00,0,427,427
2023-12-06 14:55:00,0,351,351
2023-12-06 15:00:00,0,301,301
2023-12-06 15:05:00,0,342,342
2023-12-06 15:10:00,0,293,293
2023-12-06 15:15:00,0,1803,1803
2023-12-06 15:20:00,0,1510,1510
2023-12-06 15:25:00,0,1746,1746
2023-12-06 15:30:00,0,1856,1856
2023-12-06 15:35:00,0,2119,2119
2023-12-06 15:40:00,0,1902,1902
2023-12-06 15:45:00,0,1982,1982
2023-12-06 15:50:00,0,2023,2023
2023-12-06 15:55:00,0,1998,1998
2023-12-06 16:00:00,0,2044,2044
2023-12-06 16:05:00,0,2175,2175
2023-12-06 16:10:00,0,2186,2186
2023-12-06 16:15:00,0,8730,8730
2023-12-06 16:20:00,0,5003,5003
2023-12-06 16:25:00,0,5115,5115
2023-12-06 16:30:00,0,5132,5132
2023-12-06 16:35:00,0,5065,5065
2023-12-06 16:40:00,0,5068,5068
2023-12-06 16:45:00,0,2566,2566
2023-12-06 16:50:00,0,3112,3112
2023-12-06 16:55:00,0,4602,4602
2023-12-06 17:00:00,0,4010,4010
2023-12-06 17:05:00,0,1746,1746
2023-12-06 17:10:00,0,864,864
2023-12-06 17:15:00,0,927,927
2023-12-06 17:20:00,0,917,917
2023-12-06 17:25:00,0,856,856
2023-12-06 17:30:00,0,1515,1515
2023-12-06 17:35:00,0,2801,2801
2023-12-06 17:40:00,0,2802,2802
2023-12-06 17:45:00,0,2824,2824
2023-12-06 17:50:00,0,3062,3062
2023-12-06 17:55:00,0,2430,2430
2023-12-06 18:00:00,0,2579,2579
2023-12-06 18:05:00,0,2573,2573
2023-12-06 18:10:00,0,2674,2674
2023-12-06 18:15:00,0,2670,2670
2023-12-06 18:20:00,0,2579,2579
2023-12-06 18:25:00,0,2700,2700
2023-12-06 18:30:00,0,2725,2725
2023-12-06 18:35:00,0,2926,2926
2023-12-06 18:40:00,0,2866,2866
2023-12-06 18:45:00,0,2625,2625
2023-12-06 18:50:00,0,2788,2788
2023-12-06 18:55:00,0,5222,5222
2023-12-06 19:00:00,0,5268,5268
2023-12-06 19:05:00,0,5248,5248
2023-12-06 19:10:00,0,5214,5214
2023-12-06 19:15:00,0,5292,5292
2023-12-06 19:20:00,0,2695,2695
2023-12-06 19:25:00,0,2644,2644
2023-12-06 19:30:00,0,2688,2688
2023-12-06 19:35:00,0,2739,2739
2023-12-06 19:40:00,0,2778,2778
2023-12-06 19:45:00,0,2738,2738
2023-12-06 19:50:00,0,2661,2661
2023-12-06 19:55:00,0,2628,2628
2023-12-06 20:00:00,0,785,785
2023-12-06 20:05:00,0,741,741
2023-12-06 20:10:00,0,1029,1029
2023-12-06 20:15:00,0,988,988
2023-12-06 20:20:00,0,953,953
2023-12-06 20:25:00,0,966,966
2023-12-06 20:30:00,0,2466,2466
2023-12-06 20:35:00,0,2736,2736
2023-12-06 20:40:00,0,2368,2368
2023-12-06 20:45:00,0,2579,2579
2023-12-06 20:50:00,0,2409,2409
2023-12-06 20:55:00,0,1130,1130
2023-12-06 21:00:00,0,473,473
2023-12-06 21:05:00,0,560,560
2023-12-06 21:10:00,0,487,487
2023-12-06 21:15:00,0,569,569
2023-12-06 21:20:00,0,566,566
2023-12-06 21:25:00,0,6187,6187
2023-12-06 21:30:00,0,3293,3293
2023-12-06 21:35:00,0,3269,3269
2023-12-06 21:40:00,0,3187,3187
2023-12-06 21:45:00,0,3169,3169
2023-12-06 21:50:00,0,639,639
2023-12-06 21:55:00,0,865,865
2023-12-06 22:00:00,0,2302,2302
2023-12-06 22:05:00,0,2181,2181
2023-12-06 22:10:00,0,2236,2236
2023-12-06 22:15:00,0,601,601
2023-12-06 22:20:00,0,509,509
2023-12-06 22:25:00,0,537,537
2023-12-06 22:30:00,0,554,554
2023-12-06 22:35:00,0,1034,1034
2023-12-06 22:40:00,0,788,788
2023-12-06 22:45:00,0,2086,2086
2023-12-06 22:50:00,0,2056,2056
2023-12-06 22:55:00,0,2083,2083
2023-12-06 23:00:00,0,2122,2122
2023-12-06 23:05:00,0,1930,1930
2023-12-06 23:10:00,0,1933,1933
2023-12-06 23:15:00,0,1994,1994
2023-12-06 23:20:00,0,347,347
2023-12-06 23:25:00,0,351,351
2023-12-06 23:30:00,0,349,349
2023-12-06 23:35:00,0,244,244
2023-12-06 23:40:00,0,273,273
2023-12-06 23:45:00,0,352,352
2023-12-06 23:50:00,0,1884,1884
2023-12-06 23:55:00,0,1962,1962
