Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-01 11:05:00,694,1190,1884
2024-03-01 11:10:00,580,1276,1856
2024-03-01 11:15:00,773,1129,1902
2024-03-01 11:20:00,807,1103,1910
2024-03-01 11:25:00,874,1083,1957
2024-03-01 11:30:00,850,1102,1952
2024-03-01 11:35:00,856,-205,651
2024-03-01 11:40:00,969,-557,412
2024-03-01 11:45:00,1103,-531,572
2024-03-01 11:50:00,1121,-547,574
2024-03-01 11:55:00,942,-525,417
2024-03-01 12:00:00,909,-475,434
2024-03-01 12:05:00,1075,-636,439
2024-03-01 12:10:00,881,-432,449
2024-03-01 12:15:00,987,-347,640
2024-03-01 12:20:00,1172,-812,360
2024-03-01 12:25:00,904,-529,375
2024-03-01 12:30:00,1111,-737,374
2024-03-01 12:35:00,1205,-774,431
2024-03-01 12:40:00,1277,-856,421
2024-03-01 12:45:00,1210,-780,430
2024-03-01 12:50:00,1353,-937,416
2024-03-01 12:55:00,1356,-700,656
2024-03-01 13:00:00,1260,-898,362
2024-03-01 13:05:00,1227,-859,368
2024-03-01 13:10:00,1403,1699,3102
2024-03-01 13:15:00,1782,1366,3148
2024-03-01 13:20:00,1823,1325,3148
2024-03-01 13:25:00,1787,1401,3188
2024-03-01 13:30:00,1778,-1372,406
2024-03-01 13:35:00,1685,-1263,422
2024-03-01 13:40:00,1574,-1182,392
2024-03-01 13:45:00,1453,-1078,375
2024-03-01 13:50:00,1391,-758,633
2024-03-01 13:55:00,1338,-924,414
2024-03-01 14:00:00,1476,-828,648
2024-03-01 14:05:00,1346,-693,653
2024-03-01 14:10:00,1547,-1090,457
2024-03-01 14:15:00,1344,-959,385
2024-03-01 14:20:00,1076,-718,358
2024-03-01 14:25:00,1002,-621,381
2024-03-01 14:30:00,869,-225,644
2024-03-01 14:35:00,871,-210,661
2024-03-01 14:40:00,933,-510,423
2024-03-01 14:45:00,796,-362,434
2024-03-01 14:50:00,836,-424,412
2024-03-01 14:55:00,1014,-437,577
2024-03-01 15:00:00,1204,-850,354
2024-03-01 15:05:00,1300,-901,399
2024-03-01 15:10:00,1357,-1088,269
2024-03-01 15:15:00,1424,-1147,277
2024-03-01 15:20:00,1431,-958,473
2024-03-01 15:25:00,1409,-928,481
2024-03-01 15:30:00,1415,-1145,270
2024-03-01 15:35:00,1350,-1131,219
2024-03-01 15:40:00,1281,-862,419
2024-03-01 15:45:00,1230,-966,264
2024-03-01 15:50:00,1207,-938,269
2024-03-01 15:55:00,1135,-805,330
2024-03-01 16:00:00,1068,-780,288
2024-03-01 16:05:00,980,-470,510
2024-03-01 16:10:00,911,-695,216
2024-03-01 16:15:00,863,-639,224
2024-03-01 16:20:00,823,-386,437
2024-03-01 16:25:00,784,-498,286
2024-03-01 16:30:00,739,-242,497
2024-03-01 16:35:00,695,-209,486
2024-03-01 16:40:00,676,6228,6904
2024-03-01 16:45:00,673,2473,3146
2024-03-01 16:50:00,678,2419,3097
2024-03-01 16:55:00,661,2431,3092
2024-03-01 17:00:00,586,2588,3174
2024-03-01 17:05:00,535,105,640
2024-03-01 17:10:00,489,10893,11382
2024-03-01 17:15:00,414,10860,11274
2024-03-01 17:20:00,332,10875,11207
2024-03-01 17:25:00,271,10661,10932
2024-03-01 17:30:00,206,10916,11122
2024-03-01 17:35:00,135,11112,11247
2024-03-01 17:40:00,103,10911,11014
2024-03-01 17:45:00,75,10915,10990
2024-03-01 17:50:00,54,13083,13137
2024-03-01 17:55:00,27,13332,13359
2024-03-01 18:00:00,6,3151,3157
2024-03-01 18:05:00,0,4688,4688
2024-03-01 18:10:00,0,2639,2639
2024-03-01 18:15:00,0,2625,2625
2024-03-01 18:20:00,0,2710,2710
2024-03-01 18:25:00,0,2052,2052
2024-03-01 18:30:00,0,2369,2369
2024-03-01 18:35:00,0,2079,2079
2024-03-01 18:40:00,0,2417,2417
2024-03-01 18:45:00,0,2101,2101
2024-03-01 18:50:00,0,2554,2554
2024-03-01 18:55:00,0,4500,4500
2024-03-01 19:00:00,0,2348,2348
2024-03-01 19:05:00,0,5675,5675
2024-03-01 19:10:00,0,4503,4503
2024-03-01 19:15:00,0,2424,2424
2024-03-01 19:20:00,0,2402,2402
2024-03-01 19:25:00,0,2708,2708
2024-03-01 19:30:00,0,2467,2467
2024-03-01 19:35:00,0,4906,4906
2024-03-01 19:40:00,0,5258,5258
2024-03-01 19:45:00,0,4947,4947
2024-03-01 19:50:00,0,4940,4940
2024-03-01 19:55:00,0,2527,2527
2024-03-01 20:00:00,0,3080,3080
2024-03-01 20:05:00,0,4791,4791
2024-03-01 20:10:00,0,3199,3199
2024-03-01 20:15:00,0,5363,5363
2024-03-01 20:20:00,0,3498,3498
2024-03-01 20:25:00,0,3574,3574
2024-03-01 20:30:00,0,3840,3840
2024-03-01 20:35:00,0,3212,3212
2024-03-01 20:40:00,0,3581,3581
2024-03-01 20:45:00,0,3362,3362
2024-03-01 20:50:00,0,4627,4627
2024-03-01 20:55:00,0,4160,4160
2024-03-01 21:00:00,0,5763,5763
2024-03-01 21:05:00,0,2554,2554
2024-03-01 21:10:00,0,4561,4561
2024-03-01 21:15:00,0,4826,4826
2024-03-01 21:20:00,0,2480,2480
2024-03-01 21:25:00,0,2500,2500
2024-03-01 21:30:00,0,2722,2722
2024-03-01 21:35:00,0,2810,2810
2024-03-01 21:40:00,0,3572,3572
2024-03-01 21:45:00,0,3877,3877
2024-03-01 21:50:00,0,3801,3801
2024-03-01 21:55:00,0,3811,3811
2024-03-01 22:00:00,0,3237,3237
2024-03-01 22:05:00,0,2730,2730
2024-03-01 22:10:00,0,2758,2758
2024-03-01 22:15:00,0,3307,3307
2024-03-01 22:20:00,0,3313,3313
2024-03-01 22:25:00,0,3442,3442
2024-03-01 22:30:00,0,3446,3446
2024-03-01 22:35:00,0,698,698
2024-03-01 22:40:00,0,345,345
2024-03-01 22:45:00,0,350,350
2024-03-01 22:50:00,0,2005,2005
2024-03-01 22:55:00,0,2016,2016
2024-03-01 23:00:00,0,1739,1739
2024-03-01 23:05:00,0,2075,2075
2024-03-01 23:10:00,0,2179,2179
2024-03-01 23:15:00,0,1928,1928
2024-03-01 23:20:00,0,1901,1901
2024-03-01 23:25:00,0,1886,1886
2024-03-01 23:30:00,0,1909,1909
2024-03-01 23:35:00,0,2018,2018
2024-03-01 23:40:00,0,12508,12508
2024-03-01 23:45:00,0,12676,12676
2024-03-01 23:50:00,0,3799,3799
2024-03-01 23:55:00,0,3262,3262
