Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-03 17:10:00,0,3585,3585
2023-12-03 17:15:00,0,2964,2964
2023-12-03 17:20:00,0,3095,3095
2023-12-03 17:25:00,0,3333,3333
2023-12-03 17:30:00,0,3430,3430
2023-12-03 17:35:00,0,1389,1389
2023-12-03 17:40:00,0,1149,1149
2023-12-03 17:45:00,0,1088,1088
2023-12-03 17:50:00,0,1348,1348
2023-12-03 17:55:00,0,2826,2826
2023-12-03 18:00:00,0,2732,2732
2023-12-03 18:05:00,0,2938,2938
2023-12-03 18:10:00,0,3117,3117
2023-12-03 18:15:00,0,3161,3161
2023-12-03 18:20:00,0,3145,3145
2023-12-03 18:25:00,0,3188,3188
2023-12-03 18:30:00,0,2935,2935
2023-12-03 18:35:00,0,3215,3215
2023-12-03 18:40:00,0,5608,5608
2023-12-03 18:45:00,0,5585,5585
2023-12-03 18:50:00,0,5528,5528
2023-12-03 18:55:00,0,5258,5258
2023-12-03 19:00:00,0,2839,2839
2023-12-03 19:05:00,0,2407,2407
2023-12-03 19:10:00,0,2663,2663
2023-12-03 19:15:00,0,2505,2505
2023-12-03 19:20:00,0,2360,2360
2023-12-03 19:25:00,0,2312,2312
2023-12-03 19:30:00,0,2326,2326
2023-12-03 19:35:00,0,2605,2605
2023-12-03 19:40:00,0,2414,2414
2023-12-03 19:45:00,0,2342,2342
2023-12-03 19:50:00,0,3055,3055
2023-12-03 19:55:00,0,2810,2810
2023-12-03 20:00:00,0,2521,2521
2023-12-03 20:05:00,0,2635,2635
2023-12-03 20:10:00,0,2471,2471
2023-12-03 20:15:00,0,2152,2152
2023-12-03 20:20:00,0,2262,2262
2023-12-03 20:25:00,0,2346,2346
2023-12-03 20:30:00,0,2366,2366
2023-12-03 20:35:00,0,2199,2199
2023-12-03 20:40:00,0,2135,2135
2023-12-03 20:45:00,0,5020,5020
2023-12-03 20:50:00,0,4757,4757
2023-12-03 20:55:00,0,4391,4391
2023-12-03 21:00:00,0,4421,4421
2023-12-03 21:05:00,0,4382,4382
2023-12-03 21:10:00,0,2086,2086
2023-12-03 21:15:00,0,2152,2152
2023-12-03 21:20:00,0,2236,2236
2023-12-03 21:25:00,0,2337,2337
2023-12-03 21:30:00,0,2299,2299
2023-12-03 21:35:00,0,3264,3264
2023-12-03 21:40:00,0,1847,1847
2023-12-03 21:45:00,0,1800,1800
2023-12-03 21:50:00,0,1913,1913
2023-12-03 21:55:00,0,1905,1905
2023-12-03 22:00:00,0,1972,1972
2023-12-03 22:05:00,0,1948,1948
2023-12-03 22:10:00,0,2011,2011
2023-12-03 22:15:00,0,1901,1901
2023-12-03 22:20:00,0,1817,1817
2023-12-03 22:25:00,0,1812,1812
2023-12-03 22:30:00,0,1851,1851
2023-12-03 22:35:00,0,1882,1882
2023-12-03 22:40:00,0,1960,1960
2023-12-03 22:45:00,0,1929,1929
2023-12-03 22:50:00,0,1997,1997
2023-12-03 22:55:00,0,1926,1926
2023-12-03 23:00:00,0,1786,1786
2023-12-03 23:05:00,0,2009,2009
2023-12-03 23:10:00,0,1948,1948
2023-12-03 23:15:00,0,1983,1983
2023-12-03 23:20:00,0,1976,1976
2023-12-03 23:25:00,0,2049,2049
2023-12-03 23:30:00,0,2233,2233
2023-12-03 23:35:00,0,2014,2014
2023-12-03 23:40:00,0,2100,2100
2023-12-03 23:45:00,0,2151,2151
2023-12-03 23:50:00,0,1929,1929
2023-12-03 23:55:00,0,2068,2068
