Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-14 15:15:00,827,-336,491
2023-12-14 15:20:00,753,-196,557
2023-12-14 15:25:00,518,1277,1795
2023-12-14 15:30:00,521,356,877
2023-12-14 15:35:00,707,-155,552
2023-12-14 15:40:00,842,-334,508
2023-12-14 15:45:00,631,127,758
2023-12-14 15:50:00,529,32,561
2023-12-14 15:55:00,495,-187,308
2023-12-14 16:00:00,313,159,472
2023-12-14 16:05:00,312,127,439
2023-12-14 16:10:00,181,5313,5494
2023-12-14 16:15:00,174,2944,3118
2023-12-14 16:20:00,165,3201,3366
2023-12-14 16:25:00,82,3143,3225
2023-12-14 16:30:00,40,4529,4569
2023-12-14 16:35:00,14,4719,4733
2023-12-14 16:40:00,2,4847,4849
2023-12-14 16:45:00,0,2046,2046
2023-12-14 16:50:00,0,2110,2110
2023-12-14 16:55:00,0,1922,1922
2023-12-14 17:00:00,0,1927,1927
2023-12-14 17:05:00,0,2143,2143
2023-12-14 17:10:00,0,1962,1962
2023-12-14 17:15:00,0,2020,2020
2023-12-14 17:20:00,0,1902,1902
2023-12-14 17:25:00,0,591,591
2023-12-14 17:30:00,0,1669,1669
2023-12-14 17:35:00,0,2116,2116
2023-12-14 17:40:00,0,2069,2069
2023-12-14 17:45:00,0,2831,2831
2023-12-14 17:50:00,0,2397,2397
2023-12-14 17:55:00,0,2358,2358
2023-12-14 18:00:00,0,2356,2356
2023-12-14 18:05:00,0,2205,2205
2023-12-14 18:10:00,0,2224,2224
2023-12-14 18:15:00,0,2467,2467
2023-12-14 18:20:00,0,2235,2235
2023-12-14 18:25:00,0,2647,2647
2023-12-14 18:30:00,0,2652,2652
2023-12-14 18:35:00,0,2510,2510
2023-12-14 18:40:00,0,2543,2543
2023-12-14 18:45:00,0,2483,2483
2023-12-14 18:50:00,0,2538,2538
2023-12-14 18:55:00,0,2274,2274
2023-12-14 19:00:00,0,2222,2222
2023-12-14 19:05:00,0,2257,2257
2023-12-14 19:10:00,0,4935,4935
2023-12-14 19:15:00,0,5150,5150
2023-12-14 19:20:00,0,5259,5259
2023-12-14 19:25:00,0,5234,5234
2023-12-14 19:30:00,0,2772,2772
2023-12-14 19:35:00,0,2564,2564
2023-12-14 19:40:00,0,2437,2437
2023-12-14 19:45:00,0,2187,2187
2023-12-14 19:50:00,0,1914,1914
2023-12-14 19:55:00,0,1953,1953
2023-12-14 20:00:00,0,1978,1978
2023-12-14 20:05:00,0,2633,2633
2023-12-14 20:10:00,0,2501,2501
2023-12-14 20:15:00,0,2940,2940
2023-12-14 20:20:00,0,3070,3070
2023-12-14 20:25:00,0,3047,3047
2023-12-14 20:30:00,0,2230,2230
2023-12-14 20:35:00,0,2151,2151
2023-12-14 20:40:00,0,2262,2262
2023-12-14 20:45:00,0,2289,2289
2023-12-14 20:50:00,0,2336,2336
2023-12-14 20:55:00,0,3697,3697
2023-12-14 21:00:00,0,3700,3700
2023-12-14 21:05:00,0,2941,2941
2023-12-14 21:10:00,0,3005,3005
2023-12-14 21:15:00,0,3011,3011
2023-12-14 21:20:00,0,3300,3300
2023-12-14 21:25:00,0,2565,2565
2023-12-14 21:30:00,0,2348,2348
2023-12-14 21:35:00,0,2382,2382
2023-12-14 21:40:00,0,2585,2585
2023-12-14 21:45:00,0,2974,2974
2023-12-14 21:50:00,0,5116,5116
2023-12-14 21:55:00,0,3480,3480
2023-12-14 22:00:00,0,3566,3566
2023-12-14 22:05:00,0,3558,3558
2023-12-14 22:10:00,0,3563,3563
2023-12-14 22:15:00,0,919,919
2023-12-14 22:20:00,0,912,912
2023-12-14 22:25:00,0,729,729
2023-12-14 22:30:00,0,906,906
2023-12-14 22:35:00,0,623,623
2023-12-14 22:40:00,0,2133,2133
2023-12-14 22:45:00,0,2164,2164
2023-12-14 22:50:00,0,2239,2239
2023-12-14 22:55:00,0,2262,2262
2023-12-14 23:00:00,0,684,684
2023-12-14 23:05:00,0,914,914
2023-12-14 23:10:00,0,464,464
2023-12-14 23:15:00,0,620,620
2023-12-14 23:20:00,0,391,391
2023-12-14 23:25:00,0,573,573
2023-12-14 23:30:00,0,631,631
2023-12-14 23:35:00,0,654,654
2023-12-14 23:40:00,0,414,414
2023-12-14 23:45:00,0,657,657
2023-12-14 23:50:00,0,1914,1914
2023-12-14 23:55:00,0,1895,1895
