Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-14 04:20:00,0,268,268
2023-10-14 04:25:00,0,287,287
2023-10-14 04:30:00,0,325,325
2023-10-14 04:35:00,0,348,348
2023-10-14 04:40:00,0,323,323
2023-10-14 04:45:00,0,325,325
2023-10-14 04:50:00,0,270,270
2023-10-14 04:55:00,0,261,261
2023-10-14 05:00:00,0,307,307
2023-10-14 05:05:00,0,542,542
2023-10-14 05:10:00,0,332,332
2023-10-14 05:15:00,0,326,326
2023-10-14 05:20:00,0,345,345
2023-10-14 05:25:00,0,277,277
2023-10-14 05:30:00,0,261,261
2023-10-14 05:35:00,0,292,292
2023-10-14 05:40:00,0,329,329
2023-10-14 05:45:00,0,336,336
2023-10-14 05:50:00,0,331,331
2023-10-14 05:55:00,0,320,320
2023-10-14 06:00:00,0,264,264
2023-10-14 06:05:00,0,297,297
2023-10-14 06:10:00,0,308,308
2023-10-14 06:15:00,0,341,341
2023-10-14 06:20:00,0,335,335
2023-10-14 06:25:00,0,341,341
2023-10-14 06:30:00,0,353,353
2023-10-14 06:35:00,0,276,276
2023-10-14 06:40:00,0,284,284
2023-10-14 06:45:00,0,295,295
2023-10-14 06:50:00,0,346,346
2023-10-14 06:55:00,0,342,342
2023-10-14 07:00:00,0,338,338
2023-10-14 07:05:00,0,341,341
2023-10-14 07:10:00,0,296,296
2023-10-14 07:15:00,0,287,287
2023-10-14 07:20:00,0,300,300
2023-10-14 07:25:00,0,343,343
2023-10-14 07:30:00,0,343,343
2023-10-14 07:35:00,0,335,335
2023-10-14 07:40:00,0,333,333
2023-10-14 07:45:00,0,490,490
2023-10-14 07:50:00,0,276,276
2023-10-14 07:55:00,0,322,322
2023-10-14 08:00:00,0,333,333
2023-10-14 08:05:00,87,251,338
2023-10-14 08:10:00,156,194,350
2023-10-14 08:15:00,209,139,348
2023-10-14 08:20:00,293,0,293
2023-10-14 08:25:00,374,-93,281
2023-10-14 08:30:00,373,-53,320
2023-10-14 08:35:00,351,6,357
2023-10-14 08:40:00,363,-23,340
2023-10-14 08:45:00,422,-82,340
2023-10-14 08:50:00,571,-229,342
2023-10-14 08:55:00,645,-358,287
2023-10-14 09:00:00,799,-526,273
2023-10-14 09:05:00,843,-523,320
2023-10-14 09:10:00,785,-441,344
2023-10-14 09:15:00,684,-336,348
2023-10-14 09:20:00,711,-364,347
2023-10-14 09:25:00,666,-330,336
2023-10-14 09:30:00,731,-458,273
2023-10-14 09:35:00,745,-453,292
2023-10-14 09:40:00,682,-342,340
2023-10-14 09:45:00,824,6038,6862
2023-10-14 09:50:00,1136,2406,3542
2023-10-14 09:55:00,1267,2278,3545
2023-10-14 10:00:00,2041,1454,3495
2023-10-14 10:05:00,2292,1452,3744
2023-10-14 10:10:00,2463,1161,3624
2023-10-14 10:15:00,2062,1581,3643
2023-10-14 10:20:00,2561,801,3362
2023-10-14 10:25:00,3070,630,3700
2023-10-14 10:30:00,2518,1274,3792
2023-10-14 10:35:00,2504,1478,3982
2023-10-14 10:40:00,2822,1098,3920
2023-10-14 10:45:00,3602,-192,3410
2023-10-14 10:50:00,2939,4005,6944
2023-10-14 10:55:00,2666,2939,5605
2023-10-14 11:00:00,2596,206,2802
2023-10-14 11:05:00,2404,-227,2177
2023-10-14 11:10:00,1814,305,2119
2023-10-14 11:15:00,1468,-564,904
2023-10-14 11:20:00,1761,-1007,754
2023-10-14 11:25:00,1593,-1063,530
2023-10-14 11:30:00,1587,-1060,527
2023-10-14 11:35:00,1345,-289,1056
2023-10-14 11:40:00,1143,2175,3318
2023-10-14 11:45:00,1424,2284,3708
2023-10-14 11:50:00,1352,962,2314
2023-10-14 11:55:00,1392,2433,3825
2023-10-14 12:00:00,2081,-143,1938
2023-10-14 12:05:00,2092,-214,1878
2023-10-14 12:10:00,2152,-324,1828
2023-10-14 12:15:00,2001,-222,1779
2023-10-14 12:20:00,2315,-386,1929
2023-10-14 12:25:00,2658,-712,1946
2023-10-14 12:30:00,3177,-1681,1496
2023-10-14 12:35:00,2135,56,2191
2023-10-14 12:40:00,7119,-5270,1849
2023-10-14 12:45:00,4819,-3328,1491
2023-10-14 12:50:00,8078,-6656,1422
2023-10-14 12:55:00,5002,-3406,1596
2023-10-14 13:00:00,7655,-5836,1819
2023-10-14 13:05:00,5880,-4636,1244
2023-10-14 13:10:00,8416,-6919,1497
2023-10-14 13:15:00,7911,-6466,1445
2023-10-14 13:20:00,8132,-6485,1647
2023-10-14 13:25:00,8725,-6904,1821
2023-10-14 13:30:00,5687,-2594,3093
2023-10-14 13:35:00,5118,-3546,1572
2023-10-14 13:40:00,7406,-5860,1546
2023-10-14 13:45:00,4111,-2838,1273
2023-10-14 13:50:00,2143,1605,3748
2023-10-14 13:55:00,1746,-20,1726
2023-10-14 14:00:00,1923,1173,3096
2023-10-14 14:05:00,2395,-930,1465
2023-10-14 14:10:00,2574,-1721,853
2023-10-14 14:15:00,2129,-1406,723
2023-10-14 14:20:00,1964,-1044,920
2023-10-14 14:25:00,1748,-1055,693
2023-10-14 14:30:00,1529,-975,554
2023-10-14 14:35:00,1648,-1061,587
2023-10-14 14:40:00,1559,-966,593
2023-10-14 14:45:00,6632,-6009,623
2023-10-14 14:50:00,2488,-2023,465
2023-10-14 14:55:00,2794,-2359,435
2023-10-14 15:00:00,5794,-5235,559
2023-10-14 15:05:00,3322,-2424,898
2023-10-14 15:10:00,2034,-1361,673
2023-10-14 15:15:00,1527,-1105,422
2023-10-14 15:20:00,1586,-1146,440
2023-10-14 15:25:00,1879,-1558,321
2023-10-14 15:30:00,1791,-1135,656
2023-10-14 15:35:00,2901,-2491,410
2023-10-14 15:40:00,1658,-1212,446
2023-10-14 15:45:00,1380,-1078,302
2023-10-14 15:50:00,945,-561,384
2023-10-14 15:55:00,815,-121,694
2023-10-14 16:00:00,536,1134,1670
2023-10-14 16:05:00,755,834,1589
2023-10-14 16:10:00,748,886,1634
2023-10-14 16:15:00,530,1120,1650
2023-10-14 16:20:00,1162,752,1914
2023-10-14 16:25:00,1387,787,2174
2023-10-14 16:30:00,1831,-160,1671
2023-10-14 16:35:00,1481,196,1677
2023-10-14 16:40:00,1142,555,1697
2023-10-14 16:45:00,1239,1551,2790
2023-10-14 16:50:00,1139,2083,3222
2023-10-14 16:55:00,858,826,1684
2023-10-14 17:00:00,788,1934,2722
2023-10-14 17:05:00,766,3702,4468
2023-10-14 17:10:00,666,812,1478
2023-10-14 17:15:00,431,7745,8176
2023-10-14 17:20:00,371,4124,4495
2023-10-14 17:25:00,310,5639,5949
2023-10-14 17:30:00,231,5867,6098
2023-10-14 17:35:00,215,1731,1946
2023-10-14 17:40:00,272,1542,1814
2023-10-14 17:45:00,444,2638,3082
2023-10-14 17:50:00,586,2370,2956
2023-10-14 17:55:00,491,2108,2599
2023-10-14 18:00:00,281,791,1072
2023-10-14 18:05:00,156,2474,2630
2023-10-14 18:10:00,111,3038,3149
2023-10-14 18:15:00,148,3195,3343
2023-10-14 18:20:00,142,1635,1777
2023-10-14 18:25:00,103,1690,1793
2023-10-14 18:30:00,33,1061,1094
2023-10-14 18:35:00,1,1295,1296
2023-10-14 18:40:00,0,1199,1199
2023-10-14 18:45:00,0,1069,1069
2023-10-14 18:50:00,0,1002,1002
2023-10-14 18:55:00,0,1021,1021
2023-10-14 19:00:00,0,898,898
2023-10-14 19:05:00,0,954,954
2023-10-14 19:10:00,0,855,855
2023-10-14 19:15:00,0,1237,1237
2023-10-14 19:20:00,0,1211,1211
2023-10-14 19:25:00,0,1514,1514
2023-10-14 19:30:00,0,1694,1694
2023-10-14 19:35:00,0,1662,1662
2023-10-14 19:40:00,0,1961,1961
2023-10-14 19:45:00,0,1492,1492
2023-10-14 19:50:00,0,4579,4579
2023-10-14 19:55:00,0,4697,4697
2023-10-14 20:00:00,0,4353,4353
2023-10-14 20:05:00,0,4156,4156
2023-10-14 20:10:00,0,4263,4263
2023-10-14 20:15:00,0,2809,2809
2023-10-14 20:20:00,0,3071,3071
2023-10-14 20:25:00,0,3150,3150
2023-10-14 20:30:00,0,2914,2914
2023-10-14 20:35:00,0,4874,4874
2023-10-14 20:40:00,0,4863,4863
2023-10-14 20:45:00,0,2977,2977
2023-10-14 20:50:00,0,2958,2958
2023-10-14 20:55:00,0,2822,2822
2023-10-14 21:00:00,0,2913,2913
2023-10-14 21:05:00,0,2941,2941
2023-10-14 21:10:00,0,3022,3022
2023-10-14 21:15:00,0,628,628
2023-10-14 21:20:00,0,846,846
2023-10-14 21:25:00,0,2728,2728
2023-10-14 21:30:00,0,651,651
2023-10-14 21:35:00,0,682,682
2023-10-14 21:40:00,0,678,678
2023-10-14 21:45:00,0,877,877
2023-10-14 21:50:00,0,650,650
2023-10-14 21:55:00,0,668,668
2023-10-14 22:00:00,0,537,537
2023-10-14 22:05:00,0,533,533
2023-10-14 22:10:00,0,851,851
2023-10-14 22:15:00,0,845,845
2023-10-14 22:20:00,0,633,633
2023-10-14 22:25:00,0,654,654
2023-10-14 22:30:00,0,533,533
2023-10-14 22:35:00,0,538,538
2023-10-14 22:40:00,0,854,854
2023-10-14 22:45:00,0,644,644
2023-10-14 22:50:00,0,3416,3416
2023-10-14 22:55:00,0,3325,3325
2023-10-14 23:00:00,0,3319,3319
2023-10-14 23:05:00,0,3296,3296
2023-10-14 23:10:00,0,365,365
2023-10-14 23:15:00,0,298,298
2023-10-14 23:20:00,0,403,403
2023-10-14 23:25:00,0,383,383
2023-10-14 23:30:00,0,402,402
2023-10-14 23:35:00,0,289,289
2023-10-14 23:40:00,0,294,294
2023-10-14 23:45:00,0,308,308
2023-10-14 23:50:00,0,396,396
2023-10-14 23:55:00,0,421,421
