Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-02 08:55:00,288,3305,3593
2023-11-02 09:00:00,281,3039,3320
2023-11-02 09:05:00,454,3110,3564
2023-11-02 09:10:00,547,2836,3383
2023-11-02 09:15:00,616,2718,3334
2023-11-02 09:20:00,533,2814,3347
2023-11-02 09:25:00,463,2940,3403
2023-11-02 09:30:00,722,2660,3382
2023-11-02 09:35:00,657,4111,4768
2023-11-02 09:40:00,696,2914,3610
2023-11-02 09:45:00,722,2859,3581
2023-11-02 09:50:00,825,2791,3616
2023-11-02 09:55:00,1015,2595,3610
2023-11-02 10:00:00,1543,1977,3520
2023-11-02 10:05:00,2637,995,3632
2023-11-02 10:10:00,3732,-251,3481
2023-11-02 10:15:00,3081,-2291,790
2023-11-02 10:20:00,3512,-2507,1005
2023-11-02 10:25:00,3247,-2248,999
2023-11-02 10:30:00,2744,-1997,747
2023-11-02 10:35:00,2672,-1826,846
2023-11-02 10:40:00,2159,-1311,848
2023-11-02 10:45:00,1623,-755,868
2023-11-02 10:50:00,1055,-192,863
2023-11-02 10:55:00,1227,-370,857
2023-11-02 11:00:00,1455,-602,853
2023-11-02 11:05:00,1306,-668,638
2023-11-02 11:10:00,1319,-828,491
2023-11-02 11:15:00,1882,-1410,472
2023-11-02 11:20:00,1696,-963,733
2023-11-02 11:25:00,1246,-707,539
2023-11-02 11:30:00,1187,-638,549
2023-11-02 11:35:00,1625,1185,2810
2023-11-02 11:40:00,1858,-734,1124
2023-11-02 11:45:00,1928,1357,3285
2023-11-02 11:50:00,1591,-498,1093
2023-11-02 11:55:00,1214,-319,895
2023-11-02 12:00:00,1164,-361,803
2023-11-02 12:05:00,658,171,829
2023-11-02 12:10:00,636,141,777
2023-11-02 12:15:00,695,-167,528
2023-11-02 12:20:00,872,-193,679
2023-11-02 12:25:00,901,-227,674
2023-11-02 12:30:00,860,30,890
2023-11-02 12:35:00,602,-56,546
2023-11-02 12:40:00,567,585,1152
2023-11-02 12:45:00,538,613,1151
2023-11-02 12:50:00,581,585,1166
2023-11-02 12:55:00,520,280,800
2023-11-02 13:00:00,470,394,864
2023-11-02 13:05:00,497,387,884
2023-11-02 13:10:00,700,268,968
2023-11-02 13:15:00,715,252,967
2023-11-02 13:20:00,490,277,767
2023-11-02 13:25:00,875,-103,772
2023-11-02 13:30:00,315,232,547
2023-11-02 13:35:00,305,456,761
2023-11-02 13:40:00,249,428,677
2023-11-02 13:45:00,232,436,668
2023-11-02 13:50:00,205,3319,3524
2023-11-02 13:55:00,127,3178,3305
2023-11-02 14:00:00,133,3289,3422
2023-11-02 14:05:00,246,3141,3387
2023-11-02 14:10:00,175,578,753
2023-11-02 14:15:00,179,2591,2770
2023-11-02 14:20:00,177,751,928
2023-11-02 14:25:00,157,2657,2814
2023-11-02 14:30:00,218,2761,2979
2023-11-02 14:35:00,282,628,910
2023-11-02 14:40:00,315,596,911
2023-11-02 14:45:00,286,473,759
2023-11-02 14:50:00,228,528,756
2023-11-02 14:55:00,177,767,944
2023-11-02 15:00:00,162,696,858
2023-11-02 15:05:00,245,671,916
2023-11-02 15:10:00,175,540,715
2023-11-02 15:15:00,177,483,660
2023-11-02 15:20:00,188,464,652
2023-11-02 15:25:00,61,555,616
2023-11-02 15:30:00,42,612,654
2023-11-02 15:35:00,14,2071,2085
2023-11-02 15:40:00,69,2233,2302
2023-11-02 15:45:00,66,2044,2110
2023-11-02 15:50:00,44,2062,2106
2023-11-02 15:55:00,38,1832,1870
2023-11-02 16:00:00,6,2178,2184
2023-11-02 16:05:00,0,2223,2223
2023-11-02 16:10:00,0,9267,9267
2023-11-02 16:15:00,0,2719,2719
2023-11-02 16:20:00,0,2566,2566
2023-11-02 16:25:00,0,2762,2762
2023-11-02 16:30:00,0,2589,2589
2023-11-02 16:35:00,0,2845,2845
2023-11-02 16:40:00,0,2883,2883
2023-11-02 16:45:00,0,2788,2788
2023-11-02 16:50:00,0,2763,2763
2023-11-02 16:55:00,0,2812,2812
2023-11-02 17:00:00,0,2848,2848
2023-11-02 17:05:00,0,2891,2891
2023-11-02 17:10:00,0,3393,3393
2023-11-02 17:15:00,0,3356,3356
2023-11-02 17:20:00,0,3369,3369
2023-11-02 17:25:00,0,957,957
2023-11-02 17:30:00,0,1165,1165
2023-11-02 17:35:00,0,3621,3621
2023-11-02 17:40:00,0,3594,3594
2023-11-02 17:45:00,0,3636,3636
2023-11-02 17:50:00,0,3389,3389
2023-11-02 17:55:00,0,2597,2597
2023-11-02 18:00:00,0,2599,2599
2023-11-02 18:05:00,0,2665,2665
2023-11-02 18:10:00,0,1065,1065
2023-11-02 18:15:00,0,1262,1262
2023-11-02 18:20:00,0,1519,1519
2023-11-02 18:25:00,0,1522,1522
2023-11-02 18:30:00,0,1306,1306
2023-11-02 18:35:00,0,1150,1150
2023-11-02 18:40:00,0,1020,1020
2023-11-02 18:45:00,0,1228,1228
2023-11-02 18:50:00,0,1137,1137
2023-11-02 18:55:00,0,2658,2658
2023-11-02 19:00:00,0,4013,4013
2023-11-02 19:05:00,0,4038,4038
2023-11-02 19:10:00,0,4067,4067
2023-11-02 19:15:00,0,4101,4101
2023-11-02 19:20:00,0,4124,4124
2023-11-02 19:25:00,0,1160,1160
2023-11-02 19:30:00,0,1103,1103
2023-11-02 19:35:00,0,2128,2128
2023-11-02 19:40:00,0,1123,1123
2023-11-02 19:45:00,0,2955,2955
2023-11-02 19:50:00,0,2874,2874
2023-11-02 19:55:00,0,900,900
2023-11-02 20:00:00,0,886,886
2023-11-02 20:05:00,0,882,882
2023-11-02 20:10:00,0,2053,2053
2023-11-02 20:15:00,0,1166,1166
2023-11-02 20:20:00,0,948,948
2023-11-02 20:25:00,0,918,918
2023-11-02 20:30:00,0,2964,2964
2023-11-02 20:35:00,0,2943,2943
2023-11-02 20:40:00,0,934,934
2023-11-02 20:45:00,0,850,850
2023-11-02 20:50:00,0,696,696
2023-11-02 20:55:00,0,3589,3589
2023-11-02 21:00:00,0,3332,3332
2023-11-02 21:05:00,0,3314,3314
2023-11-02 21:10:00,0,3529,3529
2023-11-02 21:15:00,0,2049,2049
2023-11-02 21:20:00,0,2216,2216
2023-11-02 21:25:00,0,2078,2078
2023-11-02 21:30:00,0,2103,2103
2023-11-02 21:35:00,0,2406,2406
2023-11-02 21:40:00,0,2222,2222
2023-11-02 21:45:00,0,784,784
2023-11-02 21:50:00,0,632,632
2023-11-02 21:55:00,0,710,710
2023-11-02 22:00:00,0,865,865
2023-11-02 22:05:00,0,746,746
2023-11-02 22:10:00,0,536,536
2023-11-02 22:15:00,0,658,658
2023-11-02 22:20:00,0,483,483
2023-11-02 22:25:00,0,497,497
2023-11-02 22:30:00,0,630,630
2023-11-02 22:35:00,0,410,410
2023-11-02 22:40:00,0,399,399
2023-11-02 22:45:00,0,419,419
2023-11-02 22:50:00,0,437,437
2023-11-02 22:55:00,0,446,446
2023-11-02 23:00:00,0,644,644
2023-11-02 23:05:00,0,437,437
2023-11-02 23:10:00,0,308,308
2023-11-02 23:15:00,0,525,525
2023-11-02 23:20:00,0,543,543
2023-11-02 23:25:00,0,697,697
2023-11-02 23:30:00,0,485,485
2023-11-02 23:35:00,0,375,375
2023-11-02 23:40:00,0,384,384
2023-11-02 23:45:00,0,314,314
2023-11-02 23:50:00,0,1846,1846
2023-11-02 23:55:00,0,1918,1918
