Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-31 09:35:00,2929,-674,2255
2024-01-31 09:40:00,3783,-1348,2435
2024-01-31 09:45:00,3970,-1527,2443
2024-01-31 09:50:00,4120,-1899,2221
2024-01-31 09:55:00,4229,-1734,2495
2024-01-31 10:00:00,2778,285,3063
2024-01-31 10:05:00,2698,-138,2560
2024-01-31 10:10:00,2529,-167,2362
2024-01-31 10:15:00,2068,511,2579
2024-01-31 10:20:00,2153,582,2735
2024-01-31 10:25:00,2562,60,2622
2024-01-31 10:30:00,3176,2287,5463
2024-01-31 10:35:00,3760,1442,5202
2024-01-31 10:40:00,4234,1223,5457
2024-01-31 10:45:00,4280,1076,5356
2024-01-31 10:50:00,4274,-1550,2724
2024-01-31 10:55:00,4159,-1205,2954
2024-01-31 11:00:00,2894,-75,2819
2024-01-31 11:05:00,2762,237,2999
2024-01-31 11:10:00,3064,-308,2756
2024-01-31 11:15:00,2558,279,2837
2024-01-31 11:20:00,2866,-46,2820
2024-01-31 11:25:00,2771,-2258,513
2024-01-31 11:30:00,3652,-2920,732
2024-01-31 11:35:00,3193,-2661,532
2024-01-31 11:40:00,3170,-1999,1171
2024-01-31 11:45:00,3308,-240,3068
2024-01-31 11:50:00,3637,-356,3281
2024-01-31 11:55:00,3932,-1007,2925
2024-01-31 12:00:00,4120,-1859,2261
2024-01-31 12:05:00,4882,-3771,1111
2024-01-31 12:10:00,4452,-3500,952
2024-01-31 12:15:00,4820,-4109,711
2024-01-31 12:20:00,4458,-3722,736
2024-01-31 12:25:00,3762,-3153,609
2024-01-31 12:30:00,3711,-3176,535
2024-01-31 12:35:00,4350,-3724,626
2024-01-31 12:40:00,2456,-1803,653
2024-01-31 12:45:00,2188,-1488,700
2024-01-31 12:50:00,2117,-949,1168
2024-01-31 12:55:00,2158,-1361,797
2024-01-31 13:00:00,2264,-1464,800
2024-01-31 13:05:00,2414,-1684,730
2024-01-31 13:10:00,2311,-1880,431
2024-01-31 13:15:00,2256,-1810,446
2024-01-31 13:20:00,2272,-1755,517
2024-01-31 13:25:00,2433,-1688,745
2024-01-31 13:30:00,2609,-1844,765
2024-01-31 13:35:00,2444,-1940,504
2024-01-31 13:40:00,2577,4710,7287
2024-01-31 13:45:00,2147,2428,4575
2024-01-31 13:50:00,1981,1440,3421
2024-01-31 13:55:00,1875,1545,3420
2024-01-31 14:00:00,1866,1520,3386
2024-01-31 14:05:00,1975,-1403,572
2024-01-31 14:10:00,2143,-1565,578
2024-01-31 14:15:00,2355,-1723,632
2024-01-31 14:20:00,2141,-1451,690
2024-01-31 14:25:00,2086,-1424,662
2024-01-31 14:30:00,1763,-1114,649
2024-01-31 14:35:00,1625,-1119,506
2024-01-31 14:40:00,1499,-987,512
2024-01-31 14:45:00,1308,-796,512
2024-01-31 14:50:00,1137,-694,443
2024-01-31 14:55:00,962,-511,451
2024-01-31 15:00:00,656,-128,528
2024-01-31 15:05:00,473,44,517
2024-01-31 15:10:00,427,89,516
2024-01-31 15:15:00,395,368,763
2024-01-31 15:20:00,369,598,967
2024-01-31 15:25:00,350,436,786
2024-01-31 15:30:00,335,468,803
2024-01-31 15:35:00,315,410,725
2024-01-31 15:40:00,309,425,734
2024-01-31 15:45:00,292,323,615
2024-01-31 15:50:00,278,581,859
2024-01-31 15:55:00,273,395,668
2024-01-31 16:00:00,263,265,528
2024-01-31 16:05:00,257,492,749
2024-01-31 16:10:00,241,333,574
2024-01-31 16:15:00,232,306,538
2024-01-31 16:20:00,218,305,523
2024-01-31 16:25:00,202,287,489
2024-01-31 16:30:00,194,290,484
2024-01-31 16:35:00,179,3036,3215
2024-01-31 16:40:00,167,3280,3447
2024-01-31 16:45:00,148,3074,3222
2024-01-31 16:50:00,128,3259,3387
2024-01-31 16:55:00,118,5076,5194
2024-01-31 17:00:00,104,1210,1314
2024-01-31 17:05:00,86,4465,4551
2024-01-31 17:10:00,70,4501,4571
2024-01-31 17:15:00,51,2409,2460
2024-01-31 17:20:00,31,2332,2363
2024-01-31 17:25:00,11,935,946
2024-01-31 17:30:00,2,1003,1005
2024-01-31 17:35:00,0,2417,2417
2024-01-31 17:40:00,0,2111,2111
2024-01-31 17:45:00,0,1863,1863
2024-01-31 17:50:00,0,1861,1861
2024-01-31 17:55:00,0,3103,3103
2024-01-31 18:00:00,0,2433,2433
2024-01-31 18:05:00,0,2273,2273
2024-01-31 18:10:00,0,1997,1997
2024-01-31 18:15:00,0,2030,2030
2024-01-31 18:20:00,0,2197,2197
2024-01-31 18:25:00,0,2206,2206
2024-01-31 18:30:00,0,2192,2192
2024-01-31 18:35:00,0,1993,1993
2024-01-31 18:40:00,0,1982,1982
2024-01-31 18:45:00,0,2041,2041
2024-01-31 18:50:00,0,2671,2671
2024-01-31 18:55:00,0,2495,2495
2024-01-31 19:00:00,0,2459,2459
2024-01-31 19:05:00,0,2721,2721
2024-01-31 19:10:00,0,5314,5314
2024-01-31 19:15:00,0,5097,5097
2024-01-31 19:20:00,0,5136,5136
2024-01-31 19:25:00,0,5204,5204
2024-01-31 19:30:00,0,2734,2734
2024-01-31 19:35:00,0,2496,2496
2024-01-31 19:40:00,0,2273,2273
2024-01-31 19:45:00,0,2516,2516
2024-01-31 19:50:00,0,2558,2558
2024-01-31 19:55:00,0,3615,3615
2024-01-31 20:00:00,0,3600,3600
2024-01-31 20:05:00,0,3885,3885
2024-01-31 20:10:00,0,1885,1885
2024-01-31 20:15:00,0,3492,3492
2024-01-31 20:20:00,0,3225,3225
2024-01-31 20:25:00,0,2215,2215
2024-01-31 20:30:00,0,2469,2469
2024-01-31 20:35:00,0,1994,1994
2024-01-31 20:40:00,0,2009,2009
2024-01-31 20:45:00,0,2204,2204
2024-01-31 20:50:00,0,4096,4096
2024-01-31 20:55:00,0,4289,4289
2024-01-31 21:00:00,0,4079,4079
2024-01-31 21:05:00,0,2101,2101
2024-01-31 21:10:00,0,2323,2323
2024-01-31 21:15:00,0,1998,1998
2024-01-31 21:20:00,0,2221,2221
2024-01-31 21:25:00,0,2016,2016
2024-01-31 21:30:00,0,2212,2212
2024-01-31 21:35:00,0,2063,2063
2024-01-31 21:40:00,0,2053,2053
2024-01-31 21:45:00,0,4051,4051
2024-01-31 21:50:00,0,2219,2219
2024-01-31 21:55:00,0,4038,4038
2024-01-31 22:00:00,0,2217,2217
2024-01-31 22:05:00,0,2229,2229
2024-01-31 22:10:00,0,2021,2021
2024-01-31 22:15:00,0,2247,2247
2024-01-31 22:20:00,0,1914,1914
2024-01-31 22:25:00,0,2105,2105
2024-01-31 22:30:00,0,2416,2416
2024-01-31 22:35:00,0,2477,2477
2024-01-31 22:40:00,0,2016,2016
2024-01-31 22:45:00,0,3210,3210
2024-01-31 22:50:00,0,2045,2045
2024-01-31 22:55:00,0,2184,2184
2024-01-31 23:00:00,0,1954,1954
2024-01-31 23:05:00,0,2005,2005
2024-01-31 23:10:00,0,2125,2125
2024-01-31 23:15:00,0,2163,2163
2024-01-31 23:20:00,0,1986,1986
2024-01-31 23:25:00,0,2243,2243
2024-01-31 23:30:00,0,2115,2115
2024-01-31 23:35:00,0,2286,2286
2024-01-31 23:40:00,0,408,408
2024-01-31 23:45:00,0,400,400
2024-01-31 23:50:00,0,358,358
2024-01-31 23:55:00,0,287,287
