Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-29 06:30:00,0,1715,1715
2024-03-29 06:35:00,0,1665,1665
2024-03-29 06:40:00,125,1569,1694
2024-03-29 06:45:00,173,1510,1683
2024-03-29 06:50:00,246,2928,3174
2024-03-29 06:55:00,409,2790,3199
2024-03-29 07:00:00,489,2690,3179
2024-03-29 07:05:00,636,2580,3216
2024-03-29 07:10:00,714,974,1688
2024-03-29 07:15:00,633,1094,1727
2024-03-29 07:20:00,960,763,1723
2024-03-29 07:25:00,844,944,1788
2024-03-29 07:30:00,704,1005,1709
2024-03-29 07:35:00,655,991,1646
2024-03-29 07:40:00,770,866,1636
2024-03-29 07:45:00,672,932,1604
2024-03-29 07:50:00,708,995,1703
2024-03-29 07:55:00,1013,691,1704
2024-03-29 08:00:00,1009,690,1699
2024-03-29 08:05:00,851,1054,1905
2024-03-29 08:10:00,1361,505,1866
2024-03-29 08:15:00,2067,-218,1849
2024-03-29 08:20:00,1807,76,1883
2024-03-29 08:25:00,1734,119,1853
2024-03-29 08:30:00,1734,-94,1640
2024-03-29 08:35:00,1754,-36,1718
2024-03-29 08:40:00,1972,-206,1766
2024-03-29 08:45:00,2368,-49,2319
2024-03-29 08:50:00,2520,8540,11060
2024-03-29 08:55:00,2327,8744,11071
2024-03-29 09:00:00,2108,8725,10833
2024-03-29 09:05:00,2483,8368,10851
2024-03-29 09:10:00,3050,11873,14923
2024-03-29 09:15:00,3800,7609,11409
2024-03-29 09:20:00,4470,6824,11294
2024-03-29 09:25:00,6583,4797,11380
2024-03-29 09:30:00,6235,4927,11162
2024-03-29 09:35:00,2761,8349,11110
2024-03-29 09:40:00,4056,7227,11283
2024-03-29 09:45:00,2207,9079,11286
2024-03-29 09:50:00,3220,8233,11453
2024-03-29 09:55:00,1837,9280,11117
2024-03-29 10:00:00,2831,9403,12234
2024-03-29 10:05:00,1354,10611,11965
2024-03-29 10:10:00,1372,9875,11247
2024-03-29 10:15:00,1715,9572,11287
2024-03-29 10:20:00,2041,9009,11050
2024-03-29 10:25:00,2616,8655,11271
2024-03-29 10:30:00,10211,790,11001
2024-03-29 10:35:00,4683,6347,11030
2024-03-29 10:40:00,5139,6138,11277
2024-03-29 10:45:00,3077,8029,11106
2024-03-29 10:50:00,3787,7268,11055
2024-03-29 10:55:00,5539,5760,11299
2024-03-29 11:00:00,9795,1518,11313
2024-03-29 11:05:00,11848,-695,11153
2024-03-29 11:10:00,10560,-359,10201
2024-03-29 11:15:00,4064,7044,11108
2024-03-29 11:20:00,11992,-401,11591
2024-03-29 11:25:00,12537,-1137,11400
2024-03-29 11:30:00,8997,1157,10154
2024-03-29 11:35:00,6071,5334,11405
2024-03-29 11:40:00,12752,-1240,11512
2024-03-29 11:45:00,10683,2553,13236
2024-03-29 11:50:00,11797,-90,11707
2024-03-29 11:55:00,3551,7882,11433
2024-03-29 12:00:00,3585,7580,11165
2024-03-29 12:05:00,3285,8095,11380
2024-03-29 12:10:00,3108,8291,11399
2024-03-29 12:15:00,3263,8004,11267
2024-03-29 12:20:00,3247,7932,11179
2024-03-29 12:25:00,3919,7484,11403
2024-03-29 12:30:00,3020,8387,11407
2024-03-29 12:35:00,2315,8802,11117
2024-03-29 12:40:00,2908,8192,11100
2024-03-29 12:45:00,5065,6250,11315
2024-03-29 12:50:00,2801,8427,11228
2024-03-29 12:55:00,2495,-2032,463
2024-03-29 13:00:00,2802,520,3322
2024-03-29 13:05:00,3082,457,3539
2024-03-29 13:10:00,2895,665,3560
2024-03-29 13:15:00,3742,905,4647
2024-03-29 13:20:00,3055,1808,4863
2024-03-29 13:25:00,3272,448,3720
2024-03-29 13:30:00,3315,72,3387
2024-03-29 13:35:00,3641,-136,3505
2024-03-29 13:40:00,3919,-598,3321
2024-03-29 13:45:00,9931,-6541,3390
2024-03-29 13:50:00,8343,-5107,3236
2024-03-29 13:55:00,9060,-5929,3131
2024-03-29 14:00:00,8906,-5599,3307
2024-03-29 14:05:00,7558,-4305,3253
2024-03-29 14:10:00,7612,-4135,3477
2024-03-29 14:15:00,4792,-1542,3250
2024-03-29 14:20:00,5482,-2461,3021
2024-03-29 14:25:00,6421,-3217,3204
2024-03-29 14:30:00,4575,-1368,3207
2024-03-29 14:35:00,4803,-1421,3382
2024-03-29 14:40:00,5021,-1606,3415
2024-03-29 14:45:00,2392,774,3166
2024-03-29 14:50:00,3054,384,3438
2024-03-29 14:55:00,3321,-100,3221
2024-03-29 15:00:00,3156,33,3189
2024-03-29 15:05:00,3150,87,3237
2024-03-29 15:10:00,4579,-4192,387
2024-03-29 15:15:00,5961,-5570,391
2024-03-29 15:20:00,4055,-3224,831
2024-03-29 15:25:00,3096,-3257,-161
2024-03-29 15:30:00,3245,-3123,122
2024-03-29 15:35:00,4138,-3972,166
2024-03-29 15:40:00,4636,-3615,1021
2024-03-29 15:45:00,4537,-4302,235
2024-03-29 15:50:00,2884,-2660,224
2024-03-29 15:55:00,2124,-1857,267
2024-03-29 16:00:00,1467,-1018,449
2024-03-29 16:05:00,1463,-1264,199
2024-03-29 16:10:00,1599,-1418,181
2024-03-29 16:15:00,2187,-1918,269
2024-03-29 16:20:00,2016,-1549,467
2024-03-29 16:25:00,1630,-1370,260
2024-03-29 16:30:00,1512,-1231,281
2024-03-29 16:35:00,1094,-823,271
2024-03-29 16:40:00,1060,5849,6909
2024-03-29 16:45:00,1284,1846,3130
2024-03-29 16:50:00,1418,1639,3057
2024-03-29 16:55:00,1222,1883,3105
2024-03-29 17:00:00,1509,1594,3103
2024-03-29 17:05:00,1091,-674,417
2024-03-29 17:10:00,1097,-677,420
2024-03-29 17:15:00,989,-311,678
2024-03-29 17:20:00,663,-205,458
2024-03-29 17:25:00,712,-261,451
2024-03-29 17:30:00,695,-297,398
2024-03-29 17:35:00,743,-359,384
2024-03-29 17:40:00,595,8,603
2024-03-29 17:45:00,533,-67,466
2024-03-29 17:50:00,538,-78,460
2024-03-29 17:55:00,441,20,461
2024-03-29 18:00:00,330,121,451
2024-03-29 18:05:00,307,167,474
2024-03-29 18:10:00,189,278,467
2024-03-29 18:15:00,152,239,391
2024-03-29 18:20:00,113,285,398
2024-03-29 18:25:00,65,382,447
2024-03-29 18:30:00,54,417,471
2024-03-29 18:35:00,30,443,473
2024-03-29 18:40:00,1,474,475
2024-03-29 18:45:00,0,476,476
2024-03-29 18:50:00,0,480,480
2024-03-29 18:55:00,0,386,386
2024-03-29 19:00:00,0,411,411
2024-03-29 19:05:00,0,452,452
2024-03-29 19:10:00,0,460,460
2024-03-29 19:15:00,0,455,455
2024-03-29 19:20:00,0,451,451
2024-03-29 19:25:00,0,451,451
2024-03-29 19:30:00,0,457,457
2024-03-29 19:35:00,0,450,450
2024-03-29 19:40:00,0,389,389
2024-03-29 19:45:00,0,747,747
2024-03-29 19:50:00,0,717,717
2024-03-29 19:55:00,0,600,600
2024-03-29 20:00:00,0,440,440
2024-03-29 20:05:00,0,443,443
2024-03-29 20:10:00,0,706,706
2024-03-29 20:15:00,0,3308,3308
2024-03-29 20:20:00,0,3483,3483
2024-03-29 20:25:00,0,3267,3267
2024-03-29 20:30:00,0,3268,3268
2024-03-29 20:35:00,0,489,489
2024-03-29 20:40:00,0,482,482
2024-03-29 20:45:00,0,694,694
2024-03-29 20:50:00,0,398,398
2024-03-29 20:55:00,0,394,394
2024-03-29 21:00:00,0,480,480
2024-03-29 21:05:00,0,480,480
2024-03-29 21:10:00,0,469,469
2024-03-29 21:15:00,0,696,696
2024-03-29 21:20:00,0,462,462
2024-03-29 21:25:00,0,468,468
2024-03-29 21:30:00,0,462,462
2024-03-29 21:35:00,0,608,608
2024-03-29 21:40:00,0,405,405
2024-03-29 21:45:00,0,407,407
2024-03-29 21:50:00,0,682,682
2024-03-29 21:55:00,0,474,474
2024-03-29 22:00:00,0,465,465
2024-03-29 22:05:00,0,467,467
2024-03-29 22:10:00,0,700,700
2024-03-29 22:15:00,0,457,457
2024-03-29 22:20:00,0,605,605
2024-03-29 22:25:00,0,394,394
2024-03-29 22:30:00,0,396,396
2024-03-29 22:35:00,0,464,464
2024-03-29 22:40:00,0,331,331
2024-03-29 22:45:00,0,536,536
2024-03-29 22:50:00,0,301,301
2024-03-29 22:55:00,0,317,317
2024-03-29 23:00:00,0,315,315
2024-03-29 23:05:00,0,249,249
2024-03-29 23:10:00,0,244,244
2024-03-29 23:15:00,0,276,276
2024-03-29 23:20:00,0,524,524
2024-03-29 23:25:00,0,524,524
2024-03-29 23:30:00,0,522,522
2024-03-29 23:35:00,0,522,522
2024-03-29 23:40:00,0,1795,1795
2024-03-29 23:45:00,0,1772,1772
2024-03-29 23:50:00,0,1813,1813
2024-03-29 23:55:00,0,2083,2083
