Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-12 08:00:00,0,2002,2002
2023-12-12 08:05:00,0,2182,2182
2023-12-12 08:10:00,0,553,553
2023-12-12 08:15:00,0,608,608
2023-12-12 08:20:00,0,795,795
2023-12-12 08:25:00,0,472,472
2023-12-12 08:30:00,0,402,402
2023-12-12 08:35:00,18,501,519
2023-12-12 08:40:00,21,500,521
2023-12-12 08:45:00,24,7022,7046
2023-12-12 08:50:00,24,3376,3400
2023-12-12 08:55:00,28,3320,3348
2023-12-12 09:00:00,33,4828,4861
2023-12-12 09:05:00,42,5042,5084
2023-12-12 09:10:00,52,5013,5065
2023-12-12 09:15:00,53,5073,5126
2023-12-12 09:20:00,78,4906,4984
2023-12-12 09:25:00,87,3354,3441
2023-12-12 09:30:00,88,3352,3440
2023-12-12 09:35:00,107,3310,3417
2023-12-12 09:40:00,163,3275,3438
2023-12-12 09:45:00,206,3160,3366
2023-12-12 09:50:00,244,3289,3533
2023-12-12 09:55:00,284,3314,3598
2023-12-12 10:00:00,278,3305,3583
2023-12-12 10:05:00,408,3281,3689
2023-12-12 10:10:00,488,3096,3584
2023-12-12 10:15:00,433,2980,3413
2023-12-12 10:20:00,408,4460,4868
2023-12-12 10:25:00,576,4335,4911
2023-12-12 10:30:00,668,4373,5041
2023-12-12 10:35:00,815,4370,5185
2023-12-12 10:40:00,1024,2588,3612
2023-12-12 10:45:00,1605,-674,931
2023-12-12 10:50:00,1732,-788,944
2023-12-12 10:55:00,1488,-361,1127
2023-12-12 11:00:00,1513,-681,832
2023-12-12 11:05:00,1217,-144,1073
2023-12-12 11:10:00,1267,1740,3007
2023-12-12 11:15:00,1279,1022,2301
2023-12-12 11:20:00,1425,-502,923
2023-12-12 11:25:00,1730,-858,872
2023-12-12 11:30:00,1859,-921,938
2023-12-12 11:35:00,3122,-2212,910
2023-12-12 11:40:00,2102,-219,1883
2023-12-12 11:45:00,2216,2125,4341
2023-12-12 11:50:00,3396,-1069,2327
2023-12-12 11:55:00,1611,544,2155
2023-12-12 12:00:00,1586,-598,988
2023-12-12 12:05:00,3239,-2336,903
2023-12-12 12:10:00,3377,-2609,768
2023-12-12 12:15:00,2737,-2017,720
2023-12-12 12:20:00,2930,-2253,677
2023-12-12 12:25:00,2452,-1720,732
2023-12-12 12:30:00,3164,-2476,688
2023-12-12 12:35:00,3480,-2766,714
2023-12-12 12:40:00,3386,-2462,924
2023-12-12 12:45:00,3686,-2802,884
2023-12-12 12:50:00,3633,-3045,588
2023-12-12 12:55:00,2445,-1967,478
2023-12-12 13:00:00,1758,-1260,498
2023-12-12 13:05:00,3553,-2922,631
2023-12-12 13:10:00,2241,1065,3306
2023-12-12 13:15:00,2167,3361,5528
2023-12-12 13:20:00,1545,1820,3365
2023-12-12 13:25:00,1302,2821,4123
2023-12-12 13:30:00,1734,-1237,497
2023-12-12 13:35:00,4270,-3574,696
2023-12-12 13:40:00,2368,-1675,693
2023-12-12 13:45:00,1909,-1321,588
2023-12-12 13:50:00,1573,-966,607
2023-12-12 13:55:00,1424,-549,875
2023-12-12 14:00:00,1457,-772,685
2023-12-12 14:05:00,1257,-559,698
2023-12-12 14:10:00,1513,-656,857
2023-12-12 14:15:00,1425,-473,952
2023-12-12 14:20:00,1289,-598,691
2023-12-12 14:25:00,939,-183,756
2023-12-12 14:30:00,845,-101,744
2023-12-12 14:35:00,1009,-318,691
2023-12-12 14:40:00,849,-142,707
2023-12-12 14:45:00,863,68,931
2023-12-12 14:50:00,715,8,723
2023-12-12 14:55:00,706,1451,2157
2023-12-12 15:00:00,674,1662,2336
2023-12-12 15:05:00,714,1388,2102
2023-12-12 15:10:00,732,1392,2124
2023-12-12 15:15:00,769,1329,2098
2023-12-12 15:20:00,795,-217,578
2023-12-12 15:25:00,855,-22,833
2023-12-12 15:30:00,791,2005,2796
2023-12-12 15:35:00,643,40,683
2023-12-12 15:40:00,583,69,652
2023-12-12 15:45:00,609,199,808
2023-12-12 15:50:00,484,395,879
2023-12-12 15:55:00,366,757,1123
2023-12-12 16:00:00,331,668,999
2023-12-12 16:05:00,228,806,1034
2023-12-12 16:10:00,137,762,899
2023-12-12 16:15:00,105,3561,3666
2023-12-12 16:20:00,88,5552,5640
2023-12-12 16:25:00,36,5566,5602
2023-12-12 16:30:00,5,3682,3687
2023-12-12 16:35:00,0,3986,3986
2023-12-12 16:40:00,0,2441,2441
2023-12-12 16:45:00,0,4323,4323
2023-12-12 16:50:00,0,2590,2590
2023-12-12 16:55:00,0,2591,2591
2023-12-12 17:00:00,0,2878,2878
2023-12-12 17:05:00,0,2534,2534
2023-12-12 17:10:00,0,2788,2788
2023-12-12 17:15:00,0,2648,2648
2023-12-12 17:20:00,0,2691,2691
2023-12-12 17:25:00,0,976,976
2023-12-12 17:30:00,0,969,969
2023-12-12 17:35:00,0,1293,1293
2023-12-12 17:40:00,0,935,935
2023-12-12 17:45:00,0,1252,1252
2023-12-12 17:50:00,0,643,643
2023-12-12 17:55:00,0,492,492
2023-12-12 18:00:00,0,2085,2085
2023-12-12 18:05:00,0,2044,2044
2023-12-12 18:10:00,0,2120,2120
2023-12-12 18:15:00,0,2159,2159
2023-12-12 18:20:00,0,2361,2361
2023-12-12 18:25:00,0,2234,2234
2023-12-12 18:30:00,0,2259,2259
2023-12-12 18:35:00,0,2325,2325
2023-12-12 18:40:00,0,2368,2368
2023-12-12 18:45:00,0,2395,2395
2023-12-12 18:50:00,0,2461,2461
2023-12-12 18:55:00,0,2703,2703
2023-12-12 19:00:00,0,2670,2670
2023-12-12 19:05:00,0,2509,2509
2023-12-12 19:10:00,0,2588,2588
2023-12-12 19:15:00,0,5324,5324
2023-12-12 19:20:00,0,5343,5343
2023-12-12 19:25:00,0,5315,5315
2023-12-12 19:30:00,0,3092,3092
2023-12-12 19:35:00,0,700,700
2023-12-12 19:40:00,0,372,372
2023-12-12 19:45:00,0,453,453
2023-12-12 19:50:00,0,429,429
2023-12-12 19:55:00,0,459,459
2023-12-12 20:00:00,0,1924,1924
2023-12-12 20:05:00,0,2156,2156
2023-12-12 20:10:00,0,2027,2027
2023-12-12 20:15:00,0,2063,2063
2023-12-12 20:20:00,0,1861,1861
2023-12-12 20:25:00,0,1911,1911
2023-12-12 20:30:00,0,2195,2195
2023-12-12 20:35:00,0,483,483
2023-12-12 20:40:00,0,476,476
2023-12-12 20:45:00,0,660,660
2023-12-12 20:50:00,0,463,463
2023-12-12 20:55:00,0,379,379
2023-12-12 21:00:00,0,540,540
2023-12-12 21:05:00,0,2678,2678
2023-12-12 21:10:00,0,2709,2709
2023-12-12 21:15:00,0,2543,2543
2023-12-12 21:20:00,0,2755,2755
2023-12-12 21:25:00,0,2048,2048
2023-12-12 21:30:00,0,1934,1934
2023-12-12 21:35:00,0,2107,2107
2023-12-12 21:40:00,0,2245,2245
2023-12-12 21:45:00,0,2113,2113
2023-12-12 21:50:00,0,618,618
2023-12-12 21:55:00,0,871,871
2023-12-12 22:00:00,0,824,824
2023-12-12 22:05:00,0,3638,3638
2023-12-12 22:10:00,0,572,572
2023-12-12 22:15:00,0,472,472
2023-12-12 22:20:00,0,688,688
2023-12-12 22:25:00,0,471,471
2023-12-12 22:30:00,0,658,658
2023-12-12 22:35:00,0,465,465
2023-12-12 22:40:00,0,426,426
2023-12-12 22:45:00,0,2040,2040
2023-12-12 22:50:00,0,1868,1868
2023-12-12 22:55:00,0,1970,1970
2023-12-12 23:00:00,0,2005,2005
2023-12-12 23:05:00,0,1974,1974
2023-12-12 23:10:00,0,1926,1926
2023-12-12 23:15:00,0,1901,1901
2023-12-12 23:20:00,0,423,423
2023-12-12 23:25:00,0,390,390
2023-12-12 23:30:00,0,463,463
2023-12-12 23:35:00,0,459,459
2023-12-12 23:40:00,0,424,424
2023-12-12 23:45:00,0,455,455
2023-12-12 23:50:00,0,360,360
2023-12-12 23:55:00,0,397,397
