Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-31 18:30:00,389,2797,3186
2023-08-31 18:35:00,318,813,1131
2023-08-31 18:40:00,259,929,1188
2023-08-31 18:45:00,321,459,780
2023-08-31 18:50:00,340,466,806
2023-08-31 18:55:00,572,308,880
2023-08-31 19:00:00,364,531,895
2023-08-31 19:05:00,323,562,885
2023-08-31 19:10:00,365,524,889
2023-08-31 19:15:00,415,264,679
2023-08-31 19:20:00,329,498,827
2023-08-31 19:25:00,259,2162,2421
2023-08-31 19:30:00,177,2060,2237
2023-08-31 19:35:00,106,2676,2782
2023-08-31 19:40:00,76,2520,2596
2023-08-31 19:45:00,31,2674,2705
2023-08-31 19:50:00,7,2389,2396
2023-08-31 19:55:00,0,2648,2648
2023-08-31 20:00:00,0,2405,2405
2023-08-31 20:05:00,0,2685,2685
2023-08-31 20:10:00,0,2502,2502
2023-08-31 20:15:00,0,2712,2712
2023-08-31 20:20:00,0,2498,2498
2023-08-31 20:25:00,0,2523,2523
2023-08-31 20:30:00,0,2514,2514
2023-08-31 20:35:00,0,2561,2561
2023-08-31 20:40:00,0,2759,2759
2023-08-31 20:45:00,0,2608,2608
2023-08-31 20:50:00,0,2709,2709
2023-08-31 20:55:00,0,2946,2946
2023-08-31 21:00:00,0,2989,2989
2023-08-31 21:05:00,0,3112,3112
2023-08-31 21:10:00,0,678,678
2023-08-31 21:15:00,0,838,838
2023-08-31 21:20:00,0,829,829
2023-08-31 21:25:00,0,868,868
2023-08-31 21:30:00,0,685,685
2023-08-31 21:35:00,0,901,901
2023-08-31 21:40:00,0,688,688
2023-08-31 21:45:00,0,720,720
2023-08-31 21:50:00,0,632,632
2023-08-31 21:55:00,0,652,652
2023-08-31 22:00:00,0,643,643
2023-08-31 22:05:00,0,713,713
2023-08-31 22:10:00,0,689,689
2023-08-31 22:15:00,0,919,919
2023-08-31 22:20:00,0,811,811
2023-08-31 22:25:00,0,691,691
2023-08-31 22:30:00,0,536,536
2023-08-31 22:35:00,0,593,593
2023-08-31 22:40:00,0,3287,3287
2023-08-31 22:45:00,0,3312,3312
2023-08-31 22:50:00,0,3312,3312
2023-08-31 22:55:00,0,3505,3505
2023-08-31 23:00:00,0,802,802
2023-08-31 23:05:00,0,802,802
2023-08-31 23:10:00,0,668,668
2023-08-31 23:15:00,0,613,613
2023-08-31 23:20:00,0,935,935
2023-08-31 23:25:00,0,732,732
2023-08-31 23:30:00,0,731,731
2023-08-31 23:35:00,0,425,425
2023-08-31 23:40:00,0,381,381
2023-08-31 23:45:00,0,481,481
2023-08-31 23:50:00,0,478,478
2023-08-31 23:55:00,0,492,492
