Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-24 09:40:00,4660,-4101,559
2023-08-24 09:45:00,5008,-4411,597
2023-08-24 09:50:00,5088,-4598,490
2023-08-24 09:55:00,5669,-5116,553
2023-08-24 10:00:00,5891,-5368,523
2023-08-24 10:05:00,5971,-5440,531
2023-08-24 10:10:00,6136,-5673,463
2023-08-24 10:15:00,6304,-5936,368
2023-08-24 10:20:00,6067,-5121,946
2023-08-24 10:25:00,3365,-2390,975
2023-08-24 10:30:00,6328,-5696,632
2023-08-24 10:35:00,3074,-2339,735
2023-08-24 10:40:00,7020,-6205,815
2023-08-24 10:45:00,7121,-6350,771
2023-08-24 10:50:00,7224,-6500,724
2023-08-24 10:55:00,7294,-6813,481
2023-08-24 11:00:00,7389,-6778,611
2023-08-24 11:05:00,7501,-6994,507
2023-08-24 11:10:00,7604,-7064,540
2023-08-24 11:15:00,7699,-7270,429
2023-08-24 11:20:00,7738,-7315,423
2023-08-24 11:25:00,7822,-7405,417
2023-08-24 11:30:00,7928,-7505,423
2023-08-24 11:35:00,7951,-7535,416
2023-08-24 11:40:00,8020,-7332,688
2023-08-24 11:45:00,8070,-7445,625
2023-08-24 11:50:00,8176,-7443,733
2023-08-24 11:55:00,8217,-6765,1452
2023-08-24 12:00:00,8218,-6765,1453
2023-08-24 12:05:00,8267,-7211,1056
2023-08-24 12:10:00,8349,-6000,2349
2023-08-24 12:15:00,8414,-6682,1732
2023-08-24 12:20:00,8466,-5739,2727
2023-08-24 12:25:00,8484,-5549,2935
2023-08-24 12:30:00,8490,-7551,939
2023-08-24 12:35:00,8515,-7074,1441
2023-08-24 12:40:00,8525,-7777,748
2023-08-24 12:45:00,8537,-7837,700
2023-08-24 12:50:00,8554,-7849,705
2023-08-24 12:55:00,8587,-7859,728
2023-08-24 13:00:00,8544,-7775,769
2023-08-24 13:05:00,8526,-8016,510
2023-08-24 13:10:00,8520,-7737,783
2023-08-24 13:15:00,8548,-7933,615
2023-08-24 13:20:00,8536,-7430,1106
2023-08-24 13:25:00,8501,-7450,1051
2023-08-24 13:30:00,8440,-7646,794
2023-08-24 13:35:00,8414,-7283,1131
2023-08-24 13:40:00,8386,-7322,1064
2023-08-24 13:45:00,8375,-7527,848
2023-08-24 13:50:00,8381,-7629,752
2023-08-24 13:55:00,8367,-7615,752
2023-08-24 14:00:00,8298,-7309,989
2023-08-24 14:05:00,8445,-7605,840
2023-08-24 14:10:00,8114,-7346,768
2023-08-24 14:15:00,8160,-7739,421
2023-08-24 14:20:00,2096,-1557,539
2023-08-24 14:25:00,1386,-508,878
2023-08-24 14:30:00,8497,-7325,1172
2023-08-24 14:35:00,8716,-7683,1033
2023-08-24 14:40:00,4434,-1902,2532
2023-08-24 14:45:00,2448,-1371,1077
2023-08-24 14:50:00,3627,-1859,1768
2023-08-24 14:55:00,9155,-8357,798
2023-08-24 15:00:00,8013,-7367,646
2023-08-24 15:05:00,4282,-3385,897
2023-08-24 15:10:00,2622,-2125,497
2023-08-24 15:15:00,7887,-7661,226
2023-08-24 15:20:00,6257,-5780,477
2023-08-24 15:25:00,2281,-1787,494
2023-08-24 15:30:00,1817,-1607,210
2023-08-24 15:35:00,2233,-2007,226
2023-08-24 15:40:00,4119,-3838,281
2023-08-24 15:45:00,8158,-7911,247
2023-08-24 15:50:00,7590,-7016,574
2023-08-24 15:55:00,2104,-1178,926
2023-08-24 16:00:00,2615,-1304,1311
2023-08-24 16:05:00,1844,-1379,465
2023-08-24 16:10:00,1241,-952,289
2023-08-24 16:15:00,1182,-886,296
2023-08-24 16:20:00,1152,-913,239
2023-08-24 16:25:00,1002,-770,232
2023-08-24 16:30:00,769,-520,249
2023-08-24 16:35:00,607,5874,6481
2023-08-24 16:40:00,591,-147,444
2023-08-24 16:45:00,547,204,751
2023-08-24 16:50:00,488,178,666
2023-08-24 16:55:00,476,165,641
2023-08-24 17:00:00,483,153,636
2023-08-24 17:05:00,509,-55,454
2023-08-24 17:10:00,538,-153,385
2023-08-24 17:15:00,579,146,725
2023-08-24 17:20:00,642,430,1072
2023-08-24 17:25:00,660,156,816
2023-08-24 17:30:00,589,824,1413
2023-08-24 17:35:00,461,950,1411
2023-08-24 17:40:00,377,572,949
2023-08-24 17:45:00,320,298,618
2023-08-24 17:50:00,325,296,621
2023-08-24 17:55:00,378,305,683
2023-08-24 18:00:00,478,199,677
2023-08-24 18:05:00,656,10,666
2023-08-24 18:10:00,699,1128,1827
2023-08-24 18:15:00,684,553,1237
2023-08-24 18:20:00,673,340,1013
2023-08-24 18:25:00,595,742,1337
2023-08-24 18:30:00,510,882,1392
2023-08-24 18:35:00,623,377,1000
2023-08-24 18:40:00,790,207,997
2023-08-24 18:45:00,859,-26,833
2023-08-24 18:50:00,722,108,830
2023-08-24 18:55:00,582,248,830
2023-08-24 19:00:00,429,409,838
2023-08-24 19:05:00,319,517,836
2023-08-24 19:10:00,284,554,838
2023-08-24 19:15:00,267,823,1090
2023-08-24 19:20:00,263,1252,1515
2023-08-24 19:25:00,262,1275,1537
2023-08-24 19:30:00,249,935,1184
2023-08-24 19:35:00,218,873,1091
2023-08-24 19:40:00,181,900,1081
2023-08-24 19:45:00,118,963,1081
2023-08-24 19:50:00,64,812,876
2023-08-24 19:55:00,0,883,883
2023-08-24 20:00:00,0,1002,1002
2023-08-24 20:05:00,0,971,971
2023-08-24 20:10:00,0,726,726
2023-08-24 20:15:00,0,379,379
2023-08-24 20:20:00,0,595,595
2023-08-24 20:25:00,0,458,458
2023-08-24 20:30:00,0,484,484
2023-08-24 20:35:00,0,495,495
2023-08-24 20:40:00,0,485,485
2023-08-24 20:45:00,0,707,707
2023-08-24 20:50:00,0,490,490
2023-08-24 20:55:00,0,774,774
2023-08-24 21:00:00,0,770,770
2023-08-24 21:05:00,0,474,474
2023-08-24 21:10:00,0,485,485
2023-08-24 21:15:00,0,474,474
2023-08-24 21:20:00,0,700,700
2023-08-24 21:25:00,0,482,482
2023-08-24 21:30:00,0,484,484
2023-08-24 21:35:00,0,478,478
2023-08-24 21:40:00,0,481,481
2023-08-24 21:45:00,0,491,491
2023-08-24 21:50:00,0,489,489
2023-08-24 21:55:00,0,469,469
2023-08-24 22:00:00,0,459,459
2023-08-24 22:05:00,0,476,476
2023-08-24 22:10:00,0,476,476
2023-08-24 22:15:00,0,567,567
2023-08-24 22:20:00,0,881,881
2023-08-24 22:25:00,0,600,600
2023-08-24 22:30:00,0,609,609
2023-08-24 22:35:00,0,456,456
2023-08-24 22:40:00,0,456,456
2023-08-24 22:45:00,0,446,446
2023-08-24 22:50:00,0,1452,1452
2023-08-24 22:55:00,0,441,441
2023-08-24 23:00:00,0,442,442
2023-08-24 23:05:00,0,448,448
2023-08-24 23:10:00,0,431,431
2023-08-24 23:15:00,0,647,647
2023-08-24 23:20:00,0,681,681
2023-08-24 23:25:00,0,460,460
2023-08-24 23:30:00,0,445,445
2023-08-24 23:35:00,0,445,445
2023-08-24 23:40:00,0,387,387
2023-08-24 23:45:00,0,341,341
2023-08-24 23:50:00,0,339,339
2023-08-24 23:55:00,0,343,343
