Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-23 10:25:00,1783,1955,3738
2023-09-23 10:30:00,2120,1240,3360
2023-09-23 10:35:00,2850,594,3444
2023-09-23 10:40:00,2412,988,3400
2023-09-23 10:45:00,2171,1253,3424
2023-09-23 10:50:00,2642,738,3380
2023-09-23 10:55:00,2980,370,3350
2023-09-23 11:00:00,3435,-35,3400
2023-09-23 11:05:00,3968,-543,3425
2023-09-23 11:10:00,4823,-599,4224
2023-09-23 11:15:00,4346,-97,4249
2023-09-23 11:20:00,4554,-320,4234
2023-09-23 11:25:00,4404,-200,4204
2023-09-23 11:30:00,3620,-134,3486
2023-09-23 11:35:00,4154,-133,4021
2023-09-23 11:40:00,4231,62,4293
2023-09-23 11:45:00,3618,14,3632
2023-09-23 11:50:00,3002,78,3080
2023-09-23 11:55:00,2843,-1006,1837
2023-09-23 12:00:00,2773,-104,2669
2023-09-23 12:05:00,2848,-144,2704
2023-09-23 12:10:00,2735,-191,2544
2023-09-23 12:15:00,2365,-177,2188
2023-09-23 12:20:00,2153,255,2408
2023-09-23 12:25:00,2128,88,2216
2023-09-23 12:30:00,2047,47,2094
2023-09-23 12:35:00,2540,-250,2290
2023-09-23 12:40:00,2738,-206,2532
2023-09-23 12:45:00,2537,-137,2400
2023-09-23 12:50:00,2607,-235,2372
2023-09-23 12:55:00,2850,-23,2827
2023-09-23 13:00:00,3016,-214,2802
2023-09-23 13:05:00,3161,-120,3041
2023-09-23 13:10:00,3320,-2520,800
2023-09-23 13:15:00,3540,-2920,620
2023-09-23 13:20:00,4009,-3401,608
2023-09-23 13:25:00,5982,-5272,710
2023-09-23 13:30:00,10484,-10098,386
2023-09-23 13:35:00,6949,-6354,595
2023-09-23 13:40:00,7497,-7072,425
2023-09-23 13:45:00,9306,-8627,679
2023-09-23 13:50:00,5614,-4957,657
2023-09-23 13:55:00,6726,-6457,269
2023-09-23 14:00:00,7494,-6855,639
2023-09-23 14:05:00,5722,-5268,454
2023-09-23 14:10:00,6223,-5599,624
2023-09-23 14:15:00,8795,-8230,565
2023-09-23 14:20:00,7104,-6647,457
2023-09-23 14:25:00,5280,-4835,445
2023-09-23 14:30:00,5278,-4842,436
2023-09-23 14:35:00,5240,-4815,425
2023-09-23 14:40:00,5421,-5009,412
2023-09-23 14:45:00,5689,-5241,448
2023-09-23 14:50:00,5668,-5243,425
2023-09-23 14:55:00,7405,-6978,427
2023-09-23 15:00:00,4749,-4033,716
2023-09-23 15:05:00,5170,-4435,735
2023-09-23 15:10:00,4953,-4245,708
2023-09-23 15:15:00,4285,-3686,599
2023-09-23 15:20:00,4520,-3900,620
2023-09-23 15:25:00,3982,-3490,492
2023-09-23 15:30:00,4046,-3554,492
2023-09-23 15:35:00,3728,-3227,501
2023-09-23 15:40:00,3635,-3286,349
2023-09-23 15:45:00,4318,-3956,362
2023-09-23 15:50:00,3511,-3170,341
2023-09-23 15:55:00,3412,-3068,344
2023-09-23 16:00:00,4126,-3833,293
2023-09-23 16:05:00,3936,-3595,341
2023-09-23 16:10:00,4177,-4009,168
2023-09-23 16:15:00,5974,-5219,755
2023-09-23 16:20:00,6865,-6664,201
2023-09-23 16:25:00,5852,-5586,266
2023-09-23 16:30:00,4020,-3711,309
2023-09-23 16:35:00,2943,-2600,343
2023-09-23 16:40:00,3251,-2923,328
2023-09-23 16:45:00,3230,-3031,199
2023-09-23 16:50:00,2255,-1917,338
2023-09-23 16:55:00,1925,-1595,330
2023-09-23 17:00:00,1684,-1400,284
2023-09-23 17:05:00,1540,-1266,274
2023-09-23 17:10:00,1390,1807,3197
2023-09-23 17:15:00,1197,2080,3277
2023-09-23 17:20:00,998,2191,3189
2023-09-23 17:25:00,999,2233,3232
2023-09-23 17:30:00,1114,2092,3206
2023-09-23 17:35:00,1141,-650,491
2023-09-23 17:40:00,1107,-627,480
2023-09-23 17:45:00,1103,-618,485
2023-09-23 17:50:00,1050,1381,2431
2023-09-23 17:55:00,1084,1375,2459
2023-09-23 18:00:00,1145,1632,2777
2023-09-23 18:05:00,1221,1404,2625
2023-09-23 18:10:00,1034,1862,2896
2023-09-23 18:15:00,921,1824,2745
2023-09-23 18:20:00,793,1983,2776
2023-09-23 18:25:00,676,2157,2833
2023-09-23 18:30:00,562,2275,2837
2023-09-23 18:35:00,440,2422,2862
2023-09-23 18:40:00,369,2476,2845
2023-09-23 18:45:00,323,2258,2581
2023-09-23 18:50:00,252,2410,2662
2023-09-23 18:55:00,161,2770,2931
2023-09-23 19:00:00,138,2611,2749
2023-09-23 19:05:00,106,2903,3009
2023-09-23 19:10:00,68,2757,2825
2023-09-23 19:15:00,35,2819,2854
2023-09-23 19:20:00,15,604,619
2023-09-23 19:25:00,0,679,679
2023-09-23 19:30:00,0,757,757
2023-09-23 19:35:00,0,543,543
2023-09-23 19:40:00,0,794,794
2023-09-23 19:45:00,0,1053,1053
2023-09-23 19:50:00,0,644,644
2023-09-23 19:55:00,0,606,606
2023-09-23 20:00:00,0,814,814
2023-09-23 20:05:00,0,609,609
2023-09-23 20:10:00,0,526,526
2023-09-23 20:15:00,0,456,456
2023-09-23 20:20:00,0,474,474
2023-09-23 20:25:00,0,779,779
2023-09-23 20:30:00,0,812,812
2023-09-23 20:35:00,0,604,604
2023-09-23 20:40:00,0,813,813
2023-09-23 20:45:00,0,623,623
2023-09-23 20:50:00,0,825,825
2023-09-23 20:55:00,0,578,578
2023-09-23 21:00:00,0,550,550
2023-09-23 21:05:00,0,575,575
2023-09-23 21:10:00,0,611,611
2023-09-23 21:15:00,0,628,628
2023-09-23 21:20:00,0,614,614
2023-09-23 21:25:00,0,622,622
2023-09-23 21:30:00,0,607,607
2023-09-23 21:35:00,0,782,782
2023-09-23 21:40:00,0,769,769
2023-09-23 21:45:00,0,579,579
2023-09-23 21:50:00,0,616,616
2023-09-23 21:55:00,0,628,628
2023-09-23 22:00:00,0,824,824
2023-09-23 22:05:00,0,624,624
2023-09-23 22:10:00,0,834,834
2023-09-23 22:15:00,0,3254,3254
2023-09-23 22:20:00,0,3258,3258
2023-09-23 22:25:00,0,3584,3584
2023-09-23 22:30:00,0,3382,3382
2023-09-23 22:35:00,0,853,853
2023-09-23 22:40:00,0,620,620
2023-09-23 22:45:00,0,851,851
2023-09-23 22:50:00,0,612,612
2023-09-23 22:55:00,0,565,565
2023-09-23 23:00:00,0,569,569
2023-09-23 23:05:00,0,623,623
2023-09-23 23:10:00,0,627,627
2023-09-23 23:15:00,0,569,569
2023-09-23 23:20:00,0,564,564
2023-09-23 23:25:00,0,479,479
2023-09-23 23:30:00,0,412,412
2023-09-23 23:35:00,0,421,421
2023-09-23 23:40:00,0,422,422
2023-09-23 23:45:00,0,480,480
2023-09-23 23:50:00,0,487,487
2023-09-23 23:55:00,0,493,493
