Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-08 08:15:00,347,40,387
2023-09-08 08:20:00,373,10,383
2023-09-08 08:25:00,395,0,395
2023-09-08 08:30:00,419,14,433
2023-09-08 08:35:00,439,9,448
2023-09-08 08:40:00,470,204,674
2023-09-08 08:45:00,477,-94,383
2023-09-08 08:50:00,3179,-2843,336
2023-09-08 08:55:00,3485,-2872,613
2023-09-08 09:00:00,3524,-1572,1952
2023-09-08 09:05:00,3635,-1730,1905
2023-09-08 09:10:00,3714,-1962,1752
2023-09-08 09:15:00,3900,-3534,366
2023-09-08 09:20:00,4255,-2407,1848
2023-09-08 09:25:00,4393,-2562,1831
2023-09-08 09:30:00,4545,611,5156
2023-09-08 09:35:00,4652,-638,4014
2023-09-08 09:40:00,4764,9145,13909
2023-09-08 09:45:00,5089,607,5696
2023-09-08 09:50:00,5262,-526,4736
2023-09-08 09:55:00,5399,1410,6809
2023-09-08 10:00:00,5664,-138,5526
2023-09-08 10:05:00,5952,-473,5479
2023-09-08 10:10:00,6020,-193,5827
2023-09-08 10:15:00,6203,-809,5394
2023-09-08 10:20:00,6288,-239,6049
2023-09-08 10:25:00,6452,-2246,4206
2023-09-08 10:30:00,6610,165,6775
2023-09-08 10:35:00,6757,-964,5793
2023-09-08 10:40:00,6896,-415,6481
2023-09-08 10:45:00,7019,-573,6446
2023-09-08 10:50:00,7129,-167,6962
2023-09-08 10:55:00,7236,-40,7196
2023-09-08 11:00:00,7321,-3087,4234
2023-09-08 11:05:00,7430,-3122,4308
2023-09-08 11:10:00,7550,-131,7419
2023-09-08 11:15:00,7657,296,7953
2023-09-08 11:20:00,7716,0,7716
2023-09-08 11:25:00,7815,-317,7498
2023-09-08 11:30:00,7884,-974,6910
2023-09-08 11:35:00,7942,-1007,6935
2023-09-08 11:40:00,8012,-676,7336
2023-09-08 11:45:00,8068,-1154,6914
2023-09-08 11:50:00,8111,-1306,6805
2023-09-08 11:55:00,8191,-765,7426
2023-09-08 12:00:00,8195,-1131,7064
2023-09-08 12:05:00,8252,-119,8133
2023-09-08 12:10:00,8288,-2411,5877
2023-09-08 12:15:00,8318,-370,7948
2023-09-08 12:20:00,8326,-297,8029
2023-09-08 12:25:00,8362,-191,8171
2023-09-08 12:30:00,8381,-23,8358
2023-09-08 12:35:00,8447,-248,8199
2023-09-08 12:40:00,8433,-341,8092
2023-09-08 12:45:00,8462,-615,7847
2023-09-08 12:50:00,8454,-139,8315
2023-09-08 12:55:00,8476,-218,8258
2023-09-08 13:00:00,8468,-214,8254
2023-09-08 13:05:00,8454,-301,8153
2023-09-08 13:10:00,8456,-236,8220
2023-09-08 13:15:00,8521,-506,8015
2023-09-08 13:20:00,8521,-1213,7308
2023-09-08 13:25:00,8532,-310,8222
2023-09-08 13:30:00,8566,-7861,705
2023-09-08 13:35:00,8555,-7554,1001
2023-09-08 13:40:00,8562,-7438,1124
2023-09-08 13:45:00,8544,-7286,1258
2023-09-08 13:50:00,8508,-7077,1431
2023-09-08 13:55:00,8433,-7048,1385
2023-09-08 14:00:00,8355,-6954,1401
2023-09-08 14:05:00,8305,-6888,1417
2023-09-08 14:10:00,8253,-6838,1415
2023-09-08 14:15:00,8229,-6851,1378
2023-09-08 14:20:00,8218,-6871,1347
2023-09-08 14:25:00,8156,-6739,1417
2023-09-08 14:30:00,8029,-6613,1416
2023-09-08 14:35:00,7971,-6535,1436
2023-09-08 14:40:00,7891,-6481,1410
2023-09-08 14:45:00,7758,-6347,1411
2023-09-08 14:50:00,7734,-6397,1337
2023-09-08 14:55:00,7701,-6331,1370
2023-09-08 15:00:00,7576,-6003,1573
2023-09-08 15:05:00,7475,-6072,1403
2023-09-08 15:10:00,7419,-6042,1377
2023-09-08 15:15:00,7341,-5951,1390
2023-09-08 15:20:00,7164,-6751,413
2023-09-08 15:25:00,7053,-6644,409
2023-09-08 15:30:00,6911,-6572,339
2023-09-08 15:35:00,6823,-6477,346
2023-09-08 15:40:00,6627,-6273,354
2023-09-08 15:45:00,6411,-6134,277
2023-09-08 15:50:00,6242,-5971,271
2023-09-08 15:55:00,5874,-5599,275
2023-09-08 16:00:00,5869,-5626,243
2023-09-08 16:05:00,5719,-5459,260
2023-09-08 16:10:00,5605,-5192,413
2023-09-08 16:15:00,5446,-5262,184
2023-09-08 16:20:00,5304,-5069,235
2023-09-08 16:25:00,5162,-4901,261
2023-09-08 16:30:00,5002,-4732,270
2023-09-08 16:35:00,4845,-4573,272
2023-09-08 16:40:00,4665,-4395,270
2023-09-08 16:45:00,4516,-4304,212
2023-09-08 16:50:00,4253,-3901,352
2023-09-08 16:55:00,4137,-3919,218
2023-09-08 17:00:00,3911,-3636,275
2023-09-08 17:05:00,3687,-3404,283
2023-09-08 17:10:00,3525,4084,7609
2023-09-08 17:15:00,3343,-2680,663
2023-09-08 17:20:00,3154,-2722,432
2023-09-08 17:25:00,2949,-2568,381
2023-09-08 17:30:00,2793,-2420,373
2023-09-08 17:35:00,2653,-2232,421
2023-09-08 17:40:00,2487,-1814,673
2023-09-08 17:45:00,2221,-1541,680
2023-09-08 17:50:00,2131,-1675,456
2023-09-08 17:55:00,1160,-671,489
2023-09-08 18:00:00,403,62,465
2023-09-08 18:05:00,397,9,406
2023-09-08 18:10:00,383,221,604
2023-09-08 18:15:00,369,84,453
2023-09-08 18:20:00,349,105,454
2023-09-08 18:25:00,340,350,690
2023-09-08 18:30:00,315,147,462
2023-09-08 18:35:00,305,375,680
2023-09-08 18:40:00,292,180,472
2023-09-08 18:45:00,278,136,414
2023-09-08 18:50:00,262,143,405
2023-09-08 18:55:00,244,222,466
2023-09-08 19:00:00,227,240,467
2023-09-08 19:05:00,192,435,627
2023-09-08 19:10:00,170,370,540
2023-09-08 19:15:00,157,465,622
2023-09-08 19:20:00,142,337,479
2023-09-08 19:25:00,122,1074,1196
2023-09-08 19:30:00,98,2131,2229
2023-09-08 19:35:00,69,1659,1728
2023-09-08 19:40:00,44,1321,1365
2023-09-08 19:45:00,22,1144,1166
2023-09-08 19:50:00,0,1142,1142
2023-09-08 19:55:00,0,1716,1716
2023-09-08 20:00:00,0,1700,1700
2023-09-08 20:05:00,0,1078,1078
2023-09-08 20:10:00,0,1031,1031
2023-09-08 20:15:00,0,1051,1051
2023-09-08 20:20:00,0,1004,1004
2023-09-08 20:25:00,0,1013,1013
2023-09-08 20:30:00,0,990,990
2023-09-08 20:35:00,0,613,613
2023-09-08 20:40:00,0,592,592
2023-09-08 20:45:00,0,620,620
2023-09-08 20:50:00,0,538,538
2023-09-08 20:55:00,0,891,891
2023-09-08 21:00:00,0,932,932
2023-09-08 21:05:00,0,890,890
2023-09-08 21:10:00,0,569,569
2023-09-08 21:15:00,0,500,500
2023-09-08 21:20:00,0,631,631
2023-09-08 21:25:00,0,639,639
2023-09-08 21:30:00,0,824,824
2023-09-08 21:35:00,0,780,780
2023-09-08 21:40:00,0,578,578
2023-09-08 21:45:00,0,558,558
2023-09-08 21:50:00,0,543,543
2023-09-08 21:55:00,0,537,537
2023-09-08 22:00:00,0,497,497
2023-09-08 22:05:00,0,509,509
2023-09-08 22:10:00,0,561,561
2023-09-08 22:15:00,0,570,570
2023-09-08 22:20:00,0,574,574
2023-09-08 22:25:00,0,578,578
2023-09-08 22:30:00,0,610,610
2023-09-08 22:35:00,0,579,579
2023-09-08 22:40:00,0,560,560
2023-09-08 22:45:00,0,498,498
2023-09-08 22:50:00,0,496,496
2023-09-08 22:55:00,0,455,455
2023-09-08 23:00:00,0,545,545
2023-09-08 23:05:00,0,565,565
2023-09-08 23:10:00,0,630,630
2023-09-08 23:15:00,0,420,420
2023-09-08 23:20:00,0,368,368
2023-09-08 23:25:00,0,420,420
2023-09-08 23:30:00,0,345,345
2023-09-08 23:35:00,0,348,348
2023-09-08 23:40:00,0,355,355
2023-09-08 23:45:00,0,427,427
2023-09-08 23:50:00,0,331,331
2023-09-08 23:55:00,0,340,340
