Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-30 05:05:00,0,400,400
2023-09-30 05:10:00,0,393,393
2023-09-30 05:15:00,0,599,599
2023-09-30 05:20:00,0,272,272
2023-09-30 05:25:00,0,261,261
2023-09-30 05:30:00,0,290,290
2023-09-30 05:35:00,0,1864,1864
2023-09-30 05:40:00,0,1850,1850
2023-09-30 05:45:00,0,1983,1983
2023-09-30 05:50:00,0,527,527
2023-09-30 05:55:00,0,1809,1809
2023-09-30 06:00:00,0,1845,1845
2023-09-30 06:05:00,0,443,443
2023-09-30 06:10:00,0,346,346
2023-09-30 06:15:00,0,353,353
2023-09-30 06:20:00,0,325,325
2023-09-30 06:25:00,0,577,577
2023-09-30 06:30:00,0,2481,2481
2023-09-30 06:35:00,0,2675,2675
2023-09-30 06:40:00,0,355,355
2023-09-30 06:45:00,0,2369,2369
2023-09-30 06:50:00,0,316,316
2023-09-30 06:55:00,0,351,351
2023-09-30 07:00:00,0,391,391
2023-09-30 07:05:00,0,338,338
2023-09-30 07:10:00,0,360,360
2023-09-30 07:15:00,0,459,459
2023-09-30 07:20:00,0,389,389
2023-09-30 07:25:00,0,317,317
2023-09-30 07:30:00,0,309,309
2023-09-30 07:35:00,0,274,274
2023-09-30 07:40:00,0,325,325
2023-09-30 07:45:00,0,330,330
2023-09-30 07:50:00,0,332,332
2023-09-30 07:55:00,0,343,343
2023-09-30 08:00:00,135,211,346
2023-09-30 08:05:00,154,134,288
2023-09-30 08:10:00,174,114,288
2023-09-30 08:15:00,164,121,285
2023-09-30 08:20:00,198,151,349
2023-09-30 08:25:00,298,252,550
2023-09-30 08:30:00,308,262,570
2023-09-30 08:35:00,289,273,562
2023-09-30 08:40:00,307,326,633
2023-09-30 08:45:00,374,58,432
2023-09-30 08:50:00,386,61,447
2023-09-30 08:55:00,474,-78,396
2023-09-30 09:00:00,559,-134,425
2023-09-30 09:05:00,745,-300,445
2023-09-30 09:10:00,847,2087,2934
2023-09-30 09:15:00,920,4,924
2023-09-30 09:20:00,1486,-823,663
2023-09-30 09:25:00,1969,-1353,616
2023-09-30 09:30:00,1897,-1306,591
2023-09-30 09:35:00,1705,-1066,639
2023-09-30 09:40:00,1710,6027,7737
2023-09-30 09:45:00,1853,1732,3585
2023-09-30 09:50:00,1906,1665,3571
2023-09-30 09:55:00,1741,1747,3488
2023-09-30 10:00:00,1498,2003,3501
2023-09-30 10:05:00,1584,1857,3441
2023-09-30 10:10:00,4979,-1533,3446
2023-09-30 10:15:00,5164,-122,5042
2023-09-30 10:20:00,4516,272,4788
2023-09-30 10:25:00,4785,-1418,3367
2023-09-30 10:30:00,5202,-85,5117
2023-09-30 10:35:00,4972,49,5021
2023-09-30 10:40:00,5269,-304,4965
2023-09-30 10:45:00,5856,-784,5072
2023-09-30 10:50:00,5342,-683,4659
2023-09-30 10:55:00,5879,-749,5130
2023-09-30 11:00:00,6230,-1062,5168
2023-09-30 11:05:00,6187,-321,5866
2023-09-30 11:10:00,6122,-954,5168
2023-09-30 11:15:00,6286,-456,5830
2023-09-30 11:20:00,6608,-865,5743
2023-09-30 11:25:00,6542,-1471,5071
2023-09-30 11:30:00,6574,-780,5794
2023-09-30 11:35:00,6653,-860,5793
2023-09-30 11:40:00,6623,-769,5854
2023-09-30 11:45:00,6828,-220,6608
2023-09-30 11:50:00,7052,-435,6617
2023-09-30 11:55:00,7184,-782,6402
2023-09-30 12:00:00,7258,-6784,474
2023-09-30 12:05:00,7263,-6586,677
2023-09-30 12:10:00,7284,-6781,503
2023-09-30 12:15:00,7246,-6893,353
2023-09-30 12:20:00,7340,-6961,379
2023-09-30 12:25:00,7460,-7083,377
2023-09-30 12:30:00,7404,-7071,333
2023-09-30 12:35:00,7547,-7223,324
2023-09-30 12:40:00,7637,-7259,378
2023-09-30 12:45:00,7720,-7348,372
2023-09-30 12:50:00,6936,-6546,390
2023-09-30 12:55:00,7725,-7334,391
2023-09-30 13:00:00,7769,-7166,603
2023-09-30 13:05:00,7871,-7539,332
2023-09-30 13:10:00,7343,-7029,314
2023-09-30 13:15:00,7810,-7518,292
2023-09-30 13:20:00,7753,-7143,610
2023-09-30 13:25:00,7790,-7414,376
2023-09-30 13:30:00,7707,-7317,390
2023-09-30 13:35:00,7733,-7354,379
2023-09-30 13:40:00,7549,-7177,372
2023-09-30 13:45:00,7577,-7253,324
2023-09-30 13:50:00,7560,-7193,367
2023-09-30 13:55:00,7545,-7169,376
2023-09-30 14:00:00,7463,-7073,390
2023-09-30 14:05:00,7447,-7061,386
2023-09-30 14:10:00,7333,-6741,592
2023-09-30 14:15:00,7231,-6895,336
2023-09-30 14:20:00,7337,-7007,330
2023-09-30 14:25:00,7261,-6931,330
2023-09-30 14:30:00,7090,-6706,384
2023-09-30 14:35:00,6925,-6533,392
2023-09-30 14:40:00,6856,-6458,398
2023-09-30 14:45:00,6677,-6294,383
2023-09-30 14:50:00,6537,-6134,403
2023-09-30 14:55:00,6448,-6106,342
2023-09-30 15:00:00,6450,-6100,350
2023-09-30 15:05:00,6471,-6092,379
2023-09-30 15:10:00,6461,-6076,385
2023-09-30 15:15:00,6441,-6045,396
2023-09-30 15:20:00,5820,-5391,429
2023-09-30 15:25:00,4771,-4353,418
2023-09-30 15:30:00,5357,-4969,388
2023-09-30 15:35:00,4685,-4126,559
2023-09-30 15:40:00,4518,-4101,417
2023-09-30 15:45:00,3991,-3505,486
2023-09-30 15:50:00,3875,-3461,414
2023-09-30 15:55:00,4369,-4102,267
2023-09-30 16:00:00,2707,-2415,292
2023-09-30 16:05:00,2768,-2551,217
2023-09-30 16:10:00,3157,-2937,220
2023-09-30 16:15:00,3419,-3143,276
2023-09-30 16:20:00,3152,-2898,254
2023-09-30 16:25:00,3520,-3265,255
2023-09-30 16:30:00,3196,-2897,299
2023-09-30 16:35:00,2773,-2273,500
2023-09-30 16:40:00,1536,-1308,228
2023-09-30 16:45:00,1088,-864,224
2023-09-30 16:50:00,1067,-798,269
2023-09-30 16:55:00,958,-670,288
2023-09-30 17:00:00,1009,-589,420
2023-09-30 17:05:00,995,-356,639
2023-09-30 17:10:00,886,6800,7686
2023-09-30 17:15:00,860,-211,649
2023-09-30 17:20:00,901,-39,862
2023-09-30 17:25:00,925,0,925
2023-09-30 17:30:00,898,1266,2164
2023-09-30 17:35:00,784,1187,1971
2023-09-30 17:40:00,734,1213,1947
2023-09-30 17:45:00,694,889,1583
2023-09-30 17:50:00,619,741,1360
2023-09-30 17:55:00,557,723,1280
2023-09-30 18:00:00,510,556,1066
2023-09-30 18:05:00,468,364,832
2023-09-30 18:10:00,412,447,859
2023-09-30 18:15:00,375,690,1065
2023-09-30 18:20:00,298,754,1052
2023-09-30 18:25:00,288,765,1053
2023-09-30 18:30:00,252,776,1028
2023-09-30 18:35:00,218,784,1002
2023-09-30 18:40:00,161,1012,1173
2023-09-30 18:45:00,107,811,918
2023-09-30 18:50:00,87,895,982
2023-09-30 18:55:00,45,1169,1214
2023-09-30 19:00:00,33,1172,1205
2023-09-30 19:05:00,5,983,988
2023-09-30 19:10:00,0,1010,1010
2023-09-30 19:15:00,0,909,909
2023-09-30 19:20:00,0,927,927
2023-09-30 19:25:00,0,931,931
2023-09-30 19:30:00,0,996,996
2023-09-30 19:35:00,0,1189,1189
2023-09-30 19:40:00,0,986,986
2023-09-30 19:45:00,0,1482,1482
2023-09-30 19:50:00,0,1850,1850
2023-09-30 19:55:00,0,1548,1548
2023-09-30 20:00:00,0,1486,1486
2023-09-30 20:05:00,0,1112,1112
2023-09-30 20:10:00,0,923,923
2023-09-30 20:15:00,0,904,904
2023-09-30 20:20:00,0,1141,1141
2023-09-30 20:25:00,0,899,899
2023-09-30 20:30:00,0,920,920
2023-09-30 20:35:00,0,952,952
2023-09-30 20:40:00,0,956,956
2023-09-30 20:45:00,0,2372,2372
2023-09-30 20:50:00,0,505,505
2023-09-30 20:55:00,0,711,711
2023-09-30 21:00:00,0,550,550
2023-09-30 21:05:00,0,624,624
2023-09-30 21:10:00,0,3388,3388
2023-09-30 21:15:00,0,3380,3380
2023-09-30 21:20:00,0,3588,3588
2023-09-30 21:25:00,0,3357,3357
2023-09-30 21:30:00,0,632,632
2023-09-30 21:35:00,0,616,616
2023-09-30 21:40:00,0,562,562
2023-09-30 21:45:00,0,559,559
2023-09-30 21:50:00,0,565,565
2023-09-30 21:55:00,0,608,608
2023-09-30 22:00:00,0,618,618
2023-09-30 22:05:00,0,615,615
2023-09-30 22:10:00,0,623,623
2023-09-30 22:15:00,0,611,611
2023-09-30 22:20:00,0,619,619
2023-09-30 22:25:00,0,612,612
2023-09-30 22:30:00,0,839,839
2023-09-30 22:35:00,0,555,555
2023-09-30 22:40:00,0,566,566
2023-09-30 22:45:00,0,609,609
2023-09-30 22:50:00,0,842,842
2023-09-30 22:55:00,0,832,832
2023-09-30 23:00:00,0,666,666
2023-09-30 23:05:00,0,569,569
2023-09-30 23:10:00,0,578,578
2023-09-30 23:15:00,0,406,406
2023-09-30 23:20:00,0,292,292
2023-09-30 23:25:00,0,344,344
2023-09-30 23:30:00,0,362,362
2023-09-30 23:35:00,0,353,353
2023-09-30 23:40:00,0,1951,1951
2023-09-30 23:45:00,0,2039,2039
2023-09-30 23:50:00,0,2089,2089
2023-09-30 23:55:00,0,2147,2147
