Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-18 13:45:00,1947,1236,3183
2024-01-18 13:50:00,1827,1396,3223
2024-01-18 13:55:00,1795,1433,3228
2024-01-18 14:00:00,1853,1286,3139
2024-01-18 14:05:00,1404,-919,485
2024-01-18 14:10:00,1253,-835,418
2024-01-18 14:15:00,1228,-573,655
2024-01-18 14:20:00,1169,-539,630
2024-01-18 14:25:00,1254,-771,483
2024-01-18 14:30:00,1322,-858,464
2024-01-18 14:35:00,1651,-1172,479
2024-01-18 14:40:00,1478,-792,686
2024-01-18 14:45:00,1884,-1436,448
2024-01-18 14:50:00,1808,-1446,362
2024-01-18 14:55:00,1664,-1275,389
2024-01-18 15:00:00,1645,-1186,459
2024-01-18 15:05:00,1391,-908,483
2024-01-18 15:10:00,1219,-742,477
2024-01-18 15:15:00,1140,-449,691
2024-01-18 15:20:00,1130,-431,699
2024-01-18 15:25:00,763,-265,498
2024-01-18 15:30:00,524,171,695
2024-01-18 15:35:00,660,-173,487
2024-01-18 15:40:00,821,-399,422
2024-01-18 15:45:00,973,-548,425
2024-01-18 15:50:00,1045,-509,536
2024-01-18 15:55:00,846,-353,493
2024-01-18 16:00:00,690,-200,490
2024-01-18 16:05:00,286,426,712
2024-01-18 16:10:00,172,308,480
2024-01-18 16:15:00,312,398,710
2024-01-18 16:20:00,176,524,700
2024-01-18 16:25:00,94,339,433
2024-01-18 16:30:00,133,657,790
2024-01-18 16:35:00,114,695,809
2024-01-18 16:40:00,56,748,804
2024-01-18 16:45:00,76,619,695
2024-01-18 16:50:00,63,3095,3158
2024-01-18 16:55:00,21,3180,3201
2024-01-18 17:00:00,1,3612,3613
2024-01-18 17:05:00,0,3797,3797
2024-01-18 17:10:00,0,1108,1108
2024-01-18 17:15:00,0,2579,2579
2024-01-18 17:20:00,0,2580,2580
2024-01-18 17:25:00,0,1083,1083
2024-01-18 17:30:00,0,1073,1073
2024-01-18 17:35:00,0,1327,1327
2024-01-18 17:40:00,0,834,834
2024-01-18 17:45:00,0,882,882
2024-01-18 17:50:00,0,873,873
2024-01-18 17:55:00,0,2315,2315
2024-01-18 18:00:00,0,2316,2316
2024-01-18 18:05:00,0,2291,2291
2024-01-18 18:10:00,0,2337,2337
2024-01-18 18:15:00,0,2583,2583
2024-01-18 18:20:00,0,2286,2286
2024-01-18 18:25:00,0,2230,2230
2024-01-18 18:30:00,0,2251,2251
2024-01-18 18:35:00,0,2718,2718
2024-01-18 18:40:00,0,2498,2498
2024-01-18 18:45:00,0,2446,2446
2024-01-18 18:50:00,0,2435,2435
2024-01-18 18:55:00,0,2439,2439
2024-01-18 19:00:00,0,2365,2365
2024-01-18 19:05:00,0,2329,2329
2024-01-18 19:10:00,0,2371,2371
2024-01-18 19:15:00,0,2295,2295
2024-01-18 19:20:00,0,2509,2509
2024-01-18 19:25:00,0,2647,2647
2024-01-18 19:30:00,0,2706,2706
2024-01-18 19:35:00,0,2310,2310
2024-01-18 19:40:00,0,2080,2080
2024-01-18 19:45:00,0,2129,2129
2024-01-18 19:50:00,0,2774,2774
2024-01-18 19:55:00,0,1944,1944
2024-01-18 20:00:00,0,1856,1856
2024-01-18 20:05:00,0,1983,1983
2024-01-18 20:10:00,0,1805,1805
2024-01-18 20:15:00,0,2040,2040
2024-01-18 20:20:00,0,1872,1872
2024-01-18 20:25:00,0,1859,1859
2024-01-18 20:30:00,0,1839,1839
2024-01-18 20:35:00,0,1845,1845
2024-01-18 20:40:00,0,1759,1759
2024-01-18 20:45:00,0,1892,1892
2024-01-18 20:50:00,0,1947,1947
2024-01-18 20:55:00,0,1919,1919
2024-01-18 21:00:00,0,1898,1898
2024-01-18 21:05:00,0,1839,1839
2024-01-18 21:10:00,0,2087,2087
2024-01-18 21:15:00,0,1975,1975
2024-01-18 21:20:00,0,1760,1760
2024-01-18 21:25:00,0,1765,1765
2024-01-18 21:30:00,0,2089,2089
2024-01-18 21:35:00,0,1901,1901
2024-01-18 21:40:00,0,1853,1853
2024-01-18 21:45:00,0,1858,1858
2024-01-18 21:50:00,0,1830,1830
2024-01-18 21:55:00,0,2133,2133
2024-01-18 22:00:00,0,1946,1946
2024-01-18 22:05:00,0,1886,1886
2024-01-18 22:10:00,0,2153,2153
2024-01-18 22:15:00,0,1891,1891
2024-01-18 22:20:00,0,2261,2261
2024-01-18 22:25:00,0,2060,2060
2024-01-18 22:30:00,0,2047,2047
2024-01-18 22:35:00,0,2002,2002
2024-01-18 22:40:00,0,2039,2039
2024-01-18 22:45:00,0,2096,2096
2024-01-18 22:50:00,0,1841,1841
2024-01-18 22:55:00,0,1828,1828
2024-01-18 23:00:00,0,1871,1871
2024-01-18 23:05:00,0,2096,2096
2024-01-18 23:10:00,0,1851,1851
2024-01-18 23:15:00,0,1779,1779
2024-01-18 23:20:00,0,1999,1999
2024-01-18 23:25:00,0,1854,1854
2024-01-18 23:30:00,0,1899,1899
2024-01-18 23:35:00,0,2102,2102
2024-01-18 23:40:00,0,1855,1855
2024-01-18 23:45:00,0,2006,2006
2024-01-18 23:50:00,0,1801,1801
2024-01-18 23:55:00,0,1837,1837
