Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-16 04:20:00,0,446,446
2023-11-16 04:25:00,0,286,286
2023-11-16 04:30:00,0,502,502
2023-11-16 04:35:00,0,1865,1865
2023-11-16 04:40:00,0,1875,1875
2023-11-16 04:45:00,0,1811,1811
2023-11-16 04:50:00,0,1816,1816
2023-11-16 04:55:00,0,1857,1857
2023-11-16 05:00:00,0,1868,1868
2023-11-16 05:05:00,0,1899,1899
2023-11-16 05:10:00,0,296,296
2023-11-16 05:15:00,0,299,299
2023-11-16 05:20:00,0,242,242
2023-11-16 05:25:00,0,237,237
2023-11-16 05:30:00,0,494,494
2023-11-16 05:35:00,0,293,293
2023-11-16 05:40:00,0,1789,1789
2023-11-16 05:45:00,0,1891,1891
2023-11-16 05:50:00,0,1813,1813
2023-11-16 05:55:00,0,1761,1761
2023-11-16 06:00:00,0,1845,1845
2023-11-16 06:05:00,0,518,518
2023-11-16 06:10:00,0,306,306
2023-11-16 06:15:00,0,315,315
2023-11-16 06:20:00,0,308,308
2023-11-16 06:25:00,0,457,457
2023-11-16 06:30:00,0,264,264
2023-11-16 06:35:00,0,1798,1798
2023-11-16 06:40:00,0,1898,1898
2023-11-16 06:45:00,0,1923,1923
2023-11-16 06:50:00,0,307,307
2023-11-16 06:55:00,0,314,314
2023-11-16 07:00:00,0,262,262
2023-11-16 07:05:00,0,254,254
2023-11-16 07:10:00,0,277,277
2023-11-16 07:15:00,0,309,309
2023-11-16 07:20:00,0,1856,1856
2023-11-16 07:25:00,0,2435,2435
2023-11-16 07:30:00,0,2278,2278
2023-11-16 07:35:00,0,3381,3381
2023-11-16 07:40:00,0,2125,2125
2023-11-16 07:45:00,0,2295,2295
2023-11-16 07:50:00,0,2322,2322
2023-11-16 07:55:00,118,586,704
2023-11-16 08:00:00,156,549,705
2023-11-16 08:05:00,237,536,773
2023-11-16 08:10:00,316,262,578
2023-11-16 08:15:00,390,96,486
2023-11-16 08:20:00,501,3016,3517
2023-11-16 08:25:00,620,2901,3521
2023-11-16 08:30:00,802,2787,3589
2023-11-16 08:35:00,664,2913,3577
2023-11-16 08:40:00,790,1059,1849
2023-11-16 08:45:00,932,6168,7100
2023-11-16 08:50:00,1029,2233,3262
2023-11-16 08:55:00,954,4378,5332
2023-11-16 09:00:00,1139,2113,3252
2023-11-16 09:05:00,1235,3960,5195
2023-11-16 09:10:00,1455,3359,4814
2023-11-16 09:15:00,1225,2179,3404
2023-11-16 09:20:00,1228,2178,3406
2023-11-16 09:25:00,1408,2153,3561
2023-11-16 09:30:00,1449,2329,3778
2023-11-16 09:35:00,2141,1514,3655
2023-11-16 09:40:00,1504,2099,3603
2023-11-16 09:45:00,1406,2094,3500
2023-11-16 09:50:00,1621,1832,3453
2023-11-16 09:55:00,2522,987,3509
2023-11-16 10:00:00,2458,989,3447
2023-11-16 10:05:00,1889,3345,5234
2023-11-16 10:10:00,2345,1168,3513
2023-11-16 10:15:00,2457,3154,5611
2023-11-16 10:20:00,2435,3142,5577
2023-11-16 10:25:00,2329,3200,5529
2023-11-16 10:30:00,2386,1085,3471
2023-11-16 10:35:00,2170,1193,3363
2023-11-16 10:40:00,1835,1791,3626
2023-11-16 10:45:00,1632,-883,749
2023-11-16 10:50:00,1525,-847,678
2023-11-16 10:55:00,1554,-866,688
2023-11-16 11:00:00,1529,-804,725
2023-11-16 11:05:00,1699,-369,1330
2023-11-16 11:10:00,1614,1183,2797
2023-11-16 11:15:00,1350,1498,2848
2023-11-16 11:20:00,990,1906,2896
2023-11-16 11:25:00,906,-128,778
2023-11-16 11:30:00,954,73,1027
2023-11-16 11:35:00,1056,-52,1004
2023-11-16 11:40:00,1225,1043,2268
2023-11-16 11:45:00,1430,575,2005
2023-11-16 11:50:00,1411,131,1542
2023-11-16 11:55:00,1531,-269,1262
2023-11-16 12:00:00,1723,-214,1509
2023-11-16 12:05:00,1755,-812,943
2023-11-16 12:10:00,1620,1715,3335
2023-11-16 12:15:00,1710,-677,1033
2023-11-16 12:20:00,1525,-631,894
2023-11-16 12:25:00,1857,1436,3293
2023-11-16 12:30:00,2270,-1408,862
2023-11-16 12:35:00,2181,77,2258
2023-11-16 12:40:00,2183,-109,2074
2023-11-16 12:45:00,2121,-140,1981
2023-11-16 12:50:00,2487,-75,2412
2023-11-16 12:55:00,2481,-229,2252
2023-11-16 13:00:00,2273,213,2486
2023-11-16 13:05:00,5647,-1611,4036
2023-11-16 13:10:00,4572,889,5461
2023-11-16 13:15:00,3165,2795,5960
2023-11-16 13:20:00,2744,1097,3841
2023-11-16 13:25:00,2656,879,3535
2023-11-16 13:30:00,3503,0,3503
2023-11-16 13:35:00,4579,-1501,3078
2023-11-16 13:40:00,3548,-2883,665
2023-11-16 13:45:00,3582,-3071,511
2023-11-16 13:50:00,5167,-4368,799
2023-11-16 13:55:00,6512,-5862,650
2023-11-16 14:00:00,4038,-3435,603
2023-11-16 14:05:00,1638,-1014,624
2023-11-16 14:10:00,1539,-898,641
2023-11-16 14:15:00,1584,-985,599
2023-11-16 14:20:00,1460,-826,634
2023-11-16 14:25:00,1377,-769,608
2023-11-16 14:30:00,1554,-1077,477
2023-11-16 14:35:00,1335,-869,466
2023-11-16 14:40:00,995,-593,402
2023-11-16 14:45:00,916,-657,259
2023-11-16 14:50:00,806,-344,462
2023-11-16 14:55:00,658,-190,468
2023-11-16 15:00:00,564,118,682
2023-11-16 15:05:00,647,-323,324
2023-11-16 15:10:00,637,-317,320
2023-11-16 15:15:00,503,-165,338
2023-11-16 15:20:00,545,-282,263
2023-11-16 15:25:00,494,-227,267
2023-11-16 15:30:00,408,-102,306
2023-11-16 15:35:00,415,-74,341
2023-11-16 15:40:00,398,-80,318
2023-11-16 15:45:00,707,-387,320
2023-11-16 15:50:00,520,19,539
2023-11-16 15:55:00,321,0,321
2023-11-16 16:00:00,294,44,338
2023-11-16 16:05:00,257,203,460
2023-11-16 16:10:00,298,418,716
2023-11-16 16:15:00,281,6995,7276
2023-11-16 16:20:00,188,3557,3745
2023-11-16 16:25:00,122,3404,3526
2023-11-16 16:30:00,59,3477,3536
2023-11-16 16:35:00,47,694,741
2023-11-16 16:40:00,29,635,664
2023-11-16 16:45:00,10,618,628
2023-11-16 16:50:00,0,824,824
2023-11-16 16:55:00,0,999,999
2023-11-16 17:00:00,0,1002,1002
2023-11-16 17:05:00,0,766,766
2023-11-16 17:10:00,0,766,766
2023-11-16 17:15:00,0,948,948
2023-11-16 17:20:00,0,667,667
2023-11-16 17:25:00,0,834,834
2023-11-16 17:30:00,0,669,669
2023-11-16 17:35:00,0,673,673
2023-11-16 17:40:00,0,708,708
2023-11-16 17:45:00,0,708,708
2023-11-16 17:50:00,0,894,894
2023-11-16 17:55:00,0,3990,3990
2023-11-16 18:00:00,0,2896,2896
2023-11-16 18:05:00,0,2445,2445
2023-11-16 18:10:00,0,2390,2390
2023-11-16 18:15:00,0,2419,2419
2023-11-16 18:20:00,0,2393,2393
2023-11-16 18:25:00,0,2605,2605
2023-11-16 18:30:00,0,2558,2558
2023-11-16 18:35:00,0,2617,2617
2023-11-16 18:40:00,0,2593,2593
2023-11-16 18:45:00,0,2619,2619
2023-11-16 18:50:00,0,2659,2659
2023-11-16 18:55:00,0,2763,2763
2023-11-16 19:00:00,0,2809,2809
2023-11-16 19:05:00,0,2614,2614
2023-11-16 19:10:00,0,2658,2658
2023-11-16 19:15:00,0,2691,2691
2023-11-16 19:20:00,0,2927,2927
2023-11-16 19:25:00,0,5637,5637
2023-11-16 19:30:00,0,5459,5459
2023-11-16 19:35:00,0,5181,5181
2023-11-16 19:40:00,0,5178,5178
2023-11-16 19:45:00,0,5297,5297
2023-11-16 19:50:00,0,2856,2856
2023-11-16 19:55:00,0,2656,2656
2023-11-16 20:00:00,0,465,465
2023-11-16 20:05:00,0,462,462
2023-11-16 20:10:00,0,461,461
2023-11-16 20:15:00,0,403,403
2023-11-16 20:20:00,0,409,409
2023-11-16 20:25:00,0,457,457
2023-11-16 20:30:00,0,1962,1962
2023-11-16 20:35:00,0,2272,2272
2023-11-16 20:40:00,0,2204,2204
2023-11-16 20:45:00,0,2371,2371
2023-11-16 20:50:00,0,2191,2191
2023-11-16 20:55:00,0,434,434
2023-11-16 21:00:00,0,439,439
2023-11-16 21:05:00,0,567,567
2023-11-16 21:10:00,0,588,588
2023-11-16 21:15:00,0,578,578
2023-11-16 21:20:00,0,574,574
2023-11-16 21:25:00,0,2211,2211
2023-11-16 21:30:00,0,1974,1974
2023-11-16 21:35:00,0,2229,2229
2023-11-16 21:40:00,0,2092,2092
2023-11-16 21:45:00,0,565,565
2023-11-16 21:50:00,0,572,572
2023-11-16 21:55:00,0,565,565
2023-11-16 22:00:00,0,585,585
2023-11-16 22:05:00,0,500,500
2023-11-16 22:10:00,0,498,498
2023-11-16 22:15:00,0,1835,1835
2023-11-16 22:20:00,0,1903,1903
2023-11-16 22:25:00,0,1928,1928
2023-11-16 22:30:00,0,1974,1974
2023-11-16 22:35:00,0,639,639
2023-11-16 22:40:00,0,583,583
2023-11-16 22:45:00,0,375,375
2023-11-16 22:50:00,0,431,431
2023-11-16 22:55:00,0,424,424
2023-11-16 23:00:00,0,521,521
2023-11-16 23:05:00,0,421,421
2023-11-16 23:10:00,0,423,423
2023-11-16 23:15:00,0,614,614
2023-11-16 23:20:00,0,710,710
2023-11-16 23:25:00,0,1844,1844
2023-11-16 23:30:00,0,2202,2202
2023-11-16 23:35:00,0,2497,2497
2023-11-16 23:40:00,0,745,745
2023-11-16 23:45:00,0,421,421
2023-11-16 23:50:00,0,449,449
2023-11-16 23:55:00,0,404,404
