Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-06 14:10:00,10730,-8284,2446
2023-07-06 14:15:00,10203,-7938,2265
2023-07-06 14:20:00,10283,-8123,2160
2023-07-06 14:25:00,10601,-8180,2421
2023-07-06 14:30:00,7523,-5479,2044
2023-07-06 14:35:00,7539,-5753,1786
2023-07-06 14:40:00,8849,-7487,1362
2023-07-06 14:45:00,4866,-2515,2351
2023-07-06 14:50:00,4702,-2006,2696
2023-07-06 14:55:00,6310,-3867,2443
2023-07-06 15:00:00,8330,-5629,2701
2023-07-06 15:05:00,10144,-7642,2502
2023-07-06 15:10:00,9913,-9739,174
2023-07-06 15:15:00,9771,-9298,473
2023-07-06 15:20:00,9365,-9517,-152
2023-07-06 15:25:00,9499,-9152,347
2023-07-06 15:30:00,9011,-8688,323
2023-07-06 15:35:00,8953,-8597,356
2023-07-06 15:40:00,8697,-8360,337
2023-07-06 15:45:00,9244,-8920,324
2023-07-06 15:50:00,9859,-5644,4215
2023-07-06 15:55:00,5805,-5141,664
2023-07-06 16:00:00,5040,-4646,394
2023-07-06 16:05:00,2182,-1656,526
2023-07-06 16:10:00,1738,-1198,540
2023-07-06 16:15:00,1328,-573,755
2023-07-06 16:20:00,1500,-972,528
2023-07-06 16:25:00,1774,-1225,549
2023-07-06 16:30:00,2079,-1562,517
2023-07-06 16:35:00,3391,-2912,479
2023-07-06 16:40:00,5371,-4928,443
2023-07-06 16:45:00,5886,-5474,412
2023-07-06 16:50:00,3336,-2737,599
2023-07-06 16:55:00,3049,-2552,497
2023-07-06 17:00:00,2468,-1960,508
2023-07-06 17:05:00,2189,-1693,496
2023-07-06 17:10:00,1868,-1383,485
2023-07-06 17:15:00,1117,-480,637
2023-07-06 17:20:00,747,-23,724
2023-07-06 17:25:00,1102,1806,2908
2023-07-06 17:30:00,1082,-231,851
2023-07-06 17:35:00,814,-285,529
2023-07-06 17:40:00,1154,-356,798
2023-07-06 17:45:00,1165,89,1254
2023-07-06 17:50:00,812,192,1004
2023-07-06 17:55:00,771,537,1308
2023-07-06 18:00:00,2070,-889,1181
2023-07-06 18:05:00,2184,-1173,1011
2023-07-06 18:10:00,2612,-1388,1224
2023-07-06 18:15:00,2217,-1212,1005
2023-07-06 18:20:00,2061,-972,1089
2023-07-06 18:25:00,1798,-812,986
2023-07-06 18:30:00,1075,-191,884
2023-07-06 18:35:00,846,36,882
2023-07-06 18:40:00,507,2551,3058
2023-07-06 18:45:00,387,2768,3155
2023-07-06 18:50:00,209,1448,1657
2023-07-06 18:55:00,92,671,763
2023-07-06 19:00:00,138,787,925
2023-07-06 19:05:00,197,893,1090
2023-07-06 19:10:00,369,272,641
2023-07-06 19:15:00,781,-128,653
2023-07-06 19:20:00,1259,-650,609
2023-07-06 19:25:00,1400,-705,695
2023-07-06 19:30:00,1203,-403,800
2023-07-06 19:35:00,1145,1644,2789
2023-07-06 19:40:00,1394,-831,563
2023-07-06 19:45:00,1214,-618,596
2023-07-06 19:50:00,1078,-455,623
2023-07-06 19:55:00,617,212,829
2023-07-06 20:00:00,492,302,794
2023-07-06 20:05:00,293,848,1141
2023-07-06 20:10:00,240,460,700
2023-07-06 20:15:00,197,566,763
2023-07-06 20:20:00,168,1423,1591
2023-07-06 20:25:00,122,824,946
2023-07-06 20:30:00,110,668,778
2023-07-06 20:35:00,110,732,842
2023-07-06 20:40:00,96,761,857
2023-07-06 20:45:00,75,798,873
2023-07-06 20:50:00,43,3149,3192
2023-07-06 20:55:00,39,3020,3059
2023-07-06 21:00:00,34,3110,3144
2023-07-06 21:05:00,18,807,825
2023-07-06 21:10:00,5,824,829
2023-07-06 21:15:00,0,794,794
2023-07-06 21:20:00,0,584,584
2023-07-06 21:25:00,0,876,876
2023-07-06 21:30:00,0,706,706
2023-07-06 21:35:00,0,1046,1046
2023-07-06 21:40:00,0,897,897
2023-07-06 21:45:00,0,920,920
2023-07-06 21:50:00,0,715,715
2023-07-06 21:55:00,0,716,716
2023-07-06 22:00:00,0,712,712
2023-07-06 22:05:00,0,1016,1016
2023-07-06 22:10:00,0,1370,1370
2023-07-06 22:15:00,0,1453,1453
2023-07-06 22:20:00,0,1456,1456
2023-07-06 22:25:00,0,1353,1353
2023-07-06 22:30:00,0,1427,1427
2023-07-06 22:35:00,0,1438,1438
2023-07-06 22:40:00,0,1501,1501
2023-07-06 22:45:00,0,1489,1489
2023-07-06 22:50:00,0,1429,1429
2023-07-06 22:55:00,0,1419,1419
2023-07-06 23:00:00,0,1431,1431
2023-07-06 23:05:00,0,1691,1691
2023-07-06 23:10:00,0,1553,1553
2023-07-06 23:15:00,0,1455,1455
2023-07-06 23:20:00,0,1464,1464
2023-07-06 23:25:00,0,1608,1608
2023-07-06 23:30:00,0,3066,3066
2023-07-06 23:35:00,0,2929,2929
2023-07-06 23:40:00,0,2368,2368
2023-07-06 23:45:00,0,2390,2390
2023-07-06 23:50:00,0,2085,2085
2023-07-06 23:55:00,0,2098,2098
