Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-30 04:45:00,0,336,336
2023-07-30 04:50:00,0,497,497
2023-07-30 04:55:00,0,274,274
2023-07-30 05:00:00,0,547,547
2023-07-30 05:05:00,0,335,335
2023-07-30 05:10:00,0,553,553
2023-07-30 05:15:00,0,336,336
2023-07-30 05:20:00,0,344,344
2023-07-30 05:25:00,0,281,281
2023-07-30 05:30:00,0,281,281
2023-07-30 05:35:00,0,305,305
2023-07-30 05:40:00,0,335,335
2023-07-30 05:45:00,0,332,332
2023-07-30 05:50:00,0,331,331
2023-07-30 05:55:00,0,556,556
2023-07-30 06:00:00,0,328,328
2023-07-30 06:05:00,0,288,288
2023-07-30 06:10:00,0,508,508
2023-07-30 06:15:00,0,343,343
2023-07-30 06:20:00,0,346,346
2023-07-30 06:25:00,0,353,353
2023-07-30 06:30:00,0,348,348
2023-07-30 06:35:00,0,346,346
2023-07-30 06:40:00,0,293,293
2023-07-30 06:45:00,0,285,285
2023-07-30 06:50:00,0,331,331
2023-07-30 06:55:00,203,154,357
2023-07-30 07:00:00,259,318,577
2023-07-30 07:05:00,520,-171,349
2023-07-30 07:10:00,560,-202,358
2023-07-30 07:15:00,482,-184,298
2023-07-30 07:20:00,365,-69,296
2023-07-30 07:25:00,325,3,328
2023-07-30 07:30:00,231,123,354
2023-07-30 07:35:00,245,107,352
2023-07-30 07:40:00,263,88,351
2023-07-30 07:45:00,440,136,576
2023-07-30 07:50:00,526,-235,291
2023-07-30 07:55:00,556,-265,291
2023-07-30 08:00:00,613,-303,310
2023-07-30 08:05:00,1295,-973,322
2023-07-30 08:10:00,1503,-935,568
2023-07-30 08:15:00,1310,-969,341
2023-07-30 08:20:00,1414,-1073,341
2023-07-30 08:25:00,1456,-1008,448
2023-07-30 08:30:00,1221,-733,488
2023-07-30 08:35:00,1322,-817,505
2023-07-30 08:40:00,1341,-787,554
2023-07-30 08:45:00,1499,-1203,296
2023-07-30 08:50:00,1893,-1601,292
2023-07-30 08:55:00,1803,-1507,296
2023-07-30 09:00:00,1873,-1638,235
2023-07-30 09:05:00,1631,-1355,276
2023-07-30 09:10:00,1623,7106,8729
2023-07-30 09:15:00,2147,2994,5141
2023-07-30 09:20:00,4227,935,5162
2023-07-30 09:25:00,2556,2653,5209
2023-07-30 09:30:00,2355,2800,5155
2023-07-30 09:35:00,2016,3123,5139
2023-07-30 09:40:00,3496,2011,5507
2023-07-30 09:45:00,8327,-3048,5279
2023-07-30 09:50:00,6847,-1510,5337
2023-07-30 09:55:00,8680,-2296,6384
2023-07-30 10:00:00,3181,3114,6295
2023-07-30 10:05:00,5490,-3248,2242
2023-07-30 10:10:00,3865,-1204,2661
2023-07-30 10:15:00,4341,-1560,2781
2023-07-30 10:20:00,3161,-202,2959
2023-07-30 10:25:00,3052,-158,2894
2023-07-30 10:30:00,3192,-413,2779
2023-07-30 10:35:00,2489,292,2781
2023-07-30 10:40:00,3543,-864,2679
2023-07-30 10:45:00,2713,367,3080
2023-07-30 10:50:00,2296,602,2898
2023-07-30 10:55:00,10084,-6907,3177
2023-07-30 11:00:00,6417,-3551,2866
2023-07-30 11:05:00,3139,-2158,981
2023-07-30 11:10:00,10376,-8176,2200
2023-07-30 11:15:00,10827,-8625,2202
2023-07-30 11:20:00,10543,-9756,787
2023-07-30 11:25:00,7466,-6880,586
2023-07-30 11:30:00,6822,-4767,2055
2023-07-30 11:35:00,5734,-3469,2265
2023-07-30 11:40:00,7665,-6529,1136
2023-07-30 11:45:00,5121,-4418,703
2023-07-30 11:50:00,5349,-4452,897
2023-07-30 11:55:00,5062,-4468,594
2023-07-30 12:00:00,4207,-3642,565
2023-07-30 12:05:00,4691,-2159,2532
2023-07-30 12:10:00,2821,-253,2568
2023-07-30 12:15:00,2472,-1865,607
2023-07-30 12:20:00,3289,-2588,701
2023-07-30 12:25:00,2969,-2319,650
2023-07-30 12:30:00,2975,-2367,608
2023-07-30 12:35:00,5336,-4587,749
2023-07-30 12:40:00,4740,-4167,573
2023-07-30 12:45:00,4847,-4018,829
2023-07-30 12:50:00,5041,-4328,713
2023-07-30 12:55:00,4866,-4282,584
2023-07-30 13:00:00,4038,-3519,519
2023-07-30 13:05:00,3785,-3136,649
2023-07-30 13:10:00,4370,-3864,506
2023-07-30 13:15:00,6677,-6111,566
2023-07-30 13:20:00,6805,-6397,408
2023-07-30 13:25:00,9699,-9045,654
2023-07-30 13:30:00,4555,-3691,864
2023-07-30 13:35:00,11291,-7978,3313
2023-07-30 13:40:00,10822,-10367,455
2023-07-30 13:45:00,10872,-10378,494
2023-07-30 13:50:00,11096,-10420,676
2023-07-30 13:55:00,10359,-9822,537
2023-07-30 14:00:00,10030,-9384,646
2023-07-30 14:05:00,9992,-9232,760
2023-07-30 14:10:00,9810,-9009,801
2023-07-30 14:15:00,9677,-9049,628
2023-07-30 14:20:00,9647,-9101,546
2023-07-30 14:25:00,9594,-8978,616
2023-07-30 14:30:00,9511,-8836,675
2023-07-30 14:35:00,9416,-8892,524
2023-07-30 14:40:00,9310,-8782,528
2023-07-30 14:45:00,9254,-8476,778
2023-07-30 14:50:00,9201,-8675,526
2023-07-30 14:55:00,9119,-8431,688
2023-07-30 15:00:00,8996,-6133,2863
2023-07-30 15:05:00,8956,-8472,484
2023-07-30 15:10:00,8815,-7006,1809
2023-07-30 15:15:00,8693,-6997,1696
2023-07-30 15:20:00,8620,-6658,1962
2023-07-30 15:25:00,8518,-8002,516
2023-07-30 15:30:00,8418,-8047,371
2023-07-30 15:35:00,8324,-5713,2611
2023-07-30 15:40:00,8221,-7808,413
2023-07-30 15:45:00,8073,-7451,622
2023-07-30 15:50:00,7970,-7486,484
2023-07-30 15:55:00,7887,-7459,428
2023-07-30 16:00:00,7759,-5076,2683
2023-07-30 16:05:00,7637,-4837,2800
2023-07-30 16:10:00,7455,-5018,2437
2023-07-30 16:15:00,7334,-4758,2576
2023-07-30 16:20:00,7126,-4278,2848
2023-07-30 16:25:00,6873,-4340,2533
2023-07-30 16:30:00,6688,-6424,264
2023-07-30 16:35:00,6486,-3721,2765
2023-07-30 16:40:00,6321,302,6623
2023-07-30 16:45:00,6135,-3149,2986
2023-07-30 16:50:00,5998,-5411,587
2023-07-30 16:55:00,5868,-5291,577
2023-07-30 17:00:00,5848,-5145,703
2023-07-30 17:05:00,5627,-5113,514
2023-07-30 17:10:00,5529,-5012,517
2023-07-30 17:15:00,4979,-4230,749
2023-07-30 17:20:00,5166,-4592,574
2023-07-30 17:25:00,1027,-303,724
2023-07-30 17:30:00,978,-387,591
2023-07-30 17:35:00,4406,-3989,417
2023-07-30 17:40:00,3918,-3320,598
2023-07-30 17:45:00,4266,-3637,629
2023-07-30 17:50:00,967,-549,418
2023-07-30 17:55:00,1114,-695,419
2023-07-30 18:00:00,1449,-1008,441
2023-07-30 18:05:00,3512,-2522,990
2023-07-30 18:10:00,1824,-1360,464
2023-07-30 18:15:00,1638,-936,702
2023-07-30 18:20:00,3101,-2378,723
2023-07-30 18:25:00,1400,-616,784
2023-07-30 18:30:00,999,-326,673
2023-07-30 18:35:00,2182,-1633,549
2023-07-30 18:40:00,1891,-1329,562
2023-07-30 18:45:00,1210,1534,2744
2023-07-30 18:50:00,1110,294,1404
2023-07-30 18:55:00,887,-217,670
2023-07-30 19:00:00,593,285,878
2023-07-30 19:05:00,637,-112,525
2023-07-30 19:10:00,697,-189,508
2023-07-30 19:15:00,634,88,722
2023-07-30 19:20:00,716,-63,653
2023-07-30 19:25:00,686,286,972
2023-07-30 19:30:00,696,60,756
2023-07-30 19:35:00,679,72,751
2023-07-30 19:40:00,536,-117,419
2023-07-30 19:45:00,316,417,733
2023-07-30 19:50:00,253,490,743
2023-07-30 19:55:00,241,535,776
2023-07-30 20:00:00,230,663,893
2023-07-30 20:05:00,213,566,779
2023-07-30 20:10:00,170,605,775
2023-07-30 20:15:00,144,832,976
2023-07-30 20:20:00,114,859,973
2023-07-30 20:25:00,96,686,782
2023-07-30 20:30:00,103,680,783
2023-07-30 20:35:00,88,680,768
2023-07-30 20:40:00,73,692,765
2023-07-30 20:45:00,59,707,766
2023-07-30 20:50:00,31,730,761
2023-07-30 20:55:00,0,725,725
2023-07-30 21:00:00,0,752,752
2023-07-30 21:05:00,0,787,787
2023-07-30 21:10:00,0,807,807
2023-07-30 21:15:00,0,1028,1028
2023-07-30 21:20:00,0,820,820
2023-07-30 21:25:00,0,811,811
2023-07-30 21:30:00,0,790,790
2023-07-30 21:35:00,0,579,579
2023-07-30 21:40:00,0,784,784
2023-07-30 21:45:00,0,786,786
2023-07-30 21:50:00,0,726,726
2023-07-30 21:55:00,0,509,509
2023-07-30 22:00:00,0,551,551
2023-07-30 22:05:00,0,787,787
2023-07-30 22:10:00,0,568,568
2023-07-30 22:15:00,0,569,569
2023-07-30 22:20:00,0,561,561
2023-07-30 22:25:00,0,570,570
2023-07-30 22:30:00,0,570,570
2023-07-30 22:35:00,0,545,545
2023-07-30 22:40:00,0,424,424
2023-07-30 22:45:00,0,366,366
2023-07-30 22:50:00,0,354,354
2023-07-30 22:55:00,0,618,618
2023-07-30 23:00:00,0,396,396
2023-07-30 23:05:00,0,421,421
2023-07-30 23:10:00,0,427,427
2023-07-30 23:15:00,0,423,423
2023-07-30 23:20:00,0,429,429
2023-07-30 23:25:00,0,428,428
2023-07-30 23:30:00,0,567,567
2023-07-30 23:35:00,0,369,369
2023-07-30 23:40:00,0,415,415
2023-07-30 23:45:00,0,414,414
2023-07-30 23:50:00,0,437,437
2023-07-30 23:55:00,0,412,412
