Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-26 00:00:00,0,427,427
2023-09-26 00:05:00,0,500,500
2023-09-26 00:10:00,0,685,685
2023-09-26 00:15:00,0,688,688
2023-09-26 00:20:00,0,462,462
2023-09-26 00:25:00,0,479,479
2023-09-26 00:30:00,0,476,476
2023-09-26 00:35:00,0,684,684
2023-09-26 00:40:00,0,631,631
2023-09-26 00:45:00,0,409,409
2023-09-26 00:50:00,0,493,493
2023-09-26 00:55:00,0,496,496
2023-09-26 01:00:00,0,504,504
2023-09-26 01:05:00,0,440,440
2023-09-26 01:10:00,0,442,442
2023-09-26 01:15:00,0,436,436
2023-09-26 01:20:00,0,317,317
2023-09-26 01:25:00,0,327,327
2023-09-26 01:30:00,0,364,364
2023-09-26 01:35:00,0,378,378
2023-09-26 01:40:00,0,382,382
2023-09-26 01:45:00,0,379,379
2023-09-26 01:50:00,0,602,602
2023-09-26 01:55:00,0,385,385
2023-09-26 02:00:00,0,320,320
2023-09-26 02:05:00,0,327,327
2023-09-26 02:10:00,0,363,363
2023-09-26 02:15:00,0,385,385
2023-09-26 02:20:00,0,379,379
2023-09-26 02:25:00,0,383,383
2023-09-26 02:30:00,0,380,380
2023-09-26 02:35:00,0,379,379
2023-09-26 02:40:00,0,317,317
2023-09-26 02:45:00,0,318,318
2023-09-26 02:50:00,0,370,370
2023-09-26 02:55:00,0,382,382
2023-09-26 03:00:00,0,384,384
2023-09-26 03:05:00,0,385,385
2023-09-26 03:10:00,0,373,373
2023-09-26 03:15:00,0,317,317
2023-09-26 03:20:00,0,319,319
2023-09-26 03:25:00,0,329,329
2023-09-26 03:30:00,0,590,590
2023-09-26 03:35:00,0,380,380
2023-09-26 03:40:00,0,384,384
2023-09-26 03:45:00,0,379,379
2023-09-26 03:50:00,0,376,376
2023-09-26 03:55:00,0,318,318
2023-09-26 04:00:00,0,312,312
2023-09-26 04:05:00,0,363,363
2023-09-26 04:10:00,0,377,377
2023-09-26 04:15:00,0,373,373
2023-09-26 04:20:00,0,368,368
2023-09-26 04:25:00,0,380,380
2023-09-26 04:30:00,0,317,317
2023-09-26 04:35:00,0,303,303
2023-09-26 04:40:00,0,329,329
2023-09-26 04:45:00,0,369,369
2023-09-26 04:50:00,0,370,370
2023-09-26 04:55:00,0,374,374
2023-09-26 05:00:00,0,583,583
2023-09-26 05:05:00,0,312,312
2023-09-26 05:10:00,0,313,313
2023-09-26 05:15:00,0,1684,1684
2023-09-26 05:20:00,0,1807,1807
2023-09-26 05:25:00,0,389,389
2023-09-26 05:30:00,0,365,365
2023-09-26 05:35:00,0,375,375
2023-09-26 05:40:00,0,317,317
2023-09-26 05:45:00,0,322,322
2023-09-26 05:50:00,0,324,324
2023-09-26 05:55:00,0,373,373
2023-09-26 06:00:00,0,395,395
2023-09-26 06:05:00,0,394,394
2023-09-26 06:10:00,0,406,406
2023-09-26 06:15:00,0,346,346
2023-09-26 06:20:00,0,375,375
2023-09-26 06:25:00,0,558,558
2023-09-26 06:30:00,0,866,866
2023-09-26 06:35:00,0,625,625
2023-09-26 06:40:00,0,813,813
2023-09-26 06:45:00,0,2003,2003
2023-09-26 06:50:00,0,675,675
2023-09-26 06:55:00,0,2039,2039
2023-09-26 07:00:00,0,2088,2088
2023-09-26 07:05:00,0,987,987
2023-09-26 07:10:00,0,966,966
2023-09-26 07:15:00,0,952,952
2023-09-26 07:20:00,0,752,752
2023-09-26 07:25:00,0,1033,1033
2023-09-26 07:30:00,0,741,741
2023-09-26 07:35:00,0,753,753
2023-09-26 07:40:00,83,726,809
2023-09-26 07:45:00,98,710,808
2023-09-26 07:50:00,117,709,826
2023-09-26 07:55:00,133,685,818
2023-09-26 08:00:00,143,593,736
2023-09-26 08:05:00,156,522,678
2023-09-26 08:10:00,181,731,912
2023-09-26 08:15:00,196,692,888
2023-09-26 08:20:00,213,522,735
2023-09-26 08:25:00,229,538,767
2023-09-26 08:30:00,244,726,970
2023-09-26 08:35:00,267,504,771
2023-09-26 08:40:00,276,434,710
2023-09-26 08:45:00,280,419,699
2023-09-26 08:50:00,299,584,883
2023-09-26 08:55:00,312,543,855
2023-09-26 09:00:00,322,555,877
2023-09-26 09:05:00,1045,1103,2148
2023-09-26 09:10:00,3527,-2699,828
2023-09-26 09:15:00,3689,-2439,1250
2023-09-26 09:20:00,3911,-3472,439
2023-09-26 09:25:00,4244,-3931,313
2023-09-26 09:30:00,4311,-3983,328
2023-09-26 09:35:00,4480,-4165,315
2023-09-26 09:40:00,4692,2671,7363
2023-09-26 09:45:00,4877,-1589,3288
2023-09-26 09:50:00,4887,-1254,3633
2023-09-26 09:55:00,5085,-1709,3376
2023-09-26 10:00:00,5227,-2097,3130
2023-09-26 10:05:00,4557,429,4986
2023-09-26 10:10:00,4712,-1366,3346
2023-09-26 10:15:00,5911,-2616,3295
2023-09-26 10:20:00,6002,-2723,3279
2023-09-26 10:25:00,6107,-2842,3265
2023-09-26 10:30:00,6153,-1286,4867
2023-09-26 10:35:00,6252,-3024,3228
2023-09-26 10:40:00,6483,-3010,3473
2023-09-26 10:45:00,6596,-3092,3504
2023-09-26 10:50:00,6722,-3450,3272
2023-09-26 10:55:00,6821,-3518,3303
2023-09-26 11:00:00,6875,-6381,494
2023-09-26 11:05:00,6950,-6510,440
2023-09-26 11:10:00,7184,-6757,427
2023-09-26 11:15:00,7248,-6849,399
2023-09-26 11:20:00,7376,-6923,453
2023-09-26 11:25:00,7493,-7045,448
2023-09-26 11:30:00,7586,-6941,645
2023-09-26 11:35:00,7521,-7198,323
2023-09-26 11:40:00,7732,-7118,614
2023-09-26 11:45:00,7796,-5414,2382
2023-09-26 11:50:00,7850,-6560,1290
2023-09-26 11:55:00,7910,-6785,1125
2023-09-26 12:00:00,7961,-7234,727
2023-09-26 12:05:00,8039,-4014,4025
2023-09-26 12:10:00,8087,-5250,2837
2023-09-26 12:15:00,8139,-5786,2353
2023-09-26 12:20:00,8153,-7496,657
2023-09-26 12:25:00,8222,-7662,560
2023-09-26 12:30:00,8277,-7761,516
2023-09-26 12:35:00,8311,-7553,758
2023-09-26 12:40:00,8336,-7542,794
2023-09-26 12:45:00,8359,-7586,773
2023-09-26 12:50:00,8365,-6280,2085
2023-09-26 12:55:00,8324,-6419,1905
2023-09-26 13:00:00,8373,-6324,2049
2023-09-26 13:05:00,8381,-7969,412
2023-09-26 13:10:00,8386,-6460,1926
2023-09-26 13:15:00,8385,-6543,1842
2023-09-26 13:20:00,8389,-7675,714
2023-09-26 13:25:00,8328,-7639,689
2023-09-26 13:30:00,8339,-7921,418
2023-09-26 13:35:00,8353,-7952,401
2023-09-26 13:40:00,8314,-7880,434
2023-09-26 13:45:00,8276,-5722,2554
2023-09-26 13:50:00,8227,-5682,2545
2023-09-26 13:55:00,8176,-7699,477
2023-09-26 14:00:00,8081,-7615,466
2023-09-26 14:05:00,8049,-7560,489
2023-09-26 14:10:00,7991,-7502,489
2023-09-26 14:15:00,7900,-7475,425
2023-09-26 14:20:00,7853,-7388,465
2023-09-26 14:25:00,7797,-7395,402
2023-09-26 14:30:00,7742,-7361,381
2023-09-26 14:35:00,7648,-7238,410
2023-09-26 14:40:00,7581,-6931,650
2023-09-26 14:45:00,7493,-6847,646
2023-09-26 14:50:00,7406,-6977,429
2023-09-26 14:55:00,7312,-6877,435
2023-09-26 15:00:00,7173,-6523,650
2023-09-26 15:05:00,7071,-6649,422
2023-09-26 15:10:00,6953,-6529,424
2023-09-26 15:15:00,6840,-6492,348
2023-09-26 15:20:00,6638,-6275,363
2023-09-26 15:25:00,6359,-5718,641
2023-09-26 15:30:00,6240,-5599,641
2023-09-26 15:35:00,6134,-5683,451
2023-09-26 15:40:00,5977,-5572,405
2023-09-26 15:45:00,5867,-5388,479
2023-09-26 15:50:00,5724,-5460,264
2023-09-26 15:55:00,5588,-5330,258
2023-09-26 16:00:00,5300,-5112,188
2023-09-26 16:05:00,5271,-5079,192
2023-09-26 16:10:00,5092,-4828,264
2023-09-26 16:15:00,4937,-4684,253
2023-09-26 16:20:00,4806,-3148,1658
2023-09-26 16:25:00,4571,-2304,2267
2023-09-26 16:30:00,4389,-2282,2107
