Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-08 18:45:00,0,1912,1912
2024-02-08 18:50:00,0,1946,1946
2024-02-08 18:55:00,0,1949,1949
2024-02-08 19:00:00,0,1928,1928
2024-02-08 19:05:00,0,1842,1842
2024-02-08 19:10:00,0,1867,1867
2024-02-08 19:15:00,0,1902,1902
2024-02-08 19:20:00,0,1872,1872
2024-02-08 19:25:00,0,1929,1929
2024-02-08 19:30:00,0,1976,1976
2024-02-08 19:35:00,0,2008,2008
2024-02-08 19:40:00,0,2172,2172
2024-02-08 19:45:00,0,1938,1938
2024-02-08 19:50:00,0,2153,2153
2024-02-08 19:55:00,0,2030,2030
2024-02-08 20:00:00,0,2072,2072
2024-02-08 20:05:00,0,2117,2117
2024-02-08 20:10:00,0,2149,2149
2024-02-08 20:15:00,0,2425,2425
2024-02-08 20:20:00,0,2184,2184
2024-02-08 20:25:00,0,2415,2415
2024-02-08 20:30:00,0,2273,2273
2024-02-08 20:35:00,0,2349,2349
2024-02-08 20:40:00,0,2595,2595
2024-02-08 20:45:00,0,2415,2415
2024-02-08 20:50:00,0,2647,2647
2024-02-08 20:55:00,0,2400,2400
2024-02-08 21:00:00,0,210,210
2024-02-08 21:05:00,0,216,216
2024-02-08 21:10:00,0,268,268
2024-02-08 21:15:00,0,412,412
2024-02-08 21:20:00,0,278,278
2024-02-08 21:25:00,0,488,488
2024-02-08 21:30:00,0,281,281
2024-02-08 21:35:00,0,211,211
2024-02-08 21:40:00,0,207,207
2024-02-08 21:45:00,0,234,234
2024-02-08 21:50:00,0,290,290
2024-02-08 21:55:00,0,278,278
2024-02-08 22:00:00,0,490,490
2024-02-08 22:05:00,0,273,273
2024-02-08 22:10:00,0,419,419
2024-02-08 22:15:00,0,221,221
2024-02-08 22:20:00,0,425,425
2024-02-08 22:25:00,0,271,271
2024-02-08 22:30:00,0,276,276
2024-02-08 22:35:00,0,272,272
2024-02-08 22:40:00,0,281,281
2024-02-08 22:45:00,0,285,285
2024-02-08 22:50:00,0,210,210
2024-02-08 22:55:00,0,210,210
2024-02-08 23:00:00,0,451,451
2024-02-08 23:05:00,0,282,282
2024-02-08 23:10:00,0,279,279
2024-02-08 23:15:00,0,279,279
2024-02-08 23:20:00,0,275,275
2024-02-08 23:25:00,0,428,428
2024-02-08 23:30:00,0,215,215
2024-02-08 23:35:00,0,427,427
2024-02-08 23:40:00,0,271,271
2024-02-08 23:45:00,0,495,495
2024-02-08 23:50:00,0,289,289
2024-02-08 23:55:00,0,284,284
