Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-13 07:20:00,0,3587,3587
2024-03-13 07:25:00,0,2283,2283
2024-03-13 07:30:00,0,2590,2590
2024-03-13 07:35:00,0,2408,2408
2024-03-13 07:40:00,35,2740,2775
2024-03-13 07:45:00,81,2821,2902
2024-03-13 07:50:00,44,2594,2638
2024-03-13 07:55:00,132,2750,2882
2024-03-13 08:00:00,72,2695,2767
2024-03-13 08:05:00,125,2649,2774
2024-03-13 08:10:00,53,2714,2767
2024-03-13 08:15:00,20,2997,3017
2024-03-13 08:20:00,142,2698,2840
2024-03-13 08:25:00,89,2726,2815
2024-03-13 08:30:00,95,2791,2886
2024-03-13 08:35:00,95,2844,2939
2024-03-13 08:40:00,161,561,722
2024-03-13 08:45:00,238,520,758
2024-03-13 08:50:00,161,578,739
2024-03-13 08:55:00,218,726,944
2024-03-13 09:00:00,305,361,666
2024-03-13 09:05:00,390,-25,365
2024-03-13 09:10:00,403,8012,8415
2024-03-13 09:15:00,386,4340,4726
2024-03-13 09:20:00,478,4225,4703
2024-03-13 09:25:00,596,3955,4551
2024-03-13 09:30:00,585,4205,4790
2024-03-13 09:35:00,590,4255,4845
2024-03-13 09:40:00,686,3978,4664
2024-03-13 09:45:00,687,3943,4630
2024-03-13 09:50:00,780,3918,4698
2024-03-13 09:55:00,720,5293,6013
2024-03-13 10:00:00,725,5469,6194
2024-03-13 10:05:00,697,5563,6260
2024-03-13 10:10:00,1127,4986,6113
2024-03-13 10:15:00,1076,5096,6172
2024-03-13 10:20:00,1087,3751,4838
2024-03-13 10:25:00,1388,3402,4790
2024-03-13 10:30:00,1406,3426,4832
2024-03-13 10:35:00,1676,1549,3225
2024-03-13 10:40:00,2281,2904,5185
2024-03-13 10:45:00,1590,3732,5322
2024-03-13 10:50:00,2036,1099,3135
2024-03-13 10:55:00,3020,418,3438
2024-03-13 11:00:00,3029,321,3350
2024-03-13 11:05:00,3070,133,3203
2024-03-13 11:10:00,3540,-2141,1399
2024-03-13 11:15:00,4394,-3141,1253
2024-03-13 11:20:00,3975,-2685,1290
2024-03-13 11:25:00,3773,-701,3072
2024-03-13 11:30:00,2960,7,2967
2024-03-13 11:35:00,2283,702,2985
2024-03-13 11:40:00,2609,-1649,960
2024-03-13 11:45:00,5076,-3999,1077
2024-03-13 11:50:00,5813,-5046,767
2024-03-13 11:55:00,6703,-6095,608
2024-03-13 12:00:00,3182,-2372,810
2024-03-13 12:05:00,2289,-1809,480
2024-03-13 12:10:00,3275,-2664,611
2024-03-13 12:15:00,2261,-1881,380
2024-03-13 12:20:00,2429,-1942,487
2024-03-13 12:25:00,2248,-1729,519
2024-03-13 12:30:00,1722,-1184,538
2024-03-13 12:35:00,2121,-1571,550
2024-03-13 12:40:00,2485,-1939,546
2024-03-13 12:45:00,2658,-2117,541
2024-03-13 12:50:00,2655,-1872,783
2024-03-13 12:55:00,2572,-1963,609
2024-03-13 13:00:00,2720,-2177,543
2024-03-13 13:05:00,2329,-1816,513
2024-03-13 13:10:00,2269,-1503,766
2024-03-13 13:15:00,2395,696,3091
2024-03-13 13:20:00,2488,1172,3660
2024-03-13 13:25:00,2404,1407,3811
2024-03-13 13:30:00,2548,1014,3562
2024-03-13 13:35:00,2692,-1704,988
2024-03-13 13:40:00,2255,-1349,906
2024-03-13 13:45:00,2284,-1384,900
2024-03-13 13:50:00,2871,-2106,765
2024-03-13 13:55:00,2786,-2057,729
2024-03-13 14:00:00,2882,-2147,735
2024-03-13 14:05:00,2287,-1739,548
2024-03-13 14:10:00,2290,-1708,582
2024-03-13 14:15:00,2789,-2064,725
2024-03-13 14:20:00,3115,-2506,609
2024-03-13 14:25:00,2874,-2273,601
2024-03-13 14:30:00,2740,-2154,586
2024-03-13 14:35:00,2598,-2004,594
2024-03-13 14:40:00,2779,-1970,809
2024-03-13 14:45:00,2816,-2130,686
2024-03-13 14:50:00,2669,-2052,617
2024-03-13 14:55:00,2815,-2024,791
2024-03-13 15:00:00,2706,-1950,756
2024-03-13 15:05:00,2215,-1697,518
2024-03-13 15:10:00,2467,-1819,648
2024-03-13 15:15:00,2458,-1803,655
2024-03-13 15:20:00,2369,-1928,441
2024-03-13 15:25:00,2704,-2187,517
2024-03-13 15:30:00,3121,-2721,400
2024-03-13 15:35:00,3807,-3419,388
2024-03-13 15:40:00,4438,-4201,237
2024-03-13 15:45:00,1503,-641,862
2024-03-13 15:50:00,1364,-733,631
2024-03-13 15:55:00,4533,-3736,797
2024-03-13 16:00:00,4729,-4442,287
2024-03-13 16:05:00,4122,-3863,259
2024-03-13 16:10:00,964,-541,423
2024-03-13 16:15:00,809,-427,382
2024-03-13 16:20:00,877,-402,475
2024-03-13 16:25:00,1054,-454,600
2024-03-13 16:30:00,1285,-903,382
2024-03-13 16:35:00,1669,-1289,380
2024-03-13 16:40:00,1649,5293,6942
2024-03-13 16:45:00,1466,2057,3523
2024-03-13 16:50:00,1234,2081,3315
2024-03-13 16:55:00,986,4021,5007
2024-03-13 17:00:00,827,3431,4258
2024-03-13 17:05:00,726,1019,1745
2024-03-13 17:10:00,593,-41,552
2024-03-13 17:15:00,549,0,549
2024-03-13 17:20:00,564,1583,2147
2024-03-13 17:25:00,537,1549,2086
2024-03-13 17:30:00,630,1262,1892
2024-03-13 17:35:00,670,1213,1883
2024-03-13 17:40:00,787,1330,2117
2024-03-13 17:45:00,711,1175,1886
2024-03-13 17:50:00,639,1298,1937
2024-03-13 17:55:00,573,1564,2137
2024-03-13 18:00:00,380,1733,2113
2024-03-13 18:05:00,315,1813,2128
2024-03-13 18:10:00,172,1757,1929
2024-03-13 18:15:00,87,1837,1924
2024-03-13 18:20:00,43,1892,1935
2024-03-13 18:25:00,10,1945,1955
2024-03-13 18:30:00,0,2107,2107
2024-03-13 18:35:00,0,2145,2145
2024-03-13 18:40:00,0,2440,2440
2024-03-13 18:45:00,0,2230,2230
2024-03-13 18:50:00,0,2120,2120
2024-03-13 18:55:00,0,2117,2117
2024-03-13 19:00:00,0,2128,2128
2024-03-13 19:05:00,0,3492,3492
2024-03-13 19:10:00,0,3530,3530
2024-03-13 19:15:00,0,3738,3738
2024-03-13 19:20:00,0,3551,3551
2024-03-13 19:25:00,0,3763,3763
2024-03-13 19:30:00,0,3542,3542
2024-03-13 19:35:00,0,8122,8122
2024-03-13 19:40:00,0,6334,6334
2024-03-13 19:45:00,0,6527,6527
2024-03-13 19:50:00,0,6314,6314
2024-03-13 19:55:00,0,3919,3919
2024-03-13 20:00:00,0,4033,4033
2024-03-13 20:05:00,0,4116,4116
2024-03-13 20:10:00,0,3676,3676
2024-03-13 20:15:00,0,3580,3580
2024-03-13 20:20:00,0,3660,3660
2024-03-13 20:25:00,0,3583,3583
2024-03-13 20:30:00,0,3571,3571
2024-03-13 20:35:00,0,2279,2279
2024-03-13 20:40:00,0,2151,2151
2024-03-13 20:45:00,0,2326,2326
2024-03-13 20:50:00,0,2196,2196
2024-03-13 20:55:00,0,2053,2053
2024-03-13 21:00:00,0,1925,1925
2024-03-13 21:05:00,0,1943,1943
2024-03-13 21:10:00,0,1941,1941
2024-03-13 21:15:00,0,2004,2004
2024-03-13 21:20:00,0,1999,1999
2024-03-13 21:25:00,0,2180,2180
2024-03-13 21:30:00,0,1938,1938
2024-03-13 21:35:00,0,1942,1942
2024-03-13 21:40:00,0,2049,2049
2024-03-13 21:45:00,0,2347,2347
2024-03-13 21:50:00,0,2126,2126
2024-03-13 21:55:00,0,2118,2118
2024-03-13 22:00:00,0,2205,2205
2024-03-13 22:05:00,0,2046,2046
2024-03-13 22:10:00,0,4890,4890
2024-03-13 22:15:00,0,4686,4686
2024-03-13 22:20:00,0,4770,4770
2024-03-13 22:25:00,0,4727,4727
2024-03-13 22:30:00,0,2279,2279
2024-03-13 22:35:00,0,2180,2180
2024-03-13 22:40:00,0,2043,2043
2024-03-13 22:45:00,0,1870,1870
2024-03-13 22:50:00,0,1961,1961
2024-03-13 22:55:00,0,1913,1913
2024-03-13 23:00:00,0,1893,1893
2024-03-13 23:05:00,0,1937,1937
2024-03-13 23:10:00,0,1961,1961
2024-03-13 23:15:00,0,2085,2085
2024-03-13 23:20:00,0,270,270
2024-03-13 23:25:00,0,326,326
2024-03-13 23:30:00,0,357,357
2024-03-13 23:35:00,0,364,364
2024-03-13 23:40:00,0,266,266
2024-03-13 23:45:00,0,260,260
2024-03-13 23:50:00,0,279,279
2024-03-13 23:55:00,0,369,369
