Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-18 15:15:00,200,2226,2426
2023-12-18 15:20:00,192,4175,4367
2023-12-18 15:25:00,184,6237,6421
2023-12-18 15:30:00,172,4313,4485
2023-12-18 15:35:00,169,5853,6022
2023-12-18 15:40:00,160,3737,3897
2023-12-18 15:45:00,144,4135,4279
2023-12-18 15:50:00,136,3721,3857
2023-12-18 15:55:00,125,3731,3856
2023-12-18 16:00:00,114,3793,3907
2023-12-18 16:05:00,101,3520,3621
2023-12-18 16:10:00,87,6289,6376
2023-12-18 16:15:00,76,6184,6260
2023-12-18 16:20:00,60,6183,6243
2023-12-18 16:25:00,49,6141,6190
2023-12-18 16:30:00,32,6142,6174
2023-12-18 16:35:00,19,6322,6341
2023-12-18 16:40:00,0,3848,3848
2023-12-18 16:45:00,0,3787,3787
2023-12-18 16:50:00,0,4025,4025
2023-12-18 16:55:00,0,3852,3852
2023-12-18 17:00:00,0,3837,3837
2023-12-18 17:05:00,0,3868,3868
2023-12-18 17:10:00,0,4172,4172
2023-12-18 17:15:00,0,4070,4070
2023-12-18 17:20:00,0,4460,4460
2023-12-18 17:25:00,0,1859,1859
2023-12-18 17:30:00,0,1847,1847
2023-12-18 17:35:00,0,1862,1862
2023-12-18 17:40:00,0,2132,2132
2023-12-18 17:45:00,0,1748,1748
2023-12-18 17:50:00,0,1518,1518
2023-12-18 17:55:00,0,2954,2954
2023-12-18 18:00:00,0,2943,2943
2023-12-18 18:05:00,0,2127,2127
2023-12-18 18:10:00,0,2132,2132
2023-12-18 18:15:00,0,2193,2193
2023-12-18 18:20:00,0,2259,2259
2023-12-18 18:25:00,0,2311,2311
2023-12-18 18:30:00,0,2246,2246
2023-12-18 18:35:00,0,1924,1924
2023-12-18 18:40:00,0,1936,1936
2023-12-18 18:45:00,0,2299,2299
2023-12-18 18:50:00,0,2139,2139
2023-12-18 18:55:00,0,4639,4639
2023-12-18 19:00:00,0,4981,4981
2023-12-18 19:05:00,0,4691,4691
2023-12-18 19:10:00,0,4677,4677
2023-12-18 19:15:00,0,2061,2061
2023-12-18 19:20:00,0,2080,2080
2023-12-18 19:25:00,0,1970,1970
2023-12-18 19:30:00,0,2003,2003
2023-12-18 19:35:00,0,1932,1932
2023-12-18 19:40:00,0,2020,2020
2023-12-18 19:45:00,0,2047,2047
2023-12-18 19:50:00,0,1983,1983
2023-12-18 19:55:00,0,2337,2337
2023-12-18 20:00:00,0,417,417
2023-12-18 20:05:00,0,584,584
2023-12-18 20:10:00,0,2702,2702
2023-12-18 20:15:00,0,2966,2966
2023-12-18 20:20:00,0,3310,3310
2023-12-18 20:25:00,0,3286,3286
2023-12-18 20:30:00,0,3485,3485
2023-12-18 20:35:00,0,3437,3437
2023-12-18 20:40:00,0,3897,3897
2023-12-18 20:45:00,0,3649,3649
2023-12-18 20:50:00,0,3538,3538
2023-12-18 20:55:00,0,3858,3858
2023-12-18 21:00:00,0,3571,3571
2023-12-18 21:05:00,0,3770,3770
2023-12-18 21:10:00,0,3552,3552
2023-12-18 21:15:00,0,3715,3715
2023-12-18 21:20:00,0,6348,6348
2023-12-18 21:25:00,0,6179,6179
2023-12-18 21:30:00,0,4885,4885
2023-12-18 21:35:00,0,4914,4914
2023-12-18 21:40:00,0,4560,4560
2023-12-18 21:45:00,0,2147,2147
2023-12-18 21:50:00,0,2022,2022
2023-12-18 21:55:00,0,2290,2290
2023-12-18 22:00:00,0,3649,3649
2023-12-18 22:05:00,0,3855,3855
2023-12-18 22:10:00,0,3861,3861
2023-12-18 22:15:00,0,3602,3602
2023-12-18 22:20:00,0,3466,3466
2023-12-18 22:25:00,0,3435,3435
2023-12-18 22:30:00,0,1913,1913
2023-12-18 22:35:00,0,1848,1848
2023-12-18 22:40:00,0,1827,1827
2023-12-18 22:45:00,0,1750,1750
2023-12-18 22:50:00,0,1768,1768
2023-12-18 22:55:00,0,1877,1877
2023-12-18 23:00:00,0,3446,3446
2023-12-18 23:05:00,0,3743,3743
2023-12-18 23:10:00,0,3388,3388
2023-12-18 23:15:00,0,3399,3399
2023-12-18 23:20:00,0,3821,3821
2023-12-18 23:25:00,0,3452,3452
2023-12-18 23:30:00,0,3733,3733
2023-12-18 23:35:00,0,3543,3543
2023-12-18 23:40:00,0,1778,1778
2023-12-18 23:45:00,0,1812,1812
2023-12-18 23:50:00,0,1993,1993
2023-12-18 23:55:00,0,1903,1903
