Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-28 04:35:00,0,287,287
2023-10-28 04:40:00,0,608,608
2023-10-28 04:45:00,0,573,573
2023-10-28 04:50:00,0,340,340
2023-10-28 04:55:00,0,568,568
2023-10-28 05:00:00,0,1834,1834
2023-10-28 05:05:00,0,1949,1949
2023-10-28 05:10:00,0,2137,2137
2023-10-28 05:15:00,0,1804,1804
2023-10-28 05:20:00,0,2251,2251
2023-10-28 05:25:00,0,1830,1830
2023-10-28 05:30:00,0,2048,2048
2023-10-28 05:35:00,0,2057,2057
2023-10-28 05:40:00,0,1777,1777
2023-10-28 05:45:00,0,2002,2002
2023-10-28 05:50:00,0,1782,1782
2023-10-28 05:55:00,0,2504,2504
2023-10-28 06:00:00,0,1835,1835
2023-10-28 06:05:00,0,2255,2255
2023-10-28 06:10:00,0,2434,2434
2023-10-28 06:15:00,0,2057,2057
2023-10-28 06:20:00,0,2049,2049
2023-10-28 06:25:00,0,1999,1999
2023-10-28 06:30:00,0,1998,1998
2023-10-28 06:35:00,0,2318,2318
2023-10-28 06:40:00,0,1897,1897
2023-10-28 06:45:00,0,1882,1882
2023-10-28 06:50:00,0,2285,2285
2023-10-28 06:55:00,0,1873,1873
2023-10-28 07:00:00,0,1804,1804
2023-10-28 07:05:00,0,2034,2034
2023-10-28 07:10:00,0,1829,1829
2023-10-28 07:15:00,0,1884,1884
2023-10-28 07:20:00,0,1875,1875
2023-10-28 07:25:00,0,1880,1880
2023-10-28 07:30:00,0,2105,2105
2023-10-28 07:35:00,0,1800,1800
2023-10-28 07:40:00,0,1811,1811
2023-10-28 07:45:00,0,1829,1829
2023-10-28 07:50:00,0,2297,2297
2023-10-28 07:55:00,0,2102,2102
2023-10-28 08:00:00,0,1885,1885
2023-10-28 08:05:00,0,1904,1904
2023-10-28 08:10:00,0,2256,2256
2023-10-28 08:15:00,0,1850,1850
2023-10-28 08:20:00,0,1838,1838
2023-10-28 08:25:00,69,1854,1923
2023-10-28 08:30:00,88,2172,2260
2023-10-28 08:35:00,123,1829,1952
2023-10-28 08:40:00,124,2169,2293
2023-10-28 08:45:00,142,1753,1895
2023-10-28 08:50:00,160,2910,3070
2023-10-28 08:55:00,184,444,628
2023-10-28 09:00:00,197,443,640
2023-10-28 09:05:00,216,460,676
2023-10-28 09:10:00,229,444,673
2023-10-28 09:15:00,239,429,668
2023-10-28 09:20:00,246,483,729
2023-10-28 09:25:00,275,390,665
2023-10-28 09:30:00,297,314,611
2023-10-28 09:35:00,386,-81,305
2023-10-28 09:40:00,652,773,1425
2023-10-28 09:45:00,747,2822,3569
2023-10-28 09:50:00,3598,-66,3532
2023-10-28 09:55:00,3599,276,3875
2023-10-28 10:00:00,3795,-241,3554
2023-10-28 10:05:00,4102,-577,3525
2023-10-28 10:10:00,4010,-536,3474
2023-10-28 10:15:00,4099,-609,3490
2023-10-28 10:20:00,4225,-675,3550
2023-10-28 10:25:00,4294,-754,3540
2023-10-28 10:30:00,4366,-788,3578
2023-10-28 10:35:00,4480,-985,3495
2023-10-28 10:40:00,4562,-1150,3412
2023-10-28 10:45:00,4627,-1245,3382
2023-10-28 10:50:00,4696,-1326,3370
2023-10-28 10:55:00,4773,-1355,3418
2023-10-28 11:00:00,4865,-1471,3394
2023-10-28 11:05:00,4921,-1532,3389
2023-10-28 11:10:00,5053,-1609,3444
2023-10-28 11:15:00,5145,-1933,3212
2023-10-28 11:20:00,5268,-4789,479
2023-10-28 11:25:00,5391,-4861,530
2023-10-28 11:30:00,5471,-4738,733
2023-10-28 11:35:00,5567,-4054,1513
2023-10-28 11:40:00,5664,-4408,1256
2023-10-28 11:45:00,5751,-4335,1416
2023-10-28 11:50:00,5834,-4930,904
2023-10-28 11:55:00,5896,-5068,828
2023-10-28 12:00:00,5983,-5197,786
2023-10-28 12:05:00,6047,-5210,837
2023-10-28 12:10:00,6078,-5327,751
2023-10-28 12:15:00,6094,-5644,450
2023-10-28 12:20:00,6004,-5592,412
2023-10-28 12:25:00,6099,-5644,455
2023-10-28 12:30:00,6085,-5755,330
2023-10-28 12:35:00,6108,-5696,412
2023-10-28 12:40:00,6292,-5834,458
2023-10-28 12:45:00,6296,-5855,441
2023-10-28 12:50:00,6426,-5990,436
2023-10-28 12:55:00,6519,-6053,466
2023-10-28 13:00:00,6511,-6026,485
2023-10-28 13:05:00,6402,-5973,429
2023-10-28 13:10:00,6406,-6013,393
2023-10-28 13:15:00,6416,-6059,357
2023-10-28 13:20:00,6165,-5782,383
2023-10-28 13:25:00,6179,-5704,475
2023-10-28 13:30:00,5856,-5205,651
2023-10-28 13:35:00,5187,-4697,490
2023-10-28 13:40:00,4450,-3976,474
2023-10-28 13:45:00,4923,-4511,412
2023-10-28 13:50:00,5707,-5342,365
2023-10-28 13:55:00,5755,-5302,453
2023-10-28 14:00:00,6327,-5864,463
2023-10-28 14:05:00,6213,-5787,426
2023-10-28 14:10:00,6121,-5660,461
2023-10-28 14:15:00,6070,-5601,469
2023-10-28 14:20:00,6071,-5670,401
2023-10-28 14:25:00,5357,-4953,404
2023-10-28 14:30:00,5188,-4742,446
2023-10-28 14:35:00,5665,-5169,496
2023-10-28 14:40:00,4801,-4285,516
2023-10-28 14:45:00,3627,-3153,474
2023-10-28 14:50:00,4956,-4246,710
2023-10-28 14:55:00,5052,-4755,297
2023-10-28 15:00:00,5118,-4688,430
2023-10-28 15:05:00,5093,-4720,373
2023-10-28 15:10:00,4965,-4499,466
2023-10-28 15:15:00,4923,-4444,479
2023-10-28 15:20:00,4810,-4344,466
2023-10-28 15:25:00,742,-229,513
2023-10-28 15:30:00,707,-192,515
2023-10-28 15:35:00,509,370,879
2023-10-28 15:40:00,382,101,483
2023-10-28 15:45:00,354,7,361
2023-10-28 15:50:00,356,0,356
2023-10-28 15:55:00,323,33,356
2023-10-28 16:00:00,316,44,360
2023-10-28 16:05:00,308,55,363
2023-10-28 16:10:00,380,-75,305
2023-10-28 16:15:00,345,-47,298
2023-10-28 16:20:00,371,149,520
2023-10-28 16:25:00,367,31,398
2023-10-28 16:30:00,390,9,399
2023-10-28 16:35:00,469,-69,400
2023-10-28 16:40:00,635,-238,397
2023-10-28 16:45:00,722,-363,359
2023-10-28 16:50:00,704,-324,380
2023-10-28 16:55:00,669,-320,349
2023-10-28 17:00:00,645,-371,274
2023-10-28 17:05:00,694,-376,318
2023-10-28 17:10:00,644,2696,3340
2023-10-28 17:15:00,522,2845,3367
2023-10-28 17:20:00,606,2751,3357
2023-10-28 17:25:00,480,3104,3584
2023-10-28 17:30:00,378,2992,3370
2023-10-28 17:35:00,231,3326,3557
2023-10-28 17:40:00,205,326,531
2023-10-28 17:45:00,127,403,530
2023-10-28 17:50:00,98,472,570
2023-10-28 17:55:00,79,513,592
2023-10-28 18:00:00,45,553,598
2023-10-28 18:05:00,25,572,597
2023-10-28 18:10:00,0,574,574
2023-10-28 18:15:00,0,529,529
2023-10-28 18:20:00,0,520,520
2023-10-28 18:25:00,0,533,533
2023-10-28 18:30:00,0,818,818
2023-10-28 18:35:00,0,784,784
2023-10-28 18:40:00,0,1010,1010
2023-10-28 18:45:00,0,3254,3254
2023-10-28 18:50:00,0,2154,2154
2023-10-28 18:55:00,0,2804,2804
2023-10-28 19:00:00,0,1663,1663
2023-10-28 19:05:00,0,897,897
2023-10-28 19:10:00,0,818,818
2023-10-28 19:15:00,0,828,828
2023-10-28 19:20:00,0,892,892
2023-10-28 19:25:00,0,880,880
2023-10-28 19:30:00,0,884,884
2023-10-28 19:35:00,0,893,893
2023-10-28 19:40:00,0,2387,2387
2023-10-28 19:45:00,0,3047,3047
2023-10-28 19:50:00,0,2846,2846
2023-10-28 19:55:00,0,3244,3244
2023-10-28 20:00:00,0,2561,2561
2023-10-28 20:05:00,0,1166,1166
2023-10-28 20:10:00,0,1529,1529
2023-10-28 20:15:00,0,811,811
2023-10-28 20:20:00,0,840,840
2023-10-28 20:25:00,0,2909,2909
2023-10-28 20:30:00,0,3106,3106
2023-10-28 20:35:00,0,883,883
2023-10-28 20:40:00,0,1097,1097
2023-10-28 20:45:00,0,1088,1088
2023-10-28 20:50:00,0,900,900
2023-10-28 20:55:00,0,1234,1234
2023-10-28 21:00:00,0,621,621
2023-10-28 21:05:00,0,3499,3499
2023-10-28 21:10:00,0,3660,3660
2023-10-28 21:15:00,0,5299,5299
2023-10-28 21:20:00,0,3235,3235
2023-10-28 21:25:00,0,3614,3614
2023-10-28 21:30:00,0,609,609
2023-10-28 21:35:00,0,624,624
2023-10-28 21:40:00,0,601,601
2023-10-28 21:45:00,0,2247,2247
2023-10-28 21:50:00,0,2055,2055
2023-10-28 21:55:00,0,2062,2062
2023-10-28 22:00:00,0,2293,2293
2023-10-28 22:05:00,0,2190,2190
2023-10-28 22:10:00,0,2424,2424
2023-10-28 22:15:00,0,2317,2317
2023-10-28 22:20:00,0,2377,2377
2023-10-28 22:25:00,0,2408,2408
2023-10-28 22:30:00,0,2683,2683
2023-10-28 22:35:00,0,2717,2717
2023-10-28 22:40:00,0,2054,2054
2023-10-28 22:45:00,0,2076,2076
2023-10-28 22:50:00,0,2199,2199
2023-10-28 22:55:00,0,2232,2232
2023-10-28 23:00:00,0,2525,2525
2023-10-28 23:05:00,0,2573,2573
2023-10-28 23:10:00,0,2624,2624
2023-10-28 23:15:00,0,2522,2522
2023-10-28 23:20:00,0,2564,2564
2023-10-28 23:25:00,0,2591,2591
2023-10-28 23:30:00,0,1866,1866
2023-10-28 23:35:00,0,1879,1879
2023-10-28 23:40:00,0,1953,1953
2023-10-28 23:45:00,0,2551,2551
2023-10-28 23:50:00,0,3092,3092
2023-10-28 23:55:00,0,2977,2977
