Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-19 10:30:00,1752,-799,953
2024-02-19 10:35:00,2768,-1620,1148
2024-02-19 10:40:00,2309,-1319,990
2024-02-19 10:45:00,1886,-773,1113
2024-02-19 10:50:00,1723,-563,1160
2024-02-19 10:55:00,1423,145,1568
2024-02-19 11:00:00,1823,-542,1281
2024-02-19 11:05:00,2394,-1225,1169
2024-02-19 11:10:00,2861,1002,3863
2024-02-19 11:15:00,3447,863,4310
2024-02-19 11:20:00,3140,3709,6849
2024-02-19 11:25:00,7131,-5132,1999
2024-02-19 11:30:00,5304,-1188,4116
2024-02-19 11:35:00,3589,-1407,2182
2024-02-19 11:40:00,4736,90,4826
2024-02-19 11:45:00,2770,3170,5940
2024-02-19 11:50:00,3078,1827,4905
2024-02-19 11:55:00,3086,-409,2677
2024-02-19 12:00:00,4100,-1586,2514
2024-02-19 12:05:00,3821,-169,3652
2024-02-19 12:10:00,2897,-985,1912
2024-02-19 12:15:00,2792,-886,1906
2024-02-19 12:20:00,2997,-888,2109
2024-02-19 12:25:00,2338,-469,1869
2024-02-19 12:30:00,2503,-413,2090
2024-02-19 12:35:00,7927,-5993,1934
2024-02-19 12:40:00,2338,-371,1967
2024-02-19 12:45:00,2475,-637,1838
2024-02-19 12:50:00,2543,-1475,1068
2024-02-19 12:55:00,1920,-857,1063
2024-02-19 13:00:00,2511,-1421,1090
2024-02-19 13:05:00,6285,-5266,1019
2024-02-19 13:10:00,3111,-1376,1735
2024-02-19 13:15:00,2804,-936,1868
2024-02-19 13:20:00,2493,-684,1809
2024-02-19 13:25:00,2269,-1075,1194
2024-02-19 13:30:00,2085,-801,1284
2024-02-19 13:35:00,2143,-1024,1119
2024-02-19 13:40:00,2346,5181,7527
2024-02-19 13:45:00,2304,1655,3959
2024-02-19 13:50:00,2800,1071,3871
2024-02-19 13:55:00,2478,1479,3957
2024-02-19 14:00:00,2254,1602,3856
2024-02-19 14:05:00,2300,-1375,925
2024-02-19 14:10:00,2407,-1442,965
2024-02-19 14:15:00,1790,-857,933
2024-02-19 14:20:00,1658,-725,933
2024-02-19 14:25:00,1512,-589,923
2024-02-19 14:30:00,1663,-820,843
2024-02-19 14:35:00,1933,-1106,827
2024-02-19 14:40:00,1686,-948,738
2024-02-19 14:45:00,1672,-837,835
2024-02-19 14:50:00,1741,-1189,552
2024-02-19 14:55:00,1904,-1163,741
2024-02-19 15:00:00,5839,-5206,633
2024-02-19 15:05:00,5045,-4358,687
2024-02-19 15:10:00,1146,-381,765
2024-02-19 15:15:00,969,-297,672
2024-02-19 15:20:00,1069,-400,669
2024-02-19 15:25:00,1027,0,1027
2024-02-19 15:30:00,1084,-110,974
2024-02-19 15:35:00,1298,-396,902
2024-02-19 15:40:00,1096,1320,2416
2024-02-19 15:45:00,1063,1196,2259
2024-02-19 15:50:00,1174,1180,2354
2024-02-19 15:55:00,1373,1016,2389
2024-02-19 16:00:00,1534,934,2468
2024-02-19 16:05:00,1560,1129,2689
2024-02-19 16:10:00,1561,956,2517
2024-02-19 16:15:00,1384,1171,2555
2024-02-19 16:20:00,1233,1449,2682
2024-02-19 16:25:00,936,1570,2506
2024-02-19 16:30:00,565,2011,2576
2024-02-19 16:35:00,385,2177,2562
2024-02-19 16:40:00,427,2167,2594
2024-02-19 16:45:00,572,2617,3189
2024-02-19 16:50:00,640,2658,3298
2024-02-19 16:55:00,514,5327,5841
2024-02-19 17:00:00,511,5407,5918
2024-02-19 17:05:00,453,5685,6138
2024-02-19 17:10:00,395,5322,5717
2024-02-19 17:15:00,303,2742,3045
2024-02-19 17:20:00,244,2831,3075
2024-02-19 17:25:00,172,924,1096
2024-02-19 17:30:00,137,929,1066
2024-02-19 17:35:00,116,675,791
2024-02-19 17:40:00,78,803,881
2024-02-19 17:45:00,49,1025,1074
2024-02-19 17:50:00,17,819,836
2024-02-19 17:55:00,0,1008,1008
2024-02-19 18:00:00,0,2254,2254
2024-02-19 18:05:00,0,2244,2244
2024-02-19 18:10:00,0,2240,2240
2024-02-19 18:15:00,0,2499,2499
2024-02-19 18:20:00,0,2316,2316
2024-02-19 18:25:00,0,2323,2323
2024-02-19 18:30:00,0,2490,2490
2024-02-19 18:35:00,0,2241,2241
2024-02-19 18:40:00,0,2635,2635
2024-02-19 18:45:00,0,2442,2442
2024-02-19 18:50:00,0,2687,2687
2024-02-19 18:55:00,0,2322,2322
2024-02-19 19:00:00,0,2311,2311
2024-02-19 19:05:00,0,2473,2473
2024-02-19 19:10:00,0,1949,1949
2024-02-19 19:15:00,0,2192,2192
2024-02-19 19:20:00,0,2016,2016
2024-02-19 19:25:00,0,525,525
2024-02-19 19:30:00,0,615,615
2024-02-19 19:35:00,0,598,598
2024-02-19 19:40:00,0,549,549
2024-02-19 19:45:00,0,469,469
2024-02-19 19:50:00,0,667,667
2024-02-19 19:55:00,0,478,478
2024-02-19 20:00:00,0,459,459
2024-02-19 20:05:00,0,695,695
2024-02-19 20:10:00,0,711,711
2024-02-19 20:15:00,0,757,757
2024-02-19 20:20:00,0,805,805
2024-02-19 20:25:00,0,815,815
2024-02-19 20:30:00,0,2224,2224
2024-02-19 20:35:00,0,2258,2258
2024-02-19 20:40:00,0,2311,2311
2024-02-19 20:45:00,0,2268,2268
2024-02-19 20:50:00,0,2263,2263
2024-02-19 20:55:00,0,2246,2246
2024-02-19 21:00:00,0,2285,2285
2024-02-19 21:05:00,0,2312,2312
2024-02-19 21:10:00,0,2333,2333
2024-02-19 21:15:00,0,1026,1026
2024-02-19 21:20:00,0,848,848
2024-02-19 21:25:00,0,754,754
2024-02-19 21:30:00,0,749,749
2024-02-19 21:35:00,0,796,796
2024-02-19 21:40:00,0,810,810
2024-02-19 21:45:00,0,799,799
2024-02-19 21:50:00,0,813,813
2024-02-19 21:55:00,0,1015,1015
2024-02-19 22:00:00,0,1013,1013
2024-02-19 22:05:00,0,736,736
2024-02-19 22:10:00,0,771,771
2024-02-19 22:15:00,0,801,801
2024-02-19 22:20:00,0,801,801
2024-02-19 22:25:00,0,1032,1032
2024-02-19 22:30:00,0,1260,1260
2024-02-19 22:35:00,0,801,801
2024-02-19 22:40:00,0,815,815
2024-02-19 22:45:00,0,2314,2314
2024-02-19 22:50:00,0,2196,2196
2024-02-19 22:55:00,0,2786,2786
2024-02-19 23:00:00,0,2598,2598
2024-02-19 23:05:00,0,2299,2299
2024-02-19 23:10:00,0,2303,2303
2024-02-19 23:15:00,0,2290,2290
2024-02-19 23:20:00,0,2383,2383
2024-02-19 23:25:00,0,2394,2394
2024-02-19 23:30:00,0,2406,2406
2024-02-19 23:35:00,0,859,859
2024-02-19 23:40:00,0,847,847
2024-02-19 23:45:00,0,850,850
2024-02-19 23:50:00,0,850,850
2024-02-19 23:55:00,0,846,846
