Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-27 12:15:00,1935,-653,1282
2023-10-27 12:20:00,2670,-1976,694
2023-10-27 12:25:00,4038,-3276,762
2023-10-27 12:30:00,9626,-8963,663
2023-10-27 12:35:00,8192,-8276,-84
2023-10-27 12:40:00,4521,-3551,970
2023-10-27 12:45:00,3320,-2629,691
2023-10-27 12:50:00,2658,-1989,669
2023-10-27 12:55:00,9644,-8576,1068
2023-10-27 13:00:00,3508,-2900,608
2023-10-27 13:05:00,2806,-2243,563
2023-10-27 13:10:00,4738,-4250,488
2023-10-27 13:15:00,3795,-3046,749
2023-10-27 13:20:00,2921,-2349,572
2023-10-27 13:25:00,2958,-2405,553
2023-10-27 13:30:00,2973,-2395,578
2023-10-27 13:35:00,3005,-2418,587
2023-10-27 13:40:00,8682,-7877,805
2023-10-27 13:45:00,8469,-7483,986
2023-10-27 13:50:00,1886,-1072,814
2023-10-27 13:55:00,1754,-799,955
2023-10-27 14:00:00,1611,-1130,481
2023-10-27 14:05:00,7218,-6693,525
2023-10-27 14:10:00,6480,-5954,526
2023-10-27 14:15:00,6393,-5878,515
2023-10-27 14:20:00,6215,-5728,487
2023-10-27 14:25:00,6066,-5616,450
2023-10-27 14:30:00,6055,-5337,718
2023-10-27 14:35:00,5943,-5234,709
2023-10-27 14:40:00,5900,-5412,488
2023-10-27 14:45:00,5665,-5232,433
2023-10-27 14:50:00,4704,-4310,394
2023-10-27 14:55:00,5741,-3909,1832
2023-10-27 15:00:00,5544,1994,7538
2023-10-27 15:05:00,5425,-1571,3854
2023-10-27 15:10:00,5224,-1056,4168
2023-10-27 15:15:00,5058,-878,4180
2023-10-27 15:20:00,4823,209,5032
2023-10-27 15:25:00,440,3094,3534
2023-10-27 15:30:00,430,200,630
2023-10-27 15:35:00,414,226,640
2023-10-27 15:40:00,397,174,571
2023-10-27 15:45:00,419,3,422
2023-10-27 15:50:00,428,32,460
2023-10-27 15:55:00,419,98,517
2023-10-27 16:00:00,362,162,524
2023-10-27 16:05:00,349,119,468
2023-10-27 16:10:00,347,128,475
2023-10-27 16:15:00,333,152,485
2023-10-27 16:20:00,312,1720,2032
2023-10-27 16:25:00,298,1672,1970
2023-10-27 16:30:00,291,1537,1828
2023-10-27 16:35:00,292,1719,2011
2023-10-27 16:40:00,291,1634,1925
2023-10-27 16:45:00,279,385,664
2023-10-27 16:50:00,264,181,445
2023-10-27 16:55:00,246,210,456
2023-10-27 17:00:00,233,386,619
2023-10-27 17:05:00,206,2188,2394
2023-10-27 17:10:00,209,2314,2523
2023-10-27 17:15:00,180,3053,3233
2023-10-27 17:20:00,188,3025,3213
2023-10-27 17:25:00,173,3092,3265
2023-10-27 17:30:00,158,3310,3468
2023-10-27 17:35:00,141,3093,3234
2023-10-27 17:40:00,125,3150,3275
2023-10-27 17:45:00,110,343,453
2023-10-27 17:50:00,97,588,685
2023-10-27 17:55:00,81,2734,2815
2023-10-27 18:00:00,66,917,983
2023-10-27 18:05:00,46,2239,2285
2023-10-27 18:10:00,30,2352,2382
2023-10-27 18:15:00,0,2613,2613
2023-10-27 18:20:00,0,2666,2666
2023-10-27 18:25:00,0,2658,2658
2023-10-27 18:30:00,0,2502,2502
2023-10-27 18:35:00,0,2796,2796
2023-10-27 18:40:00,0,2641,2641
2023-10-27 18:45:00,0,2699,2699
2023-10-27 18:50:00,0,2739,2739
2023-10-27 18:55:00,0,2783,2783
2023-10-27 19:00:00,0,2756,2756
2023-10-27 19:05:00,0,2794,2794
2023-10-27 19:10:00,0,2873,2873
2023-10-27 19:15:00,0,2930,2930
2023-10-27 19:20:00,0,2966,2966
2023-10-27 19:25:00,0,1306,1306
2023-10-27 19:30:00,0,1728,1728
2023-10-27 19:35:00,0,2209,2209
2023-10-27 19:40:00,0,1133,1133
2023-10-27 19:45:00,0,1305,1305
2023-10-27 19:50:00,0,2015,2015
2023-10-27 19:55:00,0,2855,2855
2023-10-27 20:00:00,0,2657,2657
2023-10-27 20:05:00,0,2467,2467
2023-10-27 20:10:00,0,2476,2476
2023-10-27 20:15:00,0,2479,2479
2023-10-27 20:20:00,0,2472,2472
2023-10-27 20:25:00,0,2473,2473
2023-10-27 20:30:00,0,2705,2705
2023-10-27 20:35:00,0,2756,2756
2023-10-27 20:40:00,0,2781,2781
2023-10-27 20:45:00,0,2498,2498
2023-10-27 20:50:00,0,2664,2664
2023-10-27 20:55:00,0,2465,2465
2023-10-27 21:00:00,0,2717,2717
2023-10-27 21:05:00,0,2552,2552
2023-10-27 21:10:00,0,2552,2552
2023-10-27 21:15:00,0,5496,5496
2023-10-27 21:20:00,0,5257,5257
2023-10-27 21:25:00,0,5322,5322
2023-10-27 21:30:00,0,5333,5333
2023-10-27 21:35:00,0,2472,2472
2023-10-27 21:40:00,0,2506,2506
2023-10-27 21:45:00,0,2725,2725
2023-10-27 21:50:00,0,2551,2551
2023-10-27 21:55:00,0,2562,2562
2023-10-27 22:00:00,0,2576,2576
2023-10-27 22:05:00,0,2538,2538
2023-10-27 22:10:00,0,2770,2770
2023-10-27 22:15:00,0,2569,2569
2023-10-27 22:20:00,0,2570,2570
2023-10-27 22:25:00,0,2511,2511
2023-10-27 22:30:00,0,2509,2509
2023-10-27 22:35:00,0,2609,2609
2023-10-27 22:40:00,0,2813,2813
2023-10-27 22:45:00,0,2642,2642
2023-10-27 22:50:00,0,2632,2632
2023-10-27 22:55:00,0,2833,2833
2023-10-27 23:00:00,0,2823,2823
2023-10-27 23:05:00,0,2164,2164
2023-10-27 23:10:00,0,2294,2294
2023-10-27 23:15:00,0,2155,2155
2023-10-27 23:20:00,0,2204,2204
2023-10-27 23:25:00,0,2216,2216
2023-10-27 23:30:00,0,2204,2204
2023-10-27 23:35:00,0,2213,2213
2023-10-27 23:40:00,0,2398,2398
2023-10-27 23:45:00,0,2190,2190
2023-10-27 23:50:00,0,2350,2350
2023-10-27 23:55:00,0,2483,2483
