Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-04 09:25:00,841,-243,598
2023-10-04 09:30:00,3630,-35,3595
2023-10-04 09:35:00,2216,-63,2153
2023-10-04 09:40:00,4229,-398,3831
2023-10-04 09:45:00,2521,4620,7141
2023-10-04 09:50:00,931,2472,3403
2023-10-04 09:55:00,819,2582,3401
2023-10-04 10:00:00,766,2630,3396
2023-10-04 10:05:00,1018,2359,3377
2023-10-04 10:10:00,2374,1011,3385
2023-10-04 10:15:00,2311,1311,3622
2023-10-04 10:20:00,1618,1765,3383
2023-10-04 10:25:00,4563,-1048,3515
2023-10-04 10:30:00,5064,611,5675
2023-10-04 10:35:00,4014,778,4792
2023-10-04 10:40:00,6369,50,6419
2023-10-04 10:45:00,6748,-687,6061
2023-10-04 10:50:00,6933,-2585,4348
2023-10-04 10:55:00,7161,-252,6909
2023-10-04 11:00:00,7324,-451,6873
2023-10-04 11:05:00,7604,-714,6890
2023-10-04 11:10:00,6956,617,7573
2023-10-04 11:15:00,4957,2230,7187
2023-10-04 11:20:00,6895,-814,6081
2023-10-04 11:25:00,6919,-478,6441
2023-10-04 11:30:00,6950,-737,6213
2023-10-04 11:35:00,7084,-911,6173
2023-10-04 11:40:00,7235,-613,6622
2023-10-04 11:45:00,7227,-383,6844
2023-10-04 11:50:00,7399,2068,9467
2023-10-04 11:55:00,7453,-1346,6107
2023-10-04 12:00:00,7522,-1323,6199
2023-10-04 12:05:00,7613,-764,6849
2023-10-04 12:10:00,7654,-845,6809
2023-10-04 12:15:00,7682,0,7682
2023-10-04 12:20:00,7711,-917,6794
2023-10-04 12:25:00,7764,-356,7408
2023-10-04 12:30:00,7801,-353,7448
2023-10-04 12:35:00,7805,-103,7702
2023-10-04 12:40:00,7774,-356,7418
2023-10-04 12:45:00,7815,-60,7755
2023-10-04 12:50:00,7824,-349,7475
2023-10-04 12:55:00,7849,-5771,2078
2023-10-04 13:00:00,7848,-7240,608
2023-10-04 13:05:00,7842,-7255,587
2023-10-04 13:10:00,7855,-5539,2316
2023-10-04 13:15:00,7864,-5540,2324
2023-10-04 13:20:00,7822,-6941,881
2023-10-04 13:25:00,7795,-6900,895
2023-10-04 13:30:00,7731,-6677,1054
2023-10-04 13:35:00,7732,-6926,806
2023-10-04 13:40:00,7781,-6894,887
2023-10-04 13:45:00,7729,-4725,3004
2023-10-04 13:50:00,7697,-4807,2890
2023-10-04 13:55:00,7601,-6716,885
2023-10-04 14:00:00,7573,-6648,925
2023-10-04 14:05:00,7536,-7058,478
2023-10-04 14:10:00,7483,-6816,667
2023-10-04 14:15:00,7472,-6881,591
2023-10-04 14:20:00,7335,-6722,613
2023-10-04 14:25:00,7189,-6580,609
2023-10-04 14:30:00,6501,-5628,873
2023-10-04 14:35:00,6966,-6097,869
2023-10-04 14:40:00,7145,-6445,700
2023-10-04 14:45:00,6950,-6298,652
2023-10-04 14:50:00,6784,-6148,636
2023-10-04 14:55:00,6806,-5932,874
2023-10-04 15:00:00,6416,-5780,636
2023-10-04 15:05:00,6715,-6120,595
2023-10-04 15:10:00,6466,-5969,497
2023-10-04 15:15:00,5997,-5348,649
2023-10-04 15:20:00,5937,-5297,640
2023-10-04 15:25:00,5958,-5370,588
2023-10-04 15:30:00,5854,-5226,628
2023-10-04 15:35:00,4885,-4350,535
2023-10-04 15:40:00,4598,-4032,566
2023-10-04 15:45:00,4598,-4378,220
2023-10-04 15:50:00,4751,-4288,463
2023-10-04 15:55:00,4753,-4374,379
2023-10-04 16:00:00,4566,-4177,389
2023-10-04 16:05:00,3735,-3066,669
2023-10-04 16:10:00,2703,-2206,497
2023-10-04 16:15:00,2676,-1980,696
2023-10-04 16:20:00,2724,-2042,682
2023-10-04 16:25:00,2572,-2091,481
2023-10-04 16:30:00,2948,-2527,421
2023-10-04 16:35:00,2909,-2475,434
2023-10-04 16:40:00,1842,-1372,470
2023-10-04 16:45:00,1525,-1031,494
2023-10-04 16:50:00,1466,-967,499
2023-10-04 16:55:00,1503,-1021,482
2023-10-04 17:00:00,1484,-665,819
2023-10-04 17:05:00,1346,-791,555
2023-10-04 17:10:00,1251,-665,586
2023-10-04 17:15:00,1152,3254,4406
2023-10-04 17:20:00,1023,-69,954
2023-10-04 17:25:00,869,-126,743
2023-10-04 17:30:00,837,-149,688
2023-10-04 17:35:00,775,12,787
2023-10-04 17:40:00,744,60,804
2023-10-04 17:45:00,676,132,808
2023-10-04 17:50:00,627,116,743
2023-10-04 17:55:00,573,396,969
2023-10-04 18:00:00,488,262,750
2023-10-04 18:05:00,392,397,789
2023-10-04 18:10:00,315,675,990
2023-10-04 18:15:00,300,588,888
2023-10-04 18:20:00,279,504,783
2023-10-04 18:25:00,229,430,659
2023-10-04 18:30:00,169,607,776
2023-10-04 18:35:00,125,464,589
2023-10-04 18:40:00,95,670,765
2023-10-04 18:45:00,47,885,932
2023-10-04 18:50:00,42,879,921
2023-10-04 18:55:00,18,1119,1137
2023-10-04 19:00:00,1,774,775
2023-10-04 19:05:00,0,976,976
2023-10-04 19:10:00,0,764,764
2023-10-04 19:15:00,0,902,902
2023-10-04 19:20:00,0,3588,3588
2023-10-04 19:25:00,0,3588,3588
2023-10-04 19:30:00,0,3561,3561
2023-10-04 19:35:00,0,3214,3214
2023-10-04 19:40:00,0,3218,3218
2023-10-04 19:45:00,0,582,582
2023-10-04 19:50:00,0,587,587
2023-10-04 19:55:00,0,603,603
2023-10-04 20:00:00,0,822,822
2023-10-04 20:05:00,0,614,614
2023-10-04 20:10:00,0,819,819
2023-10-04 20:15:00,0,821,821
2023-10-04 20:20:00,0,612,612
2023-10-04 20:25:00,0,610,610
2023-10-04 20:30:00,0,822,822
2023-10-04 20:35:00,0,825,825
2023-10-04 20:40:00,0,611,611
2023-10-04 20:45:00,0,820,820
2023-10-04 20:50:00,0,530,530
2023-10-04 20:55:00,0,517,517
2023-10-04 21:00:00,0,583,583
2023-10-04 21:05:00,0,799,799
2023-10-04 21:10:00,0,632,632
2023-10-04 21:15:00,0,629,629
2023-10-04 21:20:00,0,630,630
2023-10-04 21:25:00,0,851,851
2023-10-04 21:30:00,0,637,637
2023-10-04 21:35:00,0,627,627
2023-10-04 21:40:00,0,844,844
2023-10-04 21:45:00,0,558,558
2023-10-04 21:50:00,0,555,555
2023-10-04 21:55:00,0,2426,2426
2023-10-04 22:00:00,0,2289,2289
2023-10-04 22:05:00,0,2345,2345
2023-10-04 22:10:00,0,2407,2407
2023-10-04 22:15:00,0,2408,2408
2023-10-04 22:20:00,0,2715,2715
2023-10-04 22:25:00,0,2486,2486
2023-10-04 22:30:00,0,2544,2544
2023-10-04 22:35:00,0,2850,2850
2023-10-04 22:40:00,0,2703,2703
2023-10-04 22:45:00,0,2741,2741
2023-10-04 22:50:00,0,2759,2759
2023-10-04 22:55:00,0,2802,2802
2023-10-04 23:00:00,0,2980,2980
2023-10-04 23:05:00,0,2780,2780
2023-10-04 23:10:00,0,606,606
2023-10-04 23:15:00,0,484,484
2023-10-04 23:20:00,0,484,484
2023-10-04 23:25:00,0,721,721
2023-10-04 23:30:00,0,726,726
2023-10-04 23:35:00,0,658,658
2023-10-04 23:40:00,0,429,429
2023-10-04 23:45:00,0,723,723
2023-10-04 23:50:00,0,508,508
2023-10-04 23:55:00,0,507,507
