Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-25 00:00:00,0,329,329
2024-01-25 00:05:00,0,544,544
2024-01-25 00:10:00,0,516,516
2024-01-25 00:15:00,0,235,235
2024-01-25 00:20:00,0,580,580
2024-01-25 00:25:00,0,790,790
2024-01-25 00:30:00,0,798,798
2024-01-25 00:35:00,0,265,265
2024-01-25 00:40:00,0,257,257
2024-01-25 00:45:00,0,1817,1817
2024-01-25 00:50:00,0,1830,1830
2024-01-25 00:55:00,0,2053,2053
2024-01-25 01:00:00,0,1860,1860
2024-01-25 01:05:00,0,1818,1818
2024-01-25 01:10:00,0,1810,1810
2024-01-25 01:15:00,0,1810,1810
2024-01-25 01:20:00,0,1831,1831
2024-01-25 01:25:00,0,1734,1734
2024-01-25 01:30:00,0,1727,1727
2024-01-25 01:35:00,0,1768,1768
2024-01-25 01:40:00,0,1804,1804
2024-01-25 01:45:00,0,1801,1801
2024-01-25 01:50:00,0,1823,1823
2024-01-25 01:55:00,0,1816,1816
2024-01-25 02:00:00,0,1786,1786
2024-01-25 02:05:00,0,1812,1812
2024-01-25 02:10:00,0,1801,1801
2024-01-25 02:15:00,0,1788,1788
2024-01-25 02:20:00,0,239,239
2024-01-25 02:25:00,0,248,248
2024-01-25 02:30:00,0,296,296
2024-01-25 02:35:00,0,303,303
2024-01-25 02:40:00,0,321,321
2024-01-25 02:45:00,0,310,310
2024-01-25 02:50:00,0,314,314
2024-01-25 02:55:00,0,291,291
2024-01-25 03:00:00,0,244,244
2024-01-25 03:05:00,0,243,243
2024-01-25 03:10:00,0,247,247
2024-01-25 03:15:00,0,292,292
2024-01-25 03:20:00,0,300,300
2024-01-25 03:25:00,0,520,520
2024-01-25 03:30:00,0,320,320
2024-01-25 03:35:00,0,297,297
2024-01-25 03:40:00,0,311,311
2024-01-25 03:45:00,0,226,226
2024-01-25 03:50:00,0,249,249
2024-01-25 03:55:00,0,244,244
2024-01-25 04:00:00,0,294,294
2024-01-25 04:05:00,0,299,299
2024-01-25 04:10:00,0,314,314
2024-01-25 04:15:00,0,291,291
2024-01-25 04:20:00,0,529,529
2024-01-25 04:25:00,0,290,290
2024-01-25 04:30:00,0,243,243
2024-01-25 04:35:00,0,1726,1726
2024-01-25 04:40:00,0,1751,1751
2024-01-25 04:45:00,0,1815,1815
2024-01-25 04:50:00,0,1793,1793
2024-01-25 04:55:00,0,1785,1785
2024-01-25 05:00:00,0,1836,1836
2024-01-25 05:05:00,0,1808,1808
