Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-17 10:15:00,5675,-5100,575
2023-08-17 10:20:00,4810,-4021,789
2023-08-17 10:25:00,4812,-3767,1045
2023-08-17 10:30:00,4929,-4364,565
2023-08-17 10:35:00,5779,-5070,709
2023-08-17 10:40:00,7448,-6878,570
2023-08-17 10:45:00,7832,-7387,445
2023-08-17 10:50:00,7990,-7621,369
2023-08-17 10:55:00,8286,-7912,374
2023-08-17 11:00:00,8523,-7823,700
2023-08-17 11:05:00,8729,-8170,559
2023-08-17 11:10:00,8884,-8380,504
2023-08-17 11:15:00,8437,-8074,363
2023-08-17 11:20:00,9056,-8524,532
2023-08-17 11:25:00,5860,-5479,381
2023-08-17 11:30:00,7602,-7054,548
2023-08-17 11:35:00,5887,-5385,502
2023-08-17 11:40:00,9530,-6728,2802
2023-08-17 11:45:00,9354,-7756,1598
2023-08-17 11:50:00,9814,-6566,3248
2023-08-17 11:55:00,8402,-5764,2638
2023-08-17 12:00:00,3939,-1275,2664
2023-08-17 12:05:00,6699,-4298,2401
2023-08-17 12:10:00,4235,-3081,1154
2023-08-17 12:15:00,10522,-9187,1335
2023-08-17 12:20:00,9842,-8754,1088
2023-08-17 12:25:00,8476,-7470,1006
2023-08-17 12:30:00,7559,-6312,1247
2023-08-17 12:35:00,6485,-5329,1156
2023-08-17 12:40:00,7572,-6523,1049
2023-08-17 12:45:00,7251,-6237,1014
2023-08-17 12:50:00,7839,-5265,2574
2023-08-17 12:55:00,8816,-6628,2188
2023-08-17 13:00:00,3437,-2755,682
2023-08-17 13:05:00,2651,-462,2189
2023-08-17 13:10:00,2209,-72,2137
2023-08-17 13:15:00,1922,-1201,721
2023-08-17 13:20:00,1631,-966,665
2023-08-17 13:25:00,1414,-751,663
2023-08-17 13:30:00,1258,-509,749
2023-08-17 13:35:00,1295,-565,730
2023-08-17 13:40:00,1261,1499,2760
2023-08-17 13:45:00,1222,1501,2723
2023-08-17 13:50:00,1180,1509,2689
2023-08-17 13:55:00,1111,-396,715
2023-08-17 14:00:00,971,-285,686
2023-08-17 14:05:00,744,5,749
2023-08-17 14:10:00,648,-253,395
2023-08-17 14:15:00,568,-178,390
2023-08-17 14:20:00,524,210,734
2023-08-17 14:25:00,481,57,538
2023-08-17 14:30:00,430,89,519
2023-08-17 14:35:00,387,423,810
2023-08-17 14:40:00,318,461,779
2023-08-17 14:45:00,256,341,597
2023-08-17 14:50:00,210,374,584
2023-08-17 14:55:00,205,355,560
2023-08-17 15:00:00,205,359,564
2023-08-17 15:05:00,220,328,548
2023-08-17 15:10:00,254,306,560
2023-08-17 15:15:00,342,205,547
2023-08-17 15:20:00,502,44,546
2023-08-17 15:25:00,646,-167,479
2023-08-17 15:30:00,670,-179,491
2023-08-17 15:35:00,664,3714,4378
2023-08-17 15:40:00,659,178,837
2023-08-17 15:45:00,666,108,774
2023-08-17 15:50:00,725,0,725
2023-08-17 15:55:00,903,-220,683
2023-08-17 16:00:00,1171,-486,685
2023-08-17 16:05:00,1837,-1234,603
2023-08-17 16:10:00,3098,-2483,615
2023-08-17 16:15:00,3699,-2991,708
2023-08-17 16:20:00,3813,-2961,852
2023-08-17 16:25:00,4325,-3588,737
2023-08-17 16:30:00,5161,-4471,690
2023-08-17 16:35:00,3693,-3035,658
2023-08-17 16:40:00,4260,-3661,599
2023-08-17 16:45:00,3408,-2724,684
2023-08-17 16:50:00,2824,-1975,849
2023-08-17 16:55:00,1800,-992,808
2023-08-17 17:00:00,1118,-316,802
2023-08-17 17:05:00,796,48,844
2023-08-17 17:10:00,669,203,872
2023-08-17 17:15:00,650,136,786
2023-08-17 17:20:00,770,178,948
2023-08-17 17:25:00,766,-43,723
2023-08-17 17:30:00,629,233,862
2023-08-17 17:35:00,569,301,870
2023-08-17 17:40:00,552,289,841
2023-08-17 17:45:00,487,324,811
2023-08-17 17:50:00,419,463,882
2023-08-17 17:55:00,431,422,853
2023-08-17 18:00:00,501,356,857
2023-08-17 18:05:00,559,267,826
2023-08-17 18:10:00,540,1668,2208
2023-08-17 18:15:00,604,4087,4691
2023-08-17 18:20:00,774,1373,2147
2023-08-17 18:25:00,906,1736,2642
2023-08-17 18:30:00,859,607,1466
2023-08-17 18:35:00,740,1911,2651
2023-08-17 18:40:00,607,1979,2586
2023-08-17 18:45:00,486,3767,4253
2023-08-17 18:50:00,389,2242,2631
2023-08-17 18:55:00,308,3732,4040
2023-08-17 19:00:00,366,2446,2812
2023-08-17 19:05:00,380,4490,4870
2023-08-17 19:10:00,474,2459,2933
2023-08-17 19:15:00,503,2554,3057
2023-08-17 19:20:00,563,468,1031
2023-08-17 19:25:00,575,611,1186
2023-08-17 19:30:00,528,596,1124
2023-08-17 19:35:00,457,587,1044
2023-08-17 19:40:00,403,626,1029
2023-08-17 19:45:00,308,881,1189
2023-08-17 19:50:00,252,772,1024
2023-08-17 19:55:00,186,757,943
2023-08-17 20:00:00,124,726,850
2023-08-17 20:05:00,72,993,1065
2023-08-17 20:10:00,33,2892,2925
2023-08-17 20:15:00,0,2814,2814
2023-08-17 20:20:00,0,2869,2869
2023-08-17 20:25:00,0,3096,3096
2023-08-17 20:30:00,0,2891,2891
2023-08-17 20:35:00,0,2969,2969
2023-08-17 20:40:00,0,3011,3011
2023-08-17 20:45:00,0,1000,1000
2023-08-17 20:50:00,0,722,722
2023-08-17 20:55:00,0,785,785
2023-08-17 21:00:00,0,791,791
2023-08-17 21:05:00,0,798,798
2023-08-17 21:10:00,0,845,845
2023-08-17 21:15:00,0,1050,1050
2023-08-17 21:20:00,0,859,859
2023-08-17 21:25:00,0,1853,1853
2023-08-17 21:30:00,0,1066,1066
2023-08-17 21:35:00,0,681,681
2023-08-17 21:40:00,0,946,946
2023-08-17 21:45:00,0,701,701
2023-08-17 21:50:00,0,719,719
2023-08-17 21:55:00,0,866,866
2023-08-17 22:00:00,0,624,624
2023-08-17 22:05:00,0,446,446
2023-08-17 22:10:00,0,462,462
2023-08-17 22:15:00,0,674,674
2023-08-17 22:20:00,0,470,470
2023-08-17 22:25:00,0,454,454
2023-08-17 22:30:00,0,679,679
2023-08-17 22:35:00,0,451,451
2023-08-17 22:40:00,0,450,450
2023-08-17 22:45:00,0,379,379
2023-08-17 22:50:00,0,393,393
2023-08-17 22:55:00,0,410,410
2023-08-17 23:00:00,0,441,441
2023-08-17 23:05:00,0,466,466
2023-08-17 23:10:00,0,713,713
2023-08-17 23:15:00,0,494,494
2023-08-17 23:20:00,0,510,510
2023-08-17 23:25:00,0,480,480
2023-08-17 23:30:00,0,449,449
2023-08-17 23:35:00,0,415,415
2023-08-17 23:40:00,0,452,452
2023-08-17 23:45:00,0,542,542
2023-08-17 23:50:00,0,548,548
2023-08-17 23:55:00,0,495,495
