Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-15 10:35:00,3783,-2075,1708
2023-11-15 10:40:00,5216,-815,4401
2023-11-15 10:45:00,6004,-1781,4223
2023-11-15 10:50:00,4312,508,4820
2023-11-15 10:55:00,4504,-664,3840
2023-11-15 11:00:00,5378,-1183,4195
2023-11-15 11:05:00,5405,-1041,4364
2023-11-15 11:10:00,4541,-2281,2260
2023-11-15 11:15:00,6248,-2024,4224
2023-11-15 11:20:00,2596,-232,2364
2023-11-15 11:25:00,2540,1342,3882
2023-11-15 11:30:00,1538,802,2340
2023-11-15 11:35:00,1495,1462,2957
2023-11-15 11:40:00,1135,2638,3773
2023-11-15 11:45:00,1288,2842,4130
2023-11-15 11:50:00,1015,2415,3430
2023-11-15 11:55:00,975,1379,2354
2023-11-15 12:00:00,988,1040,2028
2023-11-15 12:05:00,1396,812,2208
2023-11-15 12:10:00,1666,293,1959
2023-11-15 12:15:00,2227,-179,2048
2023-11-15 12:20:00,3966,-286,3680
2023-11-15 12:25:00,5448,-1413,4035
2023-11-15 12:30:00,6432,-2368,4064
2023-11-15 12:35:00,6183,-223,5960
2023-11-15 12:40:00,2807,2245,5052
2023-11-15 12:45:00,1906,248,2154
2023-11-15 12:50:00,1517,625,2142
2023-11-15 12:55:00,1444,479,1923
2023-11-15 13:00:00,2163,205,2368
2023-11-15 13:05:00,3755,-193,3562
2023-11-15 13:10:00,1686,622,2308
2023-11-15 13:15:00,1661,424,2085
2023-11-15 13:20:00,1603,517,2120
2023-11-15 13:25:00,1609,309,1918
2023-11-15 13:30:00,1568,322,1890
2023-11-15 13:35:00,1420,1671,3091
2023-11-15 13:40:00,1325,3203,4528
2023-11-15 13:45:00,1229,3271,4500
2023-11-15 13:50:00,1329,3366,4695
2023-11-15 13:55:00,1157,3372,4529
2023-11-15 14:00:00,1029,2079,3108
2023-11-15 14:05:00,1166,-638,528
2023-11-15 14:10:00,1327,-594,733
2023-11-15 14:15:00,1432,-910,522
2023-11-15 14:20:00,1286,-765,521
2023-11-15 14:25:00,1648,-1134,514
2023-11-15 14:30:00,1471,-1007,464
2023-11-15 14:35:00,1146,-465,681
2023-11-15 14:40:00,927,-222,705
2023-11-15 14:45:00,934,-346,588
2023-11-15 14:50:00,1256,-882,374
2023-11-15 14:55:00,1428,-816,612
2023-11-15 15:00:00,1314,-937,377
2023-11-15 15:05:00,1218,-835,383
2023-11-15 15:10:00,1100,-569,531
2023-11-15 15:15:00,901,-587,314
2023-11-15 15:20:00,1041,-662,379
2023-11-15 15:25:00,1074,-675,399
2023-11-15 15:30:00,875,-278,597
2023-11-15 15:35:00,704,-321,383
2023-11-15 15:40:00,675,-80,595
2023-11-15 15:45:00,542,46,588
2023-11-15 15:50:00,508,-112,396
2023-11-15 15:55:00,363,441,804
2023-11-15 16:00:00,368,526,894
2023-11-15 16:05:00,467,244,711
2023-11-15 16:10:00,284,375,659
2023-11-15 16:15:00,176,4260,4436
2023-11-15 16:20:00,166,630,796
2023-11-15 16:25:00,124,677,801
2023-11-15 16:30:00,98,697,795
2023-11-15 16:35:00,78,2331,2409
2023-11-15 16:40:00,74,2753,2827
2023-11-15 16:45:00,20,5375,5395
2023-11-15 16:50:00,8,4852,4860
2023-11-15 16:55:00,3,4660,4663
2023-11-15 17:00:00,0,3517,3517
2023-11-15 17:05:00,0,2503,2503
2023-11-15 17:10:00,0,2673,2673
2023-11-15 17:15:00,0,5368,5368
2023-11-15 17:20:00,0,5387,5387
2023-11-15 17:25:00,0,3622,3622
2023-11-15 17:30:00,0,3871,3871
2023-11-15 17:35:00,0,2944,2944
2023-11-15 17:40:00,0,3237,3237
2023-11-15 17:45:00,0,3029,3029
2023-11-15 17:50:00,0,3116,3116
2023-11-15 17:55:00,0,3032,3032
2023-11-15 18:00:00,0,3325,3325
2023-11-15 18:05:00,0,2654,2654
2023-11-15 18:10:00,0,2639,2639
2023-11-15 18:15:00,0,2871,2871
2023-11-15 18:20:00,0,2652,2652
2023-11-15 18:25:00,0,3147,3147
2023-11-15 18:30:00,0,3186,3186
2023-11-15 18:35:00,0,3419,3419
2023-11-15 18:40:00,0,3166,3166
2023-11-15 18:45:00,0,3254,3254
2023-11-15 18:50:00,0,2889,2889
2023-11-15 18:55:00,0,2184,2184
2023-11-15 19:00:00,0,2241,2241
2023-11-15 19:05:00,0,2262,2262
2023-11-15 19:10:00,0,2295,2295
2023-11-15 19:15:00,0,2858,2858
2023-11-15 19:20:00,0,2893,2893
2023-11-15 19:25:00,0,3061,3061
2023-11-15 19:30:00,0,651,651
2023-11-15 19:35:00,0,711,711
2023-11-15 19:40:00,0,988,988
2023-11-15 19:45:00,0,995,995
2023-11-15 19:50:00,0,778,778
2023-11-15 19:55:00,0,777,777
2023-11-15 20:00:00,0,2261,2261
2023-11-15 20:05:00,0,2279,2279
2023-11-15 20:10:00,0,2487,2487
2023-11-15 20:15:00,0,2195,2195
2023-11-15 20:20:00,0,2263,2263
2023-11-15 20:25:00,0,5000,5000
2023-11-15 20:30:00,0,3442,3442
2023-11-15 20:35:00,0,3462,3462
2023-11-15 20:40:00,0,3567,3567
2023-11-15 20:45:00,0,839,839
2023-11-15 20:50:00,0,875,875
2023-11-15 20:55:00,0,665,665
2023-11-15 21:00:00,0,2138,2138
2023-11-15 21:05:00,0,2224,2224
2023-11-15 21:10:00,0,2391,2391
2023-11-15 21:15:00,0,2165,2165
2023-11-15 21:20:00,0,2617,2617
2023-11-15 21:25:00,0,702,702
2023-11-15 21:30:00,0,795,795
2023-11-15 21:35:00,0,817,817
2023-11-15 21:40:00,0,1012,1012
2023-11-15 21:45:00,0,1036,1036
2023-11-15 21:50:00,0,733,733
2023-11-15 21:55:00,0,2172,2172
2023-11-15 22:00:00,0,2226,2226
2023-11-15 22:05:00,0,2156,2156
2023-11-15 22:10:00,0,2108,2108
2023-11-15 22:15:00,0,2129,2129
2023-11-15 22:20:00,0,2159,2159
2023-11-15 22:25:00,0,590,590
2023-11-15 22:30:00,0,582,582
2023-11-15 22:35:00,0,619,619
2023-11-15 22:40:00,0,612,612
2023-11-15 22:45:00,0,644,644
2023-11-15 22:50:00,0,2101,2101
2023-11-15 22:55:00,0,2163,2163
2023-11-15 23:00:00,0,1986,1986
2023-11-15 23:05:00,0,2218,2218
2023-11-15 23:10:00,0,1912,1912
2023-11-15 23:15:00,0,1859,1859
2023-11-15 23:20:00,0,1904,1904
2023-11-15 23:25:00,0,2030,2030
2023-11-15 23:30:00,0,454,454
2023-11-15 23:35:00,0,440,440
2023-11-15 23:40:00,0,664,664
2023-11-15 23:45:00,0,385,385
2023-11-15 23:50:00,0,375,375
2023-11-15 23:55:00,0,427,427
