Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-27 13:10:00,97,3121,3218
2023-11-27 13:15:00,92,3122,3214
2023-11-27 13:20:00,93,3276,3369
2023-11-27 13:25:00,93,3065,3158
2023-11-27 13:30:00,84,3087,3171
2023-11-27 13:35:00,71,690,761
2023-11-27 13:40:00,68,692,760
2023-11-27 13:45:00,70,685,755
2023-11-27 13:50:00,66,481,547
2023-11-27 13:55:00,71,705,776
2023-11-27 14:00:00,67,498,565
2023-11-27 14:05:00,69,423,492
2023-11-27 14:10:00,78,631,709
2023-11-27 14:15:00,94,428,522
2023-11-27 14:20:00,95,666,761
2023-11-27 14:25:00,90,461,551
2023-11-27 14:30:00,74,495,569
2023-11-27 14:35:00,52,505,557
2023-11-27 14:40:00,45,499,544
2023-11-27 14:45:00,48,311,359
2023-11-27 14:50:00,49,302,351
2023-11-27 14:55:00,91,269,360
2023-11-27 15:00:00,120,378,498
2023-11-27 15:05:00,118,333,451
2023-11-27 15:10:00,122,340,462
2023-11-27 15:15:00,121,341,462
2023-11-27 15:20:00,109,637,746
2023-11-27 15:25:00,94,339,433
2023-11-27 15:30:00,74,312,386
2023-11-27 15:35:00,69,1852,1921
2023-11-27 15:40:00,109,2069,2178
2023-11-27 15:45:00,93,1882,1975
2023-11-27 15:50:00,129,342,471
2023-11-27 15:55:00,86,390,476
2023-11-27 16:00:00,62,413,475
2023-11-27 16:05:00,43,434,477
2023-11-27 16:10:00,23,931,954
2023-11-27 16:15:00,0,7357,7357
2023-11-27 16:20:00,0,5460,5460
2023-11-27 16:25:00,0,5369,5369
2023-11-27 16:30:00,0,5434,5434
2023-11-27 16:35:00,0,4018,4018
2023-11-27 16:40:00,0,1281,1281
2023-11-27 16:45:00,0,1024,1024
2023-11-27 16:50:00,0,979,979
2023-11-27 16:55:00,0,1229,1229
2023-11-27 17:00:00,0,1263,1263
2023-11-27 17:05:00,0,2576,2576
2023-11-27 17:10:00,0,2876,2876
2023-11-27 17:15:00,0,1285,1285
2023-11-27 17:20:00,0,1247,1247
2023-11-27 17:25:00,0,1315,1315
2023-11-27 17:30:00,0,12219,12219
2023-11-27 17:35:00,0,11989,11989
2023-11-27 17:40:00,0,11973,11973
2023-11-27 17:45:00,0,13220,13220
2023-11-27 17:50:00,0,13343,13343
2023-11-27 17:55:00,0,13822,13822
2023-11-27 18:00:00,0,13430,13430
2023-11-27 18:05:00,0,13313,13313
2023-11-27 18:10:00,0,13564,13564
2023-11-27 18:15:00,0,13556,13556
2023-11-27 18:20:00,0,13636,13636
2023-11-27 18:25:00,0,12042,12042
2023-11-27 18:30:00,0,11783,11783
2023-11-27 18:35:00,0,11911,11911
2023-11-27 18:40:00,0,11944,11944
2023-11-27 18:45:00,0,12246,12246
2023-11-27 18:50:00,0,12206,12206
2023-11-27 18:55:00,0,13869,13869
2023-11-27 19:00:00,0,15381,15381
2023-11-27 19:05:00,0,15580,15580
2023-11-27 19:10:00,0,15514,15514
2023-11-27 19:15:00,0,15349,15349
2023-11-27 19:20:00,0,13871,13871
2023-11-27 19:25:00,0,11268,11268
2023-11-27 19:30:00,0,11426,11426
2023-11-27 19:35:00,0,11213,11213
2023-11-27 19:40:00,0,11285,11285
2023-11-27 19:45:00,0,12224,12224
2023-11-27 19:50:00,0,13799,13799
2023-11-27 19:55:00,0,14292,14292
2023-11-27 20:00:00,0,12726,12726
2023-11-27 20:05:00,0,12332,12332
2023-11-27 20:10:00,0,10941,10941
2023-11-27 20:15:00,0,10925,10925
2023-11-27 20:20:00,0,12481,12481
2023-11-27 20:25:00,0,12427,12427
2023-11-27 20:30:00,0,12404,12404
2023-11-27 20:35:00,0,12625,12625
2023-11-27 20:40:00,0,12496,12496
2023-11-27 20:45:00,0,12577,12577
2023-11-27 20:50:00,0,12668,12668
2023-11-27 20:55:00,0,12546,12546
2023-11-27 21:00:00,0,11071,11071
2023-11-27 21:05:00,0,11310,11310
2023-11-27 21:10:00,0,11220,11220
2023-11-27 21:15:00,0,13353,13353
2023-11-27 21:20:00,0,11174,11174
2023-11-27 21:25:00,0,11014,11014
2023-11-27 21:30:00,0,12608,12608
2023-11-27 21:35:00,0,12522,12522
2023-11-27 21:40:00,0,15410,15410
2023-11-27 21:45:00,0,15477,15477
2023-11-27 21:50:00,0,15314,15314
2023-11-27 21:55:00,0,15110,15110
2023-11-27 22:00:00,0,15096,15096
2023-11-27 22:05:00,0,12599,12599
2023-11-27 22:10:00,0,12544,12544
2023-11-27 22:15:00,0,12425,12425
2023-11-27 22:20:00,0,12469,12469
2023-11-27 22:25:00,0,12539,12539
2023-11-27 22:30:00,0,12721,12721
2023-11-27 22:35:00,0,12737,12737
2023-11-27 22:40:00,0,12811,12811
2023-11-27 22:45:00,0,12678,12678
2023-11-27 22:50:00,0,12960,12960
2023-11-27 22:55:00,0,12628,12628
2023-11-27 23:00:00,0,12467,12467
2023-11-27 23:05:00,0,12350,12350
2023-11-27 23:10:00,0,12407,12407
2023-11-27 23:15:00,0,12604,12604
2023-11-27 23:20:00,0,12639,12639
2023-11-27 23:25:00,0,12757,12757
2023-11-27 23:30:00,0,12792,12792
2023-11-27 23:35:00,0,2303,2303
2023-11-27 23:40:00,0,2339,2339
2023-11-27 23:45:00,0,1844,1844
2023-11-27 23:50:00,0,1850,1850
2023-11-27 23:55:00,0,1850,1850
