Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-29 05:00:00,0,544,544
2024-02-29 05:05:00,0,346,346
2024-02-29 05:10:00,0,544,544
2024-02-29 05:15:00,0,324,324
2024-02-29 05:20:00,0,210,210
2024-02-29 05:25:00,0,204,204
2024-02-29 05:30:00,0,243,243
2024-02-29 05:35:00,0,303,303
2024-02-29 05:40:00,0,312,312
2024-02-29 05:45:00,0,204,204
2024-02-29 05:50:00,0,206,206
2024-02-29 05:55:00,0,218,218
2024-02-29 06:00:00,0,308,308
2024-02-29 06:05:00,0,364,364
2024-02-29 06:10:00,0,1846,1846
2024-02-29 06:15:00,0,2045,2045
2024-02-29 06:20:00,0,1889,1889
2024-02-29 06:25:00,0,1783,1783
2024-02-29 06:30:00,0,1784,1784
2024-02-29 06:35:00,0,1823,1823
2024-02-29 06:40:00,0,1848,1848
2024-02-29 06:45:00,0,2044,2044
2024-02-29 06:50:00,0,1891,1891
2024-02-29 06:55:00,0,1785,1785
2024-02-29 07:00:00,0,1791,1791
2024-02-29 07:05:00,0,2107,2107
2024-02-29 07:10:00,0,1905,1905
2024-02-29 07:15:00,0,1883,1883
2024-02-29 07:20:00,0,1871,1871
2024-02-29 07:25:00,0,2110,2110
2024-02-29 07:30:00,208,1717,1925
2024-02-29 07:35:00,250,1563,1813
2024-02-29 07:40:00,298,1519,1817
2024-02-29 07:45:00,347,1564,1911
2024-02-29 07:50:00,395,-72,323
2024-02-29 07:55:00,435,57,492
2024-02-29 08:00:00,478,-256,222
2024-02-29 08:05:00,518,-299,219
2024-02-29 08:10:00,561,-301,260
2024-02-29 08:15:00,609,-283,326
2024-02-29 08:20:00,656,-307,349
2024-02-29 08:25:00,700,-347,353
2024-02-29 08:30:00,743,-398,345
2024-02-29 08:35:00,791,-455,336
2024-02-29 08:40:00,839,-614,225
2024-02-29 08:45:00,2587,-2385,202
2024-02-29 08:50:00,2749,-2237,512
2024-02-29 08:55:00,2903,-2600,303
2024-02-29 09:00:00,3059,-2761,298
2024-02-29 09:05:00,3279,-3071,208
2024-02-29 09:10:00,3423,3447,6870
2024-02-29 09:15:00,3573,-450,3123
2024-02-29 09:20:00,3859,-592,3267
2024-02-29 09:25:00,3938,-470,3468
2024-02-29 09:30:00,4089,-810,3279
2024-02-29 09:35:00,4246,-1002,3244
2024-02-29 09:40:00,4458,-1237,3221
2024-02-29 09:45:00,4648,-1324,3324
2024-02-29 09:50:00,4835,-1721,3114
2024-02-29 09:55:00,5013,-1875,3138
2024-02-29 10:00:00,5186,-1951,3235
2024-02-29 10:05:00,5326,-2080,3246
2024-02-29 10:10:00,5544,-2087,3457
2024-02-29 10:15:00,5567,-2382,3185
2024-02-29 10:20:00,5783,-2622,3161
2024-02-29 10:25:00,5930,-2768,3162
2024-02-29 10:30:00,6069,-2938,3131
2024-02-29 10:35:00,6212,-2826,3386
2024-02-29 10:40:00,6258,-3112,3146
2024-02-29 10:45:00,6355,-3252,3103
2024-02-29 10:50:00,6419,-3303,3116
2024-02-29 10:55:00,6607,-3197,3410
2024-02-29 11:00:00,6672,-6300,372
2024-02-29 11:05:00,6735,-6354,381
2024-02-29 11:10:00,6779,-6178,601
2024-02-29 11:15:00,6817,-6444,373
2024-02-29 11:20:00,6602,-6094,508
2024-02-29 11:25:00,6721,-6342,379
2024-02-29 11:30:00,6862,-6420,442
2024-02-29 11:35:00,6579,-6043,536
2024-02-29 11:40:00,6891,-6562,329
2024-02-29 11:45:00,6984,-6639,345
2024-02-29 11:50:00,7070,-6474,596
2024-02-29 11:55:00,7171,-6785,386
2024-02-29 12:00:00,7149,-6553,596
2024-02-29 12:05:00,7138,-6768,370
2024-02-29 12:10:00,7165,-6798,367
2024-02-29 12:15:00,7163,-6752,411
2024-02-29 12:20:00,7164,-6875,289
2024-02-29 12:25:00,7044,-6526,518
2024-02-29 12:30:00,7035,-6733,302
2024-02-29 12:35:00,7053,-6659,394
2024-02-29 12:40:00,7189,-6787,402
2024-02-29 12:45:00,7144,-6728,416
2024-02-29 12:50:00,7153,-6770,383
2024-02-29 12:55:00,7148,-6761,387
2024-02-29 13:00:00,7111,-6773,338
2024-02-29 13:05:00,7068,-6532,536
2024-02-29 13:10:00,6989,-6677,312
2024-02-29 13:15:00,6982,-6605,377
2024-02-29 13:20:00,6951,-6567,384
2024-02-29 13:25:00,6905,-6529,376
2024-02-29 13:30:00,6969,-6586,383
2024-02-29 13:35:00,6889,-6511,378
2024-02-29 13:40:00,6849,-6292,557
2024-02-29 13:45:00,6734,-6416,318
2024-02-29 13:50:00,6652,-6303,349
2024-02-29 13:55:00,6531,-5933,598
2024-02-29 14:00:00,6520,-6145,375
2024-02-29 14:05:00,6446,-6068,378
2024-02-29 14:10:00,6342,-5723,619
2024-02-29 14:15:00,6217,-5825,392
2024-02-29 14:20:00,6126,-2983,3143
2024-02-29 14:25:00,5870,-2687,3183
2024-02-29 14:30:00,5714,-2569,3145
2024-02-29 14:35:00,5598,-2433,3165
2024-02-29 14:40:00,5381,-4793,588
2024-02-29 14:45:00,5387,-4988,399
2024-02-29 14:50:00,5252,-4855,397
2024-02-29 14:55:00,5134,-4753,381
2024-02-29 15:00:00,5111,-4556,555
2024-02-29 15:05:00,4399,-4099,300
2024-02-29 15:10:00,4509,-4273,236
2024-02-29 15:15:00,3241,-3029,212
2024-02-29 15:20:00,1629,-1153,476
2024-02-29 15:25:00,1227,-963,264
2024-02-29 15:30:00,1398,-1111,287
2024-02-29 15:35:00,1779,-1354,425
2024-02-29 15:40:00,1692,-1478,214
2024-02-29 15:45:00,1729,-1403,326
2024-02-29 15:50:00,2161,-1949,212
2024-02-29 15:55:00,1641,-1382,259
2024-02-29 16:00:00,1879,-1612,267
2024-02-29 16:05:00,1563,-1306,257
2024-02-29 16:10:00,1543,-1285,258
2024-02-29 16:15:00,1435,-1235,200
2024-02-29 16:20:00,1387,-1178,209
2024-02-29 16:25:00,1334,-1122,212
2024-02-29 16:30:00,1222,-733,489
2024-02-29 16:35:00,1020,-765,255
2024-02-29 16:40:00,1051,3046,4097
2024-02-29 16:45:00,988,-577,411
2024-02-29 16:50:00,899,-472,427
2024-02-29 16:55:00,765,-410,355
2024-02-29 17:00:00,711,-140,571
2024-02-29 17:05:00,647,-251,396
2024-02-29 17:10:00,589,-156,433
2024-02-29 17:15:00,519,-95,424
2024-02-29 17:20:00,434,0,434
2024-02-29 17:25:00,323,325,648
2024-02-29 17:30:00,241,420,661
2024-02-29 17:35:00,186,188,374
2024-02-29 17:40:00,117,481,598
2024-02-29 17:45:00,84,348,432
2024-02-29 17:50:00,51,394,445
2024-02-29 17:55:00,33,610,643
2024-02-29 18:00:00,16,631,647
2024-02-29 18:05:00,0,417,417
2024-02-29 18:10:00,0,577,577
2024-02-29 18:15:00,0,3077,3077
2024-02-29 18:20:00,0,3065,3065
2024-02-29 18:25:00,0,3143,3143
2024-02-29 18:30:00,0,3164,3164
2024-02-29 18:35:00,0,628,628
2024-02-29 18:40:00,0,420,420
2024-02-29 18:45:00,0,413,413
2024-02-29 18:50:00,0,369,369
2024-02-29 18:55:00,0,359,359
2024-02-29 19:00:00,0,400,400
2024-02-29 19:05:00,0,419,419
2024-02-29 19:10:00,0,426,426
2024-02-29 19:15:00,0,419,419
2024-02-29 19:20:00,0,425,425
2024-02-29 19:25:00,0,637,637
2024-02-29 19:30:00,0,407,407
2024-02-29 19:35:00,0,401,401
2024-02-29 19:40:00,0,633,633
2024-02-29 19:45:00,0,415,415
2024-02-29 19:50:00,0,477,477
2024-02-29 19:55:00,0,688,688
2024-02-29 20:00:00,0,415,415
2024-02-29 20:05:00,0,358,358
2024-02-29 20:10:00,0,576,576
2024-02-29 20:15:00,0,383,383
2024-02-29 20:20:00,0,427,427
2024-02-29 20:25:00,0,643,643
2024-02-29 20:30:00,0,431,431
2024-02-29 20:35:00,0,640,640
2024-02-29 20:40:00,0,417,417
2024-02-29 20:45:00,0,600,600
2024-02-29 20:50:00,0,379,379
2024-02-29 20:55:00,0,429,429
2024-02-29 21:00:00,0,417,417
2024-02-29 21:05:00,0,642,642
2024-02-29 21:10:00,0,650,650
2024-02-29 21:15:00,0,436,436
2024-02-29 21:20:00,0,373,373
2024-02-29 21:25:00,0,3113,3113
2024-02-29 21:30:00,0,3113,3113
2024-02-29 21:35:00,0,3384,3384
2024-02-29 21:40:00,0,3164,3164
2024-02-29 21:45:00,0,3148,3148
2024-02-29 21:50:00,0,635,635
2024-02-29 21:55:00,0,421,421
2024-02-29 22:00:00,0,367,367
2024-02-29 22:05:00,0,369,369
2024-02-29 22:10:00,0,417,417
2024-02-29 22:15:00,0,427,427
2024-02-29 22:20:00,0,425,425
2024-02-29 22:25:00,0,429,429
2024-02-29 22:30:00,0,427,427
2024-02-29 22:35:00,0,1993,1993
2024-02-29 22:40:00,0,1656,1656
2024-02-29 22:45:00,0,1686,1686
2024-02-29 22:50:00,0,1774,1774
2024-02-29 22:55:00,0,1792,1792
2024-02-29 23:00:00,0,1823,1823
2024-02-29 23:05:00,0,1762,1762
2024-02-29 23:10:00,0,1749,1749
2024-02-29 23:15:00,0,1739,1739
2024-02-29 23:20:00,0,1951,1951
2024-02-29 23:25:00,0,1804,1804
2024-02-29 23:30:00,0,1766,1766
2024-02-29 23:35:00,0,1988,1988
2024-02-29 23:40:00,0,1809,1809
2024-02-29 23:45:00,0,2209,2209
2024-02-29 23:50:00,0,2247,2247
2024-02-29 23:55:00,0,2302,2302
