Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-18 05:05:00,0,283,283
2023-10-18 05:10:00,0,271,271
2023-10-18 05:15:00,0,221,221
2023-10-18 05:20:00,0,442,442
2023-10-18 05:25:00,0,431,431
2023-10-18 05:30:00,0,492,492
2023-10-18 05:35:00,0,283,283
2023-10-18 05:40:00,0,295,295
2023-10-18 05:45:00,0,278,278
2023-10-18 05:50:00,0,447,447
2023-10-18 05:55:00,0,445,445
2023-10-18 06:00:00,0,447,447
2023-10-18 06:05:00,0,503,503
2023-10-18 06:10:00,0,290,290
2023-10-18 06:15:00,0,308,308
2023-10-18 06:20:00,0,301,301
2023-10-18 06:25:00,0,479,479
2023-10-18 06:30:00,0,479,479
2023-10-18 06:35:00,0,253,253
2023-10-18 06:40:00,0,533,533
2023-10-18 06:45:00,0,506,506
2023-10-18 06:50:00,0,300,300
2023-10-18 06:55:00,0,297,297
2023-10-18 07:00:00,0,450,450
2023-10-18 07:05:00,0,438,438
2023-10-18 07:10:00,0,271,271
2023-10-18 07:15:00,0,299,299
2023-10-18 07:20:00,0,503,503
2023-10-18 07:25:00,0,306,306
2023-10-18 07:30:00,0,1757,1757
2023-10-18 07:35:00,0,1742,1742
2023-10-18 07:40:00,0,233,233
2023-10-18 07:45:00,0,290,290
2023-10-18 07:50:00,0,292,292
2023-10-18 07:55:00,0,499,499
2023-10-18 08:00:00,0,299,299
2023-10-18 08:05:00,0,511,511
2023-10-18 08:10:00,0,229,229
2023-10-18 08:15:00,126,121,247
2023-10-18 08:20:00,179,119,298
2023-10-18 08:25:00,236,278,514
2023-10-18 08:30:00,280,25,305
2023-10-18 08:35:00,329,-25,304
2023-10-18 08:40:00,393,-148,245
2023-10-18 08:45:00,459,-227,232
2023-10-18 08:50:00,521,-272,249
2023-10-18 08:55:00,566,-50,516
2023-10-18 09:00:00,629,-127,502
2023-10-18 09:05:00,704,-192,512
2023-10-18 09:10:00,775,-470,305
2023-10-18 09:15:00,911,-679,232
2023-10-18 09:20:00,983,-756,227
2023-10-18 09:25:00,1150,-680,470
2023-10-18 09:30:00,1371,-1077,294
2023-10-18 09:35:00,1643,-1359,284
2023-10-18 09:40:00,1775,-1262,513
2023-10-18 09:45:00,1940,5079,7019
2023-10-18 09:50:00,2188,964,3152
2023-10-18 09:55:00,1989,1407,3396
2023-10-18 10:00:00,2043,1387,3430
2023-10-18 10:05:00,2658,470,3128
2023-10-18 10:10:00,4659,-1402,3257
2023-10-18 10:15:00,4830,-1588,3242
2023-10-18 10:20:00,4831,-1574,3257
2023-10-18 10:25:00,4470,-1125,3345
2023-10-18 10:30:00,3580,-331,3249
2023-10-18 10:35:00,5114,-1908,3206
2023-10-18 10:40:00,4631,-1381,3250
2023-10-18 10:45:00,4825,-1675,3150
2023-10-18 10:50:00,4628,-1347,3281
2023-10-18 10:55:00,5560,-2366,3194
2023-10-18 11:00:00,5115,-1952,3163
2023-10-18 11:05:00,3732,-560,3172
2023-10-18 11:10:00,5670,-2581,3089
2023-10-18 11:15:00,4449,-3999,450
2023-10-18 11:20:00,5279,-4716,563
2023-10-18 11:25:00,5260,-4871,389
2023-10-18 11:30:00,4406,-3743,663
2023-10-18 11:35:00,5134,-4307,827
2023-10-18 11:40:00,5921,-5367,554
2023-10-18 11:45:00,6980,-6333,647
2023-10-18 11:50:00,4197,-3268,929
2023-10-18 11:55:00,3133,-2590,543
2023-10-18 12:00:00,5395,-5306,89
2023-10-18 12:05:00,9313,-8792,521
2023-10-18 12:10:00,8889,-8570,319
2023-10-18 12:15:00,6655,-6345,310
2023-10-18 12:20:00,7207,-6749,458
2023-10-18 12:25:00,7493,-7138,355
2023-10-18 12:30:00,7277,-6944,333
2023-10-18 12:35:00,7359,-7003,356
2023-10-18 12:40:00,7569,-7411,158
2023-10-18 12:45:00,6668,-6049,619
2023-10-18 12:50:00,5234,-5201,33
2023-10-18 12:55:00,6737,-6752,-15
2023-10-18 13:00:00,7429,-6849,580
2023-10-18 13:05:00,7616,-7212,404
2023-10-18 13:10:00,1512,-1117,395
2023-10-18 13:15:00,7357,-7181,176
2023-10-18 13:20:00,8406,-8140,266
2023-10-18 13:25:00,8726,-8415,311
2023-10-18 13:30:00,8529,-8186,343
2023-10-18 13:35:00,5870,-5507,363
2023-10-18 13:40:00,3924,-3540,384
2023-10-18 13:45:00,2683,-2280,403
2023-10-18 13:50:00,2214,-1867,347
2023-10-18 13:55:00,2338,-1762,576
2023-10-18 14:00:00,2279,-1701,578
2023-10-18 14:05:00,2004,-1607,397
2023-10-18 14:10:00,2125,-1523,602
2023-10-18 14:15:00,2835,-2222,613
2023-10-18 14:20:00,2657,-2256,401
2023-10-18 14:25:00,8711,-8890,-179
2023-10-18 14:30:00,2755,-2432,323
2023-10-18 14:35:00,2458,-2103,355
2023-10-18 14:40:00,6880,-6416,464
2023-10-18 14:45:00,1911,-1513,398
2023-10-18 14:50:00,5292,-4701,591
2023-10-18 14:55:00,1710,-1319,391
2023-10-18 15:00:00,4764,-4447,317
2023-10-18 15:05:00,4542,-4031,511
2023-10-18 15:10:00,5174,-4905,269
2023-10-18 15:15:00,1680,-1103,577
2023-10-18 15:20:00,1835,-1214,621
2023-10-18 15:25:00,3891,-3271,620
2023-10-18 15:30:00,2446,-1889,557
2023-10-18 15:35:00,2073,-1721,352
2023-10-18 15:40:00,1840,-1285,555
2023-10-18 15:45:00,1760,-1506,254
2023-10-18 15:50:00,1790,-1335,455
2023-10-18 15:55:00,1781,-1533,248
2023-10-18 16:00:00,1747,-1288,459
2023-10-18 16:05:00,1703,-1518,185
2023-10-18 16:10:00,1656,-1477,179
2023-10-18 16:15:00,1431,-1027,404
2023-10-18 16:20:00,1192,-944,248
2023-10-18 16:25:00,1190,-940,250
2023-10-18 16:30:00,1301,-1065,236
2023-10-18 16:35:00,1546,-1269,277
2023-10-18 16:40:00,1441,-991,450
2023-10-18 16:45:00,1258,-855,403
2023-10-18 16:50:00,1040,-840,200
2023-10-18 16:55:00,983,-713,270
2023-10-18 17:00:00,897,-425,472
2023-10-18 17:05:00,835,-586,249
2023-10-18 17:10:00,856,-613,243
2023-10-18 17:15:00,906,5859,6765
2023-10-18 17:20:00,780,2252,3032
2023-10-18 17:25:00,691,2577,3268
2023-10-18 17:30:00,623,2444,3067
2023-10-18 17:35:00,586,21,607
2023-10-18 17:40:00,552,-152,400
2023-10-18 17:45:00,360,36,396
2023-10-18 17:50:00,239,322,561
2023-10-18 17:55:00,179,425,604
2023-10-18 18:00:00,127,272,399
2023-10-18 18:05:00,109,295,404
2023-10-18 18:10:00,76,546,622
2023-10-18 18:15:00,49,348,397
2023-10-18 18:20:00,19,592,611
2023-10-18 18:25:00,1,410,411
2023-10-18 18:30:00,0,412,412
2023-10-18 18:35:00,0,537,537
2023-10-18 18:40:00,0,713,713
2023-10-18 18:45:00,0,916,916
2023-10-18 18:50:00,0,909,909
2023-10-18 18:55:00,0,400,400
2023-10-18 19:00:00,0,395,395
2023-10-18 19:05:00,0,472,472
2023-10-18 19:10:00,0,471,471
2023-10-18 19:15:00,0,674,674
2023-10-18 19:20:00,0,686,686
2023-10-18 19:25:00,0,471,471
2023-10-18 19:30:00,0,677,677
2023-10-18 19:35:00,0,465,465
2023-10-18 19:40:00,0,597,597
2023-10-18 19:45:00,0,382,382
2023-10-18 19:50:00,0,426,426
2023-10-18 19:55:00,0,453,453
2023-10-18 20:00:00,0,443,443
2023-10-18 20:05:00,0,657,657
2023-10-18 20:10:00,0,667,667
2023-10-18 20:15:00,0,449,449
2023-10-18 20:20:00,0,381,381
2023-10-18 20:25:00,0,588,588
2023-10-18 20:30:00,0,395,395
2023-10-18 20:35:00,0,434,434
2023-10-18 20:40:00,0,660,660
2023-10-18 20:45:00,0,441,441
2023-10-18 20:50:00,0,653,653
2023-10-18 20:55:00,0,445,445
2023-10-18 21:00:00,0,597,597
2023-10-18 21:05:00,0,604,604
2023-10-18 21:10:00,0,620,620
2023-10-18 21:15:00,0,436,436
2023-10-18 21:20:00,0,448,448
2023-10-18 21:25:00,0,449,449
2023-10-18 21:30:00,0,431,431
2023-10-18 21:35:00,0,385,385
2023-10-18 21:40:00,0,385,385
2023-10-18 21:45:00,0,386,386
2023-10-18 21:50:00,0,661,661
2023-10-18 21:55:00,0,449,449
2023-10-18 22:00:00,0,444,444
2023-10-18 22:05:00,0,451,451
2023-10-18 22:10:00,0,600,600
2023-10-18 22:15:00,0,383,383
2023-10-18 22:20:00,0,603,603
2023-10-18 22:25:00,0,440,440
2023-10-18 22:30:00,0,447,447
2023-10-18 22:35:00,0,448,448
2023-10-18 22:40:00,0,661,661
2023-10-18 22:45:00,0,3139,3139
2023-10-18 22:50:00,0,3162,3162
2023-10-18 22:55:00,0,3171,3171
2023-10-18 23:00:00,0,3424,3424
2023-10-18 23:05:00,0,659,659
2023-10-18 23:10:00,0,443,443
2023-10-18 23:15:00,0,297,297
2023-10-18 23:20:00,0,234,234
2023-10-18 23:25:00,0,232,232
2023-10-18 23:30:00,0,247,247
2023-10-18 23:35:00,0,294,294
2023-10-18 23:40:00,0,515,515
2023-10-18 23:45:00,0,509,509
2023-10-18 23:50:00,0,285,285
2023-10-18 23:55:00,0,457,457
