Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-30 08:40:00,52,498,550
2023-11-30 08:45:00,57,7102,7159
2023-11-30 08:50:00,69,3523,3592
2023-11-30 08:55:00,82,3509,3591
2023-11-30 09:00:00,108,3510,3618
2023-11-30 09:05:00,110,3477,3587
2023-11-30 09:10:00,104,4995,5099
2023-11-30 09:15:00,94,4786,4880
2023-11-30 09:20:00,76,3361,3437
2023-11-30 09:25:00,66,3451,3517
2023-11-30 09:30:00,70,3520,3590
2023-11-30 09:35:00,74,3528,3602
2023-11-30 09:40:00,64,3524,3588
2023-11-30 09:45:00,71,3509,3580
2023-11-30 09:50:00,85,5053,5138
2023-11-30 09:55:00,100,4780,4880
2023-11-30 10:00:00,99,4490,4589
2023-11-30 10:05:00,115,4497,4612
2023-11-30 10:10:00,125,4589,4714
2023-11-30 10:15:00,130,4596,4726
2023-11-30 10:20:00,132,4880,5012
2023-11-30 10:25:00,131,4717,4848
2023-11-30 10:30:00,140,4852,4992
2023-11-30 10:35:00,161,4728,4889
2023-11-30 10:40:00,158,5030,5188
2023-11-30 10:45:00,183,5050,5233
2023-11-30 10:50:00,186,5100,5286
2023-11-30 10:55:00,178,5111,5289
2023-11-30 11:00:00,220,5144,5364
2023-11-30 11:05:00,238,2161,2399
2023-11-30 11:10:00,259,2445,2704
2023-11-30 11:15:00,260,2254,2514
2023-11-30 11:20:00,257,2520,2777
2023-11-30 11:25:00,255,2587,2842
2023-11-30 11:30:00,262,2569,2831
2023-11-30 11:35:00,251,3048,3299
2023-11-30 11:40:00,253,1475,1728
2023-11-30 11:45:00,252,1585,1837
2023-11-30 11:50:00,245,1426,1671
2023-11-30 11:55:00,264,1101,1365
2023-11-30 12:00:00,298,1854,2152
2023-11-30 12:05:00,335,1534,1869
2023-11-30 12:10:00,327,2007,2334
2023-11-30 12:15:00,340,2313,2653
2023-11-30 12:20:00,380,2130,2510
2023-11-30 12:25:00,361,572,933
2023-11-30 12:30:00,411,665,1076
2023-11-30 12:35:00,454,683,1137
2023-11-30 12:40:00,454,743,1197
2023-11-30 12:45:00,450,681,1131
2023-11-30 12:50:00,478,601,1079
2023-11-30 12:55:00,474,2107,2581
2023-11-30 13:00:00,515,1953,2468
2023-11-30 13:05:00,588,4741,5329
2023-11-30 13:10:00,688,2960,3648
2023-11-30 13:15:00,793,2735,3528
2023-11-30 13:20:00,982,2596,3578
2023-11-30 13:25:00,930,2747,3677
2023-11-30 13:30:00,875,-151,724
2023-11-30 13:35:00,837,79,916
2023-11-30 13:40:00,920,114,1034
2023-11-30 13:45:00,991,-161,830
2023-11-30 13:50:00,930,-141,789
2023-11-30 13:55:00,931,-309,622
2023-11-30 14:00:00,901,-533,368
2023-11-30 14:05:00,774,-110,664
2023-11-30 14:10:00,748,-268,480
2023-11-30 14:15:00,743,-285,458
2023-11-30 14:20:00,772,-75,697
2023-11-30 14:25:00,755,-62,693
2023-11-30 14:30:00,805,-354,451
2023-11-30 14:35:00,743,-245,498
2023-11-30 14:40:00,727,-279,448
2023-11-30 14:45:00,569,-24,545
2023-11-30 14:50:00,490,-53,437
2023-11-30 14:55:00,435,82,517
2023-11-30 15:00:00,417,-110,307
2023-11-30 15:05:00,421,76,497
2023-11-30 15:10:00,413,-95,318
2023-11-30 15:15:00,385,-88,297
2023-11-30 15:20:00,353,-39,314
2023-11-30 15:25:00,348,-31,317
2023-11-30 15:30:00,418,1548,1966
2023-11-30 15:35:00,379,1605,1984
2023-11-30 15:40:00,280,1518,1798
2023-11-30 15:45:00,240,1758,1998
2023-11-30 15:50:00,159,1859,2018
2023-11-30 15:55:00,166,1660,1826
2023-11-30 16:00:00,157,379,536
2023-11-30 16:05:00,131,197,328
2023-11-30 16:10:00,95,422,517
2023-11-30 16:15:00,59,6640,6699
2023-11-30 16:20:00,45,2954,2999
2023-11-30 16:25:00,20,3267,3287
2023-11-30 16:30:00,3,4507,4510
2023-11-30 16:35:00,0,4540,4540
2023-11-30 16:40:00,0,4560,4560
2023-11-30 16:45:00,0,1974,1974
2023-11-30 16:50:00,0,2021,2021
2023-11-30 16:55:00,0,2238,2238
2023-11-30 17:00:00,0,2077,2077
2023-11-30 17:05:00,0,2190,2190
2023-11-30 17:10:00,0,2354,2354
2023-11-30 17:15:00,0,2358,2358
2023-11-30 17:20:00,0,2064,2064
2023-11-30 17:25:00,0,578,578
2023-11-30 17:30:00,0,757,757
2023-11-30 17:35:00,0,794,794
2023-11-30 17:40:00,0,565,565
2023-11-30 17:45:00,0,911,911
2023-11-30 17:50:00,0,750,750
2023-11-30 17:55:00,0,2292,2292
2023-11-30 18:00:00,0,2216,2216
2023-11-30 18:05:00,0,2118,2118
2023-11-30 18:10:00,0,2095,2095
2023-11-30 18:15:00,0,2112,2112
2023-11-30 18:20:00,0,2201,2201
2023-11-30 18:25:00,0,2239,2239
2023-11-30 18:30:00,0,2170,2170
2023-11-30 18:35:00,0,2157,2157
2023-11-30 18:40:00,0,2210,2210
2023-11-30 18:45:00,0,2514,2514
2023-11-30 18:50:00,0,2367,2367
2023-11-30 18:55:00,0,2105,2105
2023-11-30 19:00:00,0,4812,4812
2023-11-30 19:05:00,0,4737,4737
2023-11-30 19:10:00,0,4729,4729
2023-11-30 19:15:00,0,3251,3251
2023-11-30 19:20:00,0,3232,3232
2023-11-30 19:25:00,0,619,619
2023-11-30 19:30:00,0,743,743
2023-11-30 19:35:00,0,620,620
2023-11-30 19:40:00,0,594,594
2023-11-30 19:45:00,0,516,516
2023-11-30 19:50:00,0,532,532
2023-11-30 19:55:00,0,2027,2027
2023-11-30 20:00:00,0,2135,2135
2023-11-30 20:05:00,0,2107,2107
2023-11-30 20:10:00,0,2377,2377
2023-11-30 20:15:00,0,2636,2636
2023-11-30 20:20:00,0,2368,2368
2023-11-30 20:25:00,0,2839,2839
2023-11-30 20:30:00,0,2682,2682
2023-11-30 20:35:00,0,1149,1149
2023-11-30 20:40:00,0,970,970
2023-11-30 20:45:00,0,500,500
2023-11-30 20:50:00,0,513,513
2023-11-30 20:55:00,0,662,662
2023-11-30 21:00:00,0,547,547
2023-11-30 21:05:00,0,542,542
2023-11-30 21:10:00,0,1966,1966
2023-11-30 21:15:00,0,2085,2085
2023-11-30 21:20:00,0,2180,2180
2023-11-30 21:25:00,0,2413,2413
2023-11-30 21:30:00,0,2205,2205
2023-11-30 21:35:00,0,2104,2104
2023-11-30 21:40:00,0,5038,5038
2023-11-30 21:45:00,0,3496,3496
2023-11-30 21:50:00,0,4981,4981
2023-11-30 21:55:00,0,3289,3289
2023-11-30 22:00:00,0,559,559
2023-11-30 22:05:00,0,595,595
2023-11-30 22:10:00,0,824,824
2023-11-30 22:15:00,0,629,629
2023-11-30 22:20:00,0,393,393
2023-11-30 22:25:00,0,399,399
2023-11-30 22:30:00,0,2121,2121
2023-11-30 22:35:00,0,2198,2198
2023-11-30 22:40:00,0,2004,2004
2023-11-30 22:45:00,0,2254,2254
2023-11-30 22:50:00,0,716,716
2023-11-30 22:55:00,0,430,430
2023-11-30 23:00:00,0,529,529
2023-11-30 23:05:00,0,607,607
2023-11-30 23:10:00,0,355,355
2023-11-30 23:15:00,0,342,342
2023-11-30 23:20:00,0,306,306
2023-11-30 23:25:00,0,1818,1818
2023-11-30 23:30:00,0,1874,1874
2023-11-30 23:35:00,0,2050,2050
2023-11-30 23:40:00,0,279,279
2023-11-30 23:45:00,0,316,316
2023-11-30 23:50:00,0,350,350
2023-11-30 23:55:00,0,368,368
