Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-24 14:00:00,385,142,527
2023-11-24 14:05:00,390,160,550
2023-11-24 14:10:00,415,139,554
2023-11-24 14:15:00,522,37,559
2023-11-24 14:20:00,520,1491,2011
2023-11-24 14:25:00,706,1325,2031
2023-11-24 14:30:00,676,-122,554
2023-11-24 14:35:00,1047,-557,490
2023-11-24 14:40:00,756,-266,490
2023-11-24 14:45:00,1160,-746,414
2023-11-24 14:50:00,1194,-793,401
2023-11-24 14:55:00,1305,-895,410
2023-11-24 15:00:00,1129,-815,314
2023-11-24 15:05:00,854,-520,334
2023-11-24 15:10:00,1034,-725,309
2023-11-24 15:15:00,670,-332,338
2023-11-24 15:20:00,653,-392,261
2023-11-24 15:25:00,682,-334,348
2023-11-24 15:30:00,509,-106,403
2023-11-24 15:35:00,370,51,421
2023-11-24 15:40:00,240,245,485
2023-11-24 15:45:00,186,294,480
2023-11-24 15:50:00,252,251,503
2023-11-24 15:55:00,192,310,502
2023-11-24 16:00:00,95,411,506
2023-11-24 16:05:00,55,247,302
2023-11-24 16:10:00,56,8633,8689
2023-11-24 16:15:00,68,3148,3216
2023-11-24 16:20:00,36,3225,3261
2023-11-24 16:25:00,6,3263,3269
2023-11-24 16:30:00,0,4685,4685
2023-11-24 16:35:00,0,4649,4649
2023-11-24 16:40:00,0,1934,1934
2023-11-24 16:45:00,0,1996,1996
2023-11-24 16:50:00,0,1880,1880
2023-11-24 16:55:00,0,1898,1898
2023-11-24 17:00:00,0,2013,2013
2023-11-24 17:05:00,0,2054,2054
2023-11-24 17:10:00,0,2096,2096
2023-11-24 17:15:00,0,2128,2128
2023-11-24 17:20:00,0,2177,2177
2023-11-24 17:25:00,0,464,464
2023-11-24 17:30:00,0,393,393
2023-11-24 17:35:00,0,394,394
2023-11-24 17:40:00,0,419,419
2023-11-24 17:45:00,0,623,623
2023-11-24 17:50:00,0,566,566
2023-11-24 17:55:00,0,2200,2200
2023-11-24 18:00:00,0,1985,1985
2023-11-24 18:05:00,0,2019,2019
2023-11-24 18:10:00,0,1976,1976
2023-11-24 18:15:00,0,1927,1927
2023-11-24 18:20:00,0,1935,1935
2023-11-24 18:25:00,0,2017,2017
2023-11-24 18:30:00,0,2019,2019
2023-11-24 18:35:00,0,2212,2212
2023-11-24 18:40:00,0,2451,2451
2023-11-24 18:45:00,0,2285,2285
2023-11-24 18:50:00,0,2259,2259
2023-11-24 18:55:00,0,2306,2306
2023-11-24 19:00:00,0,2427,2427
2023-11-24 19:05:00,0,2076,2076
2023-11-24 19:10:00,0,5115,5115
2023-11-24 19:15:00,0,5074,5074
2023-11-24 19:20:00,0,5053,5053
2023-11-24 19:25:00,0,5452,5452
2023-11-24 19:30:00,0,5502,5502
2023-11-24 19:35:00,0,2810,2810
2023-11-24 19:40:00,0,2902,2902
2023-11-24 19:45:00,0,2938,2938
2023-11-24 19:50:00,0,2918,2918
2023-11-24 19:55:00,0,2254,2254
2023-11-24 20:00:00,0,2455,2455
2023-11-24 20:05:00,0,2396,2396
2023-11-24 20:10:00,0,2397,2397
2023-11-24 20:15:00,0,3183,3183
2023-11-24 20:20:00,0,2942,2942
2023-11-24 20:25:00,0,2506,2506
2023-11-24 20:30:00,0,2230,2230
2023-11-24 20:35:00,0,2341,2341
2023-11-24 20:40:00,0,2379,2379
2023-11-24 20:45:00,0,2329,2329
2023-11-24 20:50:00,0,2630,2630
2023-11-24 20:55:00,0,2869,2869
2023-11-24 21:00:00,0,2654,2654
2023-11-24 21:05:00,0,1053,1053
2023-11-24 21:10:00,0,803,803
2023-11-24 21:15:00,0,810,810
2023-11-24 21:20:00,0,518,518
2023-11-24 21:25:00,0,538,538
2023-11-24 21:30:00,0,535,535
2023-11-24 21:35:00,0,2265,2265
2023-11-24 21:40:00,0,2037,2037
2023-11-24 21:45:00,0,2165,2165
2023-11-24 21:50:00,0,4839,4839
2023-11-24 21:55:00,0,4901,4901
2023-11-24 22:00:00,0,4798,4798
2023-11-24 22:05:00,0,4790,4790
2023-11-24 22:10:00,0,2225,2225
2023-11-24 22:15:00,0,2096,2096
2023-11-24 22:20:00,0,2100,2100
2023-11-24 22:25:00,0,2051,2051
2023-11-24 22:30:00,0,2024,2024
2023-11-24 22:35:00,0,1977,1977
2023-11-24 22:40:00,0,2034,2034
2023-11-24 22:45:00,0,446,446
2023-11-24 22:50:00,0,440,440
2023-11-24 22:55:00,0,451,451
2023-11-24 23:00:00,0,443,443
2023-11-24 23:05:00,0,438,438
2023-11-24 23:10:00,0,598,598
2023-11-24 23:15:00,0,1578,1578
2023-11-24 23:20:00,0,1933,1933
2023-11-24 23:25:00,0,2037,2037
2023-11-24 23:30:00,0,2059,2059
2023-11-24 23:35:00,0,2200,2200
2023-11-24 23:40:00,0,2191,2191
2023-11-24 23:45:00,0,491,491
2023-11-24 23:50:00,0,259,259
2023-11-24 23:55:00,0,248,248
