Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-21 04:00:00,0,258,258
2024-01-21 04:05:00,0,258,258
2024-01-21 04:10:00,0,204,204
2024-01-21 04:15:00,0,235,235
2024-01-21 04:20:00,0,266,266
2024-01-21 04:25:00,0,279,279
2024-01-21 04:30:00,0,1905,1905
2024-01-21 04:35:00,0,1960,1960
2024-01-21 04:40:00,0,1940,1940
2024-01-21 04:45:00,0,1969,1969
2024-01-21 04:50:00,0,1868,1868
2024-01-21 04:55:00,0,1879,1879
2024-01-21 05:00:00,0,2001,2001
2024-01-21 05:05:00,0,2250,2250
2024-01-21 05:10:00,0,214,214
2024-01-21 05:15:00,0,205,205
2024-01-21 05:20:00,0,213,213
2024-01-21 05:25:00,0,468,468
2024-01-21 05:30:00,0,262,262
2024-01-21 05:35:00,0,280,280
2024-01-21 05:40:00,0,1911,1911
2024-01-21 05:45:00,0,1897,1897
2024-01-21 05:50:00,0,1931,1931
2024-01-21 05:55:00,0,214,214
2024-01-21 06:00:00,0,264,264
2024-01-21 06:05:00,0,277,277
2024-01-21 06:10:00,0,6780,6780
2024-01-21 06:15:00,0,3109,3109
2024-01-21 06:20:00,0,3049,3049
2024-01-21 06:25:00,0,4653,4653
2024-01-21 06:30:00,0,4651,4651
2024-01-21 06:35:00,0,4859,4859
2024-01-21 06:40:00,0,4728,4728
2024-01-21 06:45:00,0,4784,4784
2024-01-21 06:50:00,0,3071,3071
2024-01-21 06:55:00,0,3039,3039
2024-01-21 07:00:00,0,3046,3046
2024-01-21 07:05:00,0,3120,3120
2024-01-21 07:10:00,0,3337,3337
2024-01-21 07:15:00,0,3325,3325
2024-01-21 07:20:00,0,4903,4903
2024-01-21 07:25:00,0,4934,4934
2024-01-21 07:30:00,0,4980,4980
2024-01-21 07:35:00,0,4920,4920
2024-01-21 07:40:00,0,4900,4900
2024-01-21 07:45:00,0,4947,4947
2024-01-21 07:50:00,0,4951,4951
2024-01-21 07:55:00,0,3206,3206
2024-01-21 08:00:00,0,3140,3140
2024-01-21 08:05:00,0,3083,3083
2024-01-21 08:10:00,0,3117,3117
2024-01-21 08:15:00,0,3160,3160
2024-01-21 08:20:00,103,3518,3621
2024-01-21 08:25:00,127,5114,5241
2024-01-21 08:30:00,151,5097,5248
2024-01-21 08:35:00,176,5029,5205
2024-01-21 08:40:00,201,5039,5240
2024-01-21 08:45:00,232,5395,5627
2024-01-21 08:50:00,273,4896,5169
2024-01-21 08:55:00,322,4956,5278
2024-01-21 09:00:00,376,2294,2670
2024-01-21 09:05:00,437,466,903
2024-01-21 09:10:00,493,354,847
2024-01-21 09:15:00,563,137,700
2024-01-21 09:20:00,661,399,1060
2024-01-21 09:25:00,2469,-1359,1110
2024-01-21 09:30:00,2955,-1882,1073
2024-01-21 09:35:00,3223,-701,2522
2024-01-21 09:40:00,3482,-898,2584
2024-01-21 09:45:00,3148,-288,2860
2024-01-21 09:50:00,3091,-382,2709
2024-01-21 09:55:00,3471,-656,2815
2024-01-21 10:00:00,3256,-373,2883
2024-01-21 10:05:00,2915,0,2915
2024-01-21 10:10:00,2761,-89,2672
2024-01-21 10:15:00,3156,-455,2701
2024-01-21 10:20:00,3427,-893,2534
2024-01-21 10:25:00,2837,-204,2633
2024-01-21 10:30:00,2671,0,2671
2024-01-21 10:35:00,3729,-1066,2663
2024-01-21 10:40:00,3796,-500,3296
2024-01-21 10:45:00,3170,54,3224
2024-01-21 10:50:00,3061,63,3124
2024-01-21 10:55:00,3680,-500,3180
2024-01-21 11:00:00,3496,-3092,404
2024-01-21 11:05:00,3260,-2888,372
2024-01-21 11:10:00,3179,-998,2181
2024-01-21 11:15:00,3746,-3366,380
2024-01-21 11:20:00,3619,-3210,409
2024-01-21 11:25:00,3641,-3219,422
2024-01-21 11:30:00,3427,-3007,420
2024-01-21 11:35:00,3396,-3084,312
2024-01-21 11:40:00,2971,-2630,341
2024-01-21 11:45:00,3149,-1263,1886
2024-01-21 11:50:00,3398,-3039,359
2024-01-21 11:55:00,3766,-3359,407
2024-01-21 12:00:00,3265,-2849,416
2024-01-21 12:05:00,3384,-3088,296
2024-01-21 12:10:00,3468,-3188,280
2024-01-21 12:15:00,3782,-3578,204
2024-01-21 12:20:00,3452,-3261,191
2024-01-21 12:25:00,3020,-2894,126
2024-01-21 12:30:00,3120,-2856,264
2024-01-21 12:35:00,3118,-2867,251
2024-01-21 12:40:00,2657,-2367,290
2024-01-21 12:45:00,2575,-2293,282
2024-01-21 12:50:00,2554,-2126,428
2024-01-21 12:55:00,2592,-2453,139
2024-01-21 13:00:00,2862,-2657,205
2024-01-21 13:05:00,3245,-2720,525
2024-01-21 13:10:00,3119,-2814,305
2024-01-21 13:15:00,2851,-2458,393
2024-01-21 13:20:00,2763,-2320,443
2024-01-21 13:25:00,2785,-2380,405
2024-01-21 13:30:00,2693,-2133,560
2024-01-21 13:35:00,2799,-2472,327
2024-01-21 13:40:00,3020,4023,7043
2024-01-21 13:45:00,2965,463,3428
2024-01-21 13:50:00,3198,619,3817
2024-01-21 13:55:00,3598,224,3822
2024-01-21 14:00:00,3156,449,3605
2024-01-21 14:05:00,3065,588,3653
2024-01-21 14:10:00,3613,-2695,918
2024-01-21 14:15:00,3572,-3092,480
2024-01-21 14:20:00,2468,-1948,520
2024-01-21 14:25:00,1648,-1126,522
2024-01-21 14:30:00,1561,-1107,454
2024-01-21 14:35:00,1467,-1043,424
2024-01-21 14:40:00,1235,-741,494
2024-01-21 14:45:00,988,932,1920
2024-01-21 14:50:00,714,1402,2116
2024-01-21 14:55:00,595,1315,1910
2024-01-21 15:00:00,532,18,550
2024-01-21 15:05:00,397,1834,2231
2024-01-21 15:10:00,326,3129,3455
2024-01-21 15:15:00,287,3406,3693
2024-01-21 15:20:00,277,241,518
2024-01-21 15:25:00,268,247,515
2024-01-21 15:30:00,248,283,531
2024-01-21 15:35:00,247,333,580
2024-01-21 15:40:00,243,2353,2596
2024-01-21 15:45:00,232,2574,2806
2024-01-21 15:50:00,217,1902,2119
2024-01-21 15:55:00,216,2042,2258
2024-01-21 16:00:00,196,1943,2139
2024-01-21 16:05:00,185,374,559
2024-01-21 16:10:00,179,2659,2838
2024-01-21 16:15:00,170,846,1016
2024-01-21 16:20:00,156,3459,3615
2024-01-21 16:25:00,147,5361,5508
2024-01-21 16:30:00,135,7186,7321
2024-01-21 16:35:00,122,4951,5073
2024-01-21 16:40:00,94,2547,2641
2024-01-21 16:45:00,111,2360,2471
2024-01-21 16:50:00,102,2500,2602
2024-01-21 16:55:00,84,2560,2644
2024-01-21 17:00:00,58,947,1005
2024-01-21 17:05:00,44,1212,1256
2024-01-21 17:10:00,26,952,978
2024-01-21 17:15:00,10,1141,1151
2024-01-21 17:20:00,0,965,965
2024-01-21 17:25:00,0,1267,1267
2024-01-21 17:30:00,0,3024,3024
2024-01-21 17:35:00,0,2986,2986
2024-01-21 17:40:00,0,2816,2816
2024-01-21 17:45:00,0,2853,2853
2024-01-21 17:50:00,0,2869,2869
2024-01-21 17:55:00,0,1123,1123
2024-01-21 18:00:00,0,1320,1320
2024-01-21 18:05:00,0,921,921
2024-01-21 18:10:00,0,1119,1119
2024-01-21 18:15:00,0,911,911
2024-01-21 18:20:00,0,844,844
2024-01-21 18:25:00,0,2746,2746
2024-01-21 18:30:00,0,2620,2620
2024-01-21 18:35:00,0,7720,7720
2024-01-21 18:40:00,0,7639,7639
2024-01-21 18:45:00,0,7475,7475
2024-01-21 18:50:00,0,7495,7495
2024-01-21 18:55:00,0,5430,5430
2024-01-21 19:00:00,0,2841,2841
2024-01-21 19:05:00,0,3041,3041
2024-01-21 19:10:00,0,2803,2803
2024-01-21 19:15:00,0,1154,1154
2024-01-21 19:20:00,0,1148,1148
2024-01-21 19:25:00,0,1356,1356
2024-01-21 19:30:00,0,1567,1567
2024-01-21 19:35:00,0,2205,2205
2024-01-21 19:40:00,0,871,871
2024-01-21 19:45:00,0,2721,2721
2024-01-21 19:50:00,0,2718,2718
2024-01-21 19:55:00,0,3693,3693
2024-01-21 20:00:00,0,2642,2642
2024-01-21 20:05:00,0,2749,2749
2024-01-21 20:10:00,0,2574,2574
2024-01-21 20:15:00,0,2548,2548
2024-01-21 20:20:00,0,2532,2532
2024-01-21 20:25:00,0,2627,2627
2024-01-21 20:30:00,0,2687,2687
2024-01-21 20:35:00,0,383,383
2024-01-21 20:40:00,0,586,586
2024-01-21 20:45:00,0,342,342
2024-01-21 20:50:00,0,342,342
2024-01-21 20:55:00,0,330,330
2024-01-21 21:00:00,0,396,396
2024-01-21 21:05:00,0,2181,2181
2024-01-21 21:10:00,0,2187,2187
2024-01-21 21:15:00,0,2218,2218
2024-01-21 21:20:00,0,1979,1979
2024-01-21 21:25:00,0,1994,1994
2024-01-21 21:30:00,0,2024,2024
2024-01-21 21:35:00,0,2190,2190
2024-01-21 21:40:00,0,1919,1919
2024-01-21 21:45:00,0,1830,1830
2024-01-21 21:50:00,0,1872,1872
2024-01-21 21:55:00,0,2199,2199
2024-01-21 22:00:00,0,332,332
2024-01-21 22:05:00,0,333,333
2024-01-21 22:10:00,0,317,317
2024-01-21 22:15:00,0,319,319
2024-01-21 22:20:00,0,251,251
2024-01-21 22:25:00,0,263,263
2024-01-21 22:30:00,0,2026,2026
2024-01-21 22:35:00,0,1985,1985
2024-01-21 22:40:00,0,1989,1989
2024-01-21 22:45:00,0,1993,1993
2024-01-21 22:50:00,0,1934,1934
2024-01-21 22:55:00,0,1923,1923
2024-01-21 23:00:00,0,1881,1881
2024-01-21 23:05:00,0,255,255
2024-01-21 23:10:00,0,275,275
2024-01-21 23:15:00,0,313,313
2024-01-21 23:20:00,0,314,314
2024-01-21 23:25:00,0,320,320
2024-01-21 23:30:00,0,311,311
2024-01-21 23:35:00,0,1873,1873
2024-01-21 23:40:00,0,1904,1904
2024-01-21 23:45:00,0,1944,1944
2024-01-21 23:50:00,0,271,271
2024-01-21 23:55:00,0,298,298
