Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-02 09:50:00,6052,-297,5755
2023-09-02 09:55:00,6210,-545,5665
2023-09-02 10:00:00,6396,-1080,5316
2023-09-02 10:05:00,6615,-143,6472
2023-09-02 10:10:00,6716,-37,6679
2023-09-02 10:15:00,6527,-898,5629
2023-09-02 10:20:00,7061,-928,6133
2023-09-02 10:25:00,7178,-3898,3280
2023-09-02 10:30:00,7314,-4066,3248
2023-09-02 10:35:00,7457,-6853,604
2023-09-02 10:40:00,7556,-7161,395
2023-09-02 10:45:00,7679,-7057,622
2023-09-02 10:50:00,7783,-7395,388
2023-09-02 10:55:00,7827,-7266,561
2023-09-02 11:00:00,7831,-7493,338
2023-09-02 11:05:00,7950,-7361,589
2023-09-02 11:10:00,8111,-7725,386
2023-09-02 11:15:00,8222,-7835,387
2023-09-02 11:20:00,8314,-7697,617
2023-09-02 11:25:00,8395,-8007,388
2023-09-02 11:30:00,8389,-7991,398
2023-09-02 11:35:00,8432,-7873,559
2023-09-02 11:40:00,8513,-8190,323
2023-09-02 11:45:00,8591,-8193,398
2023-09-02 11:50:00,8441,-8045,396
2023-09-02 11:55:00,8258,-7918,340
2023-09-02 12:00:00,8587,-7980,607
2023-09-02 12:05:00,8421,-8039,382
2023-09-02 12:10:00,8715,-8383,332
2023-09-02 12:15:00,8749,-8202,547
2023-09-02 12:20:00,8917,-8598,319
2023-09-02 12:25:00,8767,-8159,608
2023-09-02 12:30:00,8690,-8314,376
2023-09-02 12:35:00,8714,-8093,621
2023-09-02 12:40:00,8725,-8340,385
2023-09-02 12:45:00,8914,-8520,394
2023-09-02 12:50:00,8803,-8466,337
2023-09-02 12:55:00,8760,-8213,547
2023-09-02 13:00:00,8865,-8553,312
2023-09-02 13:05:00,8910,-8541,369
2023-09-02 13:10:00,8941,-8567,374
2023-09-02 13:15:00,8927,-8545,382
2023-09-02 13:20:00,9030,-8658,372
2023-09-02 13:25:00,8992,-8614,378
2023-09-02 13:30:00,8799,-8467,332
2023-09-02 13:35:00,8762,-8220,542
2023-09-02 13:40:00,8740,-8421,319
2023-09-02 13:45:00,8872,-8502,370
2023-09-02 13:50:00,8712,-8320,392
2023-09-02 13:55:00,8776,-8372,404
2023-09-02 14:00:00,8779,-8173,606
2023-09-02 14:05:00,8696,-8313,383
2023-09-02 14:10:00,8539,-8222,317
2023-09-02 14:15:00,8370,-8052,318
2023-09-02 14:20:00,8249,-7902,347
2023-09-02 14:25:00,8317,-7934,383
2023-09-02 14:30:00,8387,-7775,612
2023-09-02 14:35:00,8308,-7929,379
2023-09-02 14:40:00,8317,-7715,602
2023-09-02 14:45:00,8111,-7504,607
2023-09-02 14:50:00,8100,-7786,314
2023-09-02 14:55:00,7914,-7597,317
2023-09-02 15:00:00,8007,-7661,346
2023-09-02 15:05:00,7744,-7130,614
2023-09-02 15:10:00,7754,-7381,373
2023-09-02 15:15:00,7503,-7118,385
2023-09-02 15:20:00,7385,-7005,380
2023-09-02 15:25:00,7247,-6694,553
2023-09-02 15:30:00,6559,-6016,543
2023-09-02 15:35:00,7138,-6811,327
2023-09-02 15:40:00,6969,-6580,389
2023-09-02 15:45:00,6895,-6412,483
2023-09-02 15:50:00,6645,-6418,227
2023-09-02 15:55:00,6303,-6088,215
2023-09-02 16:00:00,6146,-5917,229
2023-09-02 16:05:00,6195,-5780,415
2023-09-02 16:10:00,6249,-6076,173
2023-09-02 16:15:00,6183,-5978,205
2023-09-02 16:20:00,5954,-5725,229
2023-09-02 16:25:00,5611,-5379,232
2023-09-02 16:30:00,5839,-5598,241
2023-09-02 16:35:00,3855,-3657,198
2023-09-02 16:40:00,5457,-5263,194
2023-09-02 16:45:00,5338,-4940,398
2023-09-02 16:50:00,5123,-4930,193
2023-09-02 16:55:00,5002,-4706,296
2023-09-02 17:00:00,4561,-4301,260
2023-09-02 17:05:00,4228,-3968,260
2023-09-02 17:10:00,4109,-3860,249
2023-09-02 17:15:00,3764,-1194,2570
2023-09-02 17:20:00,3408,-2830,578
2023-09-02 17:25:00,3553,-3212,341
2023-09-02 17:30:00,3409,-3010,399
2023-09-02 17:35:00,3085,-2435,650
2023-09-02 17:40:00,2885,-2118,767
2023-09-02 17:45:00,2509,-2034,475
2023-09-02 17:50:00,2398,-1961,437
2023-09-02 17:55:00,2244,-1179,1065
2023-09-02 18:00:00,2063,-1227,836
2023-09-02 18:05:00,2063,-872,1191
2023-09-02 18:10:00,1768,-1278,490
2023-09-02 18:15:00,826,-91,735
2023-09-02 18:20:00,809,3529,4338
2023-09-02 18:25:00,714,1819,2533
2023-09-02 18:30:00,686,2439,3125
2023-09-02 18:35:00,661,586,1247
2023-09-02 18:40:00,656,357,1013
2023-09-02 18:45:00,632,1886,2518
2023-09-02 18:50:00,602,2308,2910
2023-09-02 18:55:00,574,377,951
2023-09-02 19:00:00,552,621,1173
2023-09-02 19:05:00,494,464,958
2023-09-02 19:10:00,436,506,942
2023-09-02 19:15:00,371,577,948
2023-09-02 19:20:00,314,840,1154
2023-09-02 19:25:00,268,663,931
2023-09-02 19:30:00,227,1036,1263
2023-09-02 19:35:00,188,1196,1384
2023-09-02 19:40:00,136,1577,1713
2023-09-02 19:45:00,100,1508,1608
2023-09-02 19:50:00,75,1410,1485
2023-09-02 19:55:00,46,1106,1152
2023-09-02 20:00:00,14,2541,2555
2023-09-02 20:05:00,2,2971,2973
2023-09-02 20:10:00,0,2815,2815
2023-09-02 20:15:00,0,2877,2877
2023-09-02 20:20:00,0,2928,2928
2023-09-02 20:25:00,0,2978,2978
2023-09-02 20:30:00,0,3045,3045
2023-09-02 20:35:00,0,2999,2999
2023-09-02 20:40:00,0,3041,3041
2023-09-02 20:45:00,0,3110,3110
2023-09-02 20:50:00,0,3335,3335
2023-09-02 20:55:00,0,3372,3372
2023-09-02 21:00:00,0,3174,3174
2023-09-02 21:05:00,0,3241,3241
2023-09-02 21:10:00,0,940,940
2023-09-02 21:15:00,0,870,870
2023-09-02 21:20:00,0,908,908
2023-09-02 21:25:00,0,1120,1120
2023-09-02 21:30:00,0,921,921
2023-09-02 21:35:00,0,940,940
2023-09-02 21:40:00,0,939,939
2023-09-02 21:45:00,0,957,957
2023-09-02 21:50:00,0,1155,1155
2023-09-02 21:55:00,0,951,951
2023-09-02 22:00:00,0,934,934
2023-09-02 22:05:00,0,954,954
2023-09-02 22:10:00,0,937,937
2023-09-02 22:15:00,0,875,875
2023-09-02 22:20:00,0,879,879
2023-09-02 22:25:00,0,1151,1151
2023-09-02 22:30:00,0,929,929
2023-09-02 22:35:00,0,939,939
2023-09-02 22:40:00,0,932,932
2023-09-02 22:45:00,0,944,944
2023-09-02 22:50:00,0,929,929
2023-09-02 22:55:00,0,954,954
2023-09-02 23:00:00,0,932,932
2023-09-02 23:05:00,0,1095,1095
2023-09-02 23:10:00,0,879,879
2023-09-02 23:15:00,0,774,774
2023-09-02 23:20:00,0,789,789
2023-09-02 23:25:00,0,800,800
2023-09-02 23:30:00,0,801,801
2023-09-02 23:35:00,0,1055,1055
2023-09-02 23:40:00,0,830,830
2023-09-02 23:45:00,0,847,847
2023-09-02 23:50:00,0,762,762
2023-09-02 23:55:00,0,604,604
