Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-08 10:20:00,2724,-1970,754
2023-07-08 10:25:00,3075,-2454,621
2023-07-08 10:30:00,3415,-2427,988
2023-07-08 10:35:00,3152,-684,2468
2023-07-08 10:40:00,2980,-547,2433
2023-07-08 10:45:00,3101,-814,2287
2023-07-08 10:50:00,3150,-860,2290
2023-07-08 10:55:00,3823,-1549,2274
2023-07-08 11:00:00,4717,-2378,2339
2023-07-08 11:05:00,5051,-2726,2325
2023-07-08 11:10:00,5005,-2633,2372
2023-07-08 11:15:00,4374,-1956,2418
2023-07-08 11:20:00,4209,-1727,2482
2023-07-08 11:25:00,4198,-1725,2473
2023-07-08 11:30:00,3321,-752,2569
2023-07-08 11:35:00,3208,-607,2601
2023-07-08 11:40:00,3172,-526,2646
2023-07-08 11:45:00,3362,-683,2679
2023-07-08 11:50:00,3710,-796,2914
2023-07-08 11:55:00,4169,-1456,2713
2023-07-08 12:00:00,5727,-5275,452
2023-07-08 12:05:00,4509,-4056,453
2023-07-08 12:10:00,4747,-4283,464
2023-07-08 12:15:00,5339,-4910,429
2023-07-08 12:20:00,7324,-7258,66
2023-07-08 12:25:00,6330,-5898,432
2023-07-08 12:30:00,3934,-3459,475
2023-07-08 12:35:00,6024,-5538,486
2023-07-08 12:40:00,8886,-8592,294
2023-07-08 12:45:00,10924,-10515,409
2023-07-08 12:50:00,10457,-4194,6263
2023-07-08 12:55:00,10555,-1978,8577
2023-07-08 13:00:00,8590,192,8782
2023-07-08 13:05:00,10358,-3223,7135
2023-07-08 13:10:00,10408,-3666,6742
2023-07-08 13:15:00,9954,-3738,6216
2023-07-08 13:20:00,10077,-3283,6794
2023-07-08 13:25:00,10007,-3588,6419
2023-07-08 13:30:00,10022,-3626,6396
2023-07-08 13:35:00,10097,-3901,6196
2023-07-08 13:40:00,10153,-3929,6224
2023-07-08 13:45:00,10104,-3891,6213
2023-07-08 13:50:00,10537,-4467,6070
2023-07-08 13:55:00,10820,-4759,6061
2023-07-08 14:00:00,10310,-4275,6035
2023-07-08 14:05:00,9320,-1589,7731
2023-07-08 14:10:00,8735,-616,8119
2023-07-08 14:15:00,3051,5218,8269
2023-07-08 14:20:00,3375,3420,6795
2023-07-08 14:25:00,3413,3496,6909
2023-07-08 14:30:00,11802,-3323,8479
2023-07-08 14:35:00,8207,228,8435
2023-07-08 14:40:00,11875,-4786,7089
2023-07-08 14:45:00,3794,-2353,1441
2023-07-08 14:50:00,3888,-2473,1415
2023-07-08 14:55:00,3961,-2633,1328
2023-07-08 15:00:00,4231,-758,3473
2023-07-08 15:05:00,9875,-6490,3385
2023-07-08 15:10:00,11870,-10403,1467
2023-07-08 15:15:00,11478,-4024,7454
2023-07-08 15:20:00,5233,-3704,1529
2023-07-08 15:25:00,10290,-8482,1808
2023-07-08 15:30:00,6497,-5830,667
2023-07-08 15:35:00,8535,-2206,6329
2023-07-08 15:40:00,8606,-2014,6592
2023-07-08 15:45:00,8403,-1572,6831
2023-07-08 15:50:00,2981,3119,6100
2023-07-08 15:55:00,2857,3131,5988
2023-07-08 16:00:00,3132,2993,6125
2023-07-08 16:05:00,3005,2983,5988
2023-07-08 16:10:00,2847,-1675,1172
2023-07-08 16:15:00,2509,-1216,1293
2023-07-08 16:20:00,2501,-994,1507
2023-07-08 16:25:00,2378,-885,1493
2023-07-08 16:30:00,2214,-1509,705
2023-07-08 16:35:00,2318,-1613,705
2023-07-08 16:40:00,2621,1969,4590
2023-07-08 16:45:00,7967,-7100,867
2023-07-08 16:50:00,5212,-4246,966
2023-07-08 16:55:00,2490,-1592,898
2023-07-08 17:00:00,7027,-6572,455
2023-07-08 17:05:00,2232,-1708,524
2023-07-08 17:10:00,5754,-5520,234
2023-07-08 17:15:00,2242,-1716,526
2023-07-08 17:20:00,1835,-1304,531
2023-07-08 17:25:00,2190,-1722,468
2023-07-08 17:30:00,4312,-4191,121
2023-07-08 17:35:00,2721,-2209,512
2023-07-08 17:40:00,1418,-892,526
2023-07-08 17:45:00,1260,-735,525
2023-07-08 17:50:00,1903,-1542,361
2023-07-08 17:55:00,4636,-4155,481
2023-07-08 18:00:00,3986,-3465,521
2023-07-08 18:05:00,1495,-811,684
2023-07-08 18:10:00,3046,-2302,744
2023-07-08 18:15:00,3072,-2558,514
2023-07-08 18:20:00,2716,-2187,529
2023-07-08 18:25:00,2432,-1945,487
2023-07-08 18:30:00,2417,-1892,525
2023-07-08 18:35:00,2202,-1716,486
2023-07-08 18:40:00,2025,-1058,967
2023-07-08 18:45:00,1898,-1123,775
2023-07-08 18:50:00,1731,-987,744
2023-07-08 18:55:00,1618,-886,732
2023-07-08 19:00:00,1399,-696,703
2023-07-08 19:05:00,1328,-769,559
2023-07-08 19:10:00,1139,-403,736
2023-07-08 19:15:00,675,312,987
2023-07-08 19:20:00,388,292,680
2023-07-08 19:25:00,357,546,903
2023-07-08 19:30:00,344,579,923
2023-07-08 19:35:00,325,673,998
2023-07-08 19:40:00,325,671,996
2023-07-08 19:45:00,305,693,998
2023-07-08 19:50:00,276,722,998
2023-07-08 19:55:00,279,599,878
2023-07-08 20:00:00,288,589,877
2023-07-08 20:05:00,251,618,869
2023-07-08 20:10:00,221,482,703
2023-07-08 20:15:00,213,751,964
2023-07-08 20:20:00,214,3176,3390
2023-07-08 20:25:00,189,3176,3365
2023-07-08 20:30:00,151,3030,3181
2023-07-08 20:35:00,130,3036,3166
2023-07-08 20:40:00,103,3071,3174
2023-07-08 20:45:00,82,641,723
2023-07-08 20:50:00,76,663,739
2023-07-08 20:55:00,0,513,513
2023-07-08 21:00:00,62,450,512
2023-07-08 21:05:00,43,473,516
2023-07-08 21:10:00,0,717,717
2023-07-08 21:15:00,0,2955,2955
2023-07-08 21:20:00,0,3007,3007
2023-07-08 21:25:00,0,1244,1244
2023-07-08 21:30:00,0,1185,1185
2023-07-08 21:35:00,0,1153,1153
2023-07-08 21:40:00,0,1157,1157
2023-07-08 21:45:00,0,561,561
2023-07-08 21:50:00,0,785,785
2023-07-08 21:55:00,0,626,626
2023-07-08 22:00:00,0,629,629
2023-07-08 22:05:00,0,726,726
2023-07-08 22:10:00,0,723,723
2023-07-08 22:15:00,0,699,699
2023-07-08 22:20:00,0,726,726
2023-07-08 22:25:00,0,718,718
2023-07-08 22:30:00,0,715,715
2023-07-08 22:35:00,0,712,712
2023-07-08 22:40:00,0,716,716
2023-07-08 22:45:00,0,932,932
2023-07-08 22:50:00,0,983,983
2023-07-08 22:55:00,0,710,710
2023-07-08 23:00:00,0,1045,1045
2023-07-08 23:05:00,0,946,946
2023-07-08 23:10:00,0,429,429
2023-07-08 23:15:00,0,646,646
2023-07-08 23:20:00,0,430,430
2023-07-08 23:25:00,0,391,391
2023-07-08 23:30:00,0,335,335
2023-07-08 23:35:00,0,352,352
2023-07-08 23:40:00,0,402,402
2023-07-08 23:45:00,0,405,405
2023-07-08 23:50:00,0,413,413
2023-07-08 23:55:00,0,479,479
