Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-28 13:35:00,248,2230,2478
2023-11-28 13:40:00,235,2289,2524
2023-11-28 13:45:00,277,2497,2774
2023-11-28 13:50:00,257,2331,2588
2023-11-28 13:55:00,331,2526,2857
2023-11-28 14:00:00,260,2425,2685
2023-11-28 14:05:00,250,2459,2709
2023-11-28 14:10:00,260,2326,2586
2023-11-28 14:15:00,255,2354,2609
2023-11-28 14:20:00,225,2468,2693
2023-11-28 14:25:00,226,2509,2735
2023-11-28 14:30:00,187,332,519
2023-11-28 14:35:00,130,405,535
2023-11-28 14:40:00,109,405,514
2023-11-28 14:45:00,148,440,588
2023-11-28 14:50:00,183,269,452
2023-11-28 14:55:00,141,368,509
2023-11-28 15:00:00,149,1777,1926
2023-11-28 15:05:00,145,1749,1894
2023-11-28 15:10:00,128,1819,1947
2023-11-28 15:15:00,133,1899,2032
2023-11-28 15:20:00,106,2066,2172
2023-11-28 15:25:00,65,2056,2121
2023-11-28 15:30:00,80,2115,2195
2023-11-28 15:35:00,51,2032,2083
2023-11-28 15:40:00,23,1826,1849
2023-11-28 15:45:00,0,1973,1973
2023-11-28 15:50:00,8,2198,2206
2023-11-28 15:55:00,0,2010,2010
2023-11-28 16:00:00,0,417,417
2023-11-28 16:05:00,0,412,412
2023-11-28 16:10:00,0,1328,1328
2023-11-28 16:15:00,0,7408,7408
2023-11-28 16:20:00,0,3456,3456
2023-11-28 16:25:00,0,3471,3471
2023-11-28 16:30:00,0,4967,4967
2023-11-28 16:35:00,0,5301,5301
2023-11-28 16:40:00,0,5141,5141
2023-11-28 16:45:00,0,2456,2456
2023-11-28 16:50:00,0,2556,2556
2023-11-28 16:55:00,0,775,775
2023-11-28 17:00:00,0,747,747
2023-11-28 17:05:00,0,720,720
2023-11-28 17:10:00,0,717,717
2023-11-28 17:15:00,0,955,955
2023-11-28 17:20:00,0,568,568
2023-11-28 17:25:00,0,2242,2242
2023-11-28 17:30:00,0,2074,2074
2023-11-28 17:35:00,0,2115,2115
2023-11-28 17:40:00,0,2166,2166
2023-11-28 17:45:00,0,2187,2187
2023-11-28 17:50:00,0,2090,2090
2023-11-28 17:55:00,0,2408,2408
2023-11-28 18:00:00,0,2483,2483
2023-11-28 18:05:00,0,2390,2390
2023-11-28 18:10:00,0,778,778
2023-11-28 18:15:00,0,931,931
2023-11-28 18:20:00,0,723,723
2023-11-28 18:25:00,0,772,772
2023-11-28 18:30:00,0,1858,1858
2023-11-28 18:35:00,0,806,806
2023-11-28 18:40:00,0,2329,2329
2023-11-28 18:45:00,0,2370,2370
2023-11-28 18:50:00,0,2600,2600
2023-11-28 18:55:00,0,2684,2684
2023-11-28 19:00:00,0,5267,5267
2023-11-28 19:05:00,0,5069,5069
2023-11-28 19:10:00,0,6762,6762
2023-11-28 19:15:00,0,6829,6829
2023-11-28 19:20:00,0,1023,1023
2023-11-28 19:25:00,0,718,718
2023-11-28 19:30:00,0,2169,2169
2023-11-28 19:35:00,0,2007,2007
2023-11-28 19:40:00,0,753,753
2023-11-28 19:45:00,0,556,556
2023-11-28 19:50:00,0,539,539
2023-11-28 19:55:00,0,2156,2156
2023-11-28 20:00:00,0,2115,2115
2023-11-28 20:05:00,0,2165,2165
2023-11-28 20:10:00,0,2232,2232
2023-11-28 20:15:00,0,591,591
2023-11-28 20:20:00,0,603,603
2023-11-28 20:25:00,0,2603,2603
2023-11-28 20:30:00,0,786,786
2023-11-28 20:35:00,0,571,571
2023-11-28 20:40:00,0,592,592
2023-11-28 20:45:00,0,2358,2358
2023-11-28 20:50:00,0,2334,2334
2023-11-28 20:55:00,0,2070,2070
2023-11-28 21:00:00,0,2389,2389
2023-11-28 21:05:00,0,790,790
2023-11-28 21:10:00,0,566,566
2023-11-28 21:15:00,0,552,552
2023-11-28 21:20:00,0,770,770
2023-11-28 21:25:00,0,3244,3244
2023-11-28 21:30:00,0,3301,3301
2023-11-28 21:35:00,0,4997,4997
2023-11-28 21:40:00,0,4782,4782
2023-11-28 21:45:00,0,4764,4764
2023-11-28 21:50:00,0,2300,2300
2023-11-28 21:55:00,0,2168,2168
2023-11-28 22:00:00,0,2164,2164
2023-11-28 22:05:00,0,2160,2160
2023-11-28 22:10:00,0,2183,2183
2023-11-28 22:15:00,0,2288,2288
2023-11-28 22:20:00,0,2301,2301
2023-11-28 22:25:00,0,2073,2073
2023-11-28 22:30:00,0,2042,2042
2023-11-28 22:35:00,0,2053,2053
2023-11-28 22:40:00,0,2222,2222
2023-11-28 22:45:00,0,1911,1911
2023-11-28 22:50:00,0,1983,1983
2023-11-28 22:55:00,0,2195,2195
2023-11-28 23:00:00,0,2284,2284
2023-11-28 23:05:00,0,2075,2075
2023-11-28 23:10:00,0,434,434
2023-11-28 23:15:00,0,315,315
2023-11-28 23:20:00,0,317,317
2023-11-28 23:25:00,0,318,318
2023-11-28 23:30:00,0,917,917
2023-11-28 23:35:00,0,717,717
2023-11-28 23:40:00,0,2158,2158
2023-11-28 23:45:00,0,2147,2147
2023-11-28 23:50:00,0,2460,2460
2023-11-28 23:55:00,0,2345,2345
