Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-15 13:55:00,1050,-456,594
2023-12-15 14:00:00,961,-367,594
2023-12-15 14:05:00,989,-364,625
2023-12-15 14:10:00,1006,-126,880
2023-12-15 14:15:00,967,-282,685
2023-12-15 14:20:00,919,-197,722
2023-12-15 14:25:00,854,-357,497
2023-12-15 14:30:00,818,1096,1914
2023-12-15 14:35:00,785,1147,1932
2023-12-15 14:40:00,730,1245,1975
2023-12-15 14:45:00,727,1197,1924
2023-12-15 14:50:00,779,1103,1882
2023-12-15 14:55:00,696,1182,1878
2023-12-15 15:00:00,670,1281,1951
2023-12-15 15:05:00,609,1382,1991
2023-12-15 15:10:00,641,1359,2000
2023-12-15 15:15:00,526,1392,1918
2023-12-15 15:20:00,511,1362,1873
2023-12-15 15:25:00,443,1674,2117
2023-12-15 15:30:00,444,1477,1921
2023-12-15 15:35:00,426,1794,2220
2023-12-15 15:40:00,375,1605,1980
2023-12-15 15:45:00,355,1698,2053
2023-12-15 15:50:00,393,1694,2087
2023-12-15 15:55:00,353,1736,2089
2023-12-15 16:00:00,286,1888,2174
2023-12-15 16:05:00,214,1631,1845
2023-12-15 16:10:00,158,10482,10640
2023-12-15 16:15:00,149,5365,5514
2023-12-15 16:20:00,114,5243,5357
2023-12-15 16:25:00,81,5033,5114
2023-12-15 16:30:00,37,5080,5117
2023-12-15 16:35:00,15,5191,5206
2023-12-15 16:40:00,3,2584,2587
2023-12-15 16:45:00,0,2536,2536
2023-12-15 16:50:00,0,2584,2584
2023-12-15 16:55:00,0,2617,2617
2023-12-15 17:00:00,0,2676,2676
2023-12-15 17:05:00,0,2671,2671
2023-12-15 17:10:00,0,441,441
2023-12-15 17:15:00,0,645,645
2023-12-15 17:20:00,0,471,471
2023-12-15 17:25:00,0,645,645
2023-12-15 17:30:00,0,471,471
2023-12-15 17:35:00,0,696,696
2023-12-15 17:40:00,0,1941,1941
2023-12-15 17:45:00,0,2505,2505
2023-12-15 17:50:00,0,2592,2592
2023-12-15 17:55:00,0,2084,2084
2023-12-15 18:00:00,0,2287,2287
2023-12-15 18:05:00,0,2211,2211
2023-12-15 18:10:00,0,2043,2043
2023-12-15 18:15:00,0,2397,2397
2023-12-15 18:20:00,0,2409,2409
2023-12-15 18:25:00,0,2634,2634
2023-12-15 18:30:00,0,2367,2367
2023-12-15 18:35:00,0,2303,2303
2023-12-15 18:40:00,0,2351,2351
2023-12-15 18:45:00,0,2624,2624
2023-12-15 18:50:00,0,2675,2675
2023-12-15 18:55:00,0,2458,2458
2023-12-15 19:00:00,0,4933,4933
2023-12-15 19:05:00,0,4837,4837
2023-12-15 19:10:00,0,5141,5141
2023-12-15 19:15:00,0,3438,3438
2023-12-15 19:20:00,0,3436,3436
2023-12-15 19:25:00,0,818,818
2023-12-15 19:30:00,0,1129,1129
2023-12-15 19:35:00,0,800,800
2023-12-15 19:40:00,0,625,625
2023-12-15 19:45:00,0,2387,2387
2023-12-15 19:50:00,0,2088,2088
2023-12-15 19:55:00,0,2178,2178
2023-12-15 20:00:00,0,2120,2120
2023-12-15 20:05:00,0,2003,2003
2023-12-15 20:10:00,0,2299,2299
2023-12-15 20:15:00,0,513,513
2023-12-15 20:20:00,0,540,540
2023-12-15 20:25:00,0,491,491
2023-12-15 20:30:00,0,739,739
2023-12-15 20:35:00,0,419,419
2023-12-15 20:40:00,0,387,387
2023-12-15 20:45:00,0,2214,2214
2023-12-15 20:50:00,0,1998,1998
2023-12-15 20:55:00,0,1890,1890
2023-12-15 21:00:00,0,1973,1973
2023-12-15 21:05:00,0,1972,1972
2023-12-15 21:10:00,0,511,511
2023-12-15 21:15:00,0,536,536
2023-12-15 21:20:00,0,500,500
2023-12-15 21:25:00,0,558,558
2023-12-15 21:30:00,0,493,493
2023-12-15 21:35:00,0,3109,3109
2023-12-15 21:40:00,0,4631,4631
2023-12-15 21:45:00,0,4822,4822
2023-12-15 21:50:00,0,4913,4913
2023-12-15 21:55:00,0,2203,2203
2023-12-15 22:00:00,0,1991,1991
2023-12-15 22:05:00,0,442,442
2023-12-15 22:10:00,0,637,637
2023-12-15 22:15:00,0,593,593
2023-12-15 22:20:00,0,365,365
2023-12-15 22:25:00,0,414,414
2023-12-15 22:30:00,0,408,408
2023-12-15 22:35:00,0,1872,1872
2023-12-15 22:40:00,0,1848,1848
2023-12-15 22:45:00,0,1852,1852
2023-12-15 22:50:00,0,1846,1846
2023-12-15 22:55:00,0,1936,1936
2023-12-15 23:00:00,0,2122,2122
2023-12-15 23:05:00,0,1873,1873
2023-12-15 23:10:00,0,294,294
2023-12-15 23:15:00,0,313,313
2023-12-15 23:20:00,0,360,360
2023-12-15 23:25:00,0,582,582
2023-12-15 23:30:00,0,372,372
2023-12-15 23:35:00,0,624,624
2023-12-15 23:40:00,0,1874,1874
2023-12-15 23:45:00,0,1973,1973
2023-12-15 23:50:00,0,1791,1791
2023-12-15 23:55:00,0,1854,1854
