Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-18 13:50:00,9052,-8234,818
2023-07-18 13:55:00,9146,-8275,871
2023-07-18 14:00:00,9740,-8906,834
2023-07-18 14:05:00,1568,-759,809
2023-07-18 14:10:00,1140,-442,698
2023-07-18 14:15:00,476,404,880
2023-07-18 14:20:00,133,805,938
2023-07-18 14:25:00,52,1472,1524
2023-07-18 14:30:00,0,1471,1471
2023-07-18 14:35:00,0,1432,1432
2023-07-18 14:40:00,0,1335,1335
2023-07-18 14:45:00,0,1285,1285
2023-07-18 14:50:00,0,1168,1168
2023-07-18 14:55:00,233,1137,1370
2023-07-18 15:00:00,959,134,1093
2023-07-18 15:05:00,1031,123,1154
2023-07-18 15:10:00,810,187,997
2023-07-18 15:15:00,1060,0,1060
2023-07-18 15:20:00,1397,-296,1101
2023-07-18 15:25:00,1714,-442,1272
2023-07-18 15:30:00,2055,-595,1460
2023-07-18 15:35:00,2531,-1166,1365
2023-07-18 15:40:00,8107,-7232,875
2023-07-18 15:45:00,10313,-7862,2451
2023-07-18 15:50:00,9549,-8685,864
2023-07-18 15:55:00,7322,-7548,-226
2023-07-18 16:00:00,2678,-2068,610
2023-07-18 16:05:00,8705,-8133,572
2023-07-18 16:10:00,2000,-1116,884
2023-07-18 16:15:00,2164,-1413,751
2023-07-18 16:20:00,646,0,646
2023-07-18 16:25:00,186,350,536
2023-07-18 16:30:00,3123,-2638,485
2023-07-18 16:35:00,3620,-3038,582
2023-07-18 16:40:00,3022,1469,4491
2023-07-18 16:45:00,4679,-5035,-356
2023-07-18 16:50:00,1953,563,2516
2023-07-18 16:55:00,1001,1514,2515
2023-07-18 17:00:00,469,2049,2518
2023-07-18 17:05:00,529,2243,2772
2023-07-18 17:10:00,222,3705,3927
2023-07-18 17:15:00,290,2525,2815
2023-07-18 17:20:00,726,2168,2894
2023-07-18 17:25:00,1052,535,1587
2023-07-18 17:30:00,3988,-3191,797
2023-07-18 17:35:00,1407,4346,5753
2023-07-18 17:40:00,1194,3034,4228
2023-07-18 17:45:00,3426,834,4260
2023-07-18 17:50:00,4866,-474,4392
2023-07-18 17:55:00,4303,-1406,2897
2023-07-18 18:00:00,3745,289,4034
2023-07-18 18:05:00,3098,1014,4112
2023-07-18 18:10:00,2881,1692,4573
2023-07-18 18:15:00,2750,289,3039
2023-07-18 18:20:00,822,2197,3019
2023-07-18 18:25:00,1473,2730,4203
2023-07-18 18:30:00,2854,310,3164
2023-07-18 18:35:00,2863,-1938,925
2023-07-18 18:40:00,2627,-1587,1040
2023-07-18 18:45:00,1459,-614,845
2023-07-18 18:50:00,1501,-818,683
2023-07-18 18:55:00,1740,-1050,690
2023-07-18 19:00:00,1905,-1172,733
2023-07-18 19:05:00,1113,-306,807
2023-07-18 19:10:00,971,-243,728
2023-07-18 19:15:00,826,3,829
2023-07-18 19:20:00,854,0,854
2023-07-18 19:25:00,801,13,814
2023-07-18 19:30:00,682,62,744
2023-07-18 19:35:00,596,98,694
2023-07-18 19:40:00,594,289,883
2023-07-18 19:45:00,561,504,1065
2023-07-18 19:50:00,530,286,816
2023-07-18 19:55:00,469,568,1037
2023-07-18 20:00:00,571,398,969
2023-07-18 20:05:00,392,638,1030
2023-07-18 20:10:00,341,430,771
2023-07-18 20:15:00,320,670,990
2023-07-18 20:20:00,333,437,770
2023-07-18 20:25:00,322,447,769
2023-07-18 20:30:00,241,287,528
2023-07-18 20:35:00,197,329,526
2023-07-18 20:40:00,162,446,608
2023-07-18 20:45:00,131,413,544
2023-07-18 20:50:00,102,778,880
2023-07-18 20:55:00,71,807,878
2023-07-18 21:00:00,41,842,883
2023-07-18 21:05:00,0,543,543
2023-07-18 21:10:00,0,547,547
2023-07-18 21:15:00,0,798,798
2023-07-18 21:20:00,0,752,752
2023-07-18 21:25:00,0,897,897
2023-07-18 21:30:00,0,630,630
2023-07-18 21:35:00,0,627,627
2023-07-18 21:40:00,0,637,637
2023-07-18 21:45:00,0,846,846
2023-07-18 21:50:00,0,626,626
2023-07-18 21:55:00,0,648,648
2023-07-18 22:00:00,0,558,558
2023-07-18 22:05:00,0,560,560
2023-07-18 22:10:00,0,786,786
2023-07-18 22:15:00,0,800,800
2023-07-18 22:20:00,0,705,705
2023-07-18 22:25:00,0,849,849
2023-07-18 22:30:00,0,653,653
2023-07-18 22:35:00,0,636,636
2023-07-18 22:40:00,0,479,479
2023-07-18 22:45:00,0,453,453
2023-07-18 22:50:00,0,441,441
2023-07-18 22:55:00,0,395,395
2023-07-18 23:00:00,0,378,378
2023-07-18 23:05:00,0,396,396
2023-07-18 23:10:00,0,432,432
2023-07-18 23:15:00,0,390,390
2023-07-18 23:20:00,0,381,381
2023-07-18 23:25:00,0,427,427
2023-07-18 23:30:00,0,354,354
2023-07-18 23:35:00,0,336,336
2023-07-18 23:40:00,0,320,320
2023-07-18 23:45:00,0,271,271
2023-07-18 23:50:00,0,478,478
2023-07-18 23:55:00,0,300,300
