Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-23 00:00:00,0,736,736
2024-01-23 00:05:00,0,538,538
2024-01-23 00:10:00,0,250,250
2024-01-23 00:15:00,0,228,228
2024-01-23 00:20:00,0,258,258
2024-01-23 00:25:00,0,1838,1838
2024-01-23 00:30:00,0,1818,1818
2024-01-23 00:35:00,0,1804,1804
2024-01-23 00:40:00,0,1853,1853
2024-01-23 00:45:00,0,311,311
2024-01-23 00:50:00,0,234,234
2024-01-23 00:55:00,0,225,225
2024-01-23 01:00:00,0,234,234
2024-01-23 01:05:00,0,293,293
2024-01-23 01:10:00,0,300,300
2024-01-23 01:15:00,0,1805,1805
2024-01-23 01:20:00,0,1769,1769
2024-01-23 01:25:00,0,1838,1838
2024-01-23 01:30:00,0,2021,2021
2024-01-23 01:35:00,0,1719,1719
2024-01-23 01:40:00,0,1758,1758
2024-01-23 01:45:00,0,1797,1797
2024-01-23 01:50:00,0,503,503
2024-01-23 01:55:00,0,289,289
2024-01-23 02:00:00,0,278,278
2024-01-23 02:05:00,0,215,215
2024-01-23 02:10:00,0,211,211
2024-01-23 02:15:00,0,225,225
2024-01-23 02:20:00,0,274,274
2024-01-23 02:25:00,0,1787,1787
2024-01-23 02:30:00,0,1792,1792
2024-01-23 02:35:00,0,1854,1854
2024-01-23 02:40:00,0,207,207
2024-01-23 02:45:00,0,207,207
2024-01-23 02:50:00,0,215,215
2024-01-23 02:55:00,0,269,269
2024-01-23 03:00:00,0,278,278
2024-01-23 03:05:00,0,281,281
2024-01-23 03:10:00,0,1740,1740
2024-01-23 03:15:00,0,1684,1684
2024-01-23 03:20:00,0,1749,1749
2024-01-23 03:25:00,0,208,208
2024-01-23 03:30:00,0,268,268
2024-01-23 03:35:00,0,282,282
2024-01-23 03:40:00,0,277,277
2024-01-23 03:45:00,0,271,271
2024-01-23 03:50:00,0,208,208
2024-01-23 03:55:00,0,1775,1775
2024-01-23 04:00:00,0,1707,1707
2024-01-23 04:05:00,0,1792,1792
2024-01-23 04:10:00,0,1848,1848
2024-01-23 04:15:00,0,277,277
2024-01-23 04:20:00,0,279,279
2024-01-23 04:25:00,0,208,208
2024-01-23 04:30:00,0,210,210
2024-01-23 04:35:00,0,207,207
2024-01-23 04:40:00,0,500,500
2024-01-23 04:45:00,0,1747,1747
2024-01-23 04:50:00,0,1780,1780
2024-01-23 04:55:00,0,1854,1854
2024-01-23 05:00:00,0,217,217
2024-01-23 05:05:00,0,218,218
2024-01-23 05:10:00,0,215,215
2024-01-23 05:15:00,0,270,270
2024-01-23 05:20:00,0,274,274
2024-01-23 05:25:00,0,272,272
2024-01-23 05:30:00,0,1758,1758
2024-01-23 05:35:00,0,1912,1912
2024-01-23 05:40:00,0,1769,1769
2024-01-23 05:45:00,0,216,216
2024-01-23 05:50:00,0,288,288
2024-01-23 05:55:00,0,301,301
2024-01-23 06:00:00,0,301,301
2024-01-23 06:05:00,0,3656,3656
2024-01-23 06:10:00,0,3265,3265
2024-01-23 06:15:00,0,4603,4603
2024-01-23 06:20:00,0,4678,4678
2024-01-23 06:25:00,0,4809,4809
2024-01-23 06:30:00,0,4716,4716
2024-01-23 06:35:00,0,3135,3135
2024-01-23 06:40:00,0,3254,3254
2024-01-23 06:45:00,0,3110,3110
2024-01-23 06:50:00,0,3069,3069
2024-01-23 06:55:00,0,3064,3064
2024-01-23 07:00:00,0,3097,3097
2024-01-23 07:05:00,0,4621,4621
2024-01-23 07:10:00,0,4594,4594
2024-01-23 07:15:00,0,4586,4586
2024-01-23 07:20:00,0,4612,4612
2024-01-23 07:25:00,0,3024,3024
2024-01-23 07:30:00,0,3025,3025
2024-01-23 07:35:00,0,3002,3002
2024-01-23 07:40:00,0,3089,3089
2024-01-23 07:45:00,0,3092,3092
2024-01-23 07:50:00,0,3037,3037
2024-01-23 07:55:00,0,4573,4573
2024-01-23 08:00:00,0,4802,4802
2024-01-23 08:05:00,0,3215,3215
2024-01-23 08:10:00,0,3272,3272
2024-01-23 08:15:00,0,670,670
2024-01-23 08:20:00,0,829,829
2024-01-23 08:25:00,0,825,825
2024-01-23 08:30:00,0,836,836
2024-01-23 08:35:00,0,2281,2281
2024-01-23 08:40:00,142,2947,3089
2024-01-23 08:45:00,174,2160,2334
2024-01-23 08:50:00,380,2039,2419
2024-01-23 08:55:00,386,445,831
2024-01-23 09:00:00,470,89,559
2024-01-23 09:05:00,530,6,536
2024-01-23 09:10:00,517,27,544
2024-01-23 09:15:00,694,-285,409
2024-01-23 09:20:00,700,-234,466
2024-01-23 09:25:00,1007,1022,2029
2024-01-23 09:30:00,1396,938,2334
2024-01-23 09:35:00,1461,750,2211
2024-01-23 09:40:00,1261,1051,2312
2024-01-23 09:45:00,1176,-456,720
2024-01-23 09:50:00,925,-398,527
2024-01-23 09:55:00,995,-489,506
2024-01-23 10:00:00,1170,-621,549
2024-01-23 10:05:00,691,352,1043
2024-01-23 10:10:00,668,582,1250
2024-01-23 10:15:00,1373,-451,922
2024-01-23 10:20:00,1125,2232,3357
2024-01-23 10:25:00,1604,1789,3393
2024-01-23 10:30:00,1269,2133,3402
2024-01-23 10:35:00,1187,3676,4863
2024-01-23 10:40:00,1598,638,2236
2024-01-23 10:45:00,2931,-487,2444
2024-01-23 10:50:00,3384,-2601,783
2024-01-23 10:55:00,4394,-3549,845
2024-01-23 11:00:00,4016,-3327,689
2024-01-23 11:05:00,3681,-2950,731
2024-01-23 11:10:00,2717,-1957,760
2024-01-23 11:15:00,4760,-3929,831
2024-01-23 11:20:00,3652,-2340,1312
2024-01-23 11:25:00,4672,-3689,983
2024-01-23 11:30:00,3123,-1608,1515
2024-01-23 11:35:00,6128,-5142,986
2024-01-23 11:40:00,5671,-4703,968
2024-01-23 11:45:00,2415,-851,1564
2024-01-23 11:50:00,3018,1005,4023
2024-01-23 11:55:00,2402,1235,3637
2024-01-23 12:00:00,2470,-1008,1462
2024-01-23 12:05:00,6565,-4994,1571
2024-01-23 12:10:00,6049,-5204,845
2024-01-23 12:15:00,2211,-1683,528
2024-01-23 12:20:00,3949,-3419,530
2024-01-23 12:25:00,5622,-4929,693
2024-01-23 12:30:00,5366,-4858,508
2024-01-23 12:35:00,5225,-4780,445
2024-01-23 12:40:00,4939,-3945,994
2024-01-23 12:45:00,4286,-2423,1863
2024-01-23 12:50:00,5237,-3297,1940
2024-01-23 12:55:00,5119,-3368,1751
2024-01-23 13:00:00,3781,-3466,315
2024-01-23 13:05:00,5458,-3516,1942
2024-01-23 13:10:00,1014,827,1841
2024-01-23 13:15:00,5268,-2712,2556
2024-01-23 13:20:00,5190,-4751,439
2024-01-23 13:25:00,5058,-4545,513
2024-01-23 13:30:00,5213,-4702,511
2024-01-23 13:35:00,4952,3109,8061
2024-01-23 13:40:00,5124,258,5382
2024-01-23 13:45:00,5185,130,5315
2024-01-23 13:50:00,4761,-1422,3339
2024-01-23 13:55:00,4699,-1325,3374
2024-01-23 14:00:00,1328,2048,3376
2024-01-23 14:05:00,1327,2061,3388
2024-01-23 14:10:00,2148,-1546,602
2024-01-23 14:15:00,3938,-3514,424
2024-01-23 14:20:00,1647,-1044,603
2024-01-23 14:25:00,1701,858,2559
2024-01-23 14:30:00,1855,590,2445
2024-01-23 14:35:00,1538,-1045,493
2024-01-23 14:40:00,1743,-1235,508
2024-01-23 14:45:00,1746,-1271,475
2024-01-23 14:50:00,1689,-984,705
