Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-17 04:35:00,0,1821,1821
2023-11-17 04:40:00,0,1890,1890
2023-11-17 04:45:00,0,1932,1932
2023-11-17 04:50:00,0,1905,1905
2023-11-17 04:55:00,0,1945,1945
2023-11-17 05:00:00,0,2046,2046
2023-11-17 05:05:00,0,2082,2082
2023-11-17 05:10:00,0,2139,2139
2023-11-17 05:15:00,0,2175,2175
2023-11-17 05:20:00,0,2226,2226
2023-11-17 05:25:00,0,2423,2423
2023-11-17 05:30:00,0,2254,2254
2023-11-17 05:35:00,0,2344,2344
2023-11-17 05:40:00,0,2403,2403
2023-11-17 05:45:00,0,2427,2427
2023-11-17 05:50:00,0,2466,2466
2023-11-17 05:55:00,0,2484,2484
2023-11-17 06:00:00,0,2477,2477
2023-11-17 06:05:00,0,275,275
2023-11-17 06:10:00,0,325,325
2023-11-17 06:15:00,0,319,319
2023-11-17 06:20:00,0,324,324
2023-11-17 06:25:00,0,468,468
2023-11-17 06:30:00,0,267,267
2023-11-17 06:35:00,0,1695,1695
2023-11-17 06:40:00,0,1768,1768
2023-11-17 06:45:00,0,1853,1853
2023-11-17 06:50:00,0,2091,2091
2023-11-17 06:55:00,0,1779,1779
2023-11-17 07:00:00,0,1747,1747
2023-11-17 07:05:00,0,2027,2027
2023-11-17 07:10:00,0,1812,1812
2023-11-17 07:15:00,0,2329,2329
2023-11-17 07:20:00,0,2455,2455
2023-11-17 07:25:00,0,2336,2336
2023-11-17 07:30:00,0,2392,2392
2023-11-17 07:35:00,0,2147,2147
2023-11-17 07:40:00,0,2089,2089
2023-11-17 07:45:00,0,2157,2157
2023-11-17 07:50:00,0,2221,2221
2023-11-17 07:55:00,0,2209,2209
2023-11-17 08:00:00,0,2234,2234
2023-11-17 08:05:00,0,2276,2276
2023-11-17 08:10:00,0,2240,2240
2023-11-17 08:15:00,194,2262,2456
2023-11-17 08:20:00,288,1806,2094
2023-11-17 08:25:00,366,1749,2115
2023-11-17 08:30:00,490,1569,2059
2023-11-17 08:35:00,464,1565,2029
2023-11-17 08:40:00,768,5138,5906
2023-11-17 08:45:00,849,6089,6938
2023-11-17 08:50:00,916,2371,3287
2023-11-17 08:55:00,609,2631,3240
2023-11-17 09:00:00,1007,2266,3273
2023-11-17 09:05:00,985,2294,3279
2023-11-17 09:10:00,488,2826,3314
2023-11-17 09:15:00,717,2852,3569
2023-11-17 09:20:00,1070,2283,3353
2023-11-17 09:25:00,974,2429,3403
2023-11-17 09:30:00,1572,1633,3205
2023-11-17 09:35:00,1315,1889,3204
2023-11-17 09:40:00,1158,2291,3449
2023-11-17 09:45:00,1346,1893,3239
2023-11-17 09:50:00,1671,1664,3335
2023-11-17 09:55:00,1285,2071,3356
2023-11-17 10:00:00,1504,1744,3248
2023-11-17 10:05:00,1883,1318,3201
2023-11-17 10:10:00,2197,2520,4717
2023-11-17 10:15:00,1593,3203,4796
2023-11-17 10:20:00,2244,2490,4734
2023-11-17 10:25:00,2663,2078,4741
2023-11-17 10:30:00,926,3737,4663
2023-11-17 10:35:00,842,3806,4648
2023-11-17 10:40:00,1435,3370,4805
2023-11-17 10:45:00,777,1207,1984
2023-11-17 10:50:00,747,1994,2741
2023-11-17 10:55:00,1610,1064,2674
2023-11-17 11:00:00,1700,1264,2964
2023-11-17 11:05:00,1233,2159,3392
2023-11-17 11:10:00,1715,-1058,657
2023-11-17 11:15:00,851,-63,788
2023-11-17 11:20:00,392,212,604
2023-11-17 11:25:00,547,184,731
2023-11-17 11:30:00,989,-350,639
2023-11-17 11:35:00,1185,-137,1048
2023-11-17 11:40:00,924,419,1343
2023-11-17 11:45:00,1279,-372,907
2023-11-17 11:50:00,1495,2013,3508
2023-11-17 11:55:00,1755,1662,3417
2023-11-17 12:00:00,1447,4246,5693
2023-11-17 12:05:00,1466,2173,3639
2023-11-17 12:10:00,1284,2806,4090
2023-11-17 12:15:00,1431,3972,5403
2023-11-17 12:20:00,1661,3839,5500
2023-11-17 12:25:00,1920,3889,5809
2023-11-17 12:30:00,2179,1404,3583
2023-11-17 12:35:00,1290,2176,3466
2023-11-17 12:40:00,925,2865,3790
2023-11-17 12:45:00,1010,2641,3651
2023-11-17 12:50:00,1275,4112,5387
2023-11-17 12:55:00,1441,3265,4706
2023-11-17 13:00:00,1726,12091,13817
2023-11-17 13:05:00,1821,12199,14020
2023-11-17 13:10:00,1666,12103,13769
2023-11-17 13:15:00,1667,14768,16435
2023-11-17 13:20:00,1520,13564,15084
2023-11-17 13:25:00,1215,13638,14853
2023-11-17 13:30:00,1201,13258,14459
2023-11-17 13:35:00,1013,12382,13395
2023-11-17 13:40:00,1053,10254,11307
2023-11-17 13:45:00,930,10316,11246
2023-11-17 13:50:00,1062,10425,11487
2023-11-17 13:55:00,887,11474,12361
2023-11-17 14:00:00,934,11517,12451
2023-11-17 14:05:00,1089,11237,12326
2023-11-17 14:10:00,955,11307,12262
2023-11-17 14:15:00,905,11130,12035
2023-11-17 14:20:00,773,13334,14107
2023-11-17 14:25:00,483,11999,12482
2023-11-17 14:30:00,344,15464,15808
2023-11-17 14:35:00,367,13410,13777
2023-11-17 14:40:00,467,13452,13919
2023-11-17 14:45:00,520,13559,14079
2023-11-17 14:50:00,532,13559,14091
2023-11-17 14:55:00,601,13447,14048
2023-11-17 15:00:00,887,12980,13867
2023-11-17 15:05:00,1392,12504,13896
2023-11-17 15:10:00,929,13200,14129
2023-11-17 15:15:00,592,11709,12301
2023-11-17 15:20:00,606,11606,12212
2023-11-17 15:25:00,591,11649,12240
2023-11-17 15:30:00,556,11693,12249
2023-11-17 15:35:00,460,11811,12271
2023-11-17 15:40:00,269,12158,12427
2023-11-17 15:45:00,146,12197,12343
2023-11-17 15:50:00,83,12192,12275
2023-11-17 15:55:00,94,13827,13921
2023-11-17 16:00:00,113,13766,13879
2023-11-17 16:05:00,140,13563,13703
2023-11-17 16:10:00,154,12355,12509
2023-11-17 16:15:00,87,8494,8581
2023-11-17 16:20:00,61,4735,4796
2023-11-17 16:25:00,40,4726,4766
2023-11-17 16:30:00,17,4730,4747
2023-11-17 16:35:00,0,3076,3076
2023-11-17 16:40:00,0,395,395
2023-11-17 16:45:00,0,392,392
2023-11-17 16:50:00,0,450,450
2023-11-17 16:55:00,0,454,454
2023-11-17 17:00:00,0,661,661
2023-11-17 17:05:00,0,463,463
2023-11-17 17:10:00,0,435,435
2023-11-17 17:15:00,0,423,423
2023-11-17 17:20:00,0,1934,1934
2023-11-17 17:25:00,0,442,442
2023-11-17 17:30:00,0,450,450
2023-11-17 17:35:00,0,508,508
2023-11-17 17:40:00,0,457,457
2023-11-17 17:45:00,0,440,440
2023-11-17 17:50:00,0,384,384
2023-11-17 17:55:00,0,1894,1894
2023-11-17 18:00:00,0,1982,1982
2023-11-17 18:05:00,0,1953,1953
2023-11-17 18:10:00,0,1945,1945
2023-11-17 18:15:00,0,2003,2003
2023-11-17 18:20:00,0,2015,2015
2023-11-17 18:25:00,0,1959,1959
2023-11-17 18:30:00,0,1922,1922
2023-11-17 18:35:00,0,1958,1958
2023-11-17 18:40:00,0,1996,1996
2023-11-17 18:45:00,0,2031,2031
2023-11-17 18:50:00,0,1975,1975
2023-11-17 18:55:00,0,2044,2044
2023-11-17 19:00:00,0,2014,2014
2023-11-17 19:05:00,0,12868,12868
2023-11-17 19:10:00,0,16180,16180
2023-11-17 19:15:00,0,15615,15615
2023-11-17 19:20:00,0,15991,15991
2023-11-17 19:25:00,0,15684,15684
2023-11-17 19:30:00,0,15788,15788
2023-11-17 19:35:00,0,13074,13074
2023-11-17 19:40:00,0,12989,12989
2023-11-17 19:45:00,0,13139,13139
2023-11-17 19:50:00,0,12894,12894
2023-11-17 19:55:00,0,12998,12998
2023-11-17 20:00:00,0,13084,13084
2023-11-17 20:05:00,0,13073,13073
2023-11-17 20:10:00,0,13125,13125
2023-11-17 20:15:00,0,13068,13068
2023-11-17 20:20:00,0,10959,10959
2023-11-17 20:25:00,0,10948,10948
2023-11-17 20:30:00,0,11096,11096
2023-11-17 20:35:00,0,11173,11173
2023-11-17 20:40:00,0,11106,11106
2023-11-17 20:45:00,0,11093,11093
2023-11-17 20:50:00,0,12318,12318
2023-11-17 20:55:00,0,12282,12282
2023-11-17 21:00:00,0,12333,12333
2023-11-17 21:05:00,0,12411,12411
2023-11-17 21:10:00,0,12619,12619
2023-11-17 21:15:00,0,12698,12698
2023-11-17 21:20:00,0,12635,12635
2023-11-17 21:25:00,0,12500,12500
2023-11-17 21:30:00,0,12591,12591
2023-11-17 21:35:00,0,12427,12427
2023-11-17 21:40:00,0,12456,12456
2023-11-17 21:45:00,0,11382,11382
2023-11-17 21:50:00,0,11399,11399
2023-11-17 21:55:00,0,838,838
2023-11-17 22:00:00,0,989,989
2023-11-17 22:05:00,0,3528,3528
2023-11-17 22:10:00,0,3623,3623
2023-11-17 22:15:00,0,2203,2203
2023-11-17 22:20:00,0,2181,2181
2023-11-17 22:25:00,0,2257,2257
2023-11-17 22:30:00,0,2268,2268
2023-11-17 22:35:00,0,2091,2091
2023-11-17 22:40:00,0,2025,2025
2023-11-17 22:45:00,0,1826,1826
2023-11-17 22:50:00,0,1897,1897
2023-11-17 22:55:00,0,1920,1920
2023-11-17 23:00:00,0,848,848
2023-11-17 23:05:00,0,447,447
2023-11-17 23:10:00,0,359,359
2023-11-17 23:15:00,0,376,376
2023-11-17 23:20:00,0,375,375
2023-11-17 23:25:00,0,420,420
2023-11-17 23:30:00,0,495,495
2023-11-17 23:35:00,0,510,510
2023-11-17 23:40:00,0,1977,1977
2023-11-17 23:45:00,0,1988,1988
2023-11-17 23:50:00,0,2142,2142
2023-11-17 23:55:00,0,1959,1959
