Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-11 18:45:00,1225,-253,972
2023-08-11 18:50:00,340,328,668
2023-08-11 18:55:00,330,380,710
2023-08-11 19:00:00,317,617,934
2023-08-11 19:05:00,306,398,704
2023-08-11 19:10:00,292,739,1031
2023-08-11 19:15:00,275,427,702
2023-08-11 19:20:00,265,585,850
2023-08-11 19:25:00,252,384,636
2023-08-11 19:30:00,232,440,672
2023-08-11 19:35:00,228,898,1126
2023-08-11 19:40:00,212,2221,2433
2023-08-11 19:45:00,196,2277,2473
2023-08-11 19:50:00,171,1085,1256
2023-08-11 19:55:00,148,1026,1174
2023-08-11 20:00:00,132,2381,2513
2023-08-11 20:05:00,121,2346,2467
2023-08-11 20:10:00,111,509,620
2023-08-11 20:15:00,89,587,676
2023-08-11 20:20:00,73,658,731
2023-08-11 20:25:00,48,669,717
2023-08-11 20:30:00,0,796,796
2023-08-11 20:35:00,0,2834,2834
2023-08-11 20:40:00,0,2615,2615
2023-08-11 20:45:00,0,602,602
2023-08-11 20:50:00,0,600,600
2023-08-11 20:55:00,0,673,673
2023-08-11 21:00:00,0,718,718
2023-08-11 21:05:00,0,582,582
2023-08-11 21:10:00,0,536,536
2023-08-11 21:15:00,0,653,653
2023-08-11 21:20:00,0,674,674
2023-08-11 21:25:00,0,687,687
2023-08-11 21:30:00,0,655,655
2023-08-11 21:35:00,0,639,639
2023-08-11 21:40:00,0,507,507
2023-08-11 21:45:00,0,497,497
2023-08-11 21:50:00,0,607,607
2023-08-11 21:55:00,0,821,821
2023-08-11 22:00:00,0,627,627
2023-08-11 22:05:00,0,510,510
2023-08-11 22:10:00,0,525,525
2023-08-11 22:15:00,0,608,608
2023-08-11 22:20:00,0,845,845
2023-08-11 22:25:00,0,844,844
2023-08-11 22:30:00,0,621,621
2023-08-11 22:35:00,0,713,713
2023-08-11 22:40:00,0,366,366
2023-08-11 22:45:00,0,359,359
2023-08-11 22:50:00,0,446,446
2023-08-11 22:55:00,0,451,451
2023-08-11 23:00:00,0,355,355
2023-08-11 23:05:00,0,345,345
2023-08-11 23:10:00,0,456,456
2023-08-11 23:15:00,0,447,447
2023-08-11 23:20:00,0,472,472
2023-08-11 23:25:00,0,453,453
2023-08-11 23:30:00,0,353,353
2023-08-11 23:35:00,0,421,421
2023-08-11 23:40:00,0,350,350
2023-08-11 23:45:00,0,437,437
2023-08-11 23:50:00,0,452,452
2023-08-11 23:55:00,0,455,455
