Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-06 14:45:00,2520,6053,8573
2023-08-06 14:50:00,2187,6745,8932
2023-08-06 14:55:00,2315,5877,8192
2023-08-06 15:00:00,3151,5462,8613
2023-08-06 15:05:00,3348,2895,6243
2023-08-06 15:10:00,2927,3222,6149
2023-08-06 15:15:00,2166,-1553,613
2023-08-06 15:20:00,2667,-2129,538
2023-08-06 15:25:00,8879,-6849,2030
2023-08-06 15:30:00,9930,-9194,736
2023-08-06 15:35:00,9869,-8272,1597
2023-08-06 15:40:00,2796,-2266,530
2023-08-06 15:45:00,8325,-8508,-183
2023-08-06 15:50:00,5682,-4249,1433
2023-08-06 15:55:00,2395,-1720,675
2023-08-06 16:00:00,2160,487,2647
2023-08-06 16:05:00,2008,708,2716
2023-08-06 16:10:00,1519,1172,2691
2023-08-06 16:15:00,2552,-2193,359
2023-08-06 16:20:00,3057,-2717,340
2023-08-06 16:25:00,3107,-2754,353
2023-08-06 16:30:00,4857,-4466,391
2023-08-06 16:35:00,2322,-1959,363
2023-08-06 16:40:00,1547,2671,4218
2023-08-06 16:45:00,1342,-799,543
2023-08-06 16:50:00,2860,-2168,692
2023-08-06 16:55:00,7267,-6789,478
2023-08-06 17:00:00,7256,-6323,933
2023-08-06 17:05:00,2025,-457,1568
2023-08-06 17:10:00,2179,-815,1364
2023-08-06 17:15:00,5901,-4818,1083
2023-08-06 17:20:00,2425,-903,1522
2023-08-06 17:25:00,4745,-3142,1603
2023-08-06 17:30:00,1829,-85,1744
2023-08-06 17:35:00,1303,636,1939
2023-08-06 17:40:00,1005,950,1955
2023-08-06 17:45:00,895,875,1770
2023-08-06 17:50:00,1286,752,2038
2023-08-06 17:55:00,1841,0,1841
2023-08-06 18:00:00,2705,-877,1828
2023-08-06 18:05:00,2690,-650,2040
2023-08-06 18:10:00,2811,-950,1861
2023-08-06 18:15:00,2151,-638,1513
2023-08-06 18:20:00,2339,-775,1564
2023-08-06 18:25:00,2507,-1022,1485
2023-08-06 18:30:00,2254,-698,1556
2023-08-06 18:35:00,1864,-327,1537
2023-08-06 18:40:00,794,1005,1799
2023-08-06 18:45:00,845,3752,4597
2023-08-06 18:50:00,748,3662,4410
2023-08-06 18:55:00,492,3945,4437
2023-08-06 19:00:00,257,1702,1959
2023-08-06 19:05:00,315,962,1277
2023-08-06 19:10:00,499,609,1108
2023-08-06 19:15:00,1075,70,1145
2023-08-06 19:20:00,1458,-77,1381
2023-08-06 19:25:00,1154,241,1395
2023-08-06 19:30:00,891,67,958
2023-08-06 19:35:00,710,217,927
2023-08-06 19:40:00,455,383,838
2023-08-06 19:45:00,401,653,1054
2023-08-06 19:50:00,352,501,853
2023-08-06 19:55:00,535,75,610
2023-08-06 20:00:00,449,663,1112
2023-08-06 20:05:00,345,553,898
2023-08-06 20:10:00,337,774,1111
2023-08-06 20:15:00,269,495,764
2023-08-06 20:20:00,229,525,754
2023-08-06 20:25:00,129,609,738
2023-08-06 20:30:00,61,635,696
2023-08-06 20:35:00,26,746,772
2023-08-06 20:40:00,19,742,761
2023-08-06 20:45:00,7,902,909
2023-08-06 20:50:00,1,821,822
2023-08-06 20:55:00,0,813,813
2023-08-06 21:00:00,0,577,577
2023-08-06 21:05:00,0,852,852
2023-08-06 21:10:00,0,586,586
2023-08-06 21:15:00,0,577,577
2023-08-06 21:20:00,0,843,843
2023-08-06 21:25:00,0,849,849
2023-08-06 21:30:00,0,841,841
2023-08-06 21:35:00,0,844,844
2023-08-06 21:40:00,0,867,867
2023-08-06 21:45:00,0,583,583
2023-08-06 21:50:00,0,574,574
2023-08-06 21:55:00,0,486,486
2023-08-06 22:00:00,0,494,494
2023-08-06 22:05:00,0,755,755
2023-08-06 22:10:00,0,514,514
2023-08-06 22:15:00,0,509,509
2023-08-06 22:20:00,0,684,684
2023-08-06 22:25:00,0,473,473
2023-08-06 22:30:00,0,523,523
2023-08-06 22:35:00,0,509,509
2023-08-06 22:40:00,0,357,357
2023-08-06 22:45:00,0,360,360
2023-08-06 22:50:00,0,351,351
2023-08-06 22:55:00,0,343,343
2023-08-06 23:00:00,0,355,355
2023-08-06 23:05:00,0,293,293
2023-08-06 23:10:00,0,630,630
2023-08-06 23:15:00,0,626,626
2023-08-06 23:20:00,0,630,630
2023-08-06 23:25:00,0,302,302
2023-08-06 23:30:00,0,393,393
2023-08-06 23:35:00,0,406,406
2023-08-06 23:40:00,0,405,405
2023-08-06 23:45:00,0,606,606
2023-08-06 23:50:00,0,405,405
2023-08-06 23:55:00,0,399,399
